time (s) 	 Output Voltage(v) 	 Input Voltage(v)
6.33600000 	 1.97576020 	 1.95626368 
6.33650000 	 1.97510921 	 1.95626368 
6.33700000 	 1.97543471 	 1.95593818 
6.33750000 	 1.97576020 	 1.95561268 
6.33800000 	 1.97576020 	 1.95626368 
6.33850000 	 1.97641120 	 1.95593818 
6.33900000 	 1.97641120 	 1.95463619 
6.33950000 	 1.97673670 	 1.95463619 
6.34000000 	 1.97706220 	 1.95528718 
6.34050000 	 1.97673670 	 1.95463619 
6.34100000 	 1.97673670 	 1.95431069 
6.34150000 	 1.97706220 	 1.95463619 
6.34200000 	 1.97706220 	 1.95333419 
6.34250000 	 1.97673670 	 1.95365969 
6.34300000 	 1.97673670 	 1.95333419 
6.34350000 	 1.97706220 	 1.95268319 
6.34400000 	 1.97738770 	 1.95235770 
6.34450000 	 1.97803870 	 1.95235770 
6.34500000 	 1.97803870 	 1.95235770 
6.34550000 	 1.97803870 	 1.95235770 
6.34600000 	 1.97771320 	 1.95170670 
6.34650000 	 1.97771320 	 1.95170670 
6.34700000 	 1.97836419 	 1.95007921 
6.34750000 	 1.97803870 	 1.95105570 
6.34800000 	 1.97868969 	 1.95007921 
6.34850000 	 1.97901519 	 1.95040470 
6.34900000 	 1.97803870 	 1.94975371 
6.34950000 	 1.97901519 	 1.94975371 
6.35000000 	 1.97868969 	 1.94877721 
6.35050000 	 1.97836419 	 1.94942821 
6.35100000 	 1.97934069 	 1.94845171 
6.35150000 	 1.97934069 	 1.94910271 
6.35200000 	 1.97868969 	 1.94845171 
6.35250000 	 1.97901519 	 1.94845171 
6.35300000 	 1.97901519 	 1.94812621 
6.35350000 	 1.97999169 	 1.94780071 
6.35400000 	 1.97966619 	 1.94714972 
6.35450000 	 1.97901519 	 1.94649872 
6.35500000 	 1.97999169 	 1.94617322 
6.35550000 	 1.97934069 	 1.94714972 
6.35600000 	 1.98031719 	 1.94552222 
6.35650000 	 1.97999169 	 1.94617322 
6.35700000 	 1.97999169 	 1.94584772 
6.35750000 	 1.97999169 	 1.94519673 
6.35800000 	 1.98031719 	 1.94389473 
6.35850000 	 1.98031719 	 1.94519673 
6.35900000 	 1.98031719 	 1.94454573 
6.35950000 	 1.97999169 	 1.94389473 
6.36000000 	 1.98064268 	 1.94389473 
6.36050000 	 1.98096818 	 1.94422023 
6.36100000 	 1.98096818 	 1.94389473 
6.36150000 	 1.98031719 	 1.94291823 
6.36200000 	 1.98096818 	 1.94194174 
6.36250000 	 1.98161918 	 1.94226724 
6.36300000 	 1.98129368 	 1.94129074 
6.36350000 	 1.98161918 	 1.94226724 
6.36400000 	 1.98096818 	 1.94161624 
6.36450000 	 1.98064268 	 1.94161624 
6.36500000 	 1.98194468 	 1.94063974 
6.36550000 	 1.98129368 	 1.94096524 
6.36600000 	 1.98194468 	 1.94063974 
6.36650000 	 1.98161918 	 1.94031425 
6.36700000 	 1.98161918 	 1.93998875 
6.36750000 	 1.98096818 	 1.93966325 
6.36800000 	 1.98227018 	 1.93868675 
6.36850000 	 1.98161918 	 1.93933775 
6.36900000 	 1.98259568 	 1.93803575 
6.36950000 	 1.98194468 	 1.93803575 
6.37000000 	 1.98292118 	 1.93803575 
6.37050000 	 1.98259568 	 1.93738476 
6.37100000 	 1.98259568 	 1.93738476 
6.37150000 	 1.98292118 	 1.93673376 
6.37200000 	 1.98194468 	 1.93640826 
6.37250000 	 1.98324667 	 1.93640826 
6.37300000 	 1.98259568 	 1.93543177 
6.37350000 	 1.98259568 	 1.93608276 
6.37400000 	 1.98259568 	 1.93543177 
6.37450000 	 1.98324667 	 1.93412977 
6.37500000 	 1.98292118 	 1.93478077 
6.37550000 	 1.98292118 	 1.93380427 
6.37600000 	 1.98259568 	 1.93445527 
6.37650000 	 1.98324667 	 1.93380427 
6.37700000 	 1.98357217 	 1.93185128 
6.37750000 	 1.98357217 	 1.93347877 
6.37800000 	 1.98292118 	 1.93250228 
6.37850000 	 1.98422317 	 1.93250228 
6.37900000 	 1.98324667 	 1.93087478 
6.37950000 	 1.98389767 	 1.93120028 
6.38000000 	 1.98357217 	 1.93185128 
6.38050000 	 1.98324667 	 1.93152578 
6.38100000 	 1.98357217 	 1.93087478 
6.38150000 	 1.98422317 	 1.93022379 
6.38200000 	 1.98324667 	 1.93022379 
6.38250000 	 1.98357217 	 1.92989829 
6.38300000 	 1.98422317 	 1.92924729 
6.38350000 	 1.98324667 	 1.92924729 
6.38400000 	 1.98389767 	 1.92892179 
6.38450000 	 1.98422317 	 1.92827079 
6.38500000 	 1.98454867 	 1.92892179 
6.38550000 	 1.98389767 	 1.92827079 
6.38600000 	 1.98422317 	 1.92729430 
6.38650000 	 1.98422317 	 1.92664330 
6.38700000 	 1.98454867 	 1.92599230 
6.38750000 	 1.98389767 	 1.92664330 
6.38800000 	 1.98454867 	 1.92631780 
6.38850000 	 1.98357217 	 1.92566681 
6.38900000 	 1.98454867 	 1.92566681 
6.38950000 	 1.98454867 	 1.92631780 
6.39000000 	 1.98487417 	 1.92436481 
6.39050000 	 1.98487417 	 1.92403931 
6.39100000 	 1.98487417 	 1.92371381 
6.39150000 	 1.98454867 	 1.92403931 
6.39200000 	 1.98422317 	 1.92273732 
6.39250000 	 1.98487417 	 1.92338831 
6.39300000 	 1.98454867 	 1.92306282 
6.39350000 	 1.98487417 	 1.92306282 
6.39400000 	 1.98487417 	 1.92241182 
6.39450000 	 1.98519967 	 1.92208632 
6.39500000 	 1.98519967 	 1.92078433 
6.39550000 	 1.98487417 	 1.92078433 
6.39600000 	 1.98487417 	 1.92110982 
6.39650000 	 1.98454867 	 1.92110982 
6.39700000 	 1.98487417 	 1.92078433 
6.39750000 	 1.98519967 	 1.91980783 
6.39800000 	 1.98552516 	 1.91948233 
6.39850000 	 1.98552516 	 1.91948233 
6.39900000 	 1.98519967 	 1.91948233 
6.39950000 	 1.98519967 	 1.91850583 
6.40000000 	 1.98519967 	 1.91752934 
6.40050000 	 1.98519967 	 1.91687834 
6.40100000 	 1.98552516 	 1.91720384 
6.40150000 	 1.98422317 	 1.91622734 
6.40200000 	 1.98454867 	 1.91590185 
6.40250000 	 1.98487417 	 1.91590185 
6.40300000 	 1.98519967 	 1.91590185 
6.40350000 	 1.98487417 	 1.91590185 
6.40400000 	 1.98487417 	 1.91525085 
6.40450000 	 1.98519967 	 1.91459985 
6.40500000 	 1.98585066 	 1.91394885 
6.40550000 	 1.98519967 	 1.91329786 
6.40600000 	 1.98552516 	 1.91362335 
6.40650000 	 1.98487417 	 1.91329786 
6.40700000 	 1.98585066 	 1.91232136 
6.40750000 	 1.98585066 	 1.91232136 
6.40800000 	 1.98585066 	 1.91167036 
6.40850000 	 1.98650166 	 1.91167036 
6.40900000 	 1.98519967 	 1.91101937 
6.40950000 	 1.98552516 	 1.91036837 
6.41000000 	 1.98585066 	 1.91004287 
6.41050000 	 1.98552516 	 1.91004287 
6.41100000 	 1.98552516 	 1.91101937 
6.41150000 	 1.98519967 	 1.90939187 
6.41200000 	 1.98519967 	 1.90874087 
6.41250000 	 1.98617616 	 1.90874087 
6.41300000 	 1.98552516 	 1.90841538 
6.41350000 	 1.98552516 	 1.90808988 
6.41400000 	 1.98552516 	 1.90808988 
6.41450000 	 1.98487417 	 1.90776438 
6.41500000 	 1.98487417 	 1.90743888 
6.41550000 	 1.98617616 	 1.90743888 
6.41600000 	 1.98487417 	 1.90613689 
6.41650000 	 1.98617616 	 1.90548589 
6.41700000 	 1.98552516 	 1.90516039 
6.41750000 	 1.98617616 	 1.90483489 
6.41800000 	 1.98585066 	 1.90483489 
6.41850000 	 1.98617616 	 1.90385839 
6.41900000 	 1.98585066 	 1.90385839 
6.41950000 	 1.98552516 	 1.90418389 
6.42000000 	 1.98552516 	 1.90255640 
6.42050000 	 1.98519967 	 1.90288190 
6.42100000 	 1.98552516 	 1.90255640 
6.42150000 	 1.98585066 	 1.90157990 
6.42200000 	 1.98519967 	 1.90125441 
6.42250000 	 1.98519967 	 1.90125441 
6.42300000 	 1.98519967 	 1.90060341 
6.42350000 	 1.98650166 	 1.89995241 
6.42400000 	 1.98585066 	 1.89995241 
6.42450000 	 1.98552516 	 1.89962691 
6.42500000 	 1.98617616 	 1.89962691 
6.42550000 	 1.98552516 	 1.89832492 
6.42600000 	 1.98487417 	 1.89799942 
6.42650000 	 1.98422317 	 1.89734842 
6.42700000 	 1.98487417 	 1.89767392 
6.42750000 	 1.98519967 	 1.89702292 
6.42800000 	 1.98552516 	 1.89734842 
6.42850000 	 1.98487417 	 1.89702292 
6.42900000 	 1.98552516 	 1.89539543 
6.42950000 	 1.98519967 	 1.89572093 
6.43000000 	 1.98519967 	 1.89572093 
6.43050000 	 1.98552516 	 1.89474443 
6.43100000 	 1.98487417 	 1.89441893 
6.43150000 	 1.98552516 	 1.89311694 
6.43200000 	 1.98519967 	 1.89376794 
6.43250000 	 1.98519967 	 1.89246594 
6.43300000 	 1.98552516 	 1.89214044 
6.43350000 	 1.98552516 	 1.89181494 
6.43400000 	 1.98487417 	 1.89148945 
6.43450000 	 1.98519967 	 1.89148945 
6.43500000 	 1.98552516 	 1.89116395 
6.43550000 	 1.98519967 	 1.89116395 
6.43600000 	 1.98487417 	 1.89116395 
6.43650000 	 1.98552516 	 1.88986195 
6.43700000 	 1.98552516 	 1.88921095 
6.43750000 	 1.98519967 	 1.88888546 
6.43800000 	 1.98422317 	 1.88855996 
6.43850000 	 1.98487417 	 1.88855996 
6.43900000 	 1.98552516 	 1.88725796 
6.43950000 	 1.98552516 	 1.88758346 
6.44000000 	 1.98519967 	 1.88855996 
6.44050000 	 1.98519967 	 1.88790896 
6.44100000 	 1.98454867 	 1.88660697 
6.44150000 	 1.98487417 	 1.88530497 
6.44200000 	 1.98454867 	 1.88595597 
6.44250000 	 1.98585066 	 1.88530497 
6.44300000 	 1.98357217 	 1.88400298 
6.44350000 	 1.98422317 	 1.88432847 
6.44400000 	 1.98519967 	 1.88367748 
6.44450000 	 1.98454867 	 1.88400298 
6.44500000 	 1.98422317 	 1.88204998 
6.44550000 	 1.98422317 	 1.88237548 
6.44600000 	 1.98389767 	 1.88204998 
6.44650000 	 1.98454867 	 1.88172449 
6.44700000 	 1.98422317 	 1.88107349 
6.44750000 	 1.98487417 	 1.88074799 
6.44800000 	 1.98422317 	 1.88107349 
6.44850000 	 1.98519967 	 1.87944599 
6.44900000 	 1.98422317 	 1.87879500 
6.44950000 	 1.98389767 	 1.87879500 
6.45000000 	 1.98454867 	 1.87944599 
6.45050000 	 1.98454867 	 1.87814400 
6.45100000 	 1.98487417 	 1.87814400 
6.45150000 	 1.98389767 	 1.87781850 
6.45200000 	 1.98389767 	 1.87749300 
6.45250000 	 1.98292118 	 1.87619101 
6.45300000 	 1.98422317 	 1.87586551 
6.45350000 	 1.98422317 	 1.87651651 
6.45400000 	 1.98357217 	 1.87521451 
6.45450000 	 1.98357217 	 1.87521451 
6.45500000 	 1.98389767 	 1.87423802 
6.45550000 	 1.98357217 	 1.87423802 
6.45600000 	 1.98292118 	 1.87358702 
6.45650000 	 1.98389767 	 1.87326152 
6.45700000 	 1.98292118 	 1.87293602 
6.45750000 	 1.98357217 	 1.87228502 
6.45800000 	 1.98292118 	 1.87130853 
6.45850000 	 1.98324667 	 1.87195953 
6.45900000 	 1.98357217 	 1.87130853 
6.45950000 	 1.98259568 	 1.86968103 
6.46000000 	 1.98324667 	 1.86935554 
6.46050000 	 1.98324667 	 1.86903004 
6.46100000 	 1.98324667 	 1.86935554 
6.46150000 	 1.98259568 	 1.86935554 
6.46200000 	 1.98227018 	 1.86837904 
6.46250000 	 1.98292118 	 1.86837904 
6.46300000 	 1.98227018 	 1.86675155 
6.46350000 	 1.98259568 	 1.86675155 
6.46400000 	 1.98292118 	 1.86642605 
6.46450000 	 1.98227018 	 1.86512405 
6.46500000 	 1.98259568 	 1.86479855 
6.46550000 	 1.98227018 	 1.86512405 
6.46600000 	 1.98227018 	 1.86479855 
6.46650000 	 1.98259568 	 1.86447306 
6.46700000 	 1.98194468 	 1.86349656 
6.46750000 	 1.98194468 	 1.86284556 
6.46800000 	 1.98227018 	 1.86186907 
6.46850000 	 1.98161918 	 1.86317106 
6.46900000 	 1.98161918 	 1.86284556 
6.46950000 	 1.98227018 	 1.86219457 
6.47000000 	 1.98064268 	 1.86121807 
6.47050000 	 1.98194468 	 1.86056707 
6.47100000 	 1.98096818 	 1.85959058 
6.47150000 	 1.98227018 	 1.85926508 
6.47200000 	 1.98064268 	 1.85926508 
6.47250000 	 1.98161918 	 1.85861408 
6.47300000 	 1.98129368 	 1.85861408 
6.47350000 	 1.98096818 	 1.85666109 
6.47400000 	 1.98031719 	 1.85796308 
6.47450000 	 1.98129368 	 1.85568459 
6.47500000 	 1.98096818 	 1.85633559 
6.47550000 	 1.98031719 	 1.85666109 
6.47600000 	 1.98096818 	 1.85503359 
6.47650000 	 1.98031719 	 1.85568459 
6.47700000 	 1.98064268 	 1.85438260 
6.47750000 	 1.98031719 	 1.85373160 
6.47800000 	 1.98031719 	 1.85438260 
6.47850000 	 1.98031719 	 1.85340610 
6.47900000 	 1.98031719 	 1.85340610 
6.47950000 	 1.97999169 	 1.85210411 
6.48000000 	 1.97999169 	 1.85210411 
6.48050000 	 1.97934069 	 1.85112761 
6.48100000 	 1.98031719 	 1.84950012 
6.48150000 	 1.97999169 	 1.85047661 
6.48200000 	 1.97934069 	 1.84950012 
6.48250000 	 1.97966619 	 1.84950012 
6.48300000 	 1.97966619 	 1.84884912 
6.48350000 	 1.97803870 	 1.84819812 
6.48400000 	 1.97934069 	 1.84819812 
6.48450000 	 1.97868969 	 1.84852362 
6.48500000 	 1.97934069 	 1.84689613 
6.48550000 	 1.97836419 	 1.84722163 
6.48600000 	 1.97901519 	 1.84624513 
6.48650000 	 1.97868969 	 1.84559413 
6.48700000 	 1.97803870 	 1.84494314 
6.48750000 	 1.97836419 	 1.84429214 
6.48800000 	 1.97934069 	 1.84396664 
6.48850000 	 1.97803870 	 1.84266465 
6.48900000 	 1.97803870 	 1.84364114 
6.48950000 	 1.97803870 	 1.84299014 
6.49000000 	 1.97771320 	 1.84299014 
6.49050000 	 1.97738770 	 1.84168815 
6.49100000 	 1.97673670 	 1.84136265 
6.49150000 	 1.97738770 	 1.84071165 
6.49200000 	 1.97738770 	 1.83940966 
6.49250000 	 1.97771320 	 1.83908416 
6.49300000 	 1.97738770 	 1.83908416 
6.49350000 	 1.97803870 	 1.83908416 
6.49400000 	 1.97673670 	 1.83745667 
6.49450000 	 1.97738770 	 1.83778217 
6.49500000 	 1.97641120 	 1.83778217 
6.49550000 	 1.97673670 	 1.83680567 
6.49600000 	 1.97608570 	 1.83517818 
6.49650000 	 1.97641120 	 1.83550367 
6.49700000 	 1.97576020 	 1.83517818 
6.49750000 	 1.97576020 	 1.83387618 
6.49800000 	 1.97641120 	 1.83485268 
6.49850000 	 1.97608570 	 1.83387618 
6.49900000 	 1.97608570 	 1.83224869 
6.49950000 	 1.97608570 	 1.83257419 
6.50000000 	 1.97576020 	 1.83127219 
6.50050000 	 1.97608570 	 1.83127219 
6.50100000 	 1.97576020 	 1.83094669 
6.50150000 	 1.97478371 	 1.82997020 
6.50200000 	 1.97478371 	 1.82997020 
6.50250000 	 1.97510921 	 1.82964470 
6.50300000 	 1.97445821 	 1.82866820 
6.50350000 	 1.97413271 	 1.82866820 
6.50400000 	 1.97510921 	 1.82899370 
6.50450000 	 1.97445821 	 1.82736621 
6.50500000 	 1.97380721 	 1.82736621 
6.50550000 	 1.97380721 	 1.82638971 
6.50600000 	 1.97445821 	 1.82638971 
6.50650000 	 1.97380721 	 1.82508772 
6.50700000 	 1.97380721 	 1.82508772 
6.50750000 	 1.97315622 	 1.82508772 
6.50800000 	 1.97283072 	 1.82346022 
6.50850000 	 1.97380721 	 1.82378572 
6.50900000 	 1.97217972 	 1.82280923 
6.50950000 	 1.97283072 	 1.82183273 
6.51000000 	 1.97315622 	 1.82118173 
6.51050000 	 1.97250522 	 1.82150723 
6.51100000 	 1.97185422 	 1.82118173 
6.51150000 	 1.97250522 	 1.82053074 
6.51200000 	 1.97250522 	 1.81955424 
6.51250000 	 1.97217972 	 1.81955424 
6.51300000 	 1.97152872 	 1.81825225 
6.51350000 	 1.97185422 	 1.81792675 
6.51400000 	 1.97185422 	 1.81727575 
6.51450000 	 1.97185422 	 1.81695025 
6.51500000 	 1.97087772 	 1.81662475 
6.51550000 	 1.97055223 	 1.81662475 
6.51600000 	 1.97055223 	 1.81564826 
6.51650000 	 1.97120322 	 1.81532276 
6.51700000 	 1.97120322 	 1.81467176 
6.51750000 	 1.97087772 	 1.81369526 
6.51800000 	 1.97055223 	 1.81369526 
6.51850000 	 1.97055223 	 1.81271877 
6.51900000 	 1.96990123 	 1.81304427 
6.51950000 	 1.96990123 	 1.81206777 
6.52000000 	 1.97022673 	 1.81174227 
6.52050000 	 1.96990123 	 1.81076578 
6.52100000 	 1.96957573 	 1.81141677 
6.52150000 	 1.96990123 	 1.80946378 
6.52200000 	 1.96892473 	 1.80881278 
6.52250000 	 1.96925023 	 1.80913828 
6.52300000 	 1.96892473 	 1.80816179 
6.52350000 	 1.96859923 	 1.80816179 
6.52400000 	 1.96827374 	 1.80783629 
6.52450000 	 1.96762274 	 1.80620879 
6.52500000 	 1.96827374 	 1.80588330 
6.52550000 	 1.96859923 	 1.80523230 
6.52600000 	 1.96827374 	 1.80523230 
6.52650000 	 1.96762274 	 1.80458130 
6.52700000 	 1.96827374 	 1.80327931 
6.52750000 	 1.96762274 	 1.80360481 
6.52800000 	 1.96729724 	 1.80327931 
6.52850000 	 1.96794824 	 1.80132631 
6.52900000 	 1.96729724 	 1.80067532 
6.52950000 	 1.96664624 	 1.80230281 
6.53000000 	 1.96664624 	 1.80067532 
6.53050000 	 1.96632074 	 1.79937332 
6.53100000 	 1.96664624 	 1.79872233 
6.53150000 	 1.96566975 	 1.79904782 
6.53200000 	 1.96632074 	 1.79807133 
6.53250000 	 1.96566975 	 1.79904782 
6.53300000 	 1.96534425 	 1.79709483 
6.53350000 	 1.96566975 	 1.79676933 
6.53400000 	 1.96599524 	 1.79644383 
6.53450000 	 1.96566975 	 1.79579284 
6.53500000 	 1.96501875 	 1.79481634 
6.53550000 	 1.96501875 	 1.79416534 
6.53600000 	 1.96469325 	 1.79383985 
6.53650000 	 1.96436775 	 1.79416534 
6.53700000 	 1.96469325 	 1.79286335 
6.53750000 	 1.96339126 	 1.79188685 
6.53800000 	 1.96436775 	 1.79286335 
6.53850000 	 1.96306576 	 1.79156135 
6.53900000 	 1.96339126 	 1.79091036 
6.53950000 	 1.96339126 	 1.78993386 
6.54000000 	 1.96306576 	 1.78960836 
6.54050000 	 1.96306576 	 1.78895737 
6.54100000 	 1.96274026 	 1.78798087 
6.54150000 	 1.96306576 	 1.78732987 
6.54200000 	 1.96241476 	 1.78570238 
6.54250000 	 1.96208926 	 1.78602788 
6.54300000 	 1.96274026 	 1.78537688 
6.54350000 	 1.96176376 	 1.78505138 
6.54400000 	 1.96078727 	 1.78537688 
6.54450000 	 1.96306576 	 1.78407489 
6.54500000 	 1.96176376 	 1.78407489 
6.54550000 	 1.96111276 	 1.78309839 
6.54600000 	 1.96078727 	 1.78342389 
6.54650000 	 1.96078727 	 1.78179639 
6.54700000 	 1.96046177 	 1.78179639 
6.54750000 	 1.96078727 	 1.78081990 
6.54800000 	 1.96013627 	 1.78049440 
6.54850000 	 1.95981077 	 1.77951790 
6.54900000 	 1.95948527 	 1.78016890 
6.54950000 	 1.95948527 	 1.77854141 
6.55000000 	 1.95981077 	 1.77886691 
6.55050000 	 1.95915977 	 1.77821591 
6.55100000 	 1.95850878 	 1.77756491 
6.55150000 	 1.95818328 	 1.77658842 
6.55200000 	 1.95883427 	 1.77561192 
6.55250000 	 1.95818328 	 1.77561192 
6.55300000 	 1.95753228 	 1.77463542 
6.55350000 	 1.95785778 	 1.77398443 
6.55400000 	 1.95785778 	 1.77398443 
6.55450000 	 1.95785778 	 1.77268243 
6.55500000 	 1.95818328 	 1.77333343 
6.55550000 	 1.95753228 	 1.77203143 
6.55600000 	 1.95590479 	 1.77072944 
6.55650000 	 1.95655578 	 1.77072944 
6.55700000 	 1.95655578 	 1.76975294 
6.55750000 	 1.95720678 	 1.76942745 
6.55800000 	 1.95623028 	 1.76812545 
6.55850000 	 1.95525379 	 1.76877645 
6.55900000 	 1.95655578 	 1.76714895 
6.55950000 	 1.95492829 	 1.76714895 
6.56000000 	 1.95525379 	 1.76617246 
6.56050000 	 1.95525379 	 1.76552146 
6.56100000 	 1.95492829 	 1.76519596 
6.56150000 	 1.95492829 	 1.76519596 
6.56200000 	 1.95362630 	 1.76421947 
6.56250000 	 1.95362630 	 1.76421947 
6.56300000 	 1.95362630 	 1.76291747 
6.56350000 	 1.95427729 	 1.76226647 
6.56400000 	 1.95264980 	 1.76161548 
6.56450000 	 1.95330080 	 1.76128998 
6.56500000 	 1.95330080 	 1.76096448 
6.56550000 	 1.95232430 	 1.76031348 
6.56600000 	 1.95167330 	 1.75868599 
6.56650000 	 1.95232430 	 1.75836049 
6.56700000 	 1.95199880 	 1.75836049 
6.56750000 	 1.95199880 	 1.75673300 
6.56800000 	 1.95167330 	 1.75738399 
6.56850000 	 1.95167330 	 1.75705850 
6.56900000 	 1.95134780 	 1.75673300 
6.56950000 	 1.95134780 	 1.75412901 
6.57000000 	 1.95069681 	 1.75445451 
6.57050000 	 1.95069681 	 1.75380351 
6.57100000 	 1.95004581 	 1.75380351 
6.57150000 	 1.95037131 	 1.75250151 
6.57200000 	 1.95004581 	 1.75119952 
6.57250000 	 1.94972031 	 1.75152502 
6.57300000 	 1.94972031 	 1.75250151 
6.57350000 	 1.94874382 	 1.75087402 
6.57400000 	 1.94874382 	 1.74957203 
6.57450000 	 1.94874382 	 1.74924653 
6.57500000 	 1.94874382 	 1.74859553 
6.57550000 	 1.94841832 	 1.74859553 
6.57600000 	 1.94809282 	 1.74794453 
6.57650000 	 1.94776732 	 1.74664254 
6.57700000 	 1.94744182 	 1.74664254 
6.57750000 	 1.94711632 	 1.74534054 
6.57800000 	 1.94711632 	 1.74534054 
6.57850000 	 1.94711632 	 1.74403855 
6.57900000 	 1.94613983 	 1.74371305 
6.57950000 	 1.94613983 	 1.74338755 
6.58000000 	 1.94613983 	 1.74241106 
6.58050000 	 1.94581433 	 1.74143456 
6.58100000 	 1.94548883 	 1.74078356 
6.58150000 	 1.94581433 	 1.74143456 
6.58200000 	 1.94516333 	 1.73948157 
6.58250000 	 1.94483783 	 1.73980707 
6.58300000 	 1.94451233 	 1.73850507 
6.58350000 	 1.94386134 	 1.73850507 
6.58400000 	 1.94418683 	 1.73785407 
6.58450000 	 1.94353584 	 1.73720308 
6.58500000 	 1.94321034 	 1.73655208 
6.58550000 	 1.94353584 	 1.73557558 
6.58600000 	 1.94288484 	 1.73492459 
6.58650000 	 1.94321034 	 1.73459909 
6.58700000 	 1.94255934 	 1.73297159 
6.58750000 	 1.94288484 	 1.73297159 
6.58800000 	 1.94190834 	 1.73232060 
6.58850000 	 1.94125735 	 1.73134410 
6.58900000 	 1.94125735 	 1.73134410 
6.58950000 	 1.94093185 	 1.73069310 
6.59000000 	 1.94093185 	 1.73036761 
6.59050000 	 1.94093185 	 1.72971661 
6.59100000 	 1.94060635 	 1.72906561 
6.59150000 	 1.93962985 	 1.72841461 
6.59200000 	 1.94060635 	 1.72711262 
6.59250000 	 1.93962985 	 1.72678712 
6.59300000 	 1.93962985 	 1.72581062 
6.59350000 	 1.93930435 	 1.72581062 
6.59400000 	 1.93930435 	 1.72515963 
6.59450000 	 1.93930435 	 1.72385763 
6.59500000 	 1.93865336 	 1.72418313 
6.59550000 	 1.93865336 	 1.72223014 
6.59600000 	 1.93800236 	 1.72255564 
6.59650000 	 1.93800236 	 1.72255564 
6.59700000 	 1.93767686 	 1.72027715 
6.59750000 	 1.93702586 	 1.72027715 
6.59800000 	 1.93637487 	 1.72027715 
6.59850000 	 1.93604937 	 1.71930065 
6.59900000 	 1.93604937 	 1.71799866 
6.59950000 	 1.93637487 	 1.71767316 
6.60000000 	 1.93572387 	 1.71767316 
6.60050000 	 1.93507287 	 1.71669666 
6.60100000 	 1.93474737 	 1.71637116 
6.60150000 	 1.93507287 	 1.71572017 
6.60200000 	 1.93442187 	 1.71474367 
6.60250000 	 1.93474737 	 1.71441817 
6.60300000 	 1.93409638 	 1.71376717 
6.60350000 	 1.93409638 	 1.71279068 
6.60400000 	 1.93377088 	 1.71246518 
6.60450000 	 1.93311988 	 1.71181418 
6.60500000 	 1.93377088 	 1.71051219 
6.60550000 	 1.93279438 	 1.71051219 
6.60600000 	 1.93311988 	 1.70953569 
6.60650000 	 1.93214338 	 1.70855919 
6.60700000 	 1.93214338 	 1.70758270 
6.60750000 	 1.93149239 	 1.70725720 
6.60800000 	 1.93116689 	 1.70628070 
6.60850000 	 1.93149239 	 1.70595521 
6.60900000 	 1.93051589 	 1.70595521 
6.60950000 	 1.92986489 	 1.70562971 
6.61000000 	 1.92986489 	 1.70367671 
6.61050000 	 1.92953939 	 1.70367671 
6.61100000 	 1.92986489 	 1.70335122 
6.61150000 	 1.92986489 	 1.70204922 
6.61200000 	 1.92888840 	 1.70139822 
6.61250000 	 1.92823740 	 1.70172372 
6.61300000 	 1.92823740 	 1.69977073 
6.61350000 	 1.92791190 	 1.70074723 
6.61400000 	 1.92758640 	 1.70009623 
6.61450000 	 1.92823740 	 1.69814324 
6.61500000 	 1.92758640 	 1.69814324 
6.61550000 	 1.92628441 	 1.69716674 
6.61600000 	 1.92693540 	 1.69586475 
6.61650000 	 1.92628441 	 1.69488825 
6.61700000 	 1.92595891 	 1.69521375 
6.61750000 	 1.92595891 	 1.69488825 
6.61800000 	 1.92563341 	 1.69391175 
6.61850000 	 1.92628441 	 1.69293526 
6.61900000 	 1.92465691 	 1.69260976 
6.61950000 	 1.92465691 	 1.69130777 
6.62000000 	 1.92465691 	 1.69098227 
6.62050000 	 1.92368042 	 1.69130777 
6.62100000 	 1.92368042 	 1.68968027 
6.62150000 	 1.92368042 	 1.68902928 
6.62200000 	 1.92368042 	 1.68870378 
6.62250000 	 1.92270392 	 1.68740178 
6.62300000 	 1.92205292 	 1.68609979 
6.62350000 	 1.92205292 	 1.68609979 
6.62400000 	 1.92172743 	 1.68577429 
6.62450000 	 1.92172743 	 1.68479779 
6.62500000 	 1.92205292 	 1.68447229 
6.62550000 	 1.92140193 	 1.68414680 
6.62600000 	 1.92042543 	 1.68349580 
6.62650000 	 1.92009993 	 1.68154281 
6.62700000 	 1.92075093 	 1.68186830 
6.62750000 	 1.92009993 	 1.68024081 
6.62800000 	 1.91912344 	 1.68024081 
6.62850000 	 1.91814694 	 1.67893882 
6.62900000 	 1.91977443 	 1.67958981 
6.62950000 	 1.91814694 	 1.67828782 
6.63000000 	 1.91782144 	 1.67796232 
6.63050000 	 1.91717044 	 1.67731132 
6.63100000 	 1.91749594 	 1.67568383 
6.63150000 	 1.91814694 	 1.67568383 
6.63200000 	 1.91717044 	 1.67470733 
6.63250000 	 1.91684495 	 1.67373084 
6.63300000 	 1.91619395 	 1.67340534 
6.63350000 	 1.91554295 	 1.67210334 
6.63400000 	 1.91521745 	 1.67177785 
6.63450000 	 1.91521745 	 1.67145235 
6.63500000 	 1.91489195 	 1.67080135 
6.63550000 	 1.91456646 	 1.66917386 
6.63600000 	 1.91424096 	 1.66917386 
6.63650000 	 1.91391546 	 1.66884836 
6.63700000 	 1.91391546 	 1.66722086 
6.63750000 	 1.91358996 	 1.66689537 
6.63800000 	 1.91293896 	 1.66689537 
6.63850000 	 1.91326446 	 1.66526787 
6.63900000 	 1.91228796 	 1.66559337 
