time (s) 	 Output Voltage(v) 	 Input Voltage(v)
19.36665892 	 -1.69159987 	 1.72613612 
19.38332558 	 -1.69876084 	 1.73264610 
19.39999224 	 -1.70527081 	 1.74078356 
19.41665890 	 -1.71275728 	 1.74534054 
19.43332556 	 -1.72024375 	 1.75119952 
19.44999222 	 -1.72740472 	 1.75738399 
19.46665888 	 -1.73391470 	 1.76421947 
19.48332554 	 -1.74140117 	 1.76877645 
19.49999220 	 -1.74726014 	 1.77561192 
19.51665886 	 -1.75409561 	 1.78049440 
19.53332552 	 -1.76223308 	 1.78700437 
19.54999218 	 -1.76841755 	 1.79123586 
19.56665884 	 -1.77525303 	 1.79774583 
19.58332550 	 -1.78078650 	 1.80360481 
19.59999216 	 -1.78794747 	 1.80913828 
19.61665882 	 -1.79380645 	 1.81434626 
19.63332548 	 -1.79966543 	 1.81955424 
19.64999214 	 -1.80584990 	 1.82411122 
19.66665880 	 -1.81268537 	 1.82964470 
19.68332546 	 -1.81854435 	 1.83485268 
19.69999212 	 -1.82375233 	 1.83908416 
19.71665878 	 -1.83058780 	 1.84396664 
19.73332544 	 -1.83612128 	 1.84917462 
19.74999210 	 -1.84198025 	 1.85405710 
19.76665876 	 -1.84718823 	 1.85828858 
19.78332542 	 -1.85272171 	 1.86317106 
19.79999208 	 -1.85792969 	 1.86772804 
19.81665874 	 -1.86443966 	 1.87293602 
19.83332540 	 -1.86997314 	 1.87651651 
19.84999206 	 -1.87583211 	 1.88042249 
19.86665872 	 -1.88104009 	 1.88530497 
19.88332538 	 -1.88592257 	 1.88921095 
19.89999204 	 -1.89047955 	 1.89344244 
19.91665870 	 -1.89601303 	 1.89637193 
19.93332536 	 -1.90089551 	 1.90060341 
19.94999202 	 -1.90577799 	 1.90516039 
19.96665868 	 -1.91131147 	 1.90971737 
19.98332534 	 -1.91586845 	 1.91199586 
19.99999200 	 -1.92042543 	 1.91590185 
20.01665866 	 -1.92530791 	 1.92045883 
20.03332532 	 -1.93019039 	 1.92306282 
20.04999198 	 -1.93442187 	 1.92599230 
20.06665864 	 -1.93930435 	 1.92989829 
20.08332530 	 -1.94353584 	 1.93217678 
20.09999196 	 -1.94744182 	 1.93608276 
20.11665862 	 -1.95199880 	 1.93933775 
20.13332528 	 -1.95557929 	 1.94129074 
20.14999194 	 -1.96013627 	 1.94519673 
20.16665860 	 -1.96436775 	 1.94812621 
20.18332526 	 -1.96729724 	 1.95105570 
20.19999192 	 -1.97152872 	 1.95333419 
20.21665858 	 -1.97576020 	 1.95593818 
20.23332524 	 -1.97934069 	 1.95756567 
20.24999190 	 -1.98324667 	 1.96049516 
20.26665856 	 -1.98617616 	 1.96375015 
20.28332522 	 -1.98975665 	 1.96505214 
20.29999188 	 -1.99333713 	 1.96798163 
20.31665854 	 -1.99626662 	 1.97026012 
20.33332520 	 -2.00017260 	 1.97188762 
20.34999186 	 -2.00375309 	 1.97449161 
20.36665852 	 -2.00635708 	 1.97644460 
20.38332518 	 -2.00961207 	 1.97774659 
20.39999184 	 -2.01286705 	 1.97969958 
20.41665850 	 -2.01449455 	 1.98197807 
20.43332516 	 -2.01807503 	 1.98262907 
20.44999182 	 -2.02067902 	 1.98490756 
20.46665848 	 -2.02263201 	 1.98686055 
20.48332514 	 -2.02523600 	 1.98751155 
20.49999180 	 -2.02783999 	 1.98913904 
20.51665846 	 -2.03044398 	 1.99011554 
20.53332512 	 -2.03304797 	 1.99109204 
20.54999178 	 -2.03565196 	 1.99206853 
20.56665844 	 -2.03695395 	 1.99369603 
20.58332510 	 -2.03988344 	 1.99434702 
20.59999176 	 -2.04183643 	 1.99467252 
20.61665842 	 -2.04346393 	 1.99662551 
20.63332508 	 -2.04574242 	 1.99630002 
20.64999174 	 -2.04736991 	 1.99662551 
20.66665840 	 -2.04899740 	 1.99760201 
20.68332506 	 -2.05160139 	 1.99825301 
20.69999172 	 -2.05257789 	 1.99825301 
20.71665838 	 -2.05322889 	 1.99792751 
20.73332504 	 -2.05453088 	 1.99857851 
20.74999170 	 -2.05680937 	 1.99825301 
20.76665836 	 -2.05811137 	 1.99825301 
20.78332502 	 -2.05811137 	 1.99922950 
20.79999168 	 -2.05908786 	 1.99792751 
20.81665834 	 -2.06104086 	 1.99857851 
20.83332500 	 -2.06266835 	 1.99890400 
20.84999166 	 -2.06234285 	 1.99695101 
20.86665832 	 -2.06299385 	 1.99792751 
20.88332498 	 -2.06397034 	 1.99760201 
20.89999164 	 -2.06462134 	 1.99564902 
20.91665830 	 -2.06592334 	 1.99499802 
20.93332496 	 -2.06624883 	 1.99532352 
20.94999162 	 -2.06624883 	 1.99434702 
20.96665828 	 -2.06689983 	 1.99337053 
20.98332494 	 -2.06722533 	 1.99174303 
20.99999160 	 -2.06722533 	 1.99206853 
21.01665826 	 -2.06689983 	 1.98979004 
21.03332492 	 -2.06689983 	 1.98881355 
21.04999158 	 -2.06689983 	 1.98848805 
21.06665824 	 -2.06592334 	 1.98588406 
21.08332490 	 -2.06722533 	 1.98523306 
21.09999156 	 -2.06689983 	 1.98295457 
21.11665822 	 -2.06592334 	 1.98132708 
21.13332488 	 -2.06559784 	 1.98035058 
21.14999154 	 -2.06559784 	 1.97774659 
21.16665820 	 -2.06462134 	 1.97644460 
21.18332486 	 -2.06429584 	 1.97416611 
21.19999152 	 -2.06266835 	 1.97188762 
21.21665818 	 -2.06169185 	 1.96993462 
21.23332484 	 -2.06071536 	 1.96765613 
21.24999150 	 -2.05973886 	 1.96537764 
21.26665816 	 -2.05876236 	 1.96212266 
21.28332482 	 -2.05746037 	 1.96016966 
21.29999148 	 -2.05583288 	 1.95886767 
21.31665814 	 -2.05550738 	 1.95658918 
21.33332480 	 -2.05355439 	 1.95431069 
21.34999146 	 -2.05127590 	 1.95138120 
21.36665812 	 -2.05062490 	 1.94812621 
21.38332478 	 -2.04867191 	 1.94519673 
21.39999144 	 -2.04704441 	 1.94226724 
21.41665810 	 -2.04606792 	 1.93901225 
21.43332476 	 -2.04378943 	 1.93608276 
21.44999142 	 -2.04216193 	 1.93250228 
21.46665808 	 -2.03955794 	 1.92957279 
21.48332474 	 -2.03695395 	 1.92631780 
21.49999140 	 -2.03565196 	 1.92371381 
21.51665806 	 -2.03304797 	 1.91883133 
21.53332472 	 -2.03044398 	 1.91557635 
21.54999138 	 -2.02849099 	 1.91167036 
21.56665804 	 -2.02458500 	 1.90906637 
21.58332470 	 -2.02295751 	 1.90516039 
21.59999136 	 -2.02002802 	 1.90060341 
21.61665802 	 -2.01774953 	 1.89767392 
21.63332468 	 -2.01482004 	 1.89214044 
21.64999134 	 -2.01156506 	 1.88921095 
21.66665800 	 -2.00863557 	 1.88465397 
21.68332466 	 -2.00603158 	 1.88042249 
21.69999132 	 -2.00245110 	 1.87651651 
21.71665798 	 -1.99887061 	 1.87130853 
21.73332464 	 -1.99626662 	 1.86740254 
21.74999130 	 -1.99236064 	 1.86349656 
21.76665796 	 -1.99008215 	 1.85861408 
21.78332462 	 -1.98585066 	 1.85405710 
21.79999128 	 -1.98227018 	 1.84884912 
21.81665794 	 -1.97901519 	 1.84494314 
21.83332460 	 -1.97478371 	 1.83940966 
21.84999126 	 -1.97055223 	 1.83452718 
21.86665792 	 -1.96762274 	 1.82964470 
21.88332458 	 -1.96274026 	 1.82443672 
21.89999124 	 -1.95818328 	 1.81922874 
21.91665790 	 -1.95460279 	 1.81434626 
21.93332456 	 -1.95069681 	 1.80848729 
21.94999122 	 -1.94581433 	 1.80262831 
21.96665788 	 -1.94223384 	 1.79774583 
21.98332454 	 -1.93735136 	 1.79188685 
21.99999120 	 -1.93279438 	 1.78602788 
22.01665786 	 -1.92823740 	 1.78147090 
22.03332452 	 -1.92368042 	 1.77561192 
22.04999118 	 -1.91944894 	 1.76910195 
22.06665784 	 -1.91456646 	 1.76356847 
22.08332450 	 -1.90968398 	 1.75738399 
22.09999116 	 -1.90480150 	 1.75152502 
22.11665782 	 -1.89959352 	 1.74566604 
22.13332448 	 -1.89536203 	 1.73915607 
22.14999114 	 -1.88950306 	 1.73297159 
22.16665780 	 -1.88494608 	 1.72581062 
22.18332446 	 -1.87908710 	 1.72125364 
22.19999112 	 -1.87420462 	 1.71376717 
22.21665778 	 -1.86802015 	 1.70790820 
22.23332444 	 -1.86248667 	 1.70139822 
22.24999110 	 -1.85727869 	 1.69391175 
22.26665776 	 -1.85207071 	 1.68870378 
22.28332442 	 -1.84621174 	 1.68121731 
22.29999108 	 -1.84002726 	 1.67470733 
22.31665774 	 -1.83384279 	 1.66689537 
22.33332440 	 -1.82928580 	 1.66038539 
22.34999106 	 -1.82277583 	 1.65257342 
22.36665772 	 -1.81659136 	 1.64606345 
22.38332438 	 -1.81073238 	 1.63922798 
22.39999104 	 -1.80389691 	 1.63141601 
22.41665770 	 -1.79836343 	 1.62425504 
22.43332436 	 -1.79250446 	 1.61611757 
22.44999102 	 -1.78501799 	 1.60960760 
22.46665768 	 -1.77915901 	 1.60277213 
22.48332434 	 -1.77232354 	 1.59496016 
22.49999100 	 -1.76581357 	 1.58714819 
22.51665766 	 -1.75897809 	 1.57868523 
22.53332432 	 -1.75214262 	 1.57087326 
22.54999098 	 -1.74595815 	 1.56403779 
22.56665764 	 -1.73847168 	 1.55622582 
22.58332430 	 -1.73228720 	 1.54743736 
22.59999096 	 -1.72447523 	 1.54027638 
22.61665762 	 -1.71829076 	 1.53213892 
22.63332428 	 -1.71015329 	 1.52497795 
22.64999094 	 -1.70396882 	 1.51618948 
22.66665760 	 -1.69680785 	 1.50707552 
22.68332426 	 -1.68932138 	 1.49861256 
22.69999092 	 -1.68183491 	 1.48982409 
22.71665758 	 -1.67369744 	 1.48266312 
22.73332424 	 -1.66686197 	 1.47420016 
22.74999090 	 -1.65937550 	 1.46573719 
22.76665756 	 -1.65188903 	 1.45662323 
22.78332422 	 -1.64440256 	 1.44816026 
22.79999088 	 -1.63691609 	 1.43904630 
22.81665754 	 -1.62845313 	 1.43090883 
22.83332420 	 -1.62064116 	 1.42179487 
22.84999086 	 -1.61282919 	 1.41398290 
22.86665752 	 -1.60469173 	 1.40486894 
22.88332418 	 -1.59655426 	 1.39542948 
22.89999084 	 -1.58841679 	 1.38599002 
22.91665750 	 -1.58060482 	 1.37687605 
22.93332416 	 -1.57246736 	 1.36808759 
22.94999082 	 -1.56498089 	 1.35962463 
22.96665748 	 -1.55619242 	 1.34888317 
22.98332414 	 -1.54740396 	 1.34107120 
22.99999080 	 -1.53894099 	 1.33098074 
23.01665746 	 -1.53080353 	 1.32219228 
23.03332412 	 -1.52234056 	 1.31210182 
23.04999078 	 -1.51322660 	 1.30331336 
23.06665744 	 -1.50443814 	 1.29257190 
23.08332410 	 -1.49597517 	 1.28410893 
23.09999076 	 -1.48718671 	 1.27369298 
23.11665742 	 -1.47774725 	 1.26327702 
23.13332408 	 -1.46928428 	 1.25448856 
23.14999074 	 -1.46114681 	 1.24407260 
23.16665740 	 -1.45105636 	 1.23463314 
23.18332406 	 -1.44259339 	 1.22519368 
23.19999072 	 -1.43347943 	 1.21412672 
23.21665738 	 -1.42403997 	 1.20501276 
23.23332404 	 -1.41525150 	 1.19492230 
23.24999070 	 -1.40678854 	 1.18548284 
23.26665736 	 -1.39637258 	 1.17441588 
23.28332402 	 -1.38660762 	 1.16399993 
23.29999068 	 -1.37749366 	 1.15423497 
23.31665734 	 -1.36870519 	 1.14414451 
23.33332400 	 -1.35861473 	 1.13437955 
23.34999066 	 -1.34917527 	 1.12298709 
23.36665732 	 -1.33908481 	 1.11257114 
23.38332398 	 -1.32997085 	 1.10313168 
23.39999064 	 -1.31988039 	 1.09173922 
23.41665730 	 -1.31011543 	 1.08034677 
23.43332396 	 -1.30067597 	 1.07090731 
23.44999062 	 -1.29091101 	 1.06049135 
23.46665728 	 -1.28114605 	 1.04942440 
23.48332394 	 -1.27040460 	 1.03900844 
23.49999060 	 -1.26096513 	 1.02924348 
23.51665726 	 -1.25054918 	 1.01654903 
23.53332392 	 -1.24045872 	 1.00580758 
23.54999058 	 -1.23036826 	 0.99506612 
23.56665724 	 -1.21995230 	 0.98432466 
23.58332390 	 -1.21051284 	 0.97325771 
23.59999056 	 -1.19977138 	 0.96284175 
23.61665722 	 -1.18935543 	 0.95144930 
23.63332388 	 -1.17926497 	 0.94038234 
23.64999054 	 -1.16819801 	 0.92996639 
23.66665720 	 -1.15875855 	 0.91824843 
23.68332386 	 -1.14704060 	 0.90783248 
23.69999052 	 -1.13727564 	 0.89611452 
23.71665718 	 -1.12685968 	 0.88504757 
23.73332384 	 -1.11579273 	 0.87332962 
23.74999050 	 -1.10472577 	 0.86323916 
23.76665716 	 -1.09463532 	 0.85021921 
23.78332382 	 -1.08356836 	 0.83882676 
23.79999048 	 -1.07315240 	 0.82841080 
23.81665714 	 -1.06175995 	 0.81604185 
23.83332380 	 -1.05134399 	 0.80497490 
23.84999046 	 -1.04060254 	 0.79390794 
23.86665712 	 -1.02953558 	 0.78121350 
23.88332378 	 -1.01879413 	 0.77047204 
23.89999044 	 -1.00707617 	 0.75940509 
23.91665710 	 -0.99600922 	 0.74736163 
23.93332376 	 -0.98526776 	 0.73531818 
23.94999042 	 -0.97387531 	 0.72457673 
23.96665708 	 -0.96248286 	 0.71285878 
23.98332374 	 -0.95141590 	 0.69983883 
23.99999040 	 -0.94067445 	 0.68942287 
24.01665706 	 -0.92928199 	 0.67640293 
24.03332372 	 -0.91821504 	 0.66533597 
24.04999038 	 -0.90682259 	 0.65361802 
24.06665704 	 -0.89510463 	 0.64092357 
24.08332370 	 -0.88306118 	 0.62920562 
24.09999036 	 -0.87231973 	 0.61618567 
24.11665702 	 -0.86060178 	 0.60544422 
24.13332368 	 -0.84920932 	 0.59307527 
24.14999034 	 -0.83749137 	 0.58070632 
24.16665700 	 -0.82577342 	 0.56931386 
24.18332366 	 -0.81535746 	 0.55661942 
24.19999032 	 -0.80331401 	 0.54555246 
24.21665698 	 -0.79127056 	 0.53383451 
24.23332364 	 -0.77987811 	 0.52114006 
24.24999030 	 -0.76685816 	 0.50909661 
24.26665696 	 -0.75611670 	 0.49705316 
24.28332362 	 -0.74472425 	 0.48370772 
24.29999028 	 -0.73300630 	 0.47166426 
24.31665694 	 -0.72063735 	 0.46059731 
24.33332360 	 -0.70859390 	 0.44790286 
24.34999026 	 -0.69752694 	 0.43553391 
24.36665692 	 -0.68580899 	 0.42349046 
24.38332358 	 -0.67344004 	 0.41112151 
24.39999024 	 -0.66139659 	 0.39940356 
24.41665690 	 -0.64935314 	 0.38703461 
24.43332356 	 -0.63730969 	 0.37499116 
24.44999022 	 -0.62526624 	 0.36229671 
24.46665688 	 -0.61289729 	 0.34927677 
24.48332354 	 -0.60117934 	 0.33723332 
24.49999020 	 -0.58913589 	 0.32551536 
24.51665686 	 -0.57709244 	 0.31249542 
24.53332352 	 -0.56439799 	 0.30012647 
24.54999018 	 -0.55300554 	 0.28710652 
24.56665684 	 -0.54063659 	 0.27538857 
24.58332350 	 -0.52859314 	 0.26236862 
24.59999016 	 -0.51622419 	 0.25162717 
24.61665682 	 -0.50385524 	 0.23730523 
24.63332348 	 -0.49148629 	 0.22493628 
24.64999014 	 -0.47944284 	 0.21354382 
24.66665680 	 -0.46707389 	 0.19987288 
24.68332346 	 -0.45503044 	 0.18880592 
24.69999012 	 -0.44233599 	 0.17480948 
24.71665678 	 -0.42996704 	 0.16211503 
24.73332344 	 -0.41824909 	 0.15072258 
24.74999010 	 -0.40490364 	 0.13867913 
24.76665676 	 -0.39383669 	 0.12565918 
24.78332342 	 -0.38081674 	 0.11198824 
24.79999008 	 -0.36779679 	 0.10059579 
24.81665674 	 -0.35607884 	 0.08692484 
24.83332340 	 -0.34338439 	 0.07585789 
24.84999006 	 -0.33101545 	 0.06348894 
24.86665672 	 -0.31832100 	 0.05014349 
24.88332338 	 -0.30660305 	 0.03842554 
24.89999004 	 -0.29423410 	 0.02475460 
24.91665670 	 -0.28219065 	 0.01336214 
24.93332336 	 -0.26884520 	 0.00034220 
24.94999002 	 -0.25680175 	 -0.01235225 
24.96665668 	 -0.24378180 	 -0.02472120 
24.98332334 	 -0.23108736 	 -0.03774115 
24.99999000 	 -0.21871841 	 -0.04945910 
25.01665666 	 -0.20569846 	 -0.06280454 
25.03332332 	 -0.19398051 	 -0.07484800 
25.04998998 	 -0.18063506 	 -0.08819344 
25.06665664 	 -0.16891711 	 -0.09991139 
25.08332330 	 -0.15589716 	 -0.11358234 
25.09998996 	 -0.14320272 	 -0.12464929 
25.11665662 	 -0.13083377 	 -0.13832024 
25.13332328 	 -0.11846482 	 -0.15003819 
25.14998994 	 -0.10544487 	 -0.16240714 
25.16665660 	 -0.09372692 	 -0.17542708 
25.18332326 	 -0.08103247 	 -0.18714504 
25.19998992 	 -0.06768702 	 -0.20114148 
25.21665658 	 -0.05596907 	 -0.21285943 
25.23332324 	 -0.04294913 	 -0.22587938 
25.24998990 	 -0.03090568 	 -0.23759733 
25.26665656 	 -0.01756023 	 -0.25029178 
25.28332322 	 -0.00584228 	 -0.26233523 
25.29998988 	 0.00652667 	 -0.27502968 
25.31665654 	 0.01987212 	 -0.28707313 
25.33332320 	 0.03224107 	 -0.30009307 
25.34998986 	 0.04526101 	 -0.31278752 
25.36665652 	 0.05697896 	 -0.32483097 
25.38332318 	 0.06934791 	 -0.33687442 
25.39998984 	 0.08171686 	 -0.34924337 
25.41665650 	 0.09408581 	 -0.36226332 
25.43332316 	 0.10678026 	 -0.37333027 
25.44998982 	 0.11947471 	 -0.38569922 
25.46665648 	 0.13184366 	 -0.39871917 
25.48332314 	 0.14356161 	 -0.41108812 
25.49998980 	 0.15593056 	 -0.42313157 
25.51665646 	 0.16829951 	 -0.43582602 
25.53332312 	 0.18099396 	 -0.44786947 
25.54998978 	 0.19303741 	 -0.45958742 
25.56665644 	 0.20573185 	 -0.47260737 
25.58332310 	 0.21777531 	 -0.48465082 
25.59998976 	 0.23014425 	 -0.49636877 
25.61665642 	 0.24218771 	 -0.50808672 
25.63332308 	 0.25423116 	 -0.52143217 
25.64998974 	 0.26725110 	 -0.53315012 
25.66665640 	 0.27929455 	 -0.54519357 
25.68332306 	 0.29003601 	 -0.55788802 
25.69998972 	 0.30240496 	 -0.56960597 
25.71665638 	 0.31542490 	 -0.58099842 
25.73332304 	 0.32779385 	 -0.59336737 
25.74998970 	 0.33983730 	 -0.60508532 
25.76665636 	 0.35155526 	 -0.61680327 
25.78332302 	 0.36392421 	 -0.62884672 
25.79998968 	 0.37564216 	 -0.64056468 
25.81665634 	 0.38801111 	 -0.65228263 
25.83332300 	 0.39972906 	 -0.66432608 
25.84998966 	 0.41144701 	 -0.67604403 
25.86665632 	 0.42414146 	 -0.68841298 
25.88332298 	 0.43618491 	 -0.70078193 
25.89998964 	 0.44790286 	 -0.71217438 
25.91665630 	 0.45994631 	 -0.72356684 
25.93332296 	 0.47133877 	 -0.73495929 
25.94998962 	 0.48403321 	 -0.74765374 
25.96665628 	 0.49607666 	 -0.75904619 
25.98332294 	 0.50779462 	 -0.77076414 
25.99998960 	 0.51951257 	 -0.78248210 
26.01665626 	 0.53123052 	 -0.79354905 
26.03332292 	 0.54294847 	 -0.80494150 
26.04998958 	 0.55434093 	 -0.81600846 
26.06665624 	 0.56670987 	 -0.82772641 
26.08332290 	 0.57875333 	 -0.83944436 
26.09998956 	 0.58982028 	 -0.85116231 
26.11665622 	 0.60186373 	 -0.86222927 
26.13332288 	 0.61325618 	 -0.87394722 
26.14998954 	 0.62497414 	 -0.88436318 
26.16665620 	 0.63604109 	 -0.89608113 
26.18332286 	 0.64808454 	 -0.90747358 
26.19998952 	 0.65915150 	 -0.91886604 
26.21665618 	 0.67054395 	 -0.92993299 
26.23332284 	 0.68226190 	 -0.94132544 
26.24998950 	 0.69397985 	 -0.95239240 
26.26665616 	 0.70569781 	 -0.96280836 
26.28332282 	 0.71611376 	 -0.97517731 
26.29998948 	 0.72815721 	 -0.98396577 
26.31665614 	 0.73922417 	 -0.99600922 
26.33332280 	 0.75029112 	 -1.00675068 
26.34998946 	 0.76200907 	 -1.01846863 
26.36665612 	 0.77437802 	 -1.02790809 
26.38332278 	 0.78446848 	 -1.03832405 
26.39998944 	 0.79553544 	 -1.05036750 
26.41665610 	 0.80627689 	 -1.06013246 
26.43332276 	 0.81799485 	 -1.07087391 
26.44998942 	 0.82841080 	 -1.08226637 
26.46665608 	 0.84045425 	 -1.09235683 
26.48332274 	 0.85087021 	 -1.10244728 
26.49998940 	 0.86193716 	 -1.11286324 
26.51665606 	 0.87267862 	 -1.12425569 
26.53332272 	 0.88407107 	 -1.13304416 
26.54998938 	 0.89448703 	 -1.14443661 
26.56665604 	 0.90587948 	 -1.15420157 
26.58332270 	 0.91629544 	 -1.16494303 
26.59998936 	 0.92671140 	 -1.17438249 
26.61665602 	 0.93745286 	 -1.18544944 
26.63332268 	 0.94819431 	 -1.19521440 
26.64998934 	 0.95926127 	 -1.20432837 
26.66665600 	 0.96935172 	 -1.21474432 
26.68332266 	 0.98009318 	 -1.22516028 
26.69998932 	 0.98985814 	 -1.23557624 
26.71665598 	 1.00125059 	 -1.24436470 
26.73332264 	 1.01134105 	 -1.25510616 
26.74998930 	 1.02110601 	 -1.26422012 
26.76665596 	 1.03152197 	 -1.27431058 
26.78332262 	 1.04226343 	 -1.28375004 
26.79998928 	 1.05267938 	 -1.29416600 
26.81665594 	 1.06244434 	 -1.30360546 
26.83332260 	 1.07286030 	 -1.31206842 
26.84998926 	 1.08262526 	 -1.32280988 
26.86665592 	 1.09271572 	 -1.33257484 
26.88332258 	 1.10313168 	 -1.34038681 
26.89998924 	 1.11257114 	 -1.35080277 
26.91665590 	 1.12233610 	 -1.35991673 
26.93332256 	 1.13275205 	 -1.36837969 
26.94998922 	 1.14284251 	 -1.37781916 
26.96665588 	 1.15228197 	 -1.38790961 
26.98332254 	 1.16204693 	 -1.39572158 
26.99998920 	 1.17116090 	 -1.40516104 
27.01665586 	 1.18060036 	 -1.41394951 
27.03332252 	 1.19036532 	 -1.42241247 
27.04998918 	 1.20045578 	 -1.43120094 
27.06665584 	 1.20989524 	 -1.43998940 
27.08332250 	 1.21966020 	 -1.44780137 
27.09998916 	 1.22877416 	 -1.45756633 
27.11665582 	 1.23788812 	 -1.46733129 
27.13332248 	 1.24700209 	 -1.47481776 
27.14998914 	 1.25676705 	 -1.48328072 
27.16665580 	 1.26523001 	 -1.49076719 
27.18332246 	 1.27499497 	 -1.49955566 
27.19998912 	 1.28345794 	 -1.50801862 
27.21665578 	 1.29322290 	 -1.51680709 
27.23332244 	 1.30070937 	 -1.52461905 
27.24998910 	 1.31112532 	 -1.53243102 
27.26665576 	 1.31926279 	 -1.54154498 
27.28332242 	 1.32707476 	 -1.54772946 
27.29998908 	 1.33716522 	 -1.55651792 
27.31665574 	 1.34627918 	 -1.56498089 
27.33332240 	 1.35474215 	 -1.57181636 
27.34998906 	 1.36320511 	 -1.57897733 
27.36665572 	 1.37134258 	 -1.58776579 
27.38332238 	 1.38078204 	 -1.59492677 
27.39998904 	 1.38859401 	 -1.60273873 
27.41665570 	 1.39673147 	 -1.60957421 
27.43332236 	 1.40551994 	 -1.61738617 
27.44998902 	 1.41300641 	 -1.62487264 
27.46665568 	 1.42146937 	 -1.63170811 
27.48332234 	 1.42960684 	 -1.63952008 
27.49998900 	 1.43774430 	 -1.64733205 
27.51665566 	 1.44588177 	 -1.65351653 
27.53332232 	 1.45434474 	 -1.66067750 
27.54998898 	 1.46118021 	 -1.66816397 
27.56665564 	 1.46931768 	 -1.67467394 
27.58332230 	 1.47712964 	 -1.68118391 
27.59998896 	 1.48591811 	 -1.68834488 
27.61665562 	 1.49307908 	 -1.69452936 
27.63332228 	 1.50089105 	 -1.70136483 
27.64998894 	 1.50740102 	 -1.70820030 
27.66665560 	 1.51553849 	 -1.71471027 
27.68332226 	 1.52237396 	 -1.72219674 
27.69998892 	 1.52986043 	 -1.72773022 
27.71665558 	 1.53702140 	 -1.73391470 
27.73332224 	 1.54450787 	 -1.74009917 
27.74998890 	 1.55101784 	 -1.74660914 
27.76665556 	 1.55882981 	 -1.75181712 
27.78332222 	 1.56533978 	 -1.75832710 
27.79998888 	 1.57217525 	 -1.76451157 
27.81665554 	 1.57966172 	 -1.76971955 
27.83332220 	 1.58584620 	 -1.77622952 
27.84998886 	 1.59268167 	 -1.78176300 
27.86665552 	 1.59984264 	 -1.78794747 
27.88332218 	 1.60700361 	 -1.79250446 
27.89998884 	 1.61253709 	 -1.79836343 
27.91665550 	 1.61937256 	 -1.80454791 
27.93332216 	 1.62555704 	 -1.80910489 
27.94998882 	 1.63206701 	 -1.81463836 
27.96665548 	 1.63825148 	 -1.81952084 
27.98332214 	 1.64443596 	 -1.82472882 
27.99998880 	 1.65062043 	 -1.82993680 
28.01665546 	 1.65680491 	 -1.83449378 
28.03332212 	 1.66266388 	 -1.83937626 
28.04998878 	 1.66884836 	 -1.84490974 
28.06665544 	 1.67438184 	 -1.85011772 
28.08332210 	 1.68089181 	 -1.85434920 
28.09998876 	 1.68577429 	 -1.85858068 
28.11665542 	 1.69130777 	 -1.86378866 
28.13332208 	 1.69749224 	 -1.86802015 
28.14998874 	 1.70400221 	 -1.87192613 
28.16665540 	 1.70823370 	 -1.87615761 
28.18332206 	 1.71344167 	 -1.88104009 
28.19998872 	 1.71897515 	 -1.88527158 
28.21665538 	 1.72385763 	 -1.88820106 
28.23332204 	 1.72971661 	 -1.89308354 
28.24998870 	 1.73459909 	 -1.89731503 
28.26665536 	 1.73980707 	 -1.90154651 
28.28332202 	 1.74371305 	 -1.90480150 
28.29998868 	 1.74989753 	 -1.90903298 
28.31665534 	 1.75478001 	 -1.91261346 
28.33332200 	 1.75836049 	 -1.91586845 
28.34998866 	 1.76389397 	 -1.92042543 
28.36665532 	 1.76812545 	 -1.92335492 
28.38332198 	 1.77235693 	 -1.92823740 
28.39998864 	 1.77723941 	 -1.93019039 
28.41665530 	 1.78147090 	 -1.93377088 
28.43332196 	 1.78602788 	 -1.93670036 
28.44998862 	 1.79025936 	 -1.94028085 
28.46665528 	 1.79253785 	 -1.94223384 
28.48332194 	 1.79839683 	 -1.94483783 
28.49998860 	 1.80230281 	 -1.94809282 
28.51665526 	 1.80653429 	 -1.95102231 
28.53332192 	 1.81011478 	 -1.95427729 
28.54998858 	 1.81402076 	 -1.95688128 
28.56665524 	 1.81695025 	 -1.95915977 
28.58332190 	 1.82118173 	 -1.96111276 
28.59998856 	 1.82443672 	 -1.96371675 
28.61665522 	 1.82866820 	 -1.96566975 
28.63332188 	 1.83192319 	 -1.96794824 
28.64998854 	 1.83485268 	 -1.97055223 
28.66665520 	 1.83810766 	 -1.97283072 
28.68332186 	 1.84168815 	 -1.97543471 
28.69998852 	 1.84429214 	 -1.97803870 
28.71665518 	 1.84689613 	 -1.97934069 
28.73332184 	 1.85112761 	 -1.98064268 
28.74998850 	 1.85308060 	 -1.98194468 
28.76665516 	 1.85666109 	 -1.98357217 
28.78332182 	 1.85861408 	 -1.98552516 
28.79998848 	 1.86154357 	 -1.98617616 
28.81665514 	 1.86447306 	 -1.98878015 
28.83332180 	 1.86675155 	 -1.99073314 
28.84998846 	 1.86903004 	 -1.99073314 
28.86665512 	 1.87130853 	 -1.99170964 
28.88332178 	 1.87293602 	 -1.99236064 
28.89998844 	 1.87651651 	 -1.99333713 
28.91665510 	 1.87814400 	 -1.99529012 
28.93332176 	 1.88042249 	 -1.99496463 
28.94998842 	 1.88237548 	 -1.99594112 
28.96665508 	 1.88432847 	 -1.99659212 
28.98332174 	 1.88497947 	 -1.99821961 
28.99998840 	 1.88693246 	 -1.99724312 
29.01665506 	 1.88855996 	 -1.99887061 
29.03332172 	 1.89116395 	 -1.99854511 
