time (s) 	 Output Voltage(v) 	 Input Voltage(v)
1.80900000 	 1.77492753 	 1.85340610 
1.81000000 	 1.77557853 	 1.85373160 
1.81100000 	 1.77557853 	 1.85438260 
1.81200000 	 1.77622952 	 1.85470810 
1.81300000 	 1.77720602 	 1.85568459 
1.81400000 	 1.77720602 	 1.85568459 
1.81500000 	 1.77818251 	 1.85698659 
1.81600000 	 1.77818251 	 1.85601009 
1.81700000 	 1.77883351 	 1.85698659 
1.81800000 	 1.78046100 	 1.85796308 
1.81900000 	 1.78046100 	 1.85828858 
1.82000000 	 1.78111200 	 1.85861408 
1.82100000 	 1.78241400 	 1.85959058 
1.82200000 	 1.78241400 	 1.85893958 
1.82300000 	 1.78306499 	 1.86056707 
1.82400000 	 1.78404149 	 1.86089257 
1.82500000 	 1.78501799 	 1.86121807 
1.82600000 	 1.78501799 	 1.86186907 
1.82700000 	 1.78631998 	 1.86121807 
1.82800000 	 1.78664548 	 1.86284556 
1.82900000 	 1.78729648 	 1.86252006 
1.83000000 	 1.78762198 	 1.86382206 
1.83100000 	 1.78794747 	 1.86349656 
1.83200000 	 1.78924947 	 1.86382206 
1.83300000 	 1.78990047 	 1.86414756 
1.83400000 	 1.79022596 	 1.86610055 
1.83500000 	 1.79055146 	 1.86577505 
1.83600000 	 1.79120246 	 1.86642605 
1.83700000 	 1.79217896 	 1.86610055 
1.83800000 	 1.79217896 	 1.86610055 
1.83900000 	 1.79348095 	 1.86740254 
1.84000000 	 1.79380645 	 1.86772804 
1.84100000 	 1.79413195 	 1.86805354 
1.84200000 	 1.79510844 	 1.86903004 
1.84300000 	 1.79543394 	 1.86870454 
1.84400000 	 1.79641044 	 1.86903004 
1.84500000 	 1.79738694 	 1.86935554 
1.84600000 	 1.79706144 	 1.87033203 
1.84700000 	 1.79803793 	 1.87033203 
1.84800000 	 1.79933993 	 1.87228502 
1.84900000 	 1.79901443 	 1.87130853 
1.85000000 	 1.80064192 	 1.87163403 
1.85100000 	 1.80064192 	 1.87261052 
1.85200000 	 1.80129292 	 1.87293602 
1.85300000 	 1.80161842 	 1.87261052 
1.85400000 	 1.80161842 	 1.87358702 
1.85500000 	 1.80389691 	 1.87391252 
1.85600000 	 1.80389691 	 1.87488901 
1.85700000 	 1.80454791 	 1.87554001 
1.85800000 	 1.80519890 	 1.87586551 
1.85900000 	 1.80552440 	 1.87521451 
1.86000000 	 1.80552440 	 1.87586551 
1.86100000 	 1.80682640 	 1.87684201 
1.86200000 	 1.80715190 	 1.87814400 
1.86300000 	 1.80845389 	 1.87716750 
1.86400000 	 1.80877939 	 1.87814400 
1.86500000 	 1.80877939 	 1.87879500 
1.86600000 	 1.81008138 	 1.87879500 
1.86700000 	 1.81073238 	 1.87879500 
1.86800000 	 1.81040688 	 1.88009699 
1.86900000 	 1.81138338 	 1.88042249 
1.87000000 	 1.81170888 	 1.88107349 
1.87100000 	 1.81268537 	 1.88139899 
1.87200000 	 1.81366187 	 1.88172449 
1.87300000 	 1.81398737 	 1.88204998 
1.87400000 	 1.81398737 	 1.88204998 
1.87500000 	 1.81463836 	 1.88237548 
1.87600000 	 1.81626586 	 1.88367748 
1.87700000 	 1.81659136 	 1.88335198 
1.87800000 	 1.81626586 	 1.88335198 
1.87900000 	 1.81724235 	 1.88432847 
1.88000000 	 1.81821885 	 1.88563047 
1.88100000 	 1.81821885 	 1.88563047 
1.88200000 	 1.81952084 	 1.88530497 
1.88300000 	 1.81952084 	 1.88693246 
1.88400000 	 1.82017184 	 1.88725796 
1.88500000 	 1.82114834 	 1.88758346 
1.88600000 	 1.82114834 	 1.88790896 
1.88700000 	 1.82179934 	 1.88758346 
1.88800000 	 1.82342683 	 1.88855996 
1.88900000 	 1.82277583 	 1.88855996 
1.89000000 	 1.82407783 	 1.88888546 
1.89100000 	 1.82472882 	 1.88823446 
1.89200000 	 1.82537982 	 1.89018745 
1.89300000 	 1.82537982 	 1.89018745 
1.89400000 	 1.82603082 	 1.89116395 
1.89500000 	 1.82700731 	 1.89116395 
1.89600000 	 1.82733281 	 1.89181494 
1.89700000 	 1.82830931 	 1.89214044 
1.89800000 	 1.82863481 	 1.89246594 
1.89900000 	 1.82896031 	 1.89279144 
1.90000000 	 1.82993680 	 1.89246594 
1.90100000 	 1.83026230 	 1.89376794 
1.90200000 	 1.83058780 	 1.89409343 
1.90300000 	 1.83156430 	 1.89441893 
1.90400000 	 1.83188979 	 1.89506993 
1.90500000 	 1.83254079 	 1.89572093 
1.90600000 	 1.83254079 	 1.89572093 
1.90700000 	 1.83319179 	 1.89572093 
1.90800000 	 1.83319179 	 1.89637193 
1.90900000 	 1.83449378 	 1.89734842 
1.91000000 	 1.83579578 	 1.89767392 
1.91100000 	 1.83579578 	 1.89767392 
1.91200000 	 1.83612128 	 1.89832492 
1.91300000 	 1.83709777 	 1.89897591 
1.91400000 	 1.83774877 	 1.89799942 
1.91500000 	 1.83872527 	 1.89832492 
1.91600000 	 1.83839977 	 1.89995241 
1.91700000 	 1.83970176 	 1.89962691 
1.91800000 	 1.83970176 	 1.89962691 
1.91900000 	 1.84035276 	 1.90060341 
1.92000000 	 1.84132926 	 1.90125441 
1.92100000 	 1.84198025 	 1.90125441 
1.92200000 	 1.84198025 	 1.90223090 
1.92300000 	 1.84328225 	 1.90288190 
1.92400000 	 1.84360775 	 1.90288190 
1.92500000 	 1.84425874 	 1.90255640 
1.92600000 	 1.84425874 	 1.90288190 
1.92700000 	 1.84523524 	 1.90353290 
1.92800000 	 1.84523524 	 1.90385839 
1.92900000 	 1.84588624 	 1.90483489 
1.93000000 	 1.84751373 	 1.90483489 
1.93100000 	 1.84653723 	 1.90548589 
1.93200000 	 1.84686273 	 1.90581139 
1.93300000 	 1.84816473 	 1.90613689 
1.93400000 	 1.84849023 	 1.90678788 
1.93500000 	 1.84979222 	 1.90646238 
1.93600000 	 1.85011772 	 1.90678788 
1.93700000 	 1.85044322 	 1.90678788 
1.93800000 	 1.85044322 	 1.90874087 
1.93900000 	 1.85174521 	 1.90874087 
1.94000000 	 1.85272171 	 1.90874087 
1.94100000 	 1.85272171 	 1.90841538 
1.94200000 	 1.85337271 	 1.91004287 
1.94300000 	 1.85402370 	 1.90874087 
1.94400000 	 1.85402370 	 1.91036837 
1.94500000 	 1.85500020 	 1.91004287 
1.94600000 	 1.85500020 	 1.91134486 
1.94700000 	 1.85597670 	 1.91101937 
1.94800000 	 1.85662769 	 1.91167036 
1.94900000 	 1.85662769 	 1.91264686 
1.95000000 	 1.85760419 	 1.91264686 
1.95100000 	 1.85792969 	 1.91427435 
1.95200000 	 1.85955718 	 1.91329786 
1.95300000 	 1.85890618 	 1.91362335 
1.95400000 	 1.85955718 	 1.91394885 
1.95500000 	 1.86053368 	 1.91362335 
1.95600000 	 1.86053368 	 1.91459985 
1.95700000 	 1.86118467 	 1.91459985 
1.95800000 	 1.86216117 	 1.91492535 
1.95900000 	 1.86281217 	 1.91525085 
1.96000000 	 1.86281217 	 1.91525085 
1.96100000 	 1.86346316 	 1.91622734 
1.96200000 	 1.86378866 	 1.91687834 
1.96300000 	 1.86476516 	 1.91752934 
1.96400000 	 1.86476516 	 1.91752934 
1.96500000 	 1.86574166 	 1.91818034 
1.96600000 	 1.86639265 	 1.91818034 
1.96700000 	 1.86736915 	 1.91818034 
1.96800000 	 1.86736915 	 1.91915683 
1.96900000 	 1.86769465 	 1.91883133 
1.97000000 	 1.86802015 	 1.92013333 
1.97100000 	 1.86834564 	 1.92013333 
1.97200000 	 1.86899664 	 1.92045883 
1.97300000 	 1.86964764 	 1.91980783 
1.97400000 	 1.87127513 	 1.92110982 
1.97500000 	 1.87094963 	 1.92143532 
1.97600000 	 1.87127513 	 1.92208632 
1.97700000 	 1.87225163 	 1.92208632 
1.97800000 	 1.87225163 	 1.92306282 
1.97900000 	 1.87257713 	 1.92306282 
1.98000000 	 1.87387912 	 1.92338831 
1.98100000 	 1.87420462 	 1.92403931 
1.98200000 	 1.87420462 	 1.92338831 
1.98300000 	 1.87518112 	 1.92338831 
1.98400000 	 1.87550662 	 1.92469031 
1.98500000 	 1.87680861 	 1.92469031 
1.98600000 	 1.87680861 	 1.92566681 
1.98700000 	 1.87713411 	 1.92534131 
1.98800000 	 1.87778511 	 1.92599230 
1.98900000 	 1.87843610 	 1.92566681 
1.99000000 	 1.87908710 	 1.92729430 
1.99100000 	 1.87876160 	 1.92631780 
1.99200000 	 1.88038910 	 1.92761980 
1.99300000 	 1.87973810 	 1.92761980 
1.99400000 	 1.88136559 	 1.92827079 
1.99500000 	 1.88104009 	 1.92892179 
1.99600000 	 1.88169109 	 1.92892179 
1.99700000 	 1.88234209 	 1.92957279 
1.99800000 	 1.88266759 	 1.92892179 
1.99900000 	 1.88364408 	 1.92957279 
2.00000000 	 1.88331858 	 1.92989829 
2.00100000 	 1.88494608 	 1.92989829 
2.00200000 	 1.88527158 	 1.92989829 
2.00300000 	 1.88559707 	 1.93152578 
2.00400000 	 1.88592257 	 1.93087478 
2.00500000 	 1.88722457 	 1.93152578 
2.00600000 	 1.88722457 	 1.93250228 
2.00700000 	 1.88689907 	 1.93185128 
2.00800000 	 1.88787556 	 1.93217678 
2.00900000 	 1.88885206 	 1.93250228 
2.01000000 	 1.88885206 	 1.93315327 
2.01100000 	 1.88950306 	 1.93347877 
2.01200000 	 1.88982856 	 1.93347877 
2.01300000 	 1.89080505 	 1.93380427 
2.01400000 	 1.89015406 	 1.93380427 
2.01500000 	 1.89113055 	 1.93478077 
2.01600000 	 1.89145605 	 1.93478077 
2.01700000 	 1.89210705 	 1.93543177 
2.01800000 	 1.89340904 	 1.93412977 
2.01900000 	 1.89275804 	 1.93543177 
2.02000000 	 1.89406004 	 1.93608276 
2.02100000 	 1.89406004 	 1.93640826 
2.02200000 	 1.89568753 	 1.93673376 
2.02300000 	 1.89536203 	 1.93705926 
2.02400000 	 1.89601303 	 1.93836125 
2.02500000 	 1.89601303 	 1.93738476 
2.02600000 	 1.89666403 	 1.93738476 
2.02700000 	 1.89731503 	 1.93803575 
2.02800000 	 1.89764052 	 1.93803575 
2.02900000 	 1.89829152 	 1.93868675 
2.03000000 	 1.89894252 	 1.93868675 
2.03100000 	 1.89991902 	 1.94031425 
2.03200000 	 1.89991902 	 1.94063974 
2.03300000 	 1.89959352 	 1.93998875 
2.03400000 	 1.90024451 	 1.94096524 
2.03500000 	 1.90122101 	 1.94031425 
2.03600000 	 1.90089551 	 1.94129074 
2.03700000 	 1.90252300 	 1.94096524 
2.03800000 	 1.90219751 	 1.94226724 
2.03900000 	 1.90284850 	 1.94226724 
2.04000000 	 1.90415050 	 1.94324373 
2.04100000 	 1.90382500 	 1.94291823 
2.04200000 	 1.90447600 	 1.94226724 
2.04300000 	 1.90480150 	 1.94324373 
2.04400000 	 1.90545249 	 1.94324373 
2.04500000 	 1.90577799 	 1.94389473 
2.04600000 	 1.90610349 	 1.94389473 
2.04700000 	 1.90610349 	 1.94519673 
2.04800000 	 1.90773098 	 1.94454573 
2.04900000 	 1.90740548 	 1.94519673 
2.05000000 	 1.90838198 	 1.94422023 
2.05100000 	 1.90838198 	 1.94649872 
2.05200000 	 1.90903298 	 1.94552222 
2.05300000 	 1.91000947 	 1.94649872 
2.05400000 	 1.90968398 	 1.94649872 
2.05500000 	 1.91033497 	 1.94682422 
2.05600000 	 1.91066047 	 1.94714972 
2.05700000 	 1.91196247 	 1.94682422 
2.05800000 	 1.91196247 	 1.94780071 
2.05900000 	 1.91228796 	 1.94682422 
2.06000000 	 1.91293896 	 1.94877721 
2.06100000 	 1.91424096 	 1.94845171 
2.06200000 	 1.91424096 	 1.94877721 
2.06300000 	 1.91424096 	 1.94910271 
2.06400000 	 1.91521745 	 1.94877721 
2.06500000 	 1.91521745 	 1.94910271 
2.06600000 	 1.91554295 	 1.95040470 
2.06700000 	 1.91651945 	 1.95073020 
2.06800000 	 1.91651945 	 1.94975371 
2.06900000 	 1.91684495 	 1.94975371 
2.07000000 	 1.91814694 	 1.95105570 
2.07100000 	 1.91814694 	 1.95105570 
2.07200000 	 1.91847244 	 1.95203220 
2.07300000 	 1.91847244 	 1.95235770 
2.07400000 	 1.91944894 	 1.95203220 
2.07500000 	 1.92042543 	 1.95170670 
2.07600000 	 1.92042543 	 1.95300869 
2.07700000 	 1.92042543 	 1.95300869 
2.07800000 	 1.92140193 	 1.95300869 
2.07900000 	 1.92205292 	 1.95300869 
2.08000000 	 1.92205292 	 1.95431069 
2.08100000 	 1.92205292 	 1.95398519 
2.08200000 	 1.92335492 	 1.95398519 
2.08300000 	 1.92400592 	 1.95463619 
2.08400000 	 1.92400592 	 1.95431069 
2.08500000 	 1.92368042 	 1.95463619 
2.08600000 	 1.92465691 	 1.95463619 
2.08700000 	 1.92465691 	 1.95463619 
2.08800000 	 1.92563341 	 1.95561268 
2.08900000 	 1.92595891 	 1.95593818 
2.09000000 	 1.92660991 	 1.95593818 
2.09100000 	 1.92660991 	 1.95593818 
2.09200000 	 1.92693540 	 1.95658918 
2.09300000 	 1.92823740 	 1.95691468 
2.09400000 	 1.92856290 	 1.95691468 
2.09500000 	 1.92823740 	 1.95756567 
2.09600000 	 1.92921390 	 1.95756567 
2.09700000 	 1.92921390 	 1.95854217 
2.09800000 	 1.93051589 	 1.95821667 
2.09900000 	 1.93116689 	 1.95854217 
2.10000000 	 1.93019039 	 1.95821667 
2.10100000 	 1.93116689 	 1.95854217 
2.10200000 	 1.93181788 	 1.95984417 
2.10300000 	 1.93311988 	 1.95919317 
2.10400000 	 1.93279438 	 1.95951867 
2.10500000 	 1.93279438 	 1.95984417 
2.10600000 	 1.93311988 	 1.96082066 
2.10700000 	 1.93377088 	 1.96082066 
2.10800000 	 1.93507287 	 1.96082066 
2.10900000 	 1.93474737 	 1.96082066 
2.11000000 	 1.93539837 	 1.96114616 
2.11100000 	 1.93539837 	 1.96114616 
2.11200000 	 1.93604937 	 1.96147166 
2.11300000 	 1.93670036 	 1.96212266 
2.11400000 	 1.93637487 	 1.96212266 
2.11500000 	 1.93702586 	 1.96244815 
2.11600000 	 1.93800236 	 1.96342465 
2.11700000 	 1.93832786 	 1.96244815 
2.11800000 	 1.93930435 	 1.96244815 
2.11900000 	 1.93865336 	 1.96277365 
2.12000000 	 1.93930435 	 1.96440115 
2.12100000 	 1.93962985 	 1.96309915 
2.12200000 	 1.94028085 	 1.96440115 
2.12300000 	 1.94158284 	 1.96440115 
2.12400000 	 1.94028085 	 1.96440115 
2.12500000 	 1.94125735 	 1.96472665 
2.12600000 	 1.94190834 	 1.96537764 
2.12700000 	 1.94255934 	 1.96570314 
2.12800000 	 1.94386134 	 1.96537764 
2.12900000 	 1.94288484 	 1.96635414 
2.13000000 	 1.94353584 	 1.96700514 
2.13100000 	 1.94386134 	 1.96602864 
2.13200000 	 1.94418683 	 1.96700514 
2.13300000 	 1.94483783 	 1.96667964 
2.13400000 	 1.94516333 	 1.96602864 
2.13500000 	 1.94646532 	 1.96667964 
2.13600000 	 1.94613983 	 1.96700514 
2.13700000 	 1.94744182 	 1.96830713 
2.13800000 	 1.94646532 	 1.96798163 
2.13900000 	 1.94744182 	 1.96765613 
2.14000000 	 1.94776732 	 1.96863263 
2.14100000 	 1.94841832 	 1.96798163 
2.14200000 	 1.94841832 	 1.96895813 
2.14300000 	 1.94906931 	 1.96895813 
2.14400000 	 1.94939481 	 1.96928363 
2.14500000 	 1.95004581 	 1.96863263 
2.14600000 	 1.95004581 	 1.96993462 
2.14700000 	 1.95004581 	 1.96993462 
2.14800000 	 1.95037131 	 1.96993462 
2.14900000 	 1.95232430 	 1.97026012 
2.15000000 	 1.95232430 	 1.97026012 
2.15100000 	 1.95232430 	 1.97058562 
2.15200000 	 1.95264980 	 1.97026012 
2.15300000 	 1.95297530 	 1.97156212 
2.15400000 	 1.95362630 	 1.97156212 
2.15500000 	 1.95395179 	 1.97188762 
2.15600000 	 1.95395179 	 1.97156212 
2.15700000 	 1.95460279 	 1.97221311 
2.15800000 	 1.95427729 	 1.97123662 
2.15900000 	 1.95557929 	 1.97156212 
2.16000000 	 1.95623028 	 1.97253861 
2.16100000 	 1.95720678 	 1.97351511 
2.16200000 	 1.95688128 	 1.97286411 
2.16300000 	 1.95688128 	 1.97318961 
2.16400000 	 1.95720678 	 1.97318961 
2.16500000 	 1.95753228 	 1.97318961 
2.16600000 	 1.95915977 	 1.97351511 
2.16700000 	 1.95883427 	 1.97318961 
2.16800000 	 1.95915977 	 1.97351511 
2.16900000 	 1.95915977 	 1.97449161 
2.17000000 	 1.95981077 	 1.97384061 
2.17100000 	 1.96013627 	 1.97416611 
2.17200000 	 1.96013627 	 1.97449161 
2.17300000 	 1.96111276 	 1.97514260 
2.17400000 	 1.96143826 	 1.97514260 
2.17500000 	 1.96143826 	 1.97579360 
2.17600000 	 1.96208926 	 1.97579360 
2.17700000 	 1.96241476 	 1.97546810 
2.17800000 	 1.96339126 	 1.97611910 
2.17900000 	 1.96306576 	 1.97579360 
2.18000000 	 1.96371675 	 1.97611910 
2.18100000 	 1.96404225 	 1.97709559 
2.18200000 	 1.96436775 	 1.97644460 
2.18300000 	 1.96501875 	 1.97742109 
2.18400000 	 1.96436775 	 1.97677010 
2.18500000 	 1.96566975 	 1.97807209 
2.18600000 	 1.96534425 	 1.97742109 
2.18700000 	 1.96566975 	 1.97774659 
2.18800000 	 1.96697174 	 1.97774659 
2.18900000 	 1.96729724 	 1.97774659 
2.19000000 	 1.96762274 	 1.97774659 
2.19100000 	 1.96729724 	 1.97904859 
2.19200000 	 1.96827374 	 1.97807209 
2.19300000 	 1.96859923 	 1.97904859 
2.19400000 	 1.96892473 	 1.97807209 
2.19500000 	 1.96925023 	 1.97872309 
2.19600000 	 1.96892473 	 1.97969958 
2.19700000 	 1.96990123 	 1.97969958 
2.19800000 	 1.97087772 	 1.97969958 
2.19900000 	 1.97022673 	 1.98002508 
2.20000000 	 1.97087772 	 1.98002508 
2.20100000 	 1.97152872 	 1.97937409 
2.20200000 	 1.97152872 	 1.97969958 
2.20300000 	 1.97185422 	 1.97969958 
2.20400000 	 1.97217972 	 1.98132708 
2.20500000 	 1.97283072 	 1.98165258 
2.20600000 	 1.97283072 	 1.98197807 
2.20700000 	 1.97315622 	 1.98132708 
2.20800000 	 1.97380721 	 1.98100158 
2.20900000 	 1.97478371 	 1.98132708 
2.21000000 	 1.97445821 	 1.98230357 
2.21100000 	 1.97543471 	 1.98132708 
2.21200000 	 1.97543471 	 1.98132708 
2.21300000 	 1.97608570 	 1.98262907 
2.21400000 	 1.97608570 	 1.98230357 
2.21500000 	 1.97608570 	 1.98197807 
2.21600000 	 1.97706220 	 1.98295457 
2.21700000 	 1.97706220 	 1.98262907 
2.21800000 	 1.97803870 	 1.98295457 
2.21900000 	 1.97836419 	 1.98295457 
2.22000000 	 1.97771320 	 1.98393107 
2.22100000 	 1.97868969 	 1.98360557 
2.22200000 	 1.97934069 	 1.98295457 
2.22300000 	 1.97934069 	 1.98328007 
2.22400000 	 1.97934069 	 1.98360557 
2.22500000 	 1.97966619 	 1.98425656 
2.22600000 	 1.98031719 	 1.98393107 
2.22700000 	 1.98031719 	 1.98555856 
2.22800000 	 1.98096818 	 1.98458206 
2.22900000 	 1.98161918 	 1.98490756 
2.23000000 	 1.98129368 	 1.98555856 
2.23100000 	 1.98259568 	 1.98458206 
2.23200000 	 1.98194468 	 1.98523306 
2.23300000 	 1.98227018 	 1.98588406 
2.23400000 	 1.98227018 	 1.98588406 
2.23500000 	 1.98292118 	 1.98620956 
2.23600000 	 1.98357217 	 1.98588406 
2.23700000 	 1.98422317 	 1.98555856 
2.23800000 	 1.98422317 	 1.98555856 
2.23900000 	 1.98487417 	 1.98620956 
2.24000000 	 1.98487417 	 1.98653506 
2.24100000 	 1.98617616 	 1.98620956 
2.24200000 	 1.98519967 	 1.98686055 
2.24300000 	 1.98617616 	 1.98751155 
2.24400000 	 1.98585066 	 1.98718605 
2.24500000 	 1.98682716 	 1.98718605 
2.24600000 	 1.98682716 	 1.98653506 
2.24700000 	 1.98812915 	 1.98783705 
2.24800000 	 1.98747816 	 1.98718605 
2.24900000 	 1.98715266 	 1.98751155 
2.25000000 	 1.98812915 	 1.98718605 
2.25100000 	 1.98910565 	 1.98783705 
2.25200000 	 1.98812915 	 1.98686055 
2.25300000 	 1.98975665 	 1.98783705 
2.25400000 	 1.98910565 	 1.98979004 
2.25500000 	 1.98975665 	 1.98816255 
2.25600000 	 1.99008215 	 1.98881355 
2.25700000 	 1.99040764 	 1.98913904 
2.25800000 	 1.99040764 	 1.98946454 
2.25900000 	 1.99073314 	 1.98881355 
2.26000000 	 1.99138414 	 1.98881355 
2.26100000 	 1.99170964 	 1.98979004 
2.26200000 	 1.99203514 	 1.98979004 
2.26300000 	 1.99268614 	 1.98881355 
2.26400000 	 1.99301163 	 1.98979004 
2.26500000 	 1.99366263 	 1.98979004 
2.26600000 	 1.99366263 	 1.99011554 
2.26700000 	 1.99398813 	 1.98979004 
2.26800000 	 1.99463913 	 1.98979004 
2.26900000 	 1.99463913 	 1.99044104 
2.27000000 	 1.99431363 	 1.98979004 
2.27100000 	 1.99496463 	 1.99109204 
2.27200000 	 1.99594112 	 1.99109204 
2.27300000 	 1.99561562 	 1.99109204 
2.27400000 	 1.99659212 	 1.99141754 
2.27500000 	 1.99691762 	 1.99011554 
2.27600000 	 1.99659212 	 1.99011554 
2.27700000 	 1.99691762 	 1.99109204 
2.27800000 	 1.99691762 	 1.99174303 
2.27900000 	 1.99724312 	 1.99141754 
2.28000000 	 1.99756862 	 1.99141754 
2.28100000 	 1.99821961 	 1.99206853 
2.28200000 	 1.99854511 	 1.99174303 
2.28300000 	 1.99821961 	 1.99174303 
2.28400000 	 1.99919611 	 1.99174303 
2.28500000 	 1.99887061 	 1.99174303 
2.28600000 	 1.99952161 	 1.99239403 
2.28700000 	 1.99952161 	 1.99271953 
2.28800000 	 2.00017260 	 1.99271953 
2.28900000 	 2.00017260 	 1.99206853 
2.29000000 	 2.00049810 	 1.99239403 
2.29100000 	 2.00082360 	 1.99271953 
2.29200000 	 2.00147460 	 1.99304503 
2.29300000 	 2.00147460 	 1.99304503 
2.29400000 	 2.00180010 	 1.99206853 
2.29500000 	 2.00147460 	 1.99369603 
2.29600000 	 2.00310209 	 1.99239403 
2.29700000 	 2.00245110 	 1.99271953 
2.29800000 	 2.00277659 	 1.99402152 
2.29900000 	 2.00310209 	 1.99304503 
2.30000000 	 2.00407859 	 1.99402152 
2.30100000 	 2.00375309 	 1.99337053 
2.30200000 	 2.00472959 	 1.99402152 
2.30300000 	 2.00440409 	 1.99369603 
2.30400000 	 2.00472959 	 1.99304503 
2.30500000 	 2.00570608 	 1.99402152 
2.30600000 	 2.00538058 	 1.99467252 
2.30700000 	 2.00505508 	 1.99434702 
2.30800000 	 2.00570608 	 1.99369603 
2.30900000 	 2.00700808 	 1.99402152 
2.31000000 	 2.00700808 	 1.99434702 
2.31100000 	 2.00700808 	 1.99402152 
2.31200000 	 2.00700808 	 1.99499802 
2.31300000 	 2.00733358 	 1.99499802 
2.31400000 	 2.00733358 	 1.99434702 
2.31500000 	 2.00798457 	 1.99402152 
2.31600000 	 2.00863557 	 1.99467252 
2.31700000 	 2.00798457 	 1.99434702 
2.31800000 	 2.00896107 	 1.99434702 
2.31900000 	 2.00863557 	 1.99434702 
2.32000000 	 2.00896107 	 1.99434702 
2.32100000 	 2.01026306 	 1.99499802 
2.32200000 	 2.00928657 	 1.99564902 
2.32300000 	 2.01026306 	 1.99564902 
2.32400000 	 2.01026306 	 1.99532352 
2.32500000 	 2.01091406 	 1.99597452 
2.32600000 	 2.01123956 	 1.99630002 
2.32700000 	 2.01058856 	 1.99532352 
2.32800000 	 2.01156506 	 1.99597452 
2.32900000 	 2.01189056 	 1.99532352 
2.33000000 	 2.01156506 	 1.99662551 
2.33100000 	 2.01221606 	 1.99662551 
2.33200000 	 2.01221606 	 1.99597452 
2.33300000 	 2.01286705 	 1.99662551 
2.33400000 	 2.01319255 	 1.99695101 
2.33500000 	 2.01286705 	 1.99597452 
2.33600000 	 2.01351805 	 1.99630002 
2.33700000 	 2.01449455 	 1.99564902 
2.33800000 	 2.01482004 	 1.99630002 
2.33900000 	 2.01416905 	 1.99597452 
2.34000000 	 2.01416905 	 1.99597452 
2.34100000 	 2.01579654 	 1.99695101 
2.34200000 	 2.01514554 	 1.99695101 
2.34300000 	 2.01547104 	 1.99760201 
2.34400000 	 2.01612204 	 1.99695101 
2.34500000 	 2.01644754 	 1.99695101 
2.34600000 	 2.01612204 	 1.99662551 
2.34700000 	 2.01677304 	 1.99662551 
2.34800000 	 2.01612204 	 1.99695101 
2.34900000 	 2.01742403 	 1.99727651 
2.35000000 	 2.01742403 	 1.99760201 
2.35100000 	 2.01709854 	 1.99695101 
2.35200000 	 2.01807503 	 1.99695101 
2.35300000 	 2.01807503 	 1.99760201 
2.35400000 	 2.01807503 	 1.99695101 
2.35500000 	 2.01807503 	 1.99695101 
2.35600000 	 2.01807503 	 1.99662551 
2.35700000 	 2.01905153 	 1.99662551 
2.35800000 	 2.01905153 	 1.99792751 
2.35900000 	 2.01905153 	 1.99727651 
2.36000000 	 2.02002802 	 1.99695101 
2.36100000 	 2.02002802 	 1.99760201 
2.36200000 	 2.02002802 	 1.99792751 
2.36300000 	 2.02002802 	 1.99792751 
2.36400000 	 2.02002802 	 1.99727651 
2.36500000 	 2.02002802 	 1.99695101 
2.36600000 	 2.02067902 	 1.99792751 
2.36700000 	 2.02100452 	 1.99727651 
2.36800000 	 2.02165552 	 1.99727651 
2.36900000 	 2.02230651 	 1.99760201 
2.37000000 	 2.02165552 	 1.99792751 
2.37100000 	 2.02263201 	 1.99857851 
2.37200000 	 2.02263201 	 1.99825301 
2.37300000 	 2.02263201 	 1.99760201 
2.37400000 	 2.02263201 	 1.99727651 
2.37500000 	 2.02328301 	 1.99857851 
2.37600000 	 2.02295751 	 1.99857851 
2.37700000 	 2.02360851 	 1.99922950 
2.37800000 	 2.02360851 	 1.99857851 
2.37900000 	 2.02393401 	 1.99825301 
2.38000000 	 2.02360851 	 1.99792751 
2.38100000 	 2.02458500 	 1.99727651 
2.38200000 	 2.02458500 	 1.99825301 
2.38300000 	 2.02458500 	 1.99890400 
2.38400000 	 2.02458500 	 1.99760201 
2.38500000 	 2.02491050 	 1.99825301 
2.38600000 	 2.02458500 	 1.99857851 
2.38700000 	 2.02588700 	 1.99825301 
2.38800000 	 2.02653800 	 1.99890400 
2.38900000 	 2.02588700 	 1.99857851 
2.39000000 	 2.02653800 	 1.99922950 
2.39100000 	 2.02653800 	 1.99825301 
2.39200000 	 2.02621250 	 1.99922950 
2.39300000 	 2.02718899 	 1.99988050 
2.39400000 	 2.02653800 	 1.99922950 
2.39500000 	 2.02751449 	 1.99922950 
2.39600000 	 2.02849099 	 1.99955500 
2.39700000 	 2.02816549 	 1.99890400 
2.39800000 	 2.02783999 	 1.99890400 
2.39900000 	 2.02783999 	 1.99792751 
2.40000000 	 2.02849099 	 1.99825301 
2.40100000 	 2.02881649 	 1.99890400 
2.40200000 	 2.02979298 	 1.99890400 
2.40300000 	 2.02881649 	 1.99890400 
2.40400000 	 2.02881649 	 1.99890400 
2.40500000 	 2.02946748 	 1.99922950 
2.40600000 	 2.02914199 	 1.99825301 
2.40700000 	 2.02979298 	 1.99955500 
2.40800000 	 2.02979298 	 1.99922950 
2.40900000 	 2.03044398 	 1.99857851 
2.41000000 	 2.03011848 	 1.99857851 
2.41100000 	 2.03076948 	 1.99922950 
2.41200000 	 2.03076948 	 1.99955500 
2.41300000 	 2.03109498 	 1.99857851 
2.41400000 	 2.03109498 	 1.99922950 
2.41500000 	 2.03174598 	 1.99922950 
