time (s) 	 Output Voltage(v) 	 Input Voltage(v)
24.11125000 	 -0.91889943 	 -0.79354905 
24.11250000 	 -0.91792294 	 -0.79224706 
24.11375000 	 -0.91662094 	 -0.79127056 
24.11500000 	 -0.91531895 	 -0.78996856 
24.11625000 	 -0.91434245 	 -0.78964307 
24.11750000 	 -0.91369145 	 -0.78736458 
24.11875000 	 -0.91271496 	 -0.78671358 
24.12000000 	 -0.91141296 	 -0.78573708 
24.12125000 	 -0.90978547 	 -0.78476059 
24.12250000 	 -0.90913447 	 -0.78248210 
24.12375000 	 -0.90783248 	 -0.78215660 
24.12500000 	 -0.90685598 	 -0.78118010 
24.12625000 	 -0.90620498 	 -0.78020360 
24.12750000 	 -0.90457749 	 -0.77825061 
24.12875000 	 -0.90392649 	 -0.77825061 
24.13000000 	 -0.90262450 	 -0.77597212 
24.13125000 	 -0.90099700 	 -0.77564662 
24.13250000 	 -0.90034601 	 -0.77369363 
24.13375000 	 -0.89936951 	 -0.77271714 
24.13500000 	 -0.89839302 	 -0.77141514 
24.13625000 	 -0.89741652 	 -0.77076414 
24.13750000 	 -0.89611452 	 -0.76881115 
24.13875000 	 -0.89513803 	 -0.76816015 
24.14000000 	 -0.89481253 	 -0.76555616 
24.14125000 	 -0.89318504 	 -0.76523067 
24.14250000 	 -0.89123204 	 -0.76457967 
24.14375000 	 -0.89025555 	 -0.76360317 
24.14500000 	 -0.88960455 	 -0.76262668 
24.14625000 	 -0.88862806 	 -0.76067368 
24.14750000 	 -0.88797706 	 -0.76002269 
24.14875000 	 -0.88634956 	 -0.75904619 
24.15000000 	 -0.88504757 	 -0.75709320 
24.15125000 	 -0.88504757 	 -0.75644220 
24.15250000 	 -0.88309458 	 -0.75546571 
24.15375000 	 -0.88211808 	 -0.75481471 
24.15500000 	 -0.88049059 	 -0.75351271 
24.15625000 	 -0.87983959 	 -0.75155972 
24.15750000 	 -0.87918859 	 -0.75090872 
24.15875000 	 -0.87788660 	 -0.74960673 
24.16000000 	 -0.87691010 	 -0.74797924 
24.16125000 	 -0.87560811 	 -0.74667724 
24.16250000 	 -0.87463161 	 -0.74667724 
24.16375000 	 -0.87365512 	 -0.74504975 
24.16500000 	 -0.87267862 	 -0.74342226 
24.16625000 	 -0.87105113 	 -0.74342226 
24.16750000 	 -0.86974913 	 -0.74016727 
24.16875000 	 -0.86844714 	 -0.74016727 
24.17000000 	 -0.86812164 	 -0.73951627 
24.17125000 	 -0.86649415 	 -0.73756328 
24.17250000 	 -0.86616865 	 -0.73658678 
24.17375000 	 -0.86421566 	 -0.73528479 
24.17500000 	 -0.86389016 	 -0.73561029 
24.17625000 	 -0.86258816 	 -0.73300630 
24.17750000 	 -0.86096067 	 -0.73202980 
24.17875000 	 -0.85998417 	 -0.73072781 
24.18000000 	 -0.85998417 	 -0.73007681 
24.18125000 	 -0.85868218 	 -0.72975131 
24.18250000 	 -0.85705468 	 -0.72617083 
24.18375000 	 -0.85542719 	 -0.72649632 
24.18500000 	 -0.85477619 	 -0.72551983 
24.18625000 	 -0.85347420 	 -0.72356684 
24.18750000 	 -0.85282320 	 -0.72259034 
24.18875000 	 -0.85184671 	 -0.72161384 
24.19000000 	 -0.85119571 	 -0.71966085 
24.19125000 	 -0.84924272 	 -0.71933535 
24.19250000 	 -0.84859172 	 -0.71738236 
24.19375000 	 -0.84761522 	 -0.71640587 
24.19500000 	 -0.84598773 	 -0.71575487 
24.19625000 	 -0.84501123 	 -0.71412738 
24.19750000 	 -0.84305824 	 -0.71315088 
24.19875000 	 -0.84273274 	 -0.71184888 
24.20000000 	 -0.84208175 	 -0.71119789 
24.20125000 	 -0.84110525 	 -0.71022139 
24.20250000 	 -0.83915226 	 -0.70859390 
24.20375000 	 -0.83817576 	 -0.70761740 
24.20500000 	 -0.83719927 	 -0.70598991 
24.20625000 	 -0.83687377 	 -0.70566441 
24.20750000 	 -0.83492078 	 -0.70338592 
24.20875000 	 -0.83394428 	 -0.70338592 
24.21000000 	 -0.83264228 	 -0.70110743 
24.21125000 	 -0.83166579 	 -0.69980543 
24.21250000 	 -0.83068929 	 -0.69915444 
24.21375000 	 -0.82971280 	 -0.69882894 
24.21500000 	 -0.82841080 	 -0.69687595 
24.21625000 	 -0.82775980 	 -0.69557395 
24.21750000 	 -0.82613231 	 -0.69394646 
24.21875000 	 -0.82548131 	 -0.69296996 
24.22000000 	 -0.82417932 	 -0.69134247 
24.22125000 	 -0.82352832 	 -0.69069147 
24.22250000 	 -0.82157533 	 -0.69004047 
24.22375000 	 -0.82157533 	 -0.68776198 
24.22500000 	 -0.81994784 	 -0.68645999 
24.22625000 	 -0.81766935 	 -0.68613449 
24.22750000 	 -0.81766935 	 -0.68483250 
24.22875000 	 -0.81701835 	 -0.68287950 
24.23000000 	 -0.81539086 	 -0.68255400 
24.23125000 	 -0.81408886 	 -0.68092651 
24.23250000 	 -0.81311237 	 -0.68027551 
24.23375000 	 -0.81181037 	 -0.67832252 
24.23500000 	 -0.81083387 	 -0.67767152 
24.23625000 	 -0.81018288 	 -0.67767152 
24.23750000 	 -0.80822989 	 -0.67539303 
24.23875000 	 -0.80692789 	 -0.67409104 
24.24000000 	 -0.80595139 	 -0.67278904 
24.24125000 	 -0.80497490 	 -0.67213805 
24.24250000 	 -0.80432390 	 -0.67051055 
24.24375000 	 -0.80269641 	 -0.67018506 
24.24500000 	 -0.80171991 	 -0.66855756 
24.24625000 	 -0.80139441 	 -0.66693007 
24.24750000 	 -0.80009242 	 -0.66660457 
24.24875000 	 -0.79879042 	 -0.66530258 
24.25000000 	 -0.79748843 	 -0.66367508 
24.25125000 	 -0.79586094 	 -0.66204759 
24.25250000 	 -0.79553544 	 -0.66107109 
24.25375000 	 -0.79390794 	 -0.66042010 
24.25500000 	 -0.79390794 	 -0.65879260 
24.25625000 	 -0.79195495 	 -0.65749061 
24.25750000 	 -0.79130395 	 -0.65586311 
24.25875000 	 -0.78902546 	 -0.65553762 
24.26000000 	 -0.78772347 	 -0.65488662 
24.26125000 	 -0.78707247 	 -0.65228263 
24.26250000 	 -0.78642147 	 -0.65195713 
24.26375000 	 -0.78577048 	 -0.65032964 
24.26500000 	 -0.78446848 	 -0.65000414 
24.26625000 	 -0.78218999 	 -0.64805115 
24.26750000 	 -0.78251549 	 -0.64707465 
24.26875000 	 -0.78056250 	 -0.64512166 
24.27000000 	 -0.77958600 	 -0.64447066 
24.27125000 	 -0.77828401 	 -0.64316867 
24.27250000 	 -0.77795851 	 -0.64186667 
24.27375000 	 -0.77633102 	 -0.64186667 
24.27500000 	 -0.77568002 	 -0.63861168 
24.27625000 	 -0.77405253 	 -0.63861168 
24.27750000 	 -0.77275053 	 -0.63796069 
24.27875000 	 -0.77177403 	 -0.63600770 
24.28000000 	 -0.77079754 	 -0.63470570 
24.28125000 	 -0.76884455 	 -0.63307821 
24.28250000 	 -0.76851905 	 -0.63275271 
24.28375000 	 -0.76754255 	 -0.63177621 
24.28500000 	 -0.76624056 	 -0.63014872 
24.28625000 	 -0.76526406 	 -0.63014872 
24.28750000 	 -0.76331107 	 -0.62819573 
24.28875000 	 -0.76266007 	 -0.62624274 
24.29000000 	 -0.76168358 	 -0.62559174 
24.29125000 	 -0.76038158 	 -0.62428974 
24.29250000 	 -0.75940509 	 -0.62331325 
24.29375000 	 -0.75842859 	 -0.62201125 
24.29500000 	 -0.75712659 	 -0.61973276 
24.29625000 	 -0.75549910 	 -0.61973276 
24.29750000 	 -0.75517360 	 -0.61777977 
24.29875000 	 -0.75419711 	 -0.61712877 
24.30000000 	 -0.75289511 	 -0.61615228 
24.30125000 	 -0.75094212 	 -0.61452478 
24.30250000 	 -0.75061662 	 -0.61322279 
24.30375000 	 -0.74931463 	 -0.61192079 
24.30500000 	 -0.74768713 	 -0.61061880 
24.30625000 	 -0.74671064 	 -0.60996780 
24.30750000 	 -0.74671064 	 -0.60866581 
24.30875000 	 -0.74573414 	 -0.60768931 
24.31000000 	 -0.74345565 	 -0.60638732 
24.31125000 	 -0.74182816 	 -0.60573632 
24.31250000 	 -0.74117716 	 -0.60410883 
24.31375000 	 -0.74020066 	 -0.60280683 
24.31500000 	 -0.73824767 	 -0.60183034 
24.31625000 	 -0.73857317 	 -0.60052834 
24.31750000 	 -0.73694568 	 -0.59922635 
24.31875000 	 -0.73596918 	 -0.59759885 
24.32000000 	 -0.73466719 	 -0.59662236 
24.32125000 	 -0.73369069 	 -0.59597136 
24.32250000 	 -0.73303969 	 -0.59434387 
24.32375000 	 -0.73141220 	 -0.59304187 
24.32500000 	 -0.73108670 	 -0.59239087 
24.32625000 	 -0.72848271 	 -0.59108888 
24.32750000 	 -0.72848271 	 -0.58848489 
24.32875000 	 -0.72718072 	 -0.58848489 
24.33000000 	 -0.72620422 	 -0.58718290 
24.33125000 	 -0.72457673 	 -0.58588090 
24.33250000 	 -0.72392573 	 -0.58522990 
24.33375000 	 -0.72132174 	 -0.58360241 
24.33500000 	 -0.72099624 	 -0.58262591 
24.33625000 	 -0.72034525 	 -0.58132392 
24.33750000 	 -0.71904325 	 -0.58002193 
24.33875000 	 -0.71871775 	 -0.57937093 
24.34000000 	 -0.71611376 	 -0.57774343 
24.34125000 	 -0.71578826 	 -0.57709244 
24.34250000 	 -0.71416077 	 -0.57481395 
24.34375000 	 -0.71285878 	 -0.57416295 
24.34500000 	 -0.71253328 	 -0.57351195 
24.34625000 	 -0.71090578 	 -0.57090796 
24.34750000 	 -0.70992929 	 -0.56993147 
24.34875000 	 -0.70927829 	 -0.56895497 
24.35000000 	 -0.70732530 	 -0.56797847 
24.35125000 	 -0.70667430 	 -0.56635098 
24.35250000 	 -0.70504681 	 -0.56537449 
24.35375000 	 -0.70439581 	 -0.56342149 
24.35500000 	 -0.70244282 	 -0.56309599 
24.35625000 	 -0.70146632 	 -0.56211950 
24.35750000 	 -0.70114082 	 -0.56146850 
24.35875000 	 -0.69918783 	 -0.55951551 
24.36000000 	 -0.69821134 	 -0.55821351 
24.36125000 	 -0.69723484 	 -0.55723702 
24.36250000 	 -0.69625834 	 -0.55593502 
24.36375000 	 -0.69495635 	 -0.55398203 
24.36500000 	 -0.69430535 	 -0.55365653 
24.36625000 	 -0.69235236 	 -0.55202904 
24.36750000 	 -0.69137586 	 -0.55202904 
24.36875000 	 -0.69039937 	 -0.54909955 
24.37000000 	 -0.68942287 	 -0.54877405 
24.37125000 	 -0.68746988 	 -0.54714656 
24.37250000 	 -0.68649338 	 -0.54682106 
24.37375000 	 -0.68584239 	 -0.54486807 
24.37500000 	 -0.68421489 	 -0.54291508 
24.37625000 	 -0.68356390 	 -0.54258958 
24.37750000 	 -0.68193640 	 -0.54161308 
24.37875000 	 -0.68095991 	 -0.53998559 
24.38000000 	 -0.67998341 	 -0.53868359 
24.38125000 	 -0.67900691 	 -0.53835810 
24.38250000 	 -0.67770492 	 -0.53640510 
24.38375000 	 -0.67640293 	 -0.53510311 
24.38500000 	 -0.67575193 	 -0.53347562 
24.38625000 	 -0.67477543 	 -0.53347562 
24.38750000 	 -0.67347344 	 -0.53217362 
24.38875000 	 -0.67152045 	 -0.52989513 
24.39000000 	 -0.67152045 	 -0.52989513 
24.39125000 	 -0.66924195 	 -0.52826764 
24.39250000 	 -0.66891646 	 -0.52664014 
24.39375000 	 -0.66826546 	 -0.52598915 
24.39500000 	 -0.66598697 	 -0.52436165 
24.39625000 	 -0.66468497 	 -0.52273416 
24.39750000 	 -0.66370848 	 -0.52208316 
24.39875000 	 -0.66305748 	 -0.52078117 
24.40000000 	 -0.66175549 	 -0.51915367 
24.40125000 	 -0.66045349 	 -0.51882818 
24.40250000 	 -0.65882600 	 -0.51817718 
24.40375000 	 -0.65850050 	 -0.51622419 
24.40500000 	 -0.65784950 	 -0.51557319 
24.40625000 	 -0.65622201 	 -0.51394570 
24.40750000 	 -0.65426902 	 -0.51231820 
24.40875000 	 -0.65264152 	 -0.51069071 
24.41000000 	 -0.65264152 	 -0.50938871 
24.41125000 	 -0.65068853 	 -0.50873772 
24.41250000 	 -0.65068853 	 -0.50743572 
24.41375000 	 -0.64906104 	 -0.50613373 
24.41500000 	 -0.64743354 	 -0.50450623 
24.41625000 	 -0.64613155 	 -0.50418074 
24.41750000 	 -0.64548055 	 -0.50287874 
24.41875000 	 -0.64450406 	 -0.50157675 
24.42000000 	 -0.64287656 	 -0.50027475 
24.42125000 	 -0.64190007 	 -0.49897276 
24.42250000 	 -0.64027257 	 -0.49767076 
24.42375000 	 -0.63994707 	 -0.49701977 
24.42500000 	 -0.63897058 	 -0.49604327 
24.42625000 	 -0.63734309 	 -0.49409028 
24.42750000 	 -0.63539009 	 -0.49311378 
24.42875000 	 -0.63441360 	 -0.49148629 
24.43000000 	 -0.63473910 	 -0.49018429 
24.43125000 	 -0.63246061 	 -0.48985879 
24.43250000 	 -0.63115861 	 -0.48888230 
24.43375000 	 -0.63050761 	 -0.48595281 
24.43500000 	 -0.62985662 	 -0.48562731 
24.43625000 	 -0.62822912 	 -0.48465082 
24.43750000 	 -0.62660163 	 -0.48302332 
24.43875000 	 -0.62595063 	 -0.48237233 
24.44000000 	 -0.62432314 	 -0.47976834 
24.44125000 	 -0.62302114 	 -0.47879184 
24.44250000 	 -0.62171915 	 -0.47814084 
24.44375000 	 -0.62106815 	 -0.47716435 
24.44500000 	 -0.62041715 	 -0.47553685 
24.44625000 	 -0.61911516 	 -0.47521135 
24.44750000 	 -0.61813866 	 -0.47325836 
24.44875000 	 -0.61716217 	 -0.47130537 
24.45000000 	 -0.61520918 	 -0.47097987 
24.45125000 	 -0.61455818 	 -0.46967788 
24.45250000 	 -0.61260519 	 -0.46902688 
24.45375000 	 -0.61162869 	 -0.46772489 
24.45500000 	 -0.61130319 	 -0.46674839 
24.45625000 	 -0.60935020 	 -0.46479540 
24.45750000 	 -0.60869920 	 -0.46381890 
24.45875000 	 -0.60707171 	 -0.46219141 
24.46000000 	 -0.60609521 	 -0.46121491 
24.46125000 	 -0.60511872 	 -0.45958742 
24.46250000 	 -0.60316573 	 -0.45893642 
24.46375000 	 -0.60284023 	 -0.45730893 
24.46500000 	 -0.60121273 	 -0.45600693 
24.46625000 	 -0.60088723 	 -0.45568143 
24.46750000 	 -0.59860874 	 -0.45437944 
24.46875000 	 -0.59763225 	 -0.45275195 
24.47000000 	 -0.59698125 	 -0.45177545 
24.47125000 	 -0.59600475 	 -0.44949696 
24.47250000 	 -0.59405176 	 -0.44982246 
24.47375000 	 -0.59340077 	 -0.44656747 
24.47500000 	 -0.59242427 	 -0.44591647 
24.47625000 	 -0.59144777 	 -0.44493998 
24.47750000 	 -0.58916928 	 -0.44363798 
24.47875000 	 -0.58884378 	 -0.44233599 
24.48000000 	 -0.58786729 	 -0.44168499 
24.48125000 	 -0.58623979 	 -0.44005750 
24.48250000 	 -0.58526330 	 -0.43940650 
24.48375000 	 -0.58396130 	 -0.43843001 
24.48500000 	 -0.58265931 	 -0.43615151 
24.48625000 	 -0.58200831 	 -0.43484952 
24.48750000 	 -0.58038082 	 -0.43419852 
24.48875000 	 -0.57972982 	 -0.43257103 
24.49000000 	 -0.57712583 	 -0.43224553 
24.49125000 	 -0.57680033 	 -0.43029254 
24.49250000 	 -0.57614934 	 -0.42996704 
24.49375000 	 -0.57419634 	 -0.42833955 
24.49500000 	 -0.57354535 	 -0.42736305 
24.49625000 	 -0.57256885 	 -0.42573556 
24.49750000 	 -0.57061586 	 -0.42475906 
24.49875000 	 -0.56996486 	 -0.42443356 
24.50000000 	 -0.56866287 	 -0.42182957 
24.50125000 	 -0.56768637 	 -0.42117858 
24.50250000 	 -0.56670987 	 -0.41955108 
24.50375000 	 -0.56508238 	 -0.41890009 
24.50500000 	 -0.56378039 	 -0.41662159 
24.50625000 	 -0.56182739 	 -0.41629610 
24.50750000 	 -0.56117640 	 -0.41369211 
24.50875000 	 -0.56019990 	 -0.41304111 
24.51000000 	 -0.55954890 	 -0.41239011 
24.51125000 	 -0.55792141 	 -0.41043712 
24.51250000 	 -0.55727041 	 -0.41011162 
24.51375000 	 -0.55596842 	 -0.40848413 
24.51500000 	 -0.55434093 	 -0.40783313 
24.51625000 	 -0.55401543 	 -0.40588014 
24.51750000 	 -0.55271343 	 -0.40490364 
24.51875000 	 -0.55043494 	 -0.40425265 
24.52000000 	 -0.55043494 	 -0.40295065 
24.52125000 	 -0.54848195 	 -0.40067216 
24.52250000 	 -0.54783095 	 -0.39937017 
24.52375000 	 -0.54587796 	 -0.39774267 
24.52500000 	 -0.54522696 	 -0.39741717 
24.52625000 	 -0.54392497 	 -0.39578968 
24.52750000 	 -0.54294847 	 -0.39416219 
24.52875000 	 -0.54197198 	 -0.39448769 
24.53000000 	 -0.54066998 	 -0.39220919 
24.53125000 	 -0.53904249 	 -0.39058170 
24.53250000 	 -0.53871699 	 -0.39025620 
24.53375000 	 -0.53611300 	 -0.38960521 
24.53500000 	 -0.53546200 	 -0.38765221 
24.53625000 	 -0.53416001 	 -0.38667572 
24.53750000 	 -0.53383451 	 -0.38472273 
24.53875000 	 -0.53253252 	 -0.38407173 
24.54000000 	 -0.53090502 	 -0.38244423 
24.54125000 	 -0.52992853 	 -0.38211874 
24.54250000 	 -0.52862653 	 -0.38081674 
24.54375000 	 -0.52765004 	 -0.37853825 
24.54500000 	 -0.52569704 	 -0.37788725 
24.54625000 	 -0.52504605 	 -0.37691076 
24.54750000 	 -0.52472055 	 -0.37560876 
24.54875000 	 -0.52276756 	 -0.37398127 
24.55000000 	 -0.52114006 	 -0.37202828 
24.55125000 	 -0.52048906 	 -0.37105178 
24.55250000 	 -0.51918707 	 -0.37105178 
24.55375000 	 -0.51821057 	 -0.36844779 
24.55500000 	 -0.51690858 	 -0.36779679 
24.55625000 	 -0.51625758 	 -0.36584380 
24.55750000 	 -0.51430459 	 -0.36616930 
24.55875000 	 -0.51332809 	 -0.36454181 
24.56000000 	 -0.51202610 	 -0.36323981 
24.56125000 	 -0.51072410 	 -0.36258882 
24.56250000 	 -0.50974761 	 -0.35998483 
24.56375000 	 -0.50942211 	 -0.35998483 
24.56500000 	 -0.50746912 	 -0.35770634 
24.56625000 	 -0.50649262 	 -0.35672984 
24.56750000 	 -0.50551613 	 -0.35542785 
24.56875000 	 -0.50388863 	 -0.35445135 
24.57000000 	 -0.50258664 	 -0.35314935 
24.57125000 	 -0.50128464 	 -0.35217286 
24.57250000 	 -0.49998265 	 -0.35087086 
24.57375000 	 -0.49933165 	 -0.34924337 
24.57500000 	 -0.49770416 	 -0.34761588 
24.57625000 	 -0.49672766 	 -0.34663938 
24.57750000 	 -0.49607666 	 -0.34566289 
24.57875000 	 -0.49347268 	 -0.34370989 
24.58000000 	 -0.49314718 	 -0.34370989 
24.58125000 	 -0.49217068 	 -0.34143140 
24.58250000 	 -0.49086869 	 -0.34143140 
24.58375000 	 -0.48989219 	 -0.33947841 
24.58500000 	 -0.48761370 	 -0.33785092 
24.58625000 	 -0.48728820 	 -0.33719992 
24.58750000 	 -0.48696270 	 -0.33589793 
24.58875000 	 -0.48403321 	 -0.33524693 
24.59000000 	 -0.48273122 	 -0.33394493 
24.59125000 	 -0.48208022 	 -0.33231744 
24.59250000 	 -0.48077823 	 -0.33068995 
24.59375000 	 -0.48012723 	 -0.32938795 
24.59500000 	 -0.47849974 	 -0.32873696 
24.59625000 	 -0.47687224 	 -0.32710946 
24.59750000 	 -0.47654674 	 -0.32515647 
24.59875000 	 -0.47557025 	 -0.32450547 
24.60000000 	 -0.47361726 	 -0.32287798 
24.60125000 	 -0.47198976 	 -0.32190148 
24.60250000 	 -0.47166426 	 -0.32157598 
24.60375000 	 -0.47068777 	 -0.31994849 
24.60500000 	 -0.46840928 	 -0.31897200 
24.60625000 	 -0.46808378 	 -0.31767000 
24.60750000 	 -0.46645629 	 -0.31604251 
24.60875000 	 -0.46580529 	 -0.31474051 
24.61000000 	 -0.46417780 	 -0.31376402 
24.61125000 	 -0.46385230 	 -0.31278752 
24.61250000 	 -0.46189930 	 -0.31083453 
24.61375000 	 -0.46059731 	 -0.30985803 
24.61500000 	 -0.45994631 	 -0.30855604 
24.61625000 	 -0.45799332 	 -0.30725404 
24.61750000 	 -0.45669133 	 -0.30627755 
24.61875000 	 -0.45571483 	 -0.30432456 
24.62000000 	 -0.45538933 	 -0.30237156 
24.62125000 	 -0.45343634 	 -0.30204606 
24.62250000 	 -0.45245984 	 -0.30041857 
24.62375000 	 -0.45148335 	 -0.29976757 
24.62500000 	 -0.45050685 	 -0.29879108 
24.62625000 	 -0.44887936 	 -0.29716358 
24.62750000 	 -0.44757736 	 -0.29521059 
24.62875000 	 -0.44627537 	 -0.29488509 
24.63000000 	 -0.44529887 	 -0.29423410 
24.63125000 	 -0.44399688 	 -0.29228110 
24.63250000 	 -0.44204389 	 -0.29097911 
24.63375000 	 -0.44204389 	 -0.29032811 
24.63500000 	 -0.44074189 	 -0.28870062 
24.63625000 	 -0.44009089 	 -0.28739862 
24.63750000 	 -0.43813790 	 -0.28642213 
24.63875000 	 -0.43683591 	 -0.28446914 
24.64000000 	 -0.43520841 	 -0.28251614 
24.64125000 	 -0.43553391 	 -0.28186515 
24.64250000 	 -0.43325542 	 -0.28153965 
24.64375000 	 -0.43195343 	 -0.28023765 
24.64500000 	 -0.43097693 	 -0.27828466 
24.64625000 	 -0.42967494 	 -0.27763366 
24.64750000 	 -0.42772194 	 -0.27633167 
24.64875000 	 -0.42707095 	 -0.27535517 
24.65000000 	 -0.42609445 	 -0.27405318 
24.65125000 	 -0.42479246 	 -0.27177469 
24.65250000 	 -0.42414146 	 -0.27079819 
24.65375000 	 -0.42251397 	 -0.26982170 
24.65500000 	 -0.42088647 	 -0.26851970 
24.65625000 	 -0.41990998 	 -0.26689221 
24.65750000 	 -0.41893348 	 -0.26624121 
24.65875000 	 -0.41698049 	 -0.26526472 
24.66000000 	 -0.41632949 	 -0.26331172 
24.66125000 	 -0.41502750 	 -0.26233523 
24.66250000 	 -0.41340000 	 -0.26168423 
24.66375000 	 -0.41242351 	 -0.25973124 
24.66500000 	 -0.41177251 	 -0.25940574 
24.66625000 	 -0.40981952 	 -0.25745275 
24.66750000 	 -0.40949402 	 -0.25615075 
24.66875000 	 -0.40819202 	 -0.25419776 
24.67000000 	 -0.40689003 	 -0.25354676 
24.67125000 	 -0.40591353 	 -0.25191927 
24.67250000 	 -0.40428604 	 -0.25159377 
24.67375000 	 -0.40233305 	 -0.25029178 
24.67500000 	 -0.40168205 	 -0.24866428 
24.67625000 	 -0.40005456 	 -0.24736229 
24.67750000 	 -0.39940356 	 -0.24606029 
24.67875000 	 -0.39842706 	 -0.24540930 
24.68000000 	 -0.39712507 	 -0.24410730 
24.68125000 	 -0.39549758 	 -0.24280531 
24.68250000 	 -0.39452108 	 -0.24150331 
24.68375000 	 -0.39289359 	 -0.23955032 
24.68500000 	 -0.39224259 	 -0.23889932 
24.68625000 	 -0.39028960 	 -0.23759733 
24.68750000 	 -0.39028960 	 -0.23564434 
24.68875000 	 -0.38866210 	 -0.23499334 
24.69000000 	 -0.38768561 	 -0.23434234 
24.69125000 	 -0.38605812 	 -0.23304035 
24.69250000 	 -0.38443062 	 -0.23141285 
24.69375000 	 -0.38377962 	 -0.22978536 
24.69500000 	 -0.38182663 	 -0.22945986 
24.69625000 	 -0.38182663 	 -0.22783237 
24.69750000 	 -0.37954814 	 -0.22620488 
24.69875000 	 -0.37889714 	 -0.22522838 
24.70000000 	 -0.37792065 	 -0.22327539 
24.70125000 	 -0.37629316 	 -0.22229889 
24.70250000 	 -0.37499116 	 -0.22164789 
24.70375000 	 -0.37466566 	 -0.21871841 
24.70500000 	 -0.37303817 	 -0.21871841 
24.70625000 	 -0.37206167 	 -0.21774191 
24.70750000 	 -0.37010868 	 -0.21578892 
24.70875000 	 -0.36978318 	 -0.21448692 
24.71000000 	 -0.36880669 	 -0.21481242 
24.71125000 	 -0.36685369 	 -0.21253393 
24.71250000 	 -0.36587720 	 -0.21155744 
24.71375000 	 -0.36457520 	 -0.20992994 
24.71500000 	 -0.36359871 	 -0.20895345 
24.71625000 	 -0.36132022 	 -0.20797695 
24.71750000 	 -0.36001822 	 -0.20634946 
24.71875000 	 -0.35936722 	 -0.20439646 
24.72000000 	 -0.35773973 	 -0.20374547 
24.72125000 	 -0.35676324 	 -0.20211797 
24.72250000 	 -0.35546124 	 -0.20081598 
24.72375000 	 -0.35481024 	 -0.19951398 
24.72500000 	 -0.35285725 	 -0.19918849 
24.72625000 	 -0.35285725 	 -0.19756099 
24.72750000 	 -0.35155526 	 -0.19625900 
24.72875000 	 -0.34960226 	 -0.19463150 
24.73000000 	 -0.34862577 	 -0.19398051 
24.73125000 	 -0.34634728 	 -0.19235301 
24.73250000 	 -0.34634728 	 -0.19170202 
24.73375000 	 -0.34569628 	 -0.19072552 
24.73500000 	 -0.34374329 	 -0.18877253 
24.73625000 	 -0.34309229 	 -0.18747053 
24.73750000 	 -0.34113930 	 -0.18649404 
24.73875000 	 -0.33983730 	 -0.18584304 
24.74000000 	 -0.33918631 	 -0.18389005 
24.74125000 	 -0.33755881 	 -0.18291355 
24.74250000 	 -0.33658232 	 -0.18161156 
24.74375000 	 -0.33495482 	 -0.18030956 
24.74500000 	 -0.33430383 	 -0.17900757 
24.74625000 	 -0.33300183 	 -0.17705458 
24.74750000 	 -0.33169984 	 -0.17672908 
24.74875000 	 -0.33039784 	 -0.17445059 
24.75000000 	 -0.32909585 	 -0.17412509 
24.75125000 	 -0.32779385 	 -0.17249760 
24.75250000 	 -0.32649186 	 -0.17217210 
24.75375000 	 -0.32616636 	 -0.16924261 
24.75500000 	 -0.32486437 	 -0.16891711 
24.75625000 	 -0.32291137 	 -0.16794061 
24.75750000 	 -0.32193488 	 -0.16728962 
24.75875000 	 -0.32030738 	 -0.16533662 
24.76000000 	 -0.32030738 	 -0.16338363 
24.76125000 	 -0.31835439 	 -0.16305813 
24.76250000 	 -0.31737790 	 -0.16175614 
24.76375000 	 -0.31575040 	 -0.16077964 
24.76500000 	 -0.31379741 	 -0.15850115 
24.76625000 	 -0.31347191 	 -0.15719916 
24.76750000 	 -0.31151892 	 -0.15589716 
24.76875000 	 -0.31119342 	 -0.15459517 
24.77000000 	 -0.30989143 	 -0.15394417 
24.77125000 	 -0.30891493 	 -0.15296768 
24.77250000 	 -0.30761294 	 -0.15166568 
24.77375000 	 -0.30598544 	 -0.15036369 
24.77500000 	 -0.30533445 	 -0.14971269 
24.77625000 	 -0.30370695 	 -0.14775970 
24.77750000 	 -0.30175396 	 -0.14580670 
24.77875000 	 -0.30207946 	 -0.14548121 
24.78000000 	 -0.30012647 	 -0.14287722 
24.78125000 	 -0.29882447 	 -0.14352821 
24.78250000 	 -0.29752248 	 -0.14124972 
24.78375000 	 -0.29719698 	 -0.14059873 
24.78500000 	 -0.29524399 	 -0.13897123 
24.78625000 	 -0.29426749 	 -0.13766924 
24.78750000 	 -0.29231450 	 -0.13701824 
24.78875000 	 -0.29068701 	 -0.13506525 
24.79000000 	 -0.29068701 	 -0.13311226 
24.79125000 	 -0.28873401 	 -0.13213576 
24.79250000 	 -0.28743202 	 -0.13050827 
24.79375000 	 -0.28645552 	 -0.12985727 
24.79500000 	 -0.28547903 	 -0.12888077 
24.79625000 	 -0.28385153 	 -0.12757878 
24.79750000 	 -0.28320054 	 -0.12627678 
24.79875000 	 -0.28189854 	 -0.12562579 
24.80000000 	 -0.27994555 	 -0.12432379 
24.80125000 	 -0.27864356 	 -0.12334730 
24.80250000 	 -0.27734156 	 -0.12204530 
24.80375000 	 -0.27669056 	 -0.12009231 
24.80500000 	 -0.27538857 	 -0.11944131 
24.80625000 	 -0.27376108 	 -0.11683732 
24.80750000 	 -0.27311008 	 -0.11553533 
