time (s) 	 Output Voltage(v) 	 Input Voltage(v)
11.61000000 	 -1.92075093 	 1.69977073 
11.62000000 	 -1.91456646 	 1.68740178 
11.63000000 	 -1.90740548 	 1.67438184 
11.64000000 	 -1.90122101 	 1.66005989 
11.65000000 	 -1.89438554 	 1.64606345 
11.66000000 	 -1.88689907 	 1.63206701 
11.67000000 	 -1.87973810 	 1.61774507 
11.68000000 	 -1.87127513 	 1.60244663 
11.69000000 	 -1.86443966 	 1.58682269 
11.70000000 	 -1.85695319 	 1.57152426 
11.71000000 	 -1.84751373 	 1.55557482 
11.72000000 	 -1.83839977 	 1.54027638 
11.73000000 	 -1.82896031 	 1.52302496 
11.74000000 	 -1.81952084 	 1.50675002 
11.75000000 	 -1.80975588 	 1.49047509 
11.76000000 	 -1.80031642 	 1.47420016 
11.77000000 	 -1.78990047 	 1.45694873 
11.78000000 	 -1.77981001 	 1.43937180 
11.79000000 	 -1.76841755 	 1.42244587 
11.80000000 	 -1.75800160 	 1.40454344 
11.81000000 	 -1.74660914 	 1.38631552 
11.82000000 	 -1.73521669 	 1.36873859 
11.83000000 	 -1.72317324 	 1.35018516 
11.84000000 	 -1.71080429 	 1.33098074 
11.85000000 	 -1.69876084 	 1.31145082 
11.86000000 	 -1.68671739 	 1.29289740 
11.87000000 	 -1.67304645 	 1.27401848 
11.88000000 	 -1.65937550 	 1.25513955 
11.89000000 	 -1.64700655 	 1.23495864 
11.90000000 	 -1.63333561 	 1.21510322 
11.91000000 	 -1.61966466 	 1.19459680 
11.92000000 	 -1.60501722 	 1.17474138 
11.93000000 	 -1.59036978 	 1.15423497 
11.94000000 	 -1.57604784 	 1.13340305 
11.95000000 	 -1.56205140 	 1.11257114 
11.96000000 	 -1.54675296 	 1.09173922 
11.97000000 	 -1.53112903 	 1.07058181 
11.98000000 	 -1.51615609 	 1.04909890 
11.99000000 	 -1.50053215 	 1.02729049 
12.00000000 	 -1.48458272 	 1.00678407 
12.01000000 	 -1.46863328 	 0.98497566 
12.02000000 	 -1.45170735 	 0.96284175 
12.03000000 	 -1.43510692 	 0.94005684 
12.04000000 	 -1.41915749 	 0.91792294 
12.05000000 	 -1.40158056 	 0.89611452 
12.06000000 	 -1.38432913 	 0.87332962 
12.07000000 	 -1.36740320 	 0.85054471 
12.08000000 	 -1.34917527 	 0.82775980 
12.09000000 	 -1.33192384 	 0.80464940 
12.10000000 	 -1.31271942 	 0.78186449 
12.11000000 	 -1.29546799 	 0.75842859 
12.12000000 	 -1.27658907 	 0.73564368 
12.13000000 	 -1.25836114 	 0.71220778 
12.14000000 	 -1.23883122 	 0.68942287 
12.15000000 	 -1.22060330 	 0.66533597 
12.16000000 	 -1.20042238 	 0.64092357 
12.17000000 	 -1.18154346 	 0.61683667 
12.18000000 	 -1.16233904 	 0.59307527 
12.19000000 	 -1.14313462 	 0.56931386 
12.20000000 	 -1.12230270 	 0.54457597 
12.21000000 	 -1.10277278 	 0.52114006 
12.22000000 	 -1.08226637 	 0.49640216 
12.23000000 	 -1.06175995 	 0.47231526 
12.24000000 	 -1.04157903 	 0.44790286 
12.25000000 	 -1.02107262 	 0.42349046 
12.26000000 	 -1.00056620 	 0.39940356 
12.27000000 	 -0.97908329 	 0.37401466 
12.28000000 	 -0.95792588 	 0.34992776 
12.29000000 	 -0.93676846 	 0.32486437 
12.30000000 	 -0.91626205 	 0.30045197 
12.31000000 	 -0.89445364 	 0.27473757 
12.32000000 	 -0.87362172 	 0.25032517 
12.33000000 	 -0.85116231 	 0.22526177 
12.34000000 	 -0.82935390 	 0.20052388 
12.35000000 	 -0.80721999 	 0.17480948 
12.36000000 	 -0.78476059 	 0.15104808 
12.37000000 	 -0.76230118 	 0.12565918 
12.38000000 	 -0.74114376 	 0.09961929 
12.39000000 	 -0.71770786 	 0.07488139 
12.40000000 	 -0.69524845 	 0.05111999 
12.41000000 	 -0.67311454 	 0.02540559 
12.42000000 	 -0.65032964 	 -0.00063430 
12.43000000 	 -0.62721923 	 -0.02504670 
12.44000000 	 -0.60475982 	 -0.04978460 
12.45000000 	 -0.58099842 	 -0.07484800 
12.46000000 	 -0.55756252 	 -0.09991139 
12.47000000 	 -0.53510311 	 -0.12562579 
12.48000000 	 -0.51231820 	 -0.15068918 
12.49000000 	 -0.48888230 	 -0.17510158 
12.50000000 	 -0.46512090 	 -0.20081598 
12.51000000 	 -0.44168499 	 -0.22490288 
12.52000000 	 -0.41792359 	 -0.25061728 
12.53000000 	 -0.39383669 	 -0.27600617 
12.54000000 	 -0.37072628 	 -0.29944208 
12.55000000 	 -0.34663938 	 -0.32483097 
12.56000000 	 -0.32287798 	 -0.34924337 
12.57000000 	 -0.29879108 	 -0.37430677 
12.58000000 	 -0.27437868 	 -0.39871917 
12.59000000 	 -0.25061728 	 -0.42410806 
12.60000000 	 -0.22685587 	 -0.44754397 
12.61000000 	 -0.20244347 	 -0.47228187 
12.62000000 	 -0.17900757 	 -0.49669427 
12.63000000 	 -0.15459517 	 -0.52143217 
12.64000000 	 -0.13050827 	 -0.54519357 
12.65000000 	 -0.10642137 	 -0.56862947 
12.66000000 	 -0.08168347 	 -0.59304187 
12.67000000 	 -0.05759657 	 -0.61712877 
12.68000000 	 -0.03416066 	 -0.64121567 
12.69000000 	 -0.00974826 	 -0.66530258 
12.70000000 	 0.01498964 	 -0.68873848 
12.71000000 	 0.03907654 	 -0.71282538 
12.72000000 	 0.06348894 	 -0.73658678 
12.73000000 	 0.08659934 	 -0.75872069 
12.74000000 	 0.11101174 	 -0.78248210 
12.75000000 	 0.13477315 	 -0.80526700 
12.76000000 	 0.15886005 	 -0.82805191 
12.77000000 	 0.18229595 	 -0.85148781 
12.78000000 	 0.20540636 	 -0.87362172 
12.79000000 	 0.22949326 	 -0.89608113 
12.80000000 	 0.25292916 	 -0.91854054 
12.81000000 	 0.27636506 	 -0.94165094 
12.82000000 	 0.30012647 	 -0.96313385 
12.83000000 	 0.32323687 	 -0.98429127 
12.84000000 	 0.34634728 	 -1.00642518 
12.85000000 	 0.36945768 	 -1.02855909 
12.86000000 	 0.39256809 	 -1.04971650 
12.87000000 	 0.41632949 	 -1.06989742 
12.88000000 	 0.43911440 	 -1.09203133 
12.89000000 	 0.46124831 	 -1.11383974 
12.90000000 	 0.48305672 	 -1.13369516 
12.91000000 	 0.50616712 	 -1.15387607 
12.92000000 	 0.52862653 	 -1.17470799 
12.93000000 	 0.55043494 	 -1.19619090 
12.94000000 	 0.57321985 	 -1.21506982 
12.95000000 	 0.59502826 	 -1.23492524 
12.96000000 	 0.61716217 	 -1.25543166 
12.97000000 	 0.63962158 	 -1.27431058 
12.98000000 	 0.66077899 	 -1.29416600 
12.99000000 	 0.68226190 	 -1.31206842 
13.00000000 	 0.70439581 	 -1.33192384 
13.01000000 	 0.72620422 	 -1.35080277 
13.02000000 	 0.74703614 	 -1.36837969 
13.03000000 	 0.76884455 	 -1.38693312 
13.04000000 	 0.78967646 	 -1.40451005 
13.05000000 	 0.81050838 	 -1.42241247 
13.06000000 	 0.83134029 	 -1.43901290 
13.07000000 	 0.85184671 	 -1.45756633 
13.08000000 	 0.87170212 	 -1.47514326 
13.09000000 	 0.89318504 	 -1.49109269 
13.10000000 	 0.91304046 	 -1.50769312 
13.11000000 	 0.93354687 	 -1.52331706 
13.12000000 	 0.95242579 	 -1.54024299 
13.13000000 	 0.97325771 	 -1.55651792 
13.14000000 	 0.99148563 	 -1.57181636 
13.15000000 	 1.01166655 	 -1.58711480 
13.16000000 	 1.03054547 	 -1.60241323 
13.17000000 	 1.04942440 	 -1.61836267 
13.18000000 	 1.06797782 	 -1.63235911 
13.19000000 	 1.08750774 	 -1.64668105 
13.20000000 	 1.10573567 	 -1.66100299 
13.21000000 	 1.12428909 	 -1.67434844 
13.22000000 	 1.14154052 	 -1.68801938 
13.23000000 	 1.15976844 	 -1.70169033 
13.24000000 	 1.17734537 	 -1.71340828 
13.25000000 	 1.19492230 	 -1.72740472 
13.26000000 	 1.21249923 	 -1.74042467 
13.27000000 	 1.22942516 	 -1.75181712 
13.28000000 	 1.24667659 	 -1.76386057 
13.29000000 	 1.26457901 	 -1.77557853 
13.30000000 	 1.28052845 	 -1.78762198 
13.31000000 	 1.29680338 	 -1.79836343 
13.32000000 	 1.31275282 	 -1.80975588 
13.33000000 	 1.32837675 	 -1.81952084 
13.34000000 	 1.34432619 	 -1.82961130 
13.35000000 	 1.35995012 	 -1.84035276 
13.36000000 	 1.37524856 	 -1.84914122 
13.37000000 	 1.39054700 	 -1.85890618 
13.38000000 	 1.40551994 	 -1.86769465 
13.39000000 	 1.41919088 	 -1.87680861 
13.40000000 	 1.43416382 	 -1.88527158 
13.41000000 	 1.44816026 	 -1.89373454 
13.42000000 	 1.46215670 	 -1.90154651 
13.43000000 	 1.47550215 	 -1.90935848 
13.44000000 	 1.48917309 	 -1.91586845 
13.45000000 	 1.50284404 	 -1.92368042 
13.46000000 	 1.51456199 	 -1.93019039 
13.47000000 	 1.52855843 	 -1.93735136 
13.48000000 	 1.54060188 	 -1.94288484 
13.49000000 	 1.55264533 	 -1.94841832 
13.50000000 	 1.56403779 	 -1.95362630 
13.51000000 	 1.57575574 	 -1.95948527 
13.52000000 	 1.58682269 	 -1.96306576 
13.53000000 	 1.59821515 	 -1.96892473 
13.54000000 	 1.60993310 	 -1.97283072 
13.55000000 	 1.61969806 	 -1.97771320 
13.56000000 	 1.63043952 	 -1.98096818 
13.57000000 	 1.64020448 	 -1.98422317 
13.58000000 	 1.64996944 	 -1.98715266 
13.59000000 	 1.65973440 	 -1.98910565 
13.60000000 	 1.66884836 	 -1.99236064 
13.61000000 	 1.67763682 	 -1.99431363 
13.62000000 	 1.68707628 	 -1.99496463 
13.63000000 	 1.69553925 	 -1.99691762 
13.64000000 	 1.70302572 	 -1.99724312 
13.65000000 	 1.71148868 	 -1.99821961 
13.66000000 	 1.71832415 	 -1.99887061 
13.67000000 	 1.72581062 	 -1.99854511 
13.68000000 	 1.73297159 	 -1.99887061 
13.69000000 	 1.74013257 	 -1.99887061 
13.70000000 	 1.74631704 	 -1.99821961 
13.71000000 	 1.75250151 	 -1.99659212 
13.72000000 	 1.75836049 	 -1.99561562 
13.73000000 	 1.76324297 	 -1.99333713 
13.74000000 	 1.76910195 	 -1.99170964 
13.75000000 	 1.77398443 	 -1.99008215 
13.76000000 	 1.77919241 	 -1.98585066 
13.77000000 	 1.78407489 	 -1.98357217 
13.78000000 	 1.78830637 	 -1.98096818 
13.79000000 	 1.79123586 	 -1.97673670 
13.80000000 	 1.79514184 	 -1.97283072 
13.81000000 	 1.79774583 	 -1.96827374 
13.82000000 	 1.80165181 	 -1.96371675 
13.83000000 	 1.80393030 	 -1.95915977 
13.84000000 	 1.80620879 	 -1.95427729 
13.85000000 	 1.80848729 	 -1.94809282 
13.86000000 	 1.81076578 	 -1.94190834 
13.87000000 	 1.81141677 	 -1.93670036 
13.88000000 	 1.81271877 	 -1.92986489 
13.89000000 	 1.81369526 	 -1.92302942 
13.90000000 	 1.81467176 	 -1.91684495 
13.91000000 	 1.81532276 	 -1.90903298 
13.92000000 	 1.81499726 	 -1.90122101 
13.93000000 	 1.81499726 	 -1.89373454 
13.94000000 	 1.81369526 	 -1.88494608 
13.95000000 	 1.81304427 	 -1.87713411 
13.96000000 	 1.81206777 	 -1.86769465 
13.97000000 	 1.81076578 	 -1.85923168 
13.98000000 	 1.80881278 	 -1.84979222 
13.99000000 	 1.80685979 	 -1.83970176 
14.00000000 	 1.80490680 	 -1.83026230 
14.01000000 	 1.80132631 	 -1.81919535 
14.02000000 	 1.79872233 	 -1.80910489 
14.03000000 	 1.79579284 	 -1.79836343 
14.04000000 	 1.79188685 	 -1.78697098 
14.05000000 	 1.78765537 	 -1.77590402 
14.06000000 	 1.78342389 	 -1.76386057 
14.07000000 	 1.77886691 	 -1.75181712 
14.08000000 	 1.77463542 	 -1.73977367 
14.09000000 	 1.76910195 	 -1.72740472 
14.10000000 	 1.76324297 	 -1.71405928 
14.11000000 	 1.75770949 	 -1.70201583 
14.12000000 	 1.75152502 	 -1.68801938 
14.13000000 	 1.74599154 	 -1.67467394 
14.14000000 	 1.73915607 	 -1.65970100 
14.15000000 	 1.73166960 	 -1.64700655 
14.16000000 	 1.72515963 	 -1.63170811 
14.17000000 	 1.71767316 	 -1.61771167 
14.18000000 	 1.70986119 	 -1.60176224 
14.19000000 	 1.70172372 	 -1.58744030 
14.20000000 	 1.69358626 	 -1.57149086 
14.21000000 	 1.68577429 	 -1.55651792 
14.22000000 	 1.67666033 	 -1.54121949 
14.23000000 	 1.66656987 	 -1.52429355 
14.24000000 	 1.65745590 	 -1.50769312 
14.25000000 	 1.64801644 	 -1.49109269 
14.26000000 	 1.63857698 	 -1.47351576 
14.27000000 	 1.62881202 	 -1.45724083 
14.28000000 	 1.61774507 	 -1.44031490 
14.29000000 	 1.60700361 	 -1.42306347 
14.30000000 	 1.59561116 	 -1.40451005 
14.31000000 	 1.58454420 	 -1.38725862 
14.32000000 	 1.57217525 	 -1.36837969 
14.33000000 	 1.56110830 	 -1.35015177 
14.34000000 	 1.54873935 	 -1.33159834 
14.35000000 	 1.53637040 	 -1.31206842 
14.36000000 	 1.52367595 	 -1.29286400 
14.37000000 	 1.51098150 	 -1.27431058 
14.38000000 	 1.49796156 	 -1.25510616 
14.39000000 	 1.48526711 	 -1.23557624 
14.40000000 	 1.47094517 	 -1.21572082 
14.41000000 	 1.45727422 	 -1.19521440 
14.42000000 	 1.44295228 	 -1.17470799 
14.43000000 	 1.42863034 	 -1.15387607 
14.44000000 	 1.41398290 	 -1.13369516 
14.45000000 	 1.39900996 	 -1.11351424 
14.46000000 	 1.38468802 	 -1.09333332 
14.47000000 	 1.36906409 	 -1.07087391 
14.48000000 	 1.35409115 	 -1.04971650 
14.49000000 	 1.33781621 	 -1.02790809 
14.50000000 	 1.32284328 	 -1.00642518 
14.51000000 	 1.30559185 	 -0.98526776 
14.52000000 	 1.28899141 	 -0.96280836 
14.53000000 	 1.27369298 	 -0.94165094 
14.54000000 	 1.25579055 	 -0.91854054 
14.55000000 	 1.23886462 	 -0.89543013 
14.56000000 	 1.22258969 	 -0.87362172 
14.57000000 	 1.20468726 	 -0.85083682 
14.58000000 	 1.18743583 	 -0.82740091 
14.59000000 	 1.16953340 	 -0.80494150 
14.60000000 	 1.15097998 	 -0.78183110 
14.61000000 	 1.13307755 	 -0.75904619 
14.62000000 	 1.11582612 	 -0.73561029 
14.63000000 	 1.09629620 	 -0.71249988 
14.64000000 	 1.07774278 	 -0.68841298 
14.65000000 	 1.05821286 	 -0.66465158 
14.66000000 	 1.03868294 	 -0.64121567 
14.67000000 	 1.01980402 	 -0.61745427 
14.68000000 	 1.00027410 	 -0.59239087 
14.69000000 	 0.98041868 	 -0.56895497 
14.70000000 	 0.96121426 	 -0.54551907 
14.71000000 	 0.94103334 	 -0.52078117 
14.72000000 	 0.92052692 	 -0.49636877 
14.73000000 	 0.90067151 	 -0.47228187 
14.74000000 	 0.88049059 	 -0.44786947 
14.75000000 	 0.85933318 	 -0.42313157 
14.76000000 	 0.83850126 	 -0.39806817 
14.77000000 	 0.81766935 	 -0.37430677 
14.78000000 	 0.79651193 	 -0.34924337 
14.79000000 	 0.77535452 	 -0.32548197 
14.80000000 	 0.75452261 	 -0.30009307 
14.81000000 	 0.73303969 	 -0.27437868 
14.82000000 	 0.71123128 	 -0.25094277 
14.83000000 	 0.68909737 	 -0.22555388 
14.84000000 	 0.66696346 	 -0.19983948 
14.85000000 	 0.64482955 	 -0.17575258 
14.86000000 	 0.62367214 	 -0.14971269 
14.87000000 	 0.60088723 	 -0.12627678 
14.88000000 	 0.57842783 	 -0.09991139 
14.89000000 	 0.55629392 	 -0.07517349 
14.90000000 	 0.53416001 	 -0.04945910 
14.91000000 	 0.51104960 	 -0.02472120 
14.92000000 	 0.48826470 	 0.00001670 
14.93000000 	 0.46547979 	 0.02540559 
14.94000000 	 0.44269488 	 0.05046899 
14.95000000 	 0.41925898 	 0.07618339 
14.96000000 	 0.39679957 	 0.10059579 
14.97000000 	 0.37368917 	 0.12533368 
14.98000000 	 0.35025326 	 0.15072258 
14.99000000 	 0.32681736 	 0.17513498 
15.00000000 	 0.30338145 	 0.20052388 
15.01000000 	 0.27896905 	 0.22493628 
15.02000000 	 0.25520765 	 0.24999967 
15.03000000 	 0.23242275 	 0.27473757 
15.04000000 	 0.20898684 	 0.29882447 
15.05000000 	 0.18489994 	 0.32486437 
15.06000000 	 0.16113854 	 0.34960226 
15.07000000 	 0.13737713 	 0.37303817 
15.08000000 	 0.11329023 	 0.39907806 
15.09000000 	 0.08920333 	 0.42349046 
15.10000000 	 0.06544193 	 0.44822836 
15.11000000 	 0.04102953 	 0.47296626 
15.12000000 	 0.01694263 	 0.49672766 
15.13000000 	 -0.00714427 	 0.52081456 
15.14000000 	 -0.03090568 	 0.54587796 
15.15000000 	 -0.05531808 	 0.56996486 
15.16000000 	 -0.07973048 	 0.59437726 
15.17000000 	 -0.10414288 	 0.61748767 
15.18000000 	 -0.12790428 	 0.64157457 
15.19000000 	 -0.15199118 	 0.66435947 
15.20000000 	 -0.17640358 	 0.68779538 
15.21000000 	 -0.20081598 	 0.71188228 
15.22000000 	 -0.22490288 	 0.73499269 
15.23000000 	 -0.24931528 	 0.75777759 
15.24000000 	 -0.27275118 	 0.78153899 
15.25000000 	 -0.29716358 	 0.80497490 
15.26000000 	 -0.32027399 	 0.82808530 
15.27000000 	 -0.34436089 	 0.85087021 
15.28000000 	 -0.36844779 	 0.87300412 
15.29000000 	 -0.39253469 	 0.89546353 
15.30000000 	 -0.41531960 	 0.91889943 
15.31000000 	 -0.43940650 	 0.94070784 
15.32000000 	 -0.46251691 	 0.96284175 
15.33000000 	 -0.48595281 	 0.98530116 
15.34000000 	 -0.50873772 	 1.00645857 
15.35000000 	 -0.53184812 	 1.02826698 
15.36000000 	 -0.55528403 	 1.04974990 
15.37000000 	 -0.57741794 	 1.07090731 
15.38000000 	 -0.60150484 	 1.09173922 
15.39000000 	 -0.62331325 	 1.11257114 
15.40000000 	 -0.64642365 	 1.13405405 
15.41000000 	 -0.66888306 	 1.15456047 
15.42000000 	 -0.69166797 	 1.17474138 
15.43000000 	 -0.71347638 	 1.19557330 
15.44000000 	 -0.73593579 	 1.21477772 
15.45000000 	 -0.75872069 	 1.23528413 
15.46000000 	 -0.77987811 	 1.25513955 
15.47000000 	 -0.80233751 	 1.27336748 
15.48000000 	 -0.82349493 	 1.29289740 
15.49000000 	 -0.84595434 	 1.31145082 
15.50000000 	 -0.86711175 	 1.33098074 
15.51000000 	 -0.88859466 	 1.34920867 
15.52000000 	 -0.91040307 	 1.36808759 
15.53000000 	 -0.93090949 	 1.38631552 
15.54000000 	 -0.95271790 	 1.40389244 
15.55000000 	 -0.97289881 	 1.42277137 
15.56000000 	 -0.99405623 	 1.43937180 
15.57000000 	 -1.01456264 	 1.45727422 
15.58000000 	 -1.03474356 	 1.47517665 
15.59000000 	 -1.05459898 	 1.49145158 
15.60000000 	 -1.07510540 	 1.50772652 
15.61000000 	 -1.09463532 	 1.52465245 
15.62000000 	 -1.11546723 	 1.54027638 
15.63000000 	 -1.13499715 	 1.55524932 
15.64000000 	 -1.15452707 	 1.57184976 
15.65000000 	 -1.17340599 	 1.58714819 
15.66000000 	 -1.19261041 	 1.60212113 
15.67000000 	 -1.21246583 	 1.61676857 
15.68000000 	 -1.23167025 	 1.63174151 
15.69000000 	 -1.24957268 	 1.64606345 
15.70000000 	 -1.26747511 	 1.66103639 
15.71000000 	 -1.28635403 	 1.67438184 
15.72000000 	 -1.30458196 	 1.68707628 
15.73000000 	 -1.32248438 	 1.70074723 
15.74000000 	 -1.34006131 	 1.71409267 
15.75000000 	 -1.35796374 	 1.72678712 
15.76000000 	 -1.37586616 	 1.73915607 
15.77000000 	 -1.39279209 	 1.75152502 
15.78000000 	 -1.40906703 	 1.76356847 
15.79000000 	 -1.42664396 	 1.77561192 
15.80000000 	 -1.44356989 	 1.78635338 
15.81000000 	 -1.45886832 	 1.79742033 
15.82000000 	 -1.47514326 	 1.80881278 
15.83000000 	 -1.49076719 	 1.81890324 
15.84000000 	 -1.50736762 	 1.82997020 
15.85000000 	 -1.52201506 	 1.83973516 
15.86000000 	 -1.53796450 	 1.84917462 
15.87000000 	 -1.55228644 	 1.85796308 
15.88000000 	 -1.56758488 	 1.86707705 
15.89000000 	 -1.58190682 	 1.87684201 
15.90000000 	 -1.59590326 	 1.88563047 
15.91000000 	 -1.61055070 	 1.89344244 
15.92000000 	 -1.62487264 	 1.90092891 
15.93000000 	 -1.63756709 	 1.90841538 
15.94000000 	 -1.65156353 	 1.91590185 
15.95000000 	 -1.66523448 	 1.92208632 
15.96000000 	 -1.67695243 	 1.92989829 
15.97000000 	 -1.68964688 	 1.93608276 
15.98000000 	 -1.70201583 	 1.94194174 
15.99000000 	 -1.71471027 	 1.94812621 
16.00000000 	 -1.72707922 	 1.95398519 
16.01000000 	 -1.73749518 	 1.95821667 
16.02000000 	 -1.74921313 	 1.96440115 
16.03000000 	 -1.76060559 	 1.96830713 
16.04000000 	 -1.77167254 	 1.97188762 
16.05000000 	 -1.78241400 	 1.97677010 
16.06000000 	 -1.79217896 	 1.98035058 
16.07000000 	 -1.80292041 	 1.98262907 
16.08000000 	 -1.81203438 	 1.98620956 
16.09000000 	 -1.82147384 	 1.98783705 
16.10000000 	 -1.83123880 	 1.99174303 
16.11000000 	 -1.84035276 	 1.99304503 
16.12000000 	 -1.84914122 	 1.99532352 
16.13000000 	 -1.85662769 	 1.99630002 
16.14000000 	 -1.86541616 	 1.99825301 
16.15000000 	 -1.87290263 	 1.99825301 
16.16000000 	 -1.88038910 	 1.99922950 
16.17000000 	 -1.88885206 	 1.99890400 
16.18000000 	 -1.89536203 	 1.99760201 
16.19000000 	 -1.90187201 	 1.99857851 
16.20000000 	 -1.90935848 	 1.99792751 
16.21000000 	 -1.91424096 	 1.99564902 
16.22000000 	 -1.92075093 	 1.99467252 
16.23000000 	 -1.92595891 	 1.99337053 
16.24000000 	 -1.93149239 	 1.99109204 
16.25000000 	 -1.93637487 	 1.98816255 
16.26000000 	 -1.94190834 	 1.98653506 
16.27000000 	 -1.94613983 	 1.98360557 
16.28000000 	 -1.95004581 	 1.97969958 
16.29000000 	 -1.95460279 	 1.97611910 
16.30000000 	 -1.95720678 	 1.97188762 
16.31000000 	 -1.96078727 	 1.96765613 
16.32000000 	 -1.96306576 	 1.96342465 
16.33000000 	 -1.96664624 	 1.95854217 
16.34000000 	 -1.96827374 	 1.95398519 
16.35000000 	 -1.97055223 	 1.94780071 
16.36000000 	 -1.97152872 	 1.94226724 
16.37000000 	 -1.97445821 	 1.93608276 
16.38000000 	 -1.97543471 	 1.92957279 
16.39000000 	 -1.97543471 	 1.92338831 
16.40000000 	 -1.97673670 	 1.91525085 
16.41000000 	 -1.97738770 	 1.90906637 
16.42000000 	 -1.97738770 	 1.90125441 
16.43000000 	 -1.97673670 	 1.89279144 
16.44000000 	 -1.97673670 	 1.88497947 
16.45000000 	 -1.97576020 	 1.87684201 
16.46000000 	 -1.97445821 	 1.86772804 
16.47000000 	 -1.97250522 	 1.85926508 
16.48000000 	 -1.97022673 	 1.84982562 
16.49000000 	 -1.96859923 	 1.83875866 
16.50000000 	 -1.96664624 	 1.82931920 
16.51000000 	 -1.96339126 	 1.81922874 
16.52000000 	 -1.96046177 	 1.80881278 
16.53000000 	 -1.95688128 	 1.79839683 
16.54000000 	 -1.95395179 	 1.78602788 
16.55000000 	 -1.94972031 	 1.77528642 
16.56000000 	 -1.94581433 	 1.76421947 
16.57000000 	 -1.94060635 	 1.75087402 
16.58000000 	 -1.93637487 	 1.73915607 
16.59000000 	 -1.93181788 	 1.72646162 
16.60000000 	 -1.92563341 	 1.71376717 
16.61000000 	 -1.92009993 	 1.70172372 
16.62000000 	 -1.91391546 	 1.68740178 
16.63000000 	 -1.90805648 	 1.67470733 
16.64000000 	 -1.90154651 	 1.66071089 
16.65000000 	 -1.89503654 	 1.64606345 
16.66000000 	 -1.88722457 	 1.63206701 
16.67000000 	 -1.87941260 	 1.61676857 
16.68000000 	 -1.87192613 	 1.60179563 
16.69000000 	 -1.86378866 	 1.58714819 
16.70000000 	 -1.85532570 	 1.57087326 
16.71000000 	 -1.84751373 	 1.55557482 
16.72000000 	 -1.83872527 	 1.53962539 
16.73000000 	 -1.82961130 	 1.52367595 
16.74000000 	 -1.81886985 	 1.50772652 
16.75000000 	 -1.81008138 	 1.49047509 
16.76000000 	 -1.80031642 	 1.47485115 
16.77000000 	 -1.79022596 	 1.45727422 
16.78000000 	 -1.77915901 	 1.43937180 
16.79000000 	 -1.76874305 	 1.42212037 
16.80000000 	 -1.75702510 	 1.40486894 
16.81000000 	 -1.74595815 	 1.38599002 
16.82000000 	 -1.73424019 	 1.36906409 
16.83000000 	 -1.72284774 	 1.35018516 
16.84000000 	 -1.71112979 	 1.33163174 
16.85000000 	 -1.69810984 	 1.31275282 
16.86000000 	 -1.68574089 	 1.29289740 
16.87000000 	 -1.67304645 	 1.27336748 
16.88000000 	 -1.66035200 	 1.25513955 
16.89000000 	 -1.64668105 	 1.23463314 
16.90000000 	 -1.63268461 	 1.21510322 
16.91000000 	 -1.61933917 	 1.19459680 
16.92000000 	 -1.60534272 	 1.17441588 
16.93000000 	 -1.59036978 	 1.15456047 
16.94000000 	 -1.57604784 	 1.13437955 
16.95000000 	 -1.56237690 	 1.11354763 
16.96000000 	 -1.54642746 	 1.09173922 
16.97000000 	 -1.53145453 	 1.07025631 
16.98000000 	 -1.51648159 	 1.04909890 
16.99000000 	 -1.49955566 	 1.02794148 
17.00000000 	 -1.48458272 	 1.00710957 
17.01000000 	 -1.46798229 	 0.98497566 
17.02000000 	 -1.45170735 	 0.96251625 
17.03000000 	 -1.43543242 	 0.94070784 
17.04000000 	 -1.41883199 	 0.91824843 
17.05000000 	 -1.40060406 	 0.89644002 
17.06000000 	 -1.38465463 	 0.87332962 
17.07000000 	 -1.36675220 	 0.84989371 
17.08000000 	 -1.34819878 	 0.82808530 
17.09000000 	 -1.33159834 	 0.80497490 
17.10000000 	 -1.31304492 	 0.78218999 
17.11000000 	 -1.29416600 	 0.75940509 
17.12000000 	 -1.27724007 	 0.73662018 
17.13000000 	 -1.25738465 	 0.71253328 
17.14000000 	 -1.23915672 	 0.68877187 
17.15000000 	 -1.22092880 	 0.66468497 
17.16000000 	 -1.20074788 	 0.64190007 
17.17000000 	 -1.18186896 	 0.61683667 
17.18000000 	 -1.16201354 	 0.59242427 
17.19000000 	 -1.14248362 	 0.56866287 
17.20000000 	 -1.12295370 	 0.54587796 
17.21000000 	 -1.10309828 	 0.52179106 
17.22000000 	 -1.08291736 	 0.49705316 
17.23000000 	 -1.06241095 	 0.47231526 
17.24000000 	 -1.04157903 	 0.44822836 
17.25000000 	 -1.02042162 	 0.42316496 
17.26000000 	 -1.00089170 	 0.39907806 
17.27000000 	 -0.97908329 	 0.37401466 
17.28000000 	 -0.95922787 	 0.35057876 
17.29000000 	 -0.93774496 	 0.32486437 
17.30000000 	 -0.91593655 	 0.30045197 
17.31000000 	 -0.89477914 	 0.27473757 
17.32000000 	 -0.87264523 	 0.25065067 
17.33000000 	 -0.85051132 	 0.22493628 
17.34000000 	 -0.82935390 	 0.20052388 
17.35000000 	 -0.80721999 	 0.17480948 
17.36000000 	 -0.78541158 	 0.15007158 
17.37000000 	 -0.76295218 	 0.12468269 
17.38000000 	 -0.74081827 	 0.09961929 
17.39000000 	 -0.71770786 	 0.07520689 
17.40000000 	 -0.69557395 	 0.05079449 
17.41000000 	 -0.67278904 	 0.02540559 
