time (s) 	 Output Voltage(v) 	 Input Voltage(v)
1.98462500 	 0.00323829 	 -1.63008062 
1.98475000 	 0.00226179 	 -1.63073162 
1.98487500 	 0.00095980 	 -1.63138262 
1.98500000 	 0.00063430 	 -1.63235911 
1.98512500 	 -0.00034220 	 -1.63268461 
1.98525000 	 -0.00131869 	 -1.63431210 
1.98537500 	 -0.00131869 	 -1.63463760 
1.98550000 	 -0.00229519 	 -1.63496310 
1.98562500 	 -0.00294619 	 -1.63496310 
1.98575000 	 -0.00392268 	 -1.63659059 
1.98587500 	 -0.00424818 	 -1.63789259 
1.98600000 	 -0.00555017 	 -1.63789259 
1.98612500 	 -0.00685217 	 -1.63886909 
1.98625000 	 -0.00717767 	 -1.63952008 
1.98637500 	 -0.00815416 	 -1.64049658 
1.98650000 	 -0.00880516 	 -1.64049658 
1.98662500 	 -0.01043265 	 -1.64082208 
1.98675000 	 -0.01043265 	 -1.64277507 
1.98687500 	 -0.01075815 	 -1.64407706 
1.98700000 	 -0.01173465 	 -1.64310057 
1.98712500 	 -0.01271115 	 -1.64472806 
1.98725000 	 -0.01466414 	 -1.64440256 
1.98737500 	 -0.01433864 	 -1.64603006 
1.98750000 	 -0.01596613 	 -1.64700655 
1.98762500 	 -0.01564063 	 -1.64635555 
1.98775000 	 -0.01629163 	 -1.64765755 
1.98787500 	 -0.01726813 	 -1.64928504 
1.98800000 	 -0.01857012 	 -1.64961054 
1.98812500 	 -0.01922112 	 -1.65026154 
1.98825000 	 -0.01987212 	 -1.65123803 
1.98837500 	 -0.02084861 	 -1.65123803 
1.98850000 	 -0.02149961 	 -1.65188903 
1.98862500 	 -0.02215061 	 -1.65319103 
1.98875000 	 -0.02312710 	 -1.65416752 
1.98887500 	 -0.02475460 	 -1.65449302 
1.98900000 	 -0.02442910 	 -1.65546952 
1.98912500 	 -0.02508009 	 -1.65579502 
1.98925000 	 -0.02605659 	 -1.65612051 
1.98937500 	 -0.02735859 	 -1.65709701 
1.98950000 	 -0.02735859 	 -1.65807351 
1.98962500 	 -0.02800958 	 -1.65807351 
1.98975000 	 -0.02963708 	 -1.65905000 
1.98987500 	 -0.03061357 	 -1.65905000 
1.99000000 	 -0.03028807 	 -1.66002650 
1.99012500 	 -0.03256656 	 -1.66132849 
1.99025000 	 -0.03224107 	 -1.66197949 
1.99037500 	 -0.03289206 	 -1.66263049 
1.99050000 	 -0.03354306 	 -1.66393248 
1.99062500 	 -0.03517055 	 -1.66425798 
1.99075000 	 -0.03614705 	 -1.66458348 
1.99087500 	 -0.03647255 	 -1.66588547 
1.99100000 	 -0.03777454 	 -1.66653647 
1.99112500 	 -0.03777454 	 -1.66783847 
1.99125000 	 -0.03940204 	 -1.66653647 
1.99137500 	 -0.03940204 	 -1.66914046 
1.99150000 	 -0.04070403 	 -1.66914046 
1.99162500 	 -0.04135503 	 -1.67011696 
1.99175000 	 -0.04200603 	 -1.67076795 
1.99187500 	 -0.04330802 	 -1.67109345 
1.99200000 	 -0.04330802 	 -1.67141895 
1.99212500 	 -0.04461001 	 -1.67304645 
1.99225000 	 -0.04493551 	 -1.67272095 
1.99237500 	 -0.04591201 	 -1.67402294 
1.99250000 	 -0.04688851 	 -1.67467394 
1.99262500 	 -0.04819050 	 -1.67597593 
1.99275000 	 -0.04851600 	 -1.67565043 
1.99287500 	 -0.04916700 	 -1.67630143 
1.99300000 	 -0.05014349 	 -1.67792893 
1.99312500 	 -0.05046899 	 -1.67727793 
1.99325000 	 -0.05144549 	 -1.67955642 
1.99337500 	 -0.05242198 	 -1.67923092 
1.99350000 	 -0.05372398 	 -1.67955642 
1.99362500 	 -0.05437497 	 -1.68020742 
1.99375000 	 -0.05470047 	 -1.68118391 
1.99387500 	 -0.05600247 	 -1.68183491 
1.99400000 	 -0.05665347 	 -1.68313690 
1.99412500 	 -0.05762996 	 -1.68313690 
1.99425000 	 -0.05762996 	 -1.68443890 
1.99437500 	 -0.05795546 	 -1.68476440 
1.99450000 	 -0.05990845 	 -1.68541539 
1.99462500 	 -0.05990845 	 -1.68606639 
1.99475000 	 -0.06121045 	 -1.68606639 
1.99487500 	 -0.06153595 	 -1.68834488 
1.99500000 	 -0.06283794 	 -1.68867038 
1.99512500 	 -0.06381444 	 -1.68867038 
1.99525000 	 -0.06446543 	 -1.68867038 
1.99537500 	 -0.06544193 	 -1.68997238 
1.99550000 	 -0.06609293 	 -1.69127437 
1.99562500 	 -0.06706942 	 -1.69192537 
1.99575000 	 -0.06706942 	 -1.69192537 
1.99587500 	 -0.06869692 	 -1.69387836 
1.99600000 	 -0.06902241 	 -1.69420386 
1.99612500 	 -0.06999891 	 -1.69420386 
1.99625000 	 -0.07097541 	 -1.69518035 
1.99637500 	 -0.07195190 	 -1.69485486 
1.99650000 	 -0.07260290 	 -1.69680785 
1.99662500 	 -0.07260290 	 -1.69778434 
1.99675000 	 -0.07325390 	 -1.69648235 
1.99687500 	 -0.07455589 	 -1.69843534 
1.99700000 	 -0.07520689 	 -1.69876084 
1.99712500 	 -0.07585789 	 -1.69941184 
1.99725000 	 -0.07650888 	 -1.70006283 
1.99737500 	 -0.07715988 	 -1.70103933 
1.99750000 	 -0.07846188 	 -1.70169033 
1.99762500 	 -0.07911287 	 -1.70169033 
1.99775000 	 -0.08074037 	 -1.70364332 
1.99787500 	 -0.08041487 	 -1.70299232 
1.99800000 	 -0.08106587 	 -1.70396882 
1.99812500 	 -0.08236786 	 -1.70559631 
1.99825000 	 -0.08301886 	 -1.70559631 
1.99837500 	 -0.08366985 	 -1.70624731 
1.99850000 	 -0.08464635 	 -1.70657281 
1.99862500 	 -0.08562285 	 -1.70787480 
1.99875000 	 -0.08562285 	 -1.70852580 
1.99887500 	 -0.08725034 	 -1.70950230 
1.99900000 	 -0.08822684 	 -1.70982779 
1.99912500 	 -0.08855233 	 -1.70982779 
1.99925000 	 -0.08887783 	 -1.71112979 
1.99937500 	 -0.09017983 	 -1.71080429 
1.99950000 	 -0.09050533 	 -1.71210629 
1.99962500 	 -0.09213282 	 -1.71243178 
1.99975000 	 -0.09278382 	 -1.71373378 
1.99987500 	 -0.09278382 	 -1.71405928 
2.00000000 	 -0.09408581 	 -1.71471027 
2.00012500 	 -0.09473681 	 -1.71536127 
2.00025000 	 -0.09571331 	 -1.71536127 
2.00037500 	 -0.09668980 	 -1.71633777 
2.00050000 	 -0.09701530 	 -1.71633777 
2.00062500 	 -0.09799180 	 -1.71731426 
2.00075000 	 -0.09864279 	 -1.71829076 
2.00087500 	 -0.09929379 	 -1.71861626 
2.00100000 	 -0.10027029 	 -1.71991825 
2.00112500 	 -0.10124678 	 -1.72056925 
2.00125000 	 -0.10124678 	 -1.72122025 
2.00137500 	 -0.10287428 	 -1.72219674 
2.00150000 	 -0.10352527 	 -1.72252224 
2.00162500 	 -0.10417627 	 -1.72284774 
2.00175000 	 -0.10450177 	 -1.72414974 
2.00187500 	 -0.10547827 	 -1.72447523 
2.00200000 	 -0.10678026 	 -1.72447523 
2.00212500 	 -0.10743126 	 -1.72512623 
2.00225000 	 -0.10840775 	 -1.72610273 
2.00237500 	 -0.10873325 	 -1.72707922 
2.00250000 	 -0.10970975 	 -1.72707922 
2.00262500 	 -0.11003525 	 -1.72903222 
2.00275000 	 -0.11068624 	 -1.72838122 
2.00287500 	 -0.11166274 	 -1.72903222 
2.00300000 	 -0.11231374 	 -1.73000871 
2.00312500 	 -0.11361573 	 -1.73065971 
2.00325000 	 -0.11426673 	 -1.73163621 
2.00337500 	 -0.11491773 	 -1.73098521 
2.00350000 	 -0.11556872 	 -1.73261270 
2.00362500 	 -0.11654522 	 -1.73326370 
2.00375000 	 -0.11784721 	 -1.73358920 
2.00387500 	 -0.11817271 	 -1.73456569 
2.00400000 	 -0.11849821 	 -1.73456569 
2.00412500 	 -0.12045120 	 -1.73554219 
2.00425000 	 -0.12045120 	 -1.73749518 
2.00437500 	 -0.12175320 	 -1.73651869 
2.00450000 	 -0.12207870 	 -1.73716968 
2.00462500 	 -0.12338069 	 -1.73814618 
2.00475000 	 -0.12370619 	 -1.73782068 
2.00487500 	 -0.12435719 	 -1.73912267 
2.00500000 	 -0.12500819 	 -1.73944817 
2.00512500 	 -0.12631018 	 -1.74042467 
2.00525000 	 -0.12696118 	 -1.74107567 
2.00537500 	 -0.12793767 	 -1.74237766 
2.00550000 	 -0.12793767 	 -1.74302866 
2.00562500 	 -0.12858867 	 -1.74335416 
2.00575000 	 -0.13021616 	 -1.74335416 
2.00587500 	 -0.13151816 	 -1.74367966 
2.00600000 	 -0.13151816 	 -1.74530715 
2.00612500 	 -0.13249465 	 -1.74595815 
2.00625000 	 -0.13314565 	 -1.74628365 
2.00637500 	 -0.13412215 	 -1.74693464 
2.00650000 	 -0.13477315 	 -1.74758564 
2.00662500 	 -0.13574964 	 -1.74856214 
2.00675000 	 -0.13574964 	 -1.74856214 
2.00687500 	 -0.13737713 	 -1.75018963 
2.00700000 	 -0.13737713 	 -1.74953863 
2.00712500 	 -0.13802813 	 -1.75084063 
2.00725000 	 -0.13933013 	 -1.75116613 
2.00737500 	 -0.13998112 	 -1.75116613 
2.00750000 	 -0.14095762 	 -1.75279362 
2.00762500 	 -0.14128312 	 -1.75279362 
2.00775000 	 -0.14258511 	 -1.75311912 
2.00787500 	 -0.14356161 	 -1.75442111 
2.00800000 	 -0.14453811 	 -1.75507211 
2.00812500 	 -0.14518910 	 -1.75572311 
2.00825000 	 -0.14518910 	 -1.75572311 
2.00837500 	 -0.14616560 	 -1.75637410 
2.00850000 	 -0.14714209 	 -1.75702510 
2.00862500 	 -0.14844409 	 -1.75669960 
2.00875000 	 -0.14844409 	 -1.75800160 
2.00887500 	 -0.14974608 	 -1.75800160 
2.00900000 	 -0.14974608 	 -1.75962909 
2.00912500 	 -0.15104808 	 -1.75995459 
2.00925000 	 -0.15137358 	 -1.76060559 
2.00937500 	 -0.15235007 	 -1.76028009 
2.00950000 	 -0.15267557 	 -1.76190758 
2.00962500 	 -0.15430307 	 -1.76223308 
2.00975000 	 -0.15430307 	 -1.76288408 
2.00987500 	 -0.15560506 	 -1.76353507 
2.01000000 	 -0.15658156 	 -1.76386057 
2.01012500 	 -0.15723255 	 -1.76386057 
2.01025000 	 -0.15755805 	 -1.76483707 
2.01037500 	 -0.15886005 	 -1.76548807 
2.01050000 	 -0.15983654 	 -1.76679006 
2.01062500 	 -0.16016204 	 -1.76776656 
2.01075000 	 -0.16016204 	 -1.76809206 
2.01087500 	 -0.16178953 	 -1.76809206 
2.01100000 	 -0.16276603 	 -1.76841755 
2.01112500 	 -0.16309153 	 -1.76906855 
2.01125000 	 -0.16374253 	 -1.77004505 
2.01137500 	 -0.16471902 	 -1.77004505 
2.01150000 	 -0.16569552 	 -1.77134704 
2.01162500 	 -0.16634652 	 -1.77199804 
2.01175000 	 -0.16732301 	 -1.77199804 
2.01187500 	 -0.16829951 	 -1.77297454 
2.01200000 	 -0.16862501 	 -1.77460203 
2.01212500 	 -0.17025250 	 -1.77427653 
2.01225000 	 -0.17025250 	 -1.77395103 
2.01237500 	 -0.17057800 	 -1.77525303 
2.01250000 	 -0.17122900 	 -1.77655502 
2.01262500 	 -0.17253099 	 -1.77590402 
2.01275000 	 -0.17318199 	 -1.77688052 
2.01287500 	 -0.17383299 	 -1.77785702 
2.01300000 	 -0.17513498 	 -1.77883351 
2.01312500 	 -0.17546048 	 -1.77818251 
2.01325000 	 -0.17643697 	 -1.77948451 
2.01337500 	 -0.17708797 	 -1.78013551 
2.01350000 	 -0.17773897 	 -1.78046100 
2.01362500 	 -0.17871547 	 -1.78078650 
2.01375000 	 -0.17969196 	 -1.78111200 
2.01387500 	 -0.18066846 	 -1.78143750 
2.01400000 	 -0.18131945 	 -1.78273950 
2.01412500 	 -0.18197045 	 -1.78339049 
2.01425000 	 -0.18262145 	 -1.78371599 
2.01437500 	 -0.18359795 	 -1.78436699 
2.01450000 	 -0.18392344 	 -1.78534348 
2.01462500 	 -0.18457444 	 -1.78501799 
2.01475000 	 -0.18555094 	 -1.78599448 
2.01487500 	 -0.18620193 	 -1.78599448 
2.01500000 	 -0.18717843 	 -1.78762198 
2.01512500 	 -0.18848043 	 -1.78827297 
2.01525000 	 -0.18848043 	 -1.78859847 
2.01537500 	 -0.18848043 	 -1.78892397 
2.01550000 	 -0.18978242 	 -1.78957497 
2.01562500 	 -0.19043342 	 -1.79022596 
2.01575000 	 -0.19206091 	 -1.79055146 
2.01587500 	 -0.19238641 	 -1.79152796 
2.01600000 	 -0.19336291 	 -1.79217896 
2.01612500 	 -0.19401390 	 -1.79250446 
2.01625000 	 -0.19466490 	 -1.79380645 
2.01637500 	 -0.19531590 	 -1.79348095 
2.01650000 	 -0.19629239 	 -1.79445745 
2.01662500 	 -0.19726889 	 -1.79510844 
2.01675000 	 -0.19726889 	 -1.79445745 
2.01687500 	 -0.19857088 	 -1.79575944 
2.01700000 	 -0.19954738 	 -1.79706144 
2.01712500 	 -0.19987288 	 -1.79608494 
2.01725000 	 -0.20182587 	 -1.79706144 
2.01737500 	 -0.20182587 	 -1.79803793 
2.01750000 	 -0.20247687 	 -1.79803793 
2.01762500 	 -0.20247687 	 -1.79868893 
2.01775000 	 -0.20442986 	 -1.79933993 
2.01787500 	 -0.20475536 	 -1.79999092 
2.01800000 	 -0.20573185 	 -1.80129292 
2.01812500 	 -0.20638285 	 -1.80096742 
2.01825000 	 -0.20703385 	 -1.80226942 
2.01837500 	 -0.20735935 	 -1.80259491 
2.01850000 	 -0.20866134 	 -1.80259491 
2.01862500 	 -0.20931234 	 -1.80324591 
2.01875000 	 -0.20996334 	 -1.80389691 
2.01887500 	 -0.21126533 	 -1.80357141 
2.01900000 	 -0.21126533 	 -1.80487340 
2.01912500 	 -0.21224183 	 -1.80519890 
2.01925000 	 -0.21289283 	 -1.80682640 
2.01937500 	 -0.21419482 	 -1.80747739 
2.01950000 	 -0.21517132 	 -1.80812839 
2.01962500 	 -0.21517132 	 -1.80715190 
2.01975000 	 -0.21679881 	 -1.80877939 
2.01987500 	 -0.21679881 	 -1.80747739 
2.02000000 	 -0.21842630 	 -1.80877939 
2.02012500 	 -0.21907730 	 -1.81040688 
2.02025000 	 -0.21875180 	 -1.81203438 
2.02037500 	 -0.22005380 	 -1.81073238 
2.02050000 	 -0.22070479 	 -1.81105788 
2.02062500 	 -0.22168129 	 -1.81203438 
2.02075000 	 -0.22265779 	 -1.81268537 
2.02087500 	 -0.22363428 	 -1.81301087 
2.02100000 	 -0.22428528 	 -1.81398737 
2.02112500 	 -0.22461078 	 -1.81431287 
2.02125000 	 -0.22526177 	 -1.81463836 
2.02137500 	 -0.22623827 	 -1.81431287 
2.02150000 	 -0.22623827 	 -1.81561486 
2.02162500 	 -0.22688927 	 -1.81594036 
2.02175000 	 -0.22786576 	 -1.81691686 
2.02187500 	 -0.22981876 	 -1.81756785 
2.02200000 	 -0.23046975 	 -1.81854435 
2.02212500 	 -0.23046975 	 -1.81886985 
2.02225000 	 -0.23112075 	 -1.81919535 
2.02237500 	 -0.23209725 	 -1.81886985 
2.02250000 	 -0.23307374 	 -1.81984634 
2.02262500 	 -0.23405024 	 -1.82017184 
2.02275000 	 -0.23470124 	 -1.82049734 
2.02287500 	 -0.23502673 	 -1.82114834 
2.02300000 	 -0.23632873 	 -1.82212483 
2.02312500 	 -0.23730523 	 -1.82245033 
2.02325000 	 -0.23763072 	 -1.82310133 
2.02337500 	 -0.23795622 	 -1.82342683 
2.02350000 	 -0.23860722 	 -1.82472882 
2.02362500 	 -0.24023471 	 -1.82407783 
2.02375000 	 -0.24056021 	 -1.82570532 
2.02387500 	 -0.24088571 	 -1.82570532 
2.02400000 	 -0.24218771 	 -1.82700731 
2.02412500 	 -0.24218771 	 -1.82635632 
2.02425000 	 -0.24381520 	 -1.82668182 
2.02437500 	 -0.24381520 	 -1.82668182 
2.02450000 	 -0.24479169 	 -1.82798381 
2.02462500 	 -0.24576819 	 -1.82830931 
2.02475000 	 -0.24641919 	 -1.82896031 
2.02487500 	 -0.24707018 	 -1.82961130 
2.02500000 	 -0.24772118 	 -1.82928580 
2.02512500 	 -0.24934868 	 -1.83058780 
2.02525000 	 -0.24967417 	 -1.83123880 
2.02537500 	 -0.24999967 	 -1.83188979 
2.02550000 	 -0.25097617 	 -1.83254079 
2.02562500 	 -0.25162717 	 -1.83319179 
2.02575000 	 -0.25195266 	 -1.83254079 
2.02587500 	 -0.25390566 	 -1.83384279 
2.02600000 	 -0.25423116 	 -1.83286629 
2.02612500 	 -0.25488215 	 -1.83481928 
2.02625000 	 -0.25520765 	 -1.83579578 
2.02637500 	 -0.25716064 	 -1.83547028 
2.02650000 	 -0.25716064 	 -1.83547028 
2.02662500 	 -0.25781164 	 -1.83644678 
2.02675000 	 -0.25911364 	 -1.83742327 
2.02687500 	 -0.25943913 	 -1.83807427 
2.02700000 	 -0.25976463 	 -1.83742327 
2.02712500 	 -0.26041563 	 -1.83839977 
2.02725000 	 -0.26204312 	 -1.83937626 
2.02737500 	 -0.26204312 	 -1.83905076 
2.02750000 	 -0.26334512 	 -1.83970176 
2.02762500 	 -0.26432161 	 -1.84035276 
2.02775000 	 -0.26497261 	 -1.84067826 
2.02787500 	 -0.26497261 	 -1.84165475 
2.02800000 	 -0.26594911 	 -1.84165475 
2.02812500 	 -0.26725110 	 -1.84263125 
2.02825000 	 -0.26790210 	 -1.84328225 
2.02837500 	 -0.26887860 	 -1.84360775 
2.02850000 	 -0.26920409 	 -1.84360775 
2.02862500 	 -0.26985509 	 -1.84393324 
2.02875000 	 -0.27050609 	 -1.84458424 
2.02887500 	 -0.27148258 	 -1.84523524 
2.02900000 	 -0.27245908 	 -1.84621174 
2.02912500 	 -0.27343558 	 -1.84686273 
2.02925000 	 -0.27408657 	 -1.84686273 
2.02937500 	 -0.27473757 	 -1.84751373 
2.02950000 	 -0.27506307 	 -1.84881572 
2.02962500 	 -0.27441207 	 -1.84849023 
2.02975000 	 -0.27636506 	 -1.84881572 
2.02987500 	 -0.27734156 	 -1.84849023 
2.03000000 	 -0.27799256 	 -1.84946672 
2.03012500 	 -0.27962005 	 -1.85044322 
2.03025000 	 -0.27929455 	 -1.85011772 
2.03037500 	 -0.28059655 	 -1.85109422 
2.03050000 	 -0.28157304 	 -1.85174521 
2.03062500 	 -0.28222404 	 -1.85272171 
2.03075000 	 -0.28287504 	 -1.85239621 
2.03087500 	 -0.28385153 	 -1.85207071 
2.03100000 	 -0.28385153 	 -1.85402370 
2.03112500 	 -0.28482803 	 -1.85369820 
2.03125000 	 -0.28580453 	 -1.85500020 
2.03137500 	 -0.28678102 	 -1.85532570 
2.03150000 	 -0.28678102 	 -1.85467470 
2.03162500 	 -0.28808302 	 -1.85532570 
2.03175000 	 -0.28840852 	 -1.85630219 
2.03187500 	 -0.28873401 	 -1.85662769 
2.03200000 	 -0.29036151 	 -1.85760419 
2.03212500 	 -0.29101250 	 -1.85792969 
2.03225000 	 -0.29133800 	 -1.85760419 
2.03237500 	 -0.29264000 	 -1.85923168 
2.03250000 	 -0.29296550 	 -1.85890618 
2.03262500 	 -0.29361649 	 -1.85988268 
2.03275000 	 -0.29459299 	 -1.86053368 
2.03287500 	 -0.29589498 	 -1.86053368 
2.03300000 	 -0.29654598 	 -1.86118467 
2.03312500 	 -0.29719698 	 -1.86216117 
2.03325000 	 -0.29849897 	 -1.86216117 
2.03337500 	 -0.29817348 	 -1.86248667 
2.03350000 	 -0.29914997 	 -1.86248667 
2.03362500 	 -0.29980097 	 -1.86281217 
2.03375000 	 -0.30012647 	 -1.86443966 
2.03387500 	 -0.30142846 	 -1.86443966 
2.03400000 	 -0.30142846 	 -1.86476516 
2.03412500 	 -0.30240496 	 -1.86476516 
2.03425000 	 -0.30370695 	 -1.86574166 
2.03437500 	 -0.30403245 	 -1.86639265 
2.03450000 	 -0.30435795 	 -1.86639265 
2.03462500 	 -0.30565994 	 -1.86736915 
2.03475000 	 -0.30598544 	 -1.86704365 
2.03487500 	 -0.30793844 	 -1.86802015 
2.03500000 	 -0.30826393 	 -1.86867114 
2.03512500 	 -0.30891493 	 -1.86834564 
2.03525000 	 -0.30989143 	 -1.86932214 
2.03537500 	 -0.31021693 	 -1.86964764 
2.03550000 	 -0.31086792 	 -1.86997314 
2.03562500 	 -0.31184442 	 -1.87094963 
2.03575000 	 -0.31249542 	 -1.87029864 
2.03587500 	 -0.31379741 	 -1.87127513 
2.03600000 	 -0.31379741 	 -1.87257713 
2.03612500 	 -0.31444841 	 -1.87225163 
2.03625000 	 -0.31509941 	 -1.87290263 
2.03637500 	 -0.31575040 	 -1.87355362 
2.03650000 	 -0.31705240 	 -1.87355362 
2.03662500 	 -0.31737790 	 -1.87420462 
2.03675000 	 -0.31770340 	 -1.87485562 
2.03687500 	 -0.31900539 	 -1.87583211 
2.03700000 	 -0.31900539 	 -1.87583211 
2.03712500 	 -0.31998189 	 -1.87583211 
2.03725000 	 -0.32128388 	 -1.87713411 
2.03737500 	 -0.32226038 	 -1.87680861 
2.03750000 	 -0.32258588 	 -1.87648311 
2.03762500 	 -0.32388787 	 -1.87745961 
2.03775000 	 -0.32388787 	 -1.87778511 
2.03787500 	 -0.32453887 	 -1.87811060 
2.03800000 	 -0.32551536 	 -1.87876160 
2.03812500 	 -0.32551536 	 -1.87941260 
2.03825000 	 -0.32779385 	 -1.88038910 
2.03837500 	 -0.32844485 	 -1.88038910 
2.03850000 	 -0.32844485 	 -1.88038910 
2.03862500 	 -0.32942135 	 -1.88169109 
2.03875000 	 -0.33007234 	 -1.88104009 
2.03887500 	 -0.33137434 	 -1.88104009 
2.03900000 	 -0.33072334 	 -1.88201659 
2.03912500 	 -0.33267633 	 -1.88396958 
2.03925000 	 -0.33300183 	 -1.88331858 
2.03937500 	 -0.33365283 	 -1.88364408 
2.03950000 	 -0.33430383 	 -1.88396958 
2.03962500 	 -0.33462933 	 -1.88494608 
2.03975000 	 -0.33625682 	 -1.88494608 
2.03987500 	 -0.33723332 	 -1.88527158 
2.04000000 	 -0.33788431 	 -1.88624807 
2.04012500 	 -0.33918631 	 -1.88494608 
2.04025000 	 -0.33918631 	 -1.88755007 
2.04037500 	 -0.33918631 	 -1.88755007 
2.04050000 	 -0.34113930 	 -1.88820106 
2.04062500 	 -0.34113930 	 -1.88755007 
2.04075000 	 -0.34244129 	 -1.88787556 
2.04087500 	 -0.34309229 	 -1.88852656 
2.04100000 	 -0.34341779 	 -1.88885206 
2.04112500 	 -0.34406879 	 -1.88917756 
2.04125000 	 -0.34504528 	 -1.88950306 
2.04137500 	 -0.34569628 	 -1.88982856 
2.04150000 	 -0.34699828 	 -1.89047955 
2.04162500 	 -0.34732377 	 -1.89047955 
2.04175000 	 -0.34764927 	 -1.89113055 
2.04187500 	 -0.34830027 	 -1.89080505 
2.04200000 	 -0.34895127 	 -1.89178155 
2.04212500 	 -0.35025326 	 -1.89275804 
2.04225000 	 -0.35025326 	 -1.89340904 
2.04237500 	 -0.35122976 	 -1.89308354 
2.04250000 	 -0.35220625 	 -1.89340904 
2.04262500 	 -0.35318275 	 -1.89373454 
2.04275000 	 -0.35415925 	 -1.89568753 
2.04287500 	 -0.35448474 	 -1.89536203 
2.04300000 	 -0.35546124 	 -1.89536203 
2.04312500 	 -0.35578674 	 -1.89568753 
2.04325000 	 -0.35676324 	 -1.89633853 
2.04337500 	 -0.35806523 	 -1.89698953 
2.04350000 	 -0.35904173 	 -1.89731503 
2.04362500 	 -0.35904173 	 -1.89731503 
2.04375000 	 -0.35936722 	 -1.89796602 
2.04387500 	 -0.36001822 	 -1.89764052 
2.04400000 	 -0.36099472 	 -1.89959352 
2.04412500 	 -0.36132022 	 -1.89829152 
2.04425000 	 -0.36262221 	 -1.89959352 
2.04437500 	 -0.36294771 	 -1.89959352 
2.04450000 	 -0.36327321 	 -1.90057001 
2.04462500 	 -0.36424970 	 -1.90024451 
2.04475000 	 -0.36620270 	 -1.89991902 
2.04487500 	 -0.36620270 	 -1.90187201 
2.04500000 	 -0.36620270 	 -1.90122101 
2.04512500 	 -0.36717919 	 -1.90219751 
2.04525000 	 -0.36848119 	 -1.90187201 
2.04537500 	 -0.36880669 	 -1.90284850 
2.04550000 	 -0.36945768 	 -1.90349950 
2.04562500 	 -0.37075968 	 -1.90415050 
2.04575000 	 -0.37108518 	 -1.90415050 
2.04587500 	 -0.37141068 	 -1.90447600 
2.04600000 	 -0.37206167 	 -1.90545249 
2.04612500 	 -0.37401466 	 -1.90610349 
2.04625000 	 -0.37434016 	 -1.90545249 
2.04637500 	 -0.37368917 	 -1.90642899 
2.04650000 	 -0.37531666 	 -1.90642899 
2.04662500 	 -0.37596766 	 -1.90740548 
2.04675000 	 -0.37694415 	 -1.90740548 
2.04687500 	 -0.37792065 	 -1.90707999 
2.04700000 	 -0.37857165 	 -1.90838198 
2.04712500 	 -0.37889714 	 -1.90870748 
2.04725000 	 -0.38052464 	 -1.90903298 
2.04737500 	 -0.38052464 	 -1.90870748 
2.04750000 	 -0.38085014 	 -1.90903298 
2.04762500 	 -0.38247763 	 -1.91033497 
2.04775000 	 -0.38280313 	 -1.91000947 
2.04787500 	 -0.38345413 	 -1.91163697 
2.04800000 	 -0.38345413 	 -1.91000947 
2.04812500 	 -0.38443062 	 -1.91098597 
2.04825000 	 -0.38573262 	 -1.91228796 
2.04837500 	 -0.38605812 	 -1.91228796 
2.04850000 	 -0.38703461 	 -1.91293896 
2.04862500 	 -0.38736011 	 -1.91293896 
2.04875000 	 -0.38801111 	 -1.91326446 
2.04887500 	 -0.38931310 	 -1.91326446 
2.04900000 	 -0.38996410 	 -1.91391546 
2.04912500 	 -0.39028960 	 -1.91358996 
2.04925000 	 -0.39126609 	 -1.91424096 
2.04937500 	 -0.39224259 	 -1.91489195 
2.04950000 	 -0.39289359 	 -1.91619395 
2.04962500 	 -0.39321909 	 -1.91456646 
2.04975000 	 -0.39452108 	 -1.91684495 
2.04987500 	 -0.39419558 	 -1.91749594 
2.05000000 	 -0.39614857 	 -1.91651945 
2.05012500 	 -0.39647407 	 -1.91749594 
2.05025000 	 -0.39679957 	 -1.91782144 
2.05037500 	 -0.39745057 	 -1.91814694 
2.05050000 	 -0.39875256 	 -1.91879794 
2.05062500 	 -0.39940356 	 -1.91912344 
2.05075000 	 -0.39972906 	 -1.91912344 
2.05087500 	 -0.40070556 	 -1.91944894 
2.05100000 	 -0.40135655 	 -1.92009993 
2.05112500 	 -0.40200755 	 -1.92009993 
2.05125000 	 -0.40265855 	 -1.92009993 
2.05137500 	 -0.40298405 	 -1.92075093 
2.05150000 	 -0.40428604 	 -1.92042543 
2.05162500 	 -0.40526254 	 -1.92075093 
2.05175000 	 -0.40689003 	 -1.92237842 
2.05187500 	 -0.40721553 	 -1.92172743 
2.05200000 	 -0.40721553 	 -1.92172743 
2.05212500 	 -0.40754103 	 -1.92302942 
2.05225000 	 -0.40819202 	 -1.92368042 
2.05237500 	 -0.40916852 	 -1.92335492 
2.05250000 	 -0.41014502 	 -1.92368042 
2.05262500 	 -0.41112151 	 -1.92465691 
2.05275000 	 -0.41177251 	 -1.92433142 
2.05287500 	 -0.41209801 	 -1.92530791 
2.05300000 	 -0.41307450 	 -1.92530791 
2.05312500 	 -0.41340000 	 -1.92563341 
2.05325000 	 -0.41470200 	 -1.92660991 
2.05337500 	 -0.41535300 	 -1.92693540 
2.05350000 	 -0.41535300 	 -1.92595891 
2.05362500 	 -0.41632949 	 -1.92693540 
2.05375000 	 -0.41698049 	 -1.92693540 
2.05387500 	 -0.41828248 	 -1.92791190 
2.05400000 	 -0.41828248 	 -1.92791190 
2.05412500 	 -0.41925898 	 -1.92823740 
2.05425000 	 -0.41958448 	 -1.92791190 
2.05437500 	 -0.42056097 	 -1.92921390 
