time (s) 	 Output Voltage(v) 	 Input Voltage(v)
2.32200000 	 -1.15387607 	 1.21412672 
2.32400000 	 -1.15582907 	 1.19459680 
2.32600000 	 -1.15582907 	 1.17409039 
2.32800000 	 -1.15582907 	 1.15456047 
2.33000000 	 -1.15713106 	 1.13372855 
2.33200000 	 -1.15778206 	 1.11289664 
2.33400000 	 -1.15745656 	 1.09141372 
2.33600000 	 -1.15680556 	 1.06993081 
2.33800000 	 -1.15713106 	 1.05007539 
2.34000000 	 -1.15680556 	 1.02826698 
2.34200000 	 -1.15615456 	 1.00613307 
2.34400000 	 -1.15517807 	 0.98432466 
2.34600000 	 -1.15452707 	 0.96186526 
2.34800000 	 -1.15387607 	 0.94038234 
2.35000000 	 -1.15322508 	 0.91792294 
2.35200000 	 -1.15127208 	 0.89578903 
2.35400000 	 -1.14997009 	 0.87300412 
2.35600000 	 -1.14769160 	 0.84989371 
2.35800000 	 -1.14638960 	 0.82906180 
2.36000000 	 -1.14411111 	 0.80464940 
2.36200000 	 -1.14280912 	 0.78316649 
2.36400000 	 -1.13955413 	 0.75842859 
2.36600000 	 -1.13662464 	 0.73466719 
2.36800000 	 -1.13467165 	 0.71220778 
2.37000000 	 -1.13141667 	 0.68877187 
2.37200000 	 -1.12751068 	 0.66435947 
2.37400000 	 -1.12523219 	 0.64124907 
2.37600000 	 -1.12132621 	 0.61683667 
2.37800000 	 -1.11839672 	 0.59340077 
2.38000000 	 -1.11449073 	 0.56963936 
2.38200000 	 -1.11058475 	 0.54457597 
2.38400000 	 -1.10602777 	 0.52048906 
2.38600000 	 -1.10309828 	 0.49672766 
2.38800000 	 -1.09854130 	 0.47264076 
2.39000000 	 -1.09333332 	 0.44692637 
2.39200000 	 -1.08877634 	 0.42283946 
2.39400000 	 -1.08389386 	 0.39907806 
2.39600000 	 -1.07868588 	 0.37466566 
2.39800000 	 -1.07380340 	 0.34992776 
2.40000000 	 -1.06826992 	 0.32518986 
2.40200000 	 -1.06306195 	 0.30045197 
2.40400000 	 -1.05752847 	 0.27473757 
2.40600000 	 -1.05166949 	 0.25065067 
2.40800000 	 -1.04548502 	 0.22493628 
2.41000000 	 -1.03995154 	 0.20052388 
2.41200000 	 -1.03376707 	 0.17578598 
2.41400000 	 -1.02660609 	 0.14974608 
2.41600000 	 -1.01977062 	 0.12565918 
2.41800000 	 -1.01456264 	 0.09961929 
2.42000000 	 -1.00740167 	 0.07553239 
2.42200000 	 -0.99958971 	 0.05079449 
2.42400000 	 -0.99275423 	 0.02475460 
2.42600000 	 -0.98559326 	 -0.00030880 
2.42800000 	 -0.97843229 	 -0.02504670 
2.43000000 	 -0.97127132 	 -0.05011010 
2.43200000 	 -0.96248286 	 -0.07582449 
2.43400000 	 -0.95532189 	 -0.10056239 
2.43600000 	 -0.94750992 	 -0.12627678 
2.43800000 	 -0.93969795 	 -0.15036369 
2.44000000 	 -0.93123499 	 -0.17510158 
2.44200000 	 -0.92212102 	 -0.19951398 
2.44400000 	 -0.91496005 	 -0.22587938 
2.44600000 	 -0.90552059 	 -0.25094277 
2.44800000 	 -0.89705763 	 -0.27470418 
2.45000000 	 -0.88826916 	 -0.29976757 
2.45200000 	 -0.87915520 	 -0.32483097 
2.45400000 	 -0.87004124 	 -0.34989437 
2.45600000 	 -0.86060178 	 -0.37463227 
2.45800000 	 -0.85083682 	 -0.39806817 
2.46000000 	 -0.84204835 	 -0.42313157 
2.46200000 	 -0.83260889 	 -0.44786947 
2.46400000 	 -0.82251843 	 -0.47325836 
2.46600000 	 -0.81242797 	 -0.49604327 
2.46800000 	 -0.80266301 	 -0.52110667 
2.47000000 	 -0.79224706 	 -0.54454257 
2.47200000 	 -0.78183110 	 -0.56830397 
2.47400000 	 -0.77271714 	 -0.59369287 
2.47600000 	 -0.76165018 	 -0.61777977 
2.47800000 	 -0.75123422 	 -0.64121567 
2.48000000 	 -0.73984177 	 -0.66400058 
2.48200000 	 -0.73040231 	 -0.68873848 
2.48400000 	 -0.71900986 	 -0.71249988 
2.48600000 	 -0.70794290 	 -0.73561029 
2.48800000 	 -0.69752694 	 -0.75969719 
2.49000000 	 -0.68450700 	 -0.78215660 
2.49200000 	 -0.67474204 	 -0.80559250 
2.49400000 	 -0.66334958 	 -0.82740091 
2.49600000 	 -0.65228263 	 -0.85148781 
2.49800000 	 -0.64056468 	 -0.87394722 
2.50000000 	 -0.62884672 	 -0.89608113 
2.50200000 	 -0.61745427 	 -0.91951703 
2.50400000 	 -0.60541082 	 -0.94132544 
2.50600000 	 -0.59369287 	 -0.96313385 
2.50800000 	 -0.58164942 	 -0.98494227 
2.51000000 	 -0.56928047 	 -1.00642518 
2.51200000 	 -0.55691152 	 -1.02855909 
2.51400000 	 -0.54486807 	 -1.04971650 
2.51600000 	 -0.53282462 	 -1.07152491 
2.51800000 	 -0.51980467 	 -1.09170583 
2.52000000 	 -0.50873772 	 -1.11318874 
2.52200000 	 -0.49604327 	 -1.13402065 
2.52400000 	 -0.48269782 	 -1.15485257 
2.52600000 	 -0.47097987 	 -1.17470799 
2.52800000 	 -0.45861092 	 -1.19456341 
2.53000000 	 -0.44493998 	 -1.21474432 
2.53200000 	 -0.43257103 	 -1.23525074 
2.53400000 	 -0.41987658 	 -1.25543166 
2.53600000 	 -0.40620564 	 -1.27398508 
2.53800000 	 -0.39318569 	 -1.29286400 
2.54000000 	 -0.38016574 	 -1.31304492 
2.54200000 	 -0.36779679 	 -1.33224934 
2.54400000 	 -0.35412585 	 -1.35080277 
2.54600000 	 -0.34045491 	 -1.36870519 
2.54800000 	 -0.32743496 	 -1.38660762 
2.55000000 	 -0.31408952 	 -1.40483554 
2.55200000 	 -0.30074407 	 -1.42241247 
2.55400000 	 -0.28804962 	 -1.43998940 
2.55600000 	 -0.27437868 	 -1.45756633 
2.55800000 	 -0.26038224 	 -1.47546876 
2.56000000 	 -0.24768779 	 -1.49141819 
2.56200000 	 -0.23271485 	 -1.50801862 
2.56400000 	 -0.21969490 	 -1.52396806 
2.56600000 	 -0.20700045 	 -1.54024299 
2.56800000 	 -0.19300401 	 -1.55684342 
2.57000000 	 -0.17900757 	 -1.57214186 
2.57200000 	 -0.16533662 	 -1.58678930 
2.57400000 	 -0.15166568 	 -1.60208774 
2.57600000 	 -0.13832024 	 -1.61771167 
2.57800000 	 -0.12530029 	 -1.63203361 
2.58000000 	 -0.11130385 	 -1.64668105 
2.58200000 	 -0.09763290 	 -1.66067750 
2.58400000 	 -0.08396196 	 -1.67434844 
2.58600000 	 -0.06964002 	 -1.68834488 
2.58800000 	 -0.05564357 	 -1.70169033 
2.59000000 	 -0.04229813 	 -1.71536127 
2.59200000 	 -0.02862719 	 -1.72773022 
2.59400000 	 -0.01430524 	 -1.74009917 
2.59600000 	 -0.00128530 	 -1.75246812 
2.59800000 	 0.01336214 	 -1.76353507 
2.60000000 	 0.02605659 	 -1.77622952 
2.60200000 	 0.04070403 	 -1.78729648 
2.60400000 	 0.05339848 	 -1.79836343 
2.60600000 	 0.06674392 	 -1.80975588 
2.60800000 	 0.08041487 	 -1.81984634 
2.61000000 	 0.09376031 	 -1.83058780 
2.61200000 	 0.10808225 	 -1.83937626 
2.61400000 	 0.12110220 	 -1.85044322 
2.61600000 	 0.13509864 	 -1.85988268 
2.61800000 	 0.14844409 	 -1.86899664 
2.62000000 	 0.16113854 	 -1.87778511 
2.62200000 	 0.17383299 	 -1.88559707 
2.62400000 	 0.18750393 	 -1.89340904 
2.62600000 	 0.20052388 	 -1.90219751 
2.62800000 	 0.21386932 	 -1.90935848 
2.63000000 	 0.22721477 	 -1.91684495 
2.63200000 	 0.23990921 	 -1.92400592 
2.63400000 	 0.25325466 	 -1.92953939 
2.63600000 	 0.26562361 	 -1.93702586 
2.63800000 	 0.27864356 	 -1.94288484 
2.64000000 	 0.29231450 	 -1.94906931 
2.64200000 	 0.30435795 	 -1.95362630 
2.64400000 	 0.31640140 	 -1.95948527 
2.64600000 	 0.33007234 	 -1.96469325 
2.64800000 	 0.34113930 	 -1.96925023 
2.65000000 	 0.35481024 	 -1.97315622 
2.65200000 	 0.36717919 	 -1.97771320 
2.65400000 	 0.37857165 	 -1.98096818 
2.65600000 	 0.39126609 	 -1.98454867 
2.65800000 	 0.40298405 	 -1.98682716 
2.66000000 	 0.41502750 	 -1.99040764 
2.66200000 	 0.42707095 	 -1.99236064 
2.66400000 	 0.43846340 	 -1.99398813 
2.66600000 	 0.44985585 	 -1.99594112 
2.66800000 	 0.46320130 	 -1.99724312 
2.67000000 	 0.47394276 	 -1.99854511 
2.67200000 	 0.48566071 	 -1.99919611 
2.67400000 	 0.49737866 	 -1.99919611 
2.67600000 	 0.50909661 	 -1.99952161 
2.67800000 	 0.51951257 	 -1.99984711 
2.68000000 	 0.53155602 	 -1.99919611 
2.68200000 	 0.54132098 	 -1.99789411 
2.68400000 	 0.55336443 	 -1.99789411 
2.68600000 	 0.56378039 	 -1.99691762 
2.68800000 	 0.57452184 	 -1.99463913 
2.69000000 	 0.58558880 	 -1.99203514 
2.69200000 	 0.59600475 	 -1.99040764 
2.69400000 	 0.60609521 	 -1.98747816 
2.69600000 	 0.61520918 	 -1.98422317 
2.69800000 	 0.62692713 	 -1.98096818 
2.70000000 	 0.63669209 	 -1.97738770 
2.70200000 	 0.64613155 	 -1.97380721 
2.70400000 	 0.65654751 	 -1.96827374 
2.70600000 	 0.66663797 	 -1.96404225 
2.70800000 	 0.67640293 	 -1.95915977 
2.71000000 	 0.68454039 	 -1.95362630 
2.71200000 	 0.69463085 	 -1.94874382 
2.71400000 	 0.70374481 	 -1.94321034 
2.71600000 	 0.71285878 	 -1.93670036 
2.71800000 	 0.72229824 	 -1.93084139 
2.72000000 	 0.73076120 	 -1.92368042 
2.72200000 	 0.73987517 	 -1.91684495 
2.72400000 	 0.74833813 	 -1.90935848 
2.72600000 	 0.75712659 	 -1.90057001 
2.72800000 	 0.76558956 	 -1.89373454 
2.73000000 	 0.77340153 	 -1.88527158 
2.73200000 	 0.78186449 	 -1.87648311 
2.73400000 	 0.79032746 	 -1.86834564 
2.73600000 	 0.79781393 	 -1.85890618 
2.73800000 	 0.80530040 	 -1.84849023 
2.74000000 	 0.81343786 	 -1.83937626 
2.74200000 	 0.82092433 	 -1.82961130 
2.74400000 	 0.82775980 	 -1.81984634 
2.74600000 	 0.83426978 	 -1.80975588 
2.74800000 	 0.84208175 	 -1.79738694 
2.75000000 	 0.84859172 	 -1.78762198 
2.75200000 	 0.85542719 	 -1.77655502 
2.75400000 	 0.86161167 	 -1.76353507 
2.75600000 	 0.86844714 	 -1.75181712 
2.75800000 	 0.87463161 	 -1.74042467 
2.76000000 	 0.88114159 	 -1.72740472 
2.76200000 	 0.88700056 	 -1.71471027 
2.76400000 	 0.89188304 	 -1.70136483 
2.76600000 	 0.89871851 	 -1.68736839 
2.76800000 	 0.90360099 	 -1.67467394 
2.77000000 	 0.90913447 	 -1.65970100 
2.77200000 	 0.91531895 	 -1.64668105 
2.77400000 	 0.91955043 	 -1.63170811 
2.77600000 	 0.92443291 	 -1.61803717 
2.77800000 	 0.92931539 	 -1.60241323 
2.78000000 	 0.93354687 	 -1.58744030 
2.78200000 	 0.93908035 	 -1.57279286 
2.78400000 	 0.94233534 	 -1.55716892 
2.78600000 	 0.94656682 	 -1.53959199 
2.78800000 	 0.95112380 	 -1.52461905 
2.79000000 	 0.95405329 	 -1.50866962 
2.79200000 	 0.95795927 	 -1.49141819 
2.79400000 	 0.96121426 	 -1.47449226 
2.79600000 	 0.96479474 	 -1.45724083 
2.79800000 	 0.96804973 	 -1.44096590 
2.80000000 	 0.97097922 	 -1.42208697 
2.80200000 	 0.97390871 	 -1.40516104 
2.80400000 	 0.97651270 	 -1.38758412 
2.80600000 	 0.97846569 	 -1.36968169 
2.80800000 	 0.98106968 	 -1.35015177 
2.81000000 	 0.98302267 	 -1.33159834 
2.81200000 	 0.98497566 	 -1.31271942 
2.81400000 	 0.98692865 	 -1.29351500 
2.81600000 	 0.98823065 	 -1.27431058 
2.81800000 	 0.99018364 	 -1.25380416 
2.82000000 	 0.99148563 	 -1.23525074 
2.82200000 	 0.99278763 	 -1.21572082 
2.82400000 	 0.99376412 	 -1.19488891 
2.82600000 	 0.99506612 	 -1.17438249 
2.82800000 	 0.99474062 	 -1.15420157 
2.83000000 	 0.99539162 	 -1.13336966 
2.83200000 	 0.99571712 	 -1.11253774 
2.83400000 	 0.99636811 	 -1.09268232 
2.83600000 	 0.99604262 	 -1.07119941 
2.83800000 	 0.99571712 	 -1.04971650 
2.84000000 	 0.99506612 	 -1.02855909 
2.84200000 	 0.99539162 	 -1.00642518 
2.84400000 	 0.99441512 	 -0.98461677 
2.84600000 	 0.99343863 	 -0.96183186 
2.84800000 	 0.99246213 	 -0.94067445 
2.85000000 	 0.99018364 	 -0.91854054 
2.85200000 	 0.98953264 	 -0.89575563 
2.85400000 	 0.98823065 	 -0.87297072 
2.85600000 	 0.98595216 	 -0.85116231 
2.85800000 	 0.98497566 	 -0.82740091 
2.86000000 	 0.98269717 	 -0.80559250 
2.86200000 	 0.98074418 	 -0.78215660 
2.86400000 	 0.97716369 	 -0.75839519 
2.86600000 	 0.97553620 	 -0.73495929 
2.86800000 	 0.97260671 	 -0.71184888 
2.87000000 	 0.96870073 	 -0.68873848 
2.87200000 	 0.96739873 	 -0.66497708 
2.87400000 	 0.96251625 	 -0.64186667 
2.87600000 	 0.96056326 	 -0.61712877 
2.87800000 	 0.95568078 	 -0.59369287 
2.88000000 	 0.95340229 	 -0.56895497 
2.88200000 	 0.94917081 	 -0.54519357 
2.88400000 	 0.94461383 	 -0.52175766 
2.88600000 	 0.94135884 	 -0.49669427 
2.88800000 	 0.93615086 	 -0.47228187 
2.89000000 	 0.93159388 	 -0.44721847 
2.89200000 	 0.92736240 	 -0.42280607 
2.89400000 	 0.92247992 	 -0.39839367 
2.89600000 	 0.91662094 	 -0.37430677 
2.89800000 	 0.91108746 	 -0.34924337 
2.90000000 	 0.90587948 	 -0.32548197 
2.90200000 	 0.90197350 	 -0.29976757 
2.90400000 	 0.89481253 	 -0.27502968 
2.90600000 	 0.88960455 	 -0.25094277 
2.90800000 	 0.88342008 	 -0.22522838 
2.91000000 	 0.87691010 	 -0.20049048 
2.91200000 	 0.87105113 	 -0.17477609 
2.91400000 	 0.86519215 	 -0.15068918 
2.91600000 	 0.85868218 	 -0.12464929 
2.91800000 	 0.85152121 	 -0.10088789 
2.92000000 	 0.84436024 	 -0.07582449 
2.92200000 	 0.83817576 	 -0.04978460 
2.92400000 	 0.83003830 	 -0.02504670 
2.92600000 	 0.82352832 	 -0.00063430 
2.92800000 	 0.81571635 	 0.02540559 
2.93000000 	 0.80888088 	 0.05111999 
2.93200000 	 0.80106891 	 0.07520689 
2.93400000 	 0.79325695 	 0.10059579 
2.93600000 	 0.78511948 	 0.12565918 
2.93800000 	 0.77665651 	 0.15137358 
2.94000000 	 0.76917005 	 0.17513498 
2.94200000 	 0.76070708 	 0.20084937 
2.94400000 	 0.75191862 	 0.22526177 
2.94600000 	 0.74313015 	 0.24999967 
2.94800000 	 0.73466719 	 0.27441207 
2.95000000 	 0.72587872 	 0.30045197 
2.95200000 	 0.71676476 	 0.32518986 
2.95400000 	 0.70732530 	 0.34992776 
2.95600000 	 0.69821134 	 0.37368917 
2.95800000 	 0.68844638 	 0.39907806 
2.96000000 	 0.67868142 	 0.42414146 
2.96200000 	 0.66956745 	 0.44757736 
2.96400000 	 0.65947699 	 0.47264076 
2.96600000 	 0.64938654 	 0.49770416 
2.96800000 	 0.63962158 	 0.52146556 
2.97000000 	 0.62953112 	 0.54555246 
2.97200000 	 0.62009166 	 0.56963936 
2.97400000 	 0.60902470 	 0.59437726 
2.97600000 	 0.59893424 	 0.61748767 
2.97800000 	 0.58851829 	 0.64157457 
2.98000000 	 0.57842783 	 0.66468497 
2.98200000 	 0.56703537 	 0.68844638 
2.98400000 	 0.55596842 	 0.71220778 
2.98600000 	 0.54490146 	 0.73564368 
2.98800000 	 0.53448551 	 0.75940509 
2.99000000 	 0.52309305 	 0.78153899 
2.99200000 	 0.51170060 	 0.80497490 
2.99400000 	 0.49998265 	 0.82808530 
2.99600000 	 0.48891569 	 0.85087021 
2.99800000 	 0.47654674 	 0.87398062 
3.00000000 	 0.46547979 	 0.89546353 
3.00200000 	 0.45343634 	 0.91792294 
3.00400000 	 0.44171839 	 0.94103334 
3.00600000 	 0.43000044 	 0.96316725 
3.00800000 	 0.41860798 	 0.98432466 
3.01000000 	 0.40656453 	 1.00645857 
3.01200000 	 0.39387008 	 1.02859248 
3.01400000 	 0.38182663 	 1.04974990 
3.01600000 	 0.36978318 	 1.07058181 
3.01800000 	 0.35708873 	 1.09141372 
3.02000000 	 0.34537078 	 1.11192014 
3.02200000 	 0.33235084 	 1.13437955 
3.02400000 	 0.32030738 	 1.15423497 
3.02600000 	 0.30663644 	 1.17441588 
3.02800000 	 0.29459299 	 1.19459680 
3.03000000 	 0.28124754 	 1.21445222 
3.03200000 	 0.26920409 	 1.23463314 
3.03400000 	 0.25553315 	 1.25448856 
3.03600000 	 0.24283870 	 1.27336748 
3.03800000 	 0.22981876 	 1.29289740 
3.04000000 	 0.21777531 	 1.31210182 
3.04200000 	 0.20377886 	 1.33098074 
3.04400000 	 0.19075892 	 1.34953417 
3.04600000 	 0.17806447 	 1.36841309 
3.04800000 	 0.16471902 	 1.38566452 
3.05000000 	 0.15137358 	 1.40421794 
3.05200000 	 0.13802813 	 1.42179487 
3.05400000 	 0.12403169 	 1.43904630 
3.05600000 	 0.11101174 	 1.45694873 
3.05800000 	 0.09734080 	 1.47452565 
3.06000000 	 0.08366985 	 1.49177708 
3.06200000 	 0.07032441 	 1.50675002 
3.06400000 	 0.05730446 	 1.52465245 
3.06600000 	 0.04363352 	 1.54027638 
3.06800000 	 0.02963708 	 1.55590032 
3.07000000 	 0.01661713 	 1.57184976 
3.07200000 	 0.00229519 	 1.58682269 
3.07400000 	 -0.01072476 	 1.60277213 
3.07600000 	 -0.02504670 	 1.61741957 
3.07800000 	 -0.03806665 	 1.63174151 
3.08000000 	 -0.05271409 	 1.64573795 
3.08200000 	 -0.06638503 	 1.66038539 
3.08400000 	 -0.08038147 	 1.67503283 
3.08600000 	 -0.09340142 	 1.68837828 
3.08800000 	 -0.10707236 	 1.70042173 
3.09000000 	 -0.12074331 	 1.71409267 
3.09200000 	 -0.13376325 	 1.72678712 
3.09400000 	 -0.14873619 	 1.73980707 
3.09600000 	 -0.16208164 	 1.75087402 
3.09800000 	 -0.17607808 	 1.76356847 
3.10000000 	 -0.18942353 	 1.77593742 
3.10200000 	 -0.20439646 	 1.78667887 
3.10400000 	 -0.21741641 	 1.79807133 
3.10600000 	 -0.23043636 	 1.80881278 
3.10800000 	 -0.24475830 	 1.82020524 
3.11000000 	 -0.25712725 	 1.82964470 
3.11200000 	 -0.27144919 	 1.83940966 
3.11400000 	 -0.28446914 	 1.84884912 
3.11600000 	 -0.29879108 	 1.85893958 
3.11800000 	 -0.31181102 	 1.86740254 
3.12000000 	 -0.32352898 	 1.87651651 
3.12200000 	 -0.33785092 	 1.88563047 
3.12400000 	 -0.35119636 	 1.89279144 
3.12600000 	 -0.36389081 	 1.90157990 
3.12800000 	 -0.37756175 	 1.90808988 
3.13000000 	 -0.39090720 	 1.91590185 
3.13200000 	 -0.40392715 	 1.92338831 
3.13400000 	 -0.41694709 	 1.92924729 
3.13600000 	 -0.42931604 	 1.93575726 
3.13800000 	 -0.44168499 	 1.94194174 
3.14000000 	 -0.45437944 	 1.94812621 
3.14200000 	 -0.46772489 	 1.95333419 
3.14400000 	 -0.47976834 	 1.95789117 
3.14600000 	 -0.49246278 	 1.96309915 
3.14800000 	 -0.50450623 	 1.96700514 
3.15000000 	 -0.51817718 	 1.97188762 
3.15200000 	 -0.52924413 	 1.97546810 
3.15400000 	 -0.54161308 	 1.98067608 
3.15600000 	 -0.55463303 	 1.98328007 
3.15800000 	 -0.56700198 	 1.98686055 
3.16000000 	 -0.57871993 	 1.98816255 
3.16200000 	 -0.58978689 	 1.99174303 
3.16400000 	 -0.60248133 	 1.99239403 
3.16600000 	 -0.61354829 	 1.99499802 
3.16800000 	 -0.62559174 	 1.99662551 
3.17000000 	 -0.63730969 	 1.99662551 
3.17200000 	 -0.64870214 	 1.99890400 
3.17400000 	 -0.66009460 	 1.99792751 
3.17600000 	 -0.67181255 	 1.99890400 
3.17800000 	 -0.68353050 	 1.99922950 
3.18000000 	 -0.69329546 	 1.99760201 
3.18200000 	 -0.70468791 	 1.99727651 
3.18400000 	 -0.71608037 	 1.99662551 
3.18600000 	 -0.72649632 	 1.99532352 
3.18800000 	 -0.73756328 	 1.99271953 
3.19000000 	 -0.74765374 	 1.99239403 
3.19200000 	 -0.75904619 	 1.98881355 
3.19400000 	 -0.76946215 	 1.98653506 
3.19600000 	 -0.77987811 	 1.98230357 
3.19800000 	 -0.78899207 	 1.98002508 
3.20000000 	 -0.79908253 	 1.97579360 
3.20200000 	 -0.80884749 	 1.97188762 
3.20400000 	 -0.81861245 	 1.96830713 
3.20600000 	 -0.82870291 	 1.96244815 
3.20800000 	 -0.83879336 	 1.95854217 
3.21000000 	 -0.84855832 	 1.95365969 
3.21200000 	 -0.85669579 	 1.94812621 
3.21400000 	 -0.86678625 	 1.94259274 
3.21600000 	 -0.87492372 	 1.93608276 
3.21800000 	 -0.88436318 	 1.92924729 
3.22000000 	 -0.89347714 	 1.92338831 
3.22200000 	 -0.90194011 	 1.91687834 
3.22400000 	 -0.91105407 	 1.90939187 
3.22600000 	 -0.91951703 	 1.90125441 
3.22800000 	 -0.92700350 	 1.89344244 
3.23000000 	 -0.93579197 	 1.88563047 
3.23200000 	 -0.94360393 	 1.87651651 
3.23400000 	 -0.95206690 	 1.86805354 
3.23600000 	 -0.95987887 	 1.85828858 
3.23800000 	 -0.96801633 	 1.84917462 
3.24000000 	 -0.97485181 	 1.83810766 
3.24200000 	 -0.98168728 	 1.82997020 
3.24400000 	 -0.98949925 	 1.81922874 
3.24600000 	 -0.99698572 	 1.80881278 
3.24800000 	 -1.00349569 	 1.79709483 
3.25000000 	 -1.01065666 	 1.78537688 
3.25200000 	 -1.01684113 	 1.77561192 
3.25400000 	 -1.02465310 	 1.76259197 
3.25600000 	 -1.03018658 	 1.75152502 
3.25800000 	 -1.03637105 	 1.73850507 
3.26000000 	 -1.04288103 	 1.72613612 
3.26200000 	 -1.04874000 	 1.71279068 
3.26400000 	 -1.05492448 	 1.70074723 
3.26600000 	 -1.05948146 	 1.68740178 
3.26800000 	 -1.06599143 	 1.67470733 
3.27000000 	 -1.07054841 	 1.66038539 
3.27200000 	 -1.07543089 	 1.64573795 
3.27400000 	 -1.08063887 	 1.63109051 
3.27600000 	 -1.08519585 	 1.61709407 
3.27800000 	 -1.09105483 	 1.60309763 
3.28000000 	 -1.09496081 	 1.58682269 
3.28200000 	 -1.09919230 	 1.57184976 
3.28400000 	 -1.10342378 	 1.55590032 
3.28600000 	 -1.10732976 	 1.54027638 
3.28800000 	 -1.11188675 	 1.52497795 
3.29000000 	 -1.11546723 	 1.50772652 
3.29200000 	 -1.11937321 	 1.49177708 
3.29400000 	 -1.12327920 	 1.47420016 
3.29600000 	 -1.12588319 	 1.45629773 
3.29800000 	 -1.12978917 	 1.43969730 
3.30000000 	 -1.13206766 	 1.42309686 
3.30200000 	 -1.13467165 	 1.40389244 
3.30400000 	 -1.13792664 	 1.38664101 
3.30600000 	 -1.13987963 	 1.36808759 
3.30800000 	 -1.14215812 	 1.35018516 
3.31000000 	 -1.14476211 	 1.33065524 
3.31200000 	 -1.14638960 	 1.31242732 
3.31400000 	 -1.14899359 	 1.29322290 
3.31600000 	 -1.14931909 	 1.27336748 
3.31800000 	 -1.15159758 	 1.25383756 
3.32000000 	 -1.15289958 	 1.23463314 
3.32200000 	 -1.15452707 	 1.21380122 
3.32400000 	 -1.15452707 	 1.19524780 
3.32600000 	 -1.15517807 	 1.17474138 
3.32800000 	 -1.15615456 	 1.15488596 
3.33000000 	 -1.15615456 	 1.13405405 
3.33200000 	 -1.15713106 	 1.11257114 
3.33400000 	 -1.15745656 	 1.09173922 
3.33600000 	 -1.15745656 	 1.07090731 
3.33800000 	 -1.15745656 	 1.04974990 
3.34000000 	 -1.15648006 	 1.02729049 
3.34200000 	 -1.15615456 	 1.00613307 
3.34400000 	 -1.15582907 	 0.98432466 
3.34600000 	 -1.15517807 	 0.96186526 
3.34800000 	 -1.15387607 	 0.94135884 
3.35000000 	 -1.15224858 	 0.91857393 
3.35200000 	 -1.15127208 	 0.89578903 
3.35400000 	 -1.14899359 	 0.87365512 
3.35600000 	 -1.14769160 	 0.85087021 
3.35800000 	 -1.14508761 	 0.82808530 
3.36000000 	 -1.14411111 	 0.80627689 
3.36200000 	 -1.14280912 	 0.78121350 
3.36400000 	 -1.13987963 	 0.75875409 
3.36600000 	 -1.13727564 	 0.73564368 
3.36800000 	 -1.13467165 	 0.71220778 
3.37000000 	 -1.13141667 	 0.68877187 
3.37200000 	 -1.12816168 	 0.66435947 
3.37400000 	 -1.12490669 	 0.64092357 
3.37600000 	 -1.12197720 	 0.61716217 
3.37800000 	 -1.11839672 	 0.59340077 
3.38000000 	 -1.11449073 	 0.56963936 
3.38200000 	 -1.11123575 	 0.54522696 
3.38400000 	 -1.10635327 	 0.52114006 
3.38600000 	 -1.10212179 	 0.49672766 
3.38800000 	 -1.09821580 	 0.47296626 
3.39000000 	 -1.09365882 	 0.44855386 
3.39200000 	 -1.08877634 	 0.42479246 
3.39400000 	 -1.08421936 	 0.39940356 
3.39600000 	 -1.07966238 	 0.37336367 
3.39800000 	 -1.07380340 	 0.34960226 
3.40000000 	 -1.06826992 	 0.32388787 
3.40200000 	 -1.06273645 	 0.30012647 
3.40400000 	 -1.05752847 	 0.27473757 
3.40600000 	 -1.05232049 	 0.25097617 
3.40800000 	 -1.04678701 	 0.22493628 
3.41000000 	 -1.03995154 	 0.20117487 
3.41200000 	 -1.03279057 	 0.17611148 
3.41400000 	 -1.02693159 	 0.15072258 
3.41600000 	 -1.01977062 	 0.12565918 
3.41800000 	 -1.01358615 	 0.10059579 
3.42000000 	 -1.00675068 	 0.07520689 
3.42200000 	 -0.99991520 	 0.05046899 
3.42400000 	 -0.99340523 	 0.02540559 
3.42600000 	 -0.98591876 	 0.00066769 
3.42800000 	 -0.97843229 	 -0.02472120 
3.43000000 	 -0.97062032 	 -0.04913360 
3.43200000 	 -0.96280836 	 -0.07517349 
3.43400000 	 -0.95564739 	 -0.10023689 
3.43600000 	 -0.94685892 	 -0.12530029 
3.43800000 	 -0.93904695 	 -0.15101468 
3.44000000 	 -0.93025849 	 -0.17542708 
3.44200000 	 -0.92244652 	 -0.20081598 
3.44400000 	 -0.91398356 	 -0.22555388 
3.44600000 	 -0.90552059 	 -0.25029178 
3.44800000 	 -0.89640663 	 -0.27502968 
3.45000000 	 -0.88761816 	 -0.29976757 
3.45200000 	 -0.87948070 	 -0.32417997 
3.45400000 	 -0.87004124 	 -0.34989437 
3.45600000 	 -0.86125277 	 -0.37333027 
3.45800000 	 -0.85148781 	 -0.39871917 
3.46000000 	 -0.84139735 	 -0.42378257 
3.46200000 	 -0.83260889 	 -0.44656747 
3.46400000 	 -0.82154194 	 -0.47228187 
3.46600000 	 -0.81275347 	 -0.49636877 
3.46800000 	 -0.80168652 	 -0.52143217 
3.47000000 	 -0.79224706 	 -0.54551907 
3.47200000 	 -0.78280759 	 -0.56993147 
3.47400000 	 -0.77239164 	 -0.59401837 
3.47600000 	 -0.76132468 	 -0.61745427 
3.47800000 	 -0.75123422 	 -0.64154117 
3.48000000 	 -0.74049277 	 -0.66432608 
