time (s) 	 Output Voltage(v) 	 Input Voltage(v)
23.22000000 	 -1.94093185 	 1.76324297 
23.24000000 	 -1.93279438 	 1.75185052 
23.26000000 	 -1.92335492 	 1.73883057 
23.28000000 	 -1.91456646 	 1.72678712 
23.30000000 	 -1.90512699 	 1.71409267 
23.32000000 	 -1.89568753 	 1.70139822 
23.34000000 	 -1.88592257 	 1.68675078 
23.36000000 	 -1.87615761 	 1.67307984 
23.38000000 	 -1.86541616 	 1.66005989 
23.40000000 	 -1.85500020 	 1.64573795 
23.42000000 	 -1.84458424 	 1.63141601 
23.44000000 	 -1.83351729 	 1.61611757 
23.46000000 	 -1.82114834 	 1.60212113 
23.48000000 	 -1.81008138 	 1.58682269 
23.50000000 	 -1.79803793 	 1.57022226 
23.52000000 	 -1.78599448 	 1.55557482 
23.54000000 	 -1.77330003 	 1.54027638 
23.56000000 	 -1.76028009 	 1.52367595 
23.58000000 	 -1.74791114 	 1.50675002 
23.60000000 	 -1.73358920 	 1.48982409 
23.62000000 	 -1.72056925 	 1.47387466 
23.64000000 	 -1.70624731 	 1.45629773 
23.66000000 	 -1.69225087 	 1.43872080 
23.68000000 	 -1.67760343 	 1.42212037 
23.70000000 	 -1.66425798 	 1.40454344 
23.72000000 	 -1.64863405 	 1.38566452 
23.74000000 	 -1.63431210 	 1.36776209 
23.76000000 	 -1.61803717 	 1.34985967 
23.78000000 	 -1.60273873 	 1.33195724 
23.80000000 	 -1.58711480 	 1.31177632 
23.82000000 	 -1.57083986 	 1.29354840 
23.84000000 	 -1.55521593 	 1.27369298 
23.86000000 	 -1.53763900 	 1.25481405 
23.88000000 	 -1.52136407 	 1.23495864 
23.90000000 	 -1.50443814 	 1.21477772 
23.92000000 	 -1.48783770 	 1.19459680 
23.94000000 	 -1.47156277 	 1.17441588 
23.96000000 	 -1.45203285 	 1.15488596 
23.98000000 	 -1.43543242 	 1.13405405 
24.00000000 	 -1.41622800 	 1.11289664 
24.02000000 	 -1.39865107 	 1.09108823 
24.04000000 	 -1.38042314 	 1.07058181 
24.06000000 	 -1.36186972 	 1.04974990 
24.08000000 	 -1.34266530 	 1.02794148 
24.10000000 	 -1.32248438 	 1.00645857 
24.12000000 	 -1.30425646 	 0.98562666 
24.14000000 	 -1.28407554 	 0.96284175 
24.16000000 	 -1.26389462 	 0.94038234 
24.18000000 	 -1.24469020 	 0.91857393 
24.20000000 	 -1.22450928 	 0.89741652 
24.22000000 	 -1.20400287 	 0.87365512 
24.24000000 	 -1.18349645 	 0.85021921 
24.26000000 	 -1.16331553 	 0.82808530 
24.28000000 	 -1.14248362 	 0.80497490 
24.30000000 	 -1.12067521 	 0.78153899 
24.32000000 	 -1.10114529 	 0.75973058 
24.34000000 	 -1.07901138 	 0.73531818 
24.36000000 	 -1.05752847 	 0.71253328 
24.38000000 	 -1.03702205 	 0.68844638 
24.40000000 	 -1.01488814 	 0.66566147 
24.42000000 	 -0.99307973 	 0.64092357 
24.44000000 	 -0.97094582 	 0.61683667 
24.46000000 	 -0.94913741 	 0.59405176 
24.48000000 	 -0.92635251 	 0.56963936 
24.50000000 	 -0.90486959 	 0.54555246 
24.52000000 	 -0.88208469 	 0.52048906 
24.54000000 	 -0.85864878 	 0.49705316 
24.56000000 	 -0.83618938 	 0.47296626 
24.58000000 	 -0.81372997 	 0.44855386 
24.60000000 	 -0.79029406 	 0.42218847 
24.62000000 	 -0.76685816 	 0.39940356 
24.64000000 	 -0.74439875 	 0.37401466 
24.66000000 	 -0.72063735 	 0.34992776 
24.68000000 	 -0.69655045 	 0.32453887 
24.70000000 	 -0.67344004 	 0.30045197 
24.72000000 	 -0.64967864 	 0.27538857 
24.74000000 	 -0.62591724 	 0.25065067 
24.76000000 	 -0.60183034 	 0.22526177 
24.78000000 	 -0.57806893 	 0.20117487 
24.80000000 	 -0.55430753 	 0.17513498 
24.82000000 	 -0.52989513 	 0.15137358 
24.84000000 	 -0.50613373 	 0.12468269 
24.86000000 	 -0.48107033 	 0.09961929 
24.88000000 	 -0.45698343 	 0.07520689 
24.90000000 	 -0.43257103 	 0.04981799 
24.92000000 	 -0.40848413 	 0.02475460 
24.94000000 	 -0.38342073 	 -0.00063430 
24.96000000 	 -0.35868283 	 -0.02504670 
24.98000000 	 -0.33427043 	 -0.05011010 
25.00000000 	 -0.30953253 	 -0.07549899 
25.02000000 	 -0.28414364 	 -0.09958589 
25.04000000 	 -0.25973124 	 -0.12530029 
25.06000000 	 -0.23531884 	 -0.15003819 
25.08000000 	 -0.21090644 	 -0.17477609 
25.10000000 	 -0.18551754 	 -0.19983948 
25.12000000 	 -0.15980315 	 -0.22490288 
25.14000000 	 -0.13506525 	 -0.24931528 
25.16000000 	 -0.11065285 	 -0.27535517 
25.18000000 	 -0.08493845 	 -0.29976757 
25.20000000 	 -0.06117705 	 -0.32548197 
25.22000000 	 -0.03513716 	 -0.34989437 
25.24000000 	 -0.00974826 	 -0.37333027 
25.26000000 	 0.01401314 	 -0.39839367 
25.28000000 	 0.03940204 	 -0.42313157 
25.30000000 	 0.06413993 	 -0.44754397 
25.32000000 	 0.08920333 	 -0.47228187 
25.34000000 	 0.11329023 	 -0.49669427 
25.36000000 	 0.13802813 	 -0.52143217 
25.38000000 	 0.16244053 	 -0.54486807 
25.40000000 	 0.18782943 	 -0.56895497 
25.42000000 	 0.21159083 	 -0.59304187 
25.44000000 	 0.23567773 	 -0.61777977 
25.46000000 	 0.26106663 	 -0.64089018 
25.48000000 	 0.28450253 	 -0.66400058 
25.50000000 	 0.30858943 	 -0.68841298 
25.52000000 	 0.33332733 	 -0.71249988 
25.54000000 	 0.35708873 	 -0.73723778 
25.56000000 	 0.38052464 	 -0.75839519 
25.58000000 	 0.40461154 	 -0.78183110 
25.60000000 	 0.42837294 	 -0.80461600 
25.62000000 	 0.45213434 	 -0.82870291 
25.64000000 	 0.47654674 	 -0.85051132 
25.66000000 	 0.49965715 	 -0.87362172 
25.68000000 	 0.52309305 	 -0.89543013 
25.70000000 	 0.54620346 	 -0.91788954 
25.72000000 	 0.56898837 	 -0.94197644 
25.74000000 	 0.59242427 	 -0.96280836 
25.76000000 	 0.61520918 	 -0.98461677 
25.78000000 	 0.63864508 	 -1.00707617 
25.80000000 	 0.66110449 	 -1.02790809 
25.82000000 	 0.68356390 	 -1.04939100 
25.84000000 	 0.70699980 	 -1.07119941 
25.86000000 	 0.72815721 	 -1.09203133 
25.88000000 	 0.75159312 	 -1.11286324 
25.90000000 	 0.77372703 	 -1.13402065 
25.92000000 	 0.79553544 	 -1.15420157 
25.94000000 	 0.81701835 	 -1.17470799 
25.96000000 	 0.83915226 	 -1.19553990 
25.98000000 	 0.86030967 	 -1.21474432 
26.00000000 	 0.88211808 	 -1.23557624 
26.02000000 	 0.90229900 	 -1.25445516 
26.04000000 	 0.92475841 	 -1.27496158 
26.06000000 	 0.94526482 	 -1.29221301 
26.08000000 	 0.96707323 	 -1.31239392 
26.10000000 	 0.98725415 	 -1.33127285 
26.12000000 	 1.00841156 	 -1.34982627 
26.14000000 	 1.02859248 	 -1.36837969 
26.16000000 	 1.04877340 	 -1.38725862 
26.18000000 	 1.06862882 	 -1.40516104 
26.20000000 	 1.08783324 	 -1.42241247 
26.22000000 	 1.10801416 	 -1.44064040 
26.24000000 	 1.12754408 	 -1.45724083 
26.26000000 	 1.14805049 	 -1.47481776 
26.28000000 	 1.16562742 	 -1.49141819 
26.30000000 	 1.18613384 	 -1.50769312 
26.32000000 	 1.20403626 	 -1.52494455 
26.34000000 	 1.22226419 	 -1.54089399 
26.36000000 	 1.24049211 	 -1.55586693 
26.38000000 	 1.25904554 	 -1.57246736 
26.40000000 	 1.27727346 	 -1.58711480 
26.42000000 	 1.29452489 	 -1.60371523 
26.44000000 	 1.31145082 	 -1.61673518 
26.46000000 	 1.32902775 	 -1.63170811 
26.48000000 	 1.34660468 	 -1.64700655 
26.50000000 	 1.36287961 	 -1.66067750 
26.52000000 	 1.37980554 	 -1.67434844 
26.54000000 	 1.39640597 	 -1.68769389 
26.56000000 	 1.41300641 	 -1.70136483 
26.58000000 	 1.42830484 	 -1.71471027 
26.60000000 	 1.44457978 	 -1.72740472 
26.62000000 	 1.45987821 	 -1.73977367 
26.64000000 	 1.47550215 	 -1.75181712 
26.66000000 	 1.48949859 	 -1.76418607 
26.68000000 	 1.50382053 	 -1.77622952 
26.70000000 	 1.51944447 	 -1.78729648 
26.72000000 	 1.53376641 	 -1.79803793 
26.74000000 	 1.54678636 	 -1.80910489 
26.76000000 	 1.56110830 	 -1.81952084 
26.78000000 	 1.57412825 	 -1.82961130 
26.80000000 	 1.58779919 	 -1.84067826 
26.82000000 	 1.60081914 	 -1.84946672 
26.84000000 	 1.61383908 	 -1.85923168 
26.86000000 	 1.62588253 	 -1.86834564 
26.88000000 	 1.63857698 	 -1.87713411 
26.90000000 	 1.64996944 	 -1.88429508 
26.92000000 	 1.66201289 	 -1.89373454 
26.94000000 	 1.67307984 	 -1.90122101 
26.96000000 	 1.68479779 	 -1.90935848 
26.98000000 	 1.69488825 	 -1.91651945 
27.00000000 	 1.70562971 	 -1.92368042 
27.02000000 	 1.71572017 	 -1.93019039 
27.04000000 	 1.72548513 	 -1.93637487 
27.06000000 	 1.73492459 	 -1.94288484 
27.08000000 	 1.74468955 	 -1.94809282 
27.10000000 	 1.75347801 	 -1.95362630 
27.12000000 	 1.76226647 	 -1.95948527 
27.14000000 	 1.77040394 	 -1.96371675 
27.16000000 	 1.77919241 	 -1.96794824 
27.18000000 	 1.78732987 	 -1.97315622 
27.20000000 	 1.79481634 	 -1.97641120 
27.22000000 	 1.80230281 	 -1.98031719 
27.24000000 	 1.81011478 	 -1.98389767 
27.26000000 	 1.81597375 	 -1.98682716 
27.28000000 	 1.82313473 	 -1.98943115 
27.30000000 	 1.82866820 	 -1.99138414 
27.32000000 	 1.83485268 	 -1.99366263 
27.34000000 	 1.84038615 	 -1.99594112 
27.36000000 	 1.84624513 	 -1.99659212 
27.38000000 	 1.85112761 	 -1.99724312 
27.40000000 	 1.85438260 	 -1.99919611 
27.42000000 	 1.85959058 	 -1.99887061 
27.44000000 	 1.86317106 	 -1.99919611 
27.46000000 	 1.86740254 	 -2.00049810 
27.48000000 	 1.87098303 	 -1.99887061 
27.50000000 	 1.87358702 	 -1.99821961 
27.52000000 	 1.87684201 	 -1.99626662 
27.54000000 	 1.87912050 	 -1.99561562 
27.56000000 	 1.88074799 	 -1.99366263 
27.58000000 	 1.88302648 	 -1.99138414 
27.60000000 	 1.88432847 	 -1.98910565 
27.62000000 	 1.88628147 	 -1.98682716 
27.64000000 	 1.88725796 	 -1.98259568 
27.66000000 	 1.88693246 	 -1.98064268 
27.68000000 	 1.88790896 	 -1.97706220 
27.70000000 	 1.88758346 	 -1.97315622 
27.72000000 	 1.88758346 	 -1.96794824 
27.74000000 	 1.88660697 	 -1.96469325 
27.76000000 	 1.88563047 	 -1.95948527 
27.78000000 	 1.88465397 	 -1.95427729 
27.80000000 	 1.88302648 	 -1.94874382 
27.82000000 	 1.88009699 	 -1.94288484 
27.84000000 	 1.87912050 	 -1.93702586 
27.86000000 	 1.87651651 	 -1.92986489 
27.88000000 	 1.87358702 	 -1.92335492 
27.90000000 	 1.87033203 	 -1.91651945 
27.92000000 	 1.86707705 	 -1.90838198 
27.94000000 	 1.86414756 	 -1.90154651 
27.96000000 	 1.85926508 	 -1.89308354 
27.98000000 	 1.85503359 	 -1.88494608 
28.00000000 	 1.85015111 	 -1.87713411 
28.02000000 	 1.84461764 	 -1.86769465 
28.04000000 	 1.84038615 	 -1.85858068 
28.06000000 	 1.83420168 	 -1.85044322 
28.08000000 	 1.82736621 	 -1.83937626 
28.10000000 	 1.82183273 	 -1.82961130 
28.12000000 	 1.81467176 	 -1.81984634 
28.14000000 	 1.80881278 	 -1.80910489 
28.16000000 	 1.80100082 	 -1.79803793 
28.18000000 	 1.79481634 	 -1.78697098 
28.20000000 	 1.78602788 	 -1.77460203 
28.22000000 	 1.77756491 	 -1.76451157 
28.24000000 	 1.77040394 	 -1.75246812 
28.26000000 	 1.76063898 	 -1.73912267 
28.28000000 	 1.75217602 	 -1.72642823 
28.30000000 	 1.74403855 	 -1.71438478 
28.32000000 	 1.73459909 	 -1.70234133 
28.34000000 	 1.72385763 	 -1.68704289 
28.36000000 	 1.71409267 	 -1.67467394 
28.38000000 	 1.70367671 	 -1.66035200 
28.40000000 	 1.69260976 	 -1.64733205 
28.42000000 	 1.68251930 	 -1.63073162 
28.44000000 	 1.67047585 	 -1.61738617 
28.46000000 	 1.65973440 	 -1.60273873 
28.48000000 	 1.64834194 	 -1.58646380 
28.50000000 	 1.63597299 	 -1.57149086 
28.52000000 	 1.62392954 	 -1.55684342 
28.54000000 	 1.61188609 	 -1.53991749 
28.56000000 	 1.59886614 	 -1.52364256 
28.58000000 	 1.58486970 	 -1.50866962 
28.60000000 	 1.57217525 	 -1.49076719 
28.62000000 	 1.55850431 	 -1.47481776 
28.64000000 	 1.54515886 	 -1.45821733 
28.66000000 	 1.53083692 	 -1.43998940 
28.68000000 	 1.51716598 	 -1.42111048 
28.70000000 	 1.50154204 	 -1.40548654 
28.72000000 	 1.48722010 	 -1.38693312 
28.74000000 	 1.47192166 	 -1.36870519 
28.76000000 	 1.45662323 	 -1.35080277 
28.78000000 	 1.44034829 	 -1.33192384 
28.80000000 	 1.42504986 	 -1.31239392 
28.82000000 	 1.40910042 	 -1.29351500 
28.84000000 	 1.39347649 	 -1.27463608 
28.86000000 	 1.37752705 	 -1.25445516 
28.88000000 	 1.35995012 	 -1.23557624 
28.90000000 	 1.34204770 	 -1.21474432 
28.92000000 	 1.32544727 	 -1.19456341 
28.94000000 	 1.30819584 	 -1.17470799 
28.96000000 	 1.29029341 	 -1.15420157 
28.98000000 	 1.27239098 	 -1.13434615 
29.00000000 	 1.25383756 	 -1.11383974 
29.02000000 	 1.23560963 	 -1.09203133 
29.04000000 	 1.21705621 	 -1.07119941 
29.06000000 	 1.19850279 	 -1.05004200 
29.08000000 	 1.17994936 	 -1.02855909 
29.10000000 	 1.16139594 	 -1.00609968 
29.12000000 	 1.14186602 	 -0.98461677 
29.14000000 	 1.12201060 	 -0.96280836 
29.16000000 	 1.10313168 	 -0.94099995 
29.18000000 	 1.08262526 	 -0.91886604 
29.20000000 	 1.06244434 	 -0.89543013 
29.22000000 	 1.04291442 	 -0.87329622 
29.24000000 	 1.02208251 	 -0.85181331 
29.26000000 	 1.00190159 	 -0.82740091 
29.28000000 	 0.98074418 	 -0.80494150 
29.30000000 	 0.95926127 	 -0.78248210 
29.32000000 	 0.93875485 	 -0.75904619 
29.34000000 	 0.91694644 	 -0.73626128 
29.36000000 	 0.89578903 	 -0.71184888 
29.38000000 	 0.87430611 	 -0.68841298 
29.40000000 	 0.85282320 	 -0.66530258 
29.42000000 	 0.83134029 	 -0.64186667 
29.44000000 	 0.80855538 	 -0.61680327 
29.46000000 	 0.78739797 	 -0.59369287 
29.48000000 	 0.76428757 	 -0.56928047 
29.50000000 	 0.74247915 	 -0.54454257 
29.52000000 	 0.71969425 	 -0.52143217 
29.54000000 	 0.69723484 	 -0.49767076 
29.56000000 	 0.67444993 	 -0.47195637 
29.58000000 	 0.65068853 	 -0.44754397 
29.60000000 	 0.62855462 	 -0.42378257 
29.62000000 	 0.60544422 	 -0.39839367 
29.64000000 	 0.58103182 	 -0.37398127 
29.66000000 	 0.55857241 	 -0.34989437 
29.68000000 	 0.53513650 	 -0.32450547 
29.70000000 	 0.51104960 	 -0.30041857 
29.72000000 	 0.48761370 	 -0.27470418 
29.74000000 	 0.46385230 	 -0.25029178 
29.76000000 	 0.43976540 	 -0.22522838 
29.78000000 	 0.41665499 	 -0.20016498 
29.80000000 	 0.39224259 	 -0.17575258 
29.82000000 	 0.36783019 	 -0.15101468 
29.84000000 	 0.34309229 	 -0.12530029 
29.86000000 	 0.31933089 	 -0.10023689 
29.88000000 	 0.29459299 	 -0.07517349 
29.90000000 	 0.27018059 	 -0.05011010 
29.92000000 	 0.24576819 	 -0.02537220 
29.94000000 	 0.22103029 	 0.00001670 
29.96000000 	 0.19661789 	 0.02508009 
29.98000000 	 0.17220549 	 0.05144549 
30.00000000 	 0.14779309 	 0.07553239 
30.02000000 	 0.12305519 	 0.09994479 
30.04000000 	 0.09799180 	 0.12565918 
30.06000000 	 0.07357940 	 0.15039708 
30.08000000 	 0.04884150 	 0.17546048 
30.10000000 	 0.02377810 	 0.20084937 
30.12000000 	 -0.00161080 	 0.22493628 
30.14000000 	 -0.02634869 	 0.24967417 
30.16000000 	 -0.05206309 	 0.27473757 
30.18000000 	 -0.07680099 	 0.30077746 
30.20000000 	 -0.10186438 	 0.32518986 
30.22000000 	 -0.12660228 	 0.35057876 
30.24000000 	 -0.15296768 	 0.37368917 
30.26000000 	 -0.17640358 	 0.39907806 
30.28000000 	 -0.20211797 	 0.42316496 
30.30000000 	 -0.22685587 	 0.44757736 
30.32000000 	 -0.25159377 	 0.47264076 
30.34000000 	 -0.27665717 	 0.49672766 
30.36000000 	 -0.30074407 	 0.52081456 
30.38000000 	 -0.32613297 	 0.54555246 
30.40000000 	 -0.34989437 	 0.56931386 
30.42000000 	 -0.37495777 	 0.59372626 
30.44000000 	 -0.39937017 	 0.61781317 
30.46000000 	 -0.42410806 	 0.64059807 
30.48000000 	 -0.44852046 	 0.66468497 
30.50000000 	 -0.47163087 	 0.68909737 
30.52000000 	 -0.49636877 	 0.71220778 
30.54000000 	 -0.52013017 	 0.73596918 
30.56000000 	 -0.54389157 	 0.75973058 
30.58000000 	 -0.56732748 	 0.78218999 
30.60000000 	 -0.59173988 	 0.80497490 
30.62000000 	 -0.61452478 	 0.82743431 
30.64000000 	 -0.63926268 	 0.85087021 
30.66000000 	 -0.66237309 	 0.87365512 
30.68000000 	 -0.68613449 	 0.89676552 
30.70000000 	 -0.70859390 	 0.91727194 
30.72000000 	 -0.73268080 	 0.94168434 
30.74000000 	 -0.75579120 	 0.96284175 
30.76000000 	 -0.77857611 	 0.98465016 
30.78000000 	 -0.80168652 	 1.00548208 
30.80000000 	 -0.82479692 	 1.02826698 
30.82000000 	 -0.84725633 	 1.04974990 
30.84000000 	 -0.86971574 	 1.07090731 
30.86000000 	 -0.89217515 	 1.09239022 
30.88000000 	 -0.91430905 	 1.11322213 
30.90000000 	 -0.93676846 	 1.13372855 
30.92000000 	 -0.95792588 	 1.15358397 
30.94000000 	 -0.97973429 	 1.17506688 
30.96000000 	 -1.00219369 	 1.19524780 
30.98000000 	 -1.02270011 	 1.21477772 
31.00000000 	 -1.04418302 	 1.23528413 
31.02000000 	 -1.06631693 	 1.25416306 
31.04000000 	 -1.08714885 	 1.27369298 
31.06000000 	 -1.10830626 	 1.29322290 
31.08000000 	 -1.12913817 	 1.31210182 
31.10000000 	 -1.14899359 	 1.33130624 
31.12000000 	 -1.16982551 	 1.35018516 
31.14000000 	 -1.19098292 	 1.36808759 
31.16000000 	 -1.21051284 	 1.38631552 
31.18000000 	 -1.23134476 	 1.40356694 
31.20000000 	 -1.25087468 	 1.42212037 
31.22000000 	 -1.27073009 	 1.43969730 
31.24000000 	 -1.29026001 	 1.45727422 
31.26000000 	 -1.30978993 	 1.47387466 
31.28000000 	 -1.32834336 	 1.49047509 
31.30000000 	 -1.34754778 	 1.50805202 
31.32000000 	 -1.36610120 	 1.52400145 
31.34000000 	 -1.38498013 	 1.54027638 
31.36000000 	 -1.40320805 	 1.55590032 
31.38000000 	 -1.42111048 	 1.57119876 
31.40000000 	 -1.43933840 	 1.58649720 
31.42000000 	 -1.45691533 	 1.60309763 
31.44000000 	 -1.47416676 	 1.61676857 
31.46000000 	 -1.49174369 	 1.63174151 
31.48000000 	 -1.50866962 	 1.64606345 
31.50000000 	 -1.52559555 	 1.65973440 
31.52000000 	 -1.54252148 	 1.67373084 
31.54000000 	 -1.55847091 	 1.68837828 
31.56000000 	 -1.57474585 	 1.70139822 
31.58000000 	 -1.59036978 	 1.71474367 
31.60000000 	 -1.60599372 	 1.72743812 
31.62000000 	 -1.62226865 	 1.73948157 
31.64000000 	 -1.63659059 	 1.75152502 
31.66000000 	 -1.65221453 	 1.76421947 
31.68000000 	 -1.66621097 	 1.77496092 
31.70000000 	 -1.68118391 	 1.78700437 
31.72000000 	 -1.69615685 	 1.79807133 
31.74000000 	 -1.71015329 	 1.80881278 
31.76000000 	 -1.72317324 	 1.81922874 
31.78000000 	 -1.73716968 	 1.82931920 
31.80000000 	 -1.74986413 	 1.83973516 
31.82000000 	 -1.76320958 	 1.84982562 
31.84000000 	 -1.77655502 	 1.85926508 
31.86000000 	 -1.78794747 	 1.86837904 
31.88000000 	 -1.80031642 	 1.87651651 
31.90000000 	 -1.81203438 	 1.88530497 
31.92000000 	 -1.82375233 	 1.89311694 
31.94000000 	 -1.83481928 	 1.90157990 
31.96000000 	 -1.84621174 	 1.90906637 
31.98000000 	 -1.85792969 	 1.91590185 
32.00000000 	 -1.86802015 	 1.92338831 
32.02000000 	 -1.87745961 	 1.92957279 
32.04000000 	 -1.88755007 	 1.93640826 
32.06000000 	 -1.89698953 	 1.94291823 
32.08000000 	 -1.90707999 	 1.94780071 
32.10000000 	 -1.91586845 	 1.95268319 
32.12000000 	 -1.92498241 	 1.95854217 
32.14000000 	 -1.93279438 	 1.96277365 
32.16000000 	 -1.94125735 	 1.96830713 
32.18000000 	 -1.94972031 	 1.97188762 
32.20000000 	 -1.95720678 	 1.97579360 
32.22000000 	 -1.96339126 	 1.97969958 
32.24000000 	 -1.97152872 	 1.98295457 
32.26000000 	 -1.97836419 	 1.98653506 
32.28000000 	 -1.98487417 	 1.98913904 
32.30000000 	 -1.99105864 	 1.99011554 
32.32000000 	 -1.99659212 	 1.99369603 
32.34000000 	 -2.00180010 	 1.99499802 
32.36000000 	 -2.00765907 	 1.99662551 
32.38000000 	 -2.01254155 	 1.99727651 
32.40000000 	 -2.01709854 	 1.99857851 
32.42000000 	 -2.02165552 	 1.99857851 
32.44000000 	 -2.02588700 	 1.99857851 
32.46000000 	 -2.02914199 	 1.99792751 
32.48000000 	 -2.03272247 	 1.99825301 
32.50000000 	 -2.03565196 	 1.99760201 
32.52000000 	 -2.03858145 	 1.99662551 
32.54000000 	 -2.04118544 	 1.99532352 
32.56000000 	 -2.04248743 	 1.99337053 
32.58000000 	 -2.04509142 	 1.99141754 
32.60000000 	 -2.04606792 	 1.98913904 
32.62000000 	 -2.04802091 	 1.98588406 
32.64000000 	 -2.04769541 	 1.98328007 
32.66000000 	 -2.04997390 	 1.97969958 
32.68000000 	 -2.04964840 	 1.97546810 
32.70000000 	 -2.04899740 	 1.97156212 
32.72000000 	 -2.04964840 	 1.96798163 
32.74000000 	 -2.04899740 	 1.96309915 
32.76000000 	 -2.04704441 	 1.95854217 
32.78000000 	 -2.04606792 	 1.95365969 
32.80000000 	 -2.04509142 	 1.94780071 
32.82000000 	 -2.04313843 	 1.94194174 
32.84000000 	 -2.04118544 	 1.93640826 
32.86000000 	 -2.03858145 	 1.92989829 
32.88000000 	 -2.03532646 	 1.92273732 
32.90000000 	 -2.03272247 	 1.91525085 
32.92000000 	 -2.02881649 	 1.90874087 
32.94000000 	 -2.02588700 	 1.90092891 
32.96000000 	 -2.02165552 	 1.89311694 
32.98000000 	 -2.01677304 	 1.88432847 
33.00000000 	 -2.01221606 	 1.87716750 
33.02000000 	 -2.00635708 	 1.86772804 
33.04000000 	 -2.00180010 	 1.85828858 
33.06000000 	 -1.99594112 	 1.84982562 
33.08000000 	 -1.98975665 	 1.83908416 
33.10000000 	 -1.98389767 	 1.82964470 
33.12000000 	 -1.97771320 	 1.81922874 
33.14000000 	 -1.97152872 	 1.80881278 
33.16000000 	 -1.96306576 	 1.79807133 
33.18000000 	 -1.95590479 	 1.78667887 
33.20000000 	 -1.94809282 	 1.77561192 
33.22000000 	 -1.94125735 	 1.76421947 
33.24000000 	 -1.93181788 	 1.75022302 
33.26000000 	 -1.92302942 	 1.73980707 
33.28000000 	 -1.91456646 	 1.72646162 
33.30000000 	 -1.90545249 	 1.71539467 
33.32000000 	 -1.89633853 	 1.70042173 
33.34000000 	 -1.88657357 	 1.68805278 
33.36000000 	 -1.87680861 	 1.67438184 
33.38000000 	 -1.86606715 	 1.66071089 
33.40000000 	 -1.85467470 	 1.64638895 
33.42000000 	 -1.84425874 	 1.63174151 
33.44000000 	 -1.83254079 	 1.61709407 
33.46000000 	 -1.82179934 	 1.60179563 
33.48000000 	 -1.81008138 	 1.58617170 
33.50000000 	 -1.79803793 	 1.57119876 
33.52000000 	 -1.78599448 	 1.55590032 
33.54000000 	 -1.77297454 	 1.54060188 
33.56000000 	 -1.76093109 	 1.52432695 
33.58000000 	 -1.74693464 	 1.50740102 
33.60000000 	 -1.73391470 	 1.49080059 
33.62000000 	 -1.72024375 	 1.47452565 
33.64000000 	 -1.70657281 	 1.45694873 
33.66000000 	 -1.69322736 	 1.43937180 
33.68000000 	 -1.67825442 	 1.42244587 
33.70000000 	 -1.66393248 	 1.40551994 
33.72000000 	 -1.64961054 	 1.38599002 
33.74000000 	 -1.63398661 	 1.36841309 
33.76000000 	 -1.61901367 	 1.34953417 
33.78000000 	 -1.60306423 	 1.33032975 
33.80000000 	 -1.58744030 	 1.31177632 
33.82000000 	 -1.57083986 	 1.29419939 
33.84000000 	 -1.55456493 	 1.27336748 
33.86000000 	 -1.53894099 	 1.25416306 
33.88000000 	 -1.52136407 	 1.23528413 
33.90000000 	 -1.50443814 	 1.21412672 
33.92000000 	 -1.48751221 	 1.19492230 
33.94000000 	 -1.47058628 	 1.17474138 
33.96000000 	 -1.45300935 	 1.15423497 
33.98000000 	 -1.43478142 	 1.13372855 
34.00000000 	 -1.41622800 	 1.11224564 
34.02000000 	 -1.39832557 	 1.09173922 
34.04000000 	 -1.38009765 	 1.07123281 
34.06000000 	 -1.36089322 	 1.04909890 
34.08000000 	 -1.34201430 	 1.02761599 
34.10000000 	 -1.32280988 	 1.00580758 
34.12000000 	 -1.30327996 	 0.98432466 
34.14000000 	 -1.28505204 	 0.96251625 
34.16000000 	 -1.26454562 	 0.94135884 
34.18000000 	 -1.24469020 	 0.91824843 
34.20000000 	 -1.22450928 	 0.89611452 
34.22000000 	 -1.20497936 	 0.87332962 
34.24000000 	 -1.18382195 	 0.85054471 
34.26000000 	 -1.16266454 	 0.82841080 
34.28000000 	 -1.14248362 	 0.80497490 
34.30000000 	 -1.12165171 	 0.78218999 
34.32000000 	 -1.10049429 	 0.75907959 
34.34000000 	 -1.07966238 	 0.73596918 
34.36000000 	 -1.05817947 	 0.71188228 
34.38000000 	 -1.03637105 	 0.68746988 
34.40000000 	 -1.01521364 	 0.66501047 
34.42000000 	 -0.99242873 	 0.64124907 
34.44000000 	 -0.97094582 	 0.61683667 
34.46000000 	 -0.94946291 	 0.59372626 
34.48000000 	 -0.92700350 	 0.57029036 
34.50000000 	 -0.90454410 	 0.54425047 
34.52000000 	 -0.88143369 	 0.52114006 
34.54000000 	 -0.85864878 	 0.49770416 
34.56000000 	 -0.83651487 	 0.47133877 
34.58000000 	 -0.81405547 	 0.44725186 
34.60000000 	 -0.79029406 	 0.42349046 
34.62000000 	 -0.76718366 	 0.39907806 
34.64000000 	 -0.74374775 	 0.37466566 
34.66000000 	 -0.72031185 	 0.34960226 
34.68000000 	 -0.69687595 	 0.32421337 
34.70000000 	 -0.67376554 	 0.29980097 
34.72000000 	 -0.65000414 	 0.27603957 
34.74000000 	 -0.62591724 	 0.25065067 
34.76000000 	 -0.60215583 	 0.22558727 
34.78000000 	 -0.57806893 	 0.20117487 
34.80000000 	 -0.55365653 	 0.17611148 
34.82000000 	 -0.52989513 	 0.15039708 
