time (s) 	 Output Voltage(v) 	 Input Voltage(v)
1.38880000 	 1.09821580 	 0.42121197 
1.38890000 	 1.09854130 	 0.41958448 
1.38900000 	 1.09789030 	 0.41893348 
1.38910000 	 1.09789030 	 0.41665499 
1.38920000 	 1.09789030 	 0.41632949 
1.38930000 	 1.09691381 	 0.41502750 
1.38940000 	 1.09658831 	 0.41405100 
1.38950000 	 1.09691381 	 0.41242351 
1.38960000 	 1.09626281 	 0.41209801 
1.38970000 	 1.09593731 	 0.40981952 
1.38980000 	 1.09593731 	 0.40916852 
1.38990000 	 1.09593731 	 0.40754103 
1.39000000 	 1.09626281 	 0.40623903 
1.39010000 	 1.09463532 	 0.40461154 
1.39020000 	 1.09463532 	 0.40396054 
1.39030000 	 1.09430982 	 0.40265855 
1.39040000 	 1.09365882 	 0.40168205 
1.39050000 	 1.09430982 	 0.40005456 
1.39060000 	 1.09300782 	 0.39842706 
1.39070000 	 1.09333332 	 0.39810157 
1.39080000 	 1.09333332 	 0.39679957 
1.39090000 	 1.09365882 	 0.39549758 
1.39100000 	 1.09268232 	 0.39452108 
1.39110000 	 1.09235683 	 0.39256809 
1.39120000 	 1.09235683 	 0.39126609 
1.39130000 	 1.09268232 	 0.39061510 
1.39140000 	 1.09203133 	 0.38931310 
1.39150000 	 1.09105483 	 0.38801111 
1.39160000 	 1.09170583 	 0.38670911 
1.39170000 	 1.09138033 	 0.38540712 
1.39180000 	 1.09105483 	 0.38377962 
1.39190000 	 1.09040383 	 0.38312863 
1.39200000 	 1.09007833 	 0.38150113 
1.39210000 	 1.08942734 	 0.38052464 
1.39220000 	 1.08942734 	 0.37922264 
1.39230000 	 1.08910184 	 0.37792065 
1.39240000 	 1.08877634 	 0.37661865 
1.39250000 	 1.08942734 	 0.37596766 
1.39260000 	 1.08845084 	 0.37401466 
1.39270000 	 1.08845084 	 0.37368917 
1.39280000 	 1.08877634 	 0.37141068 
1.39290000 	 1.08779984 	 0.37043418 
1.39300000 	 1.08812534 	 0.36945768 
1.39310000 	 1.08812534 	 0.36913218 
1.39320000 	 1.08747435 	 0.36717919 
1.39330000 	 1.08649785 	 0.36555170 
1.39340000 	 1.08714885 	 0.36522620 
1.39350000 	 1.08617235 	 0.36327321 
1.39360000 	 1.08682335 	 0.36197121 
1.39370000 	 1.08617235 	 0.36132022 
1.39380000 	 1.08617235 	 0.35904173 
1.39390000 	 1.08552135 	 0.35871623 
1.39400000 	 1.08552135 	 0.35676324 
1.39410000 	 1.08552135 	 0.35578674 
1.39420000 	 1.08519585 	 0.35415925 
1.39430000 	 1.08421936 	 0.35383375 
1.39440000 	 1.08454486 	 0.35188076 
1.39450000 	 1.08356836 	 0.35122976 
1.39460000 	 1.08324286 	 0.34992776 
1.39470000 	 1.08356836 	 0.34830027 
1.39480000 	 1.08291736 	 0.34667278 
1.39490000 	 1.08291736 	 0.34602178 
1.39500000 	 1.08194087 	 0.34471978 
1.39510000 	 1.08194087 	 0.34341779 
1.39520000 	 1.08161537 	 0.34244129 
1.39530000 	 1.08161537 	 0.34081380 
1.39540000 	 1.08096437 	 0.33951181 
1.39550000 	 1.08161537 	 0.33853531 
1.39560000 	 1.08096437 	 0.33723332 
1.39570000 	 1.08031337 	 0.33625682 
1.39580000 	 1.07966238 	 0.33528032 
1.39590000 	 1.07998788 	 0.33397833 
1.39600000 	 1.07933688 	 0.33202534 
1.39610000 	 1.08096437 	 0.33072334 
1.39620000 	 1.07933688 	 0.32974685 
1.39630000 	 1.07868588 	 0.32811935 
1.39640000 	 1.07933688 	 0.32681736 
1.39650000 	 1.07803488 	 0.32746836 
1.39660000 	 1.07836038 	 0.32453887 
1.39670000 	 1.07770939 	 0.32356237 
1.39680000 	 1.07640739 	 0.32226038 
1.39690000 	 1.07705839 	 0.32128388 
1.39700000 	 1.07673289 	 0.31965639 
1.39710000 	 1.07673289 	 0.31900539 
1.39720000 	 1.07608189 	 0.31737790 
1.39730000 	 1.07640739 	 0.31607590 
1.39740000 	 1.07477990 	 0.31477391 
1.39750000 	 1.07510540 	 0.31379741 
1.39760000 	 1.07575639 	 0.31282092 
1.39770000 	 1.07412890 	 0.31151892 
1.39780000 	 1.07510540 	 0.31021693 
1.39790000 	 1.07510540 	 0.30793844 
1.39800000 	 1.07380340 	 0.30858943 
1.39810000 	 1.07477990 	 0.30598544 
1.39820000 	 1.07315240 	 0.30468345 
1.39830000 	 1.07315240 	 0.30435795 
1.39840000 	 1.07250141 	 0.30207946 
1.39850000 	 1.07315240 	 0.30175396 
1.39860000 	 1.07250141 	 0.30012647 
1.39870000 	 1.07185041 	 0.29849897 
1.39880000 	 1.07152491 	 0.29784798 
1.39890000 	 1.07152491 	 0.29752248 
1.39900000 	 1.07119941 	 0.29459299 
1.39910000 	 1.07087391 	 0.29361649 
1.39920000 	 1.07087391 	 0.29296550 
1.39930000 	 1.07054841 	 0.29166350 
1.39940000 	 1.07022292 	 0.29068701 
1.39950000 	 1.07022292 	 0.28873401 
1.39960000 	 1.06989742 	 0.28743202 
1.39970000 	 1.06924642 	 0.28678102 
1.39980000 	 1.06859542 	 0.28482803 
1.39990000 	 1.06826992 	 0.28385153 
1.40000000 	 1.06794443 	 0.28287504 
1.40010000 	 1.06826992 	 0.28157304 
1.40020000 	 1.06729343 	 0.28027105 
1.40030000 	 1.06696793 	 0.27896905 
1.40040000 	 1.06794443 	 0.27831806 
1.40050000 	 1.06696793 	 0.27701606 
1.40060000 	 1.06696793 	 0.27603957 
1.40070000 	 1.06599143 	 0.27473757 
1.40080000 	 1.06534044 	 0.27245908 
1.40090000 	 1.06599143 	 0.27115709 
1.40100000 	 1.06599143 	 0.26985509 
1.40110000 	 1.06566593 	 0.26952959 
1.40120000 	 1.06501494 	 0.26822760 
1.40130000 	 1.06436394 	 0.26660010 
1.40140000 	 1.06501494 	 0.26562361 
1.40150000 	 1.06468944 	 0.26301962 
1.40160000 	 1.06371294 	 0.26269412 
1.40170000 	 1.06338744 	 0.26171762 
1.40180000 	 1.06241095 	 0.26041563 
1.40190000 	 1.06241095 	 0.25878814 
1.40200000 	 1.06306195 	 0.25781164 
1.40210000 	 1.06241095 	 0.25683514 
1.40220000 	 1.06241095 	 0.25488215 
1.40230000 	 1.06208545 	 0.25520765 
1.40240000 	 1.06175995 	 0.25195266 
1.40250000 	 1.06143445 	 0.25195266 
1.40260000 	 1.06110895 	 0.25130167 
1.40270000 	 1.06078345 	 0.24869768 
1.40280000 	 1.06013246 	 0.24869768 
1.40290000 	 1.06013246 	 0.24641919 
1.40300000 	 1.05948146 	 0.24511719 
1.40310000 	 1.05948146 	 0.24446620 
1.40320000 	 1.05948146 	 0.24348970 
1.40330000 	 1.05915596 	 0.24186221 
1.40340000 	 1.05785397 	 0.24056021 
1.40350000 	 1.05785397 	 0.23958372 
1.40360000 	 1.05785397 	 0.23795622 
1.40370000 	 1.05720297 	 0.23730523 
1.40380000 	 1.05752847 	 0.23567773 
1.40390000 	 1.05687747 	 0.23470124 
1.40400000 	 1.05687747 	 0.23339924 
1.40410000 	 1.05655197 	 0.23209725 
1.40420000 	 1.05622647 	 0.23046975 
1.40430000 	 1.05557548 	 0.22884226 
1.40440000 	 1.05524998 	 0.22819126 
1.40450000 	 1.05524998 	 0.22754027 
1.40460000 	 1.05459898 	 0.22591277 
1.40470000 	 1.05427348 	 0.22395978 
1.40480000 	 1.05394798 	 0.22363428 
1.40490000 	 1.05427348 	 0.22200679 
1.40500000 	 1.05362248 	 0.22037929 
1.40510000 	 1.05362248 	 0.21940280 
1.40520000 	 1.05264599 	 0.21777531 
1.40530000 	 1.05264599 	 0.21712431 
1.40540000 	 1.05232049 	 0.21582231 
1.40550000 	 1.05264599 	 0.21386932 
1.40560000 	 1.05134399 	 0.21289283 
1.40570000 	 1.05134399 	 0.21224183 
1.40580000 	 1.05101849 	 0.21061433 
1.40590000 	 1.05069300 	 0.20931234 
1.40600000 	 1.05069300 	 0.20898684 
1.40610000 	 1.05101849 	 0.20703385 
1.40620000 	 1.04971650 	 0.20540636 
1.40630000 	 1.04971650 	 0.20475536 
1.40640000 	 1.04939100 	 0.20247687 
1.40650000 	 1.04939100 	 0.20215137 
1.40660000 	 1.04776351 	 0.20084937 
1.40670000 	 1.04841451 	 0.19922188 
1.40680000 	 1.04808901 	 0.19759439 
1.40690000 	 1.04711251 	 0.19661789 
1.40700000 	 1.04711251 	 0.19596689 
1.40710000 	 1.04613601 	 0.19433940 
1.40720000 	 1.04678701 	 0.19336291 
1.40730000 	 1.04711251 	 0.19075892 
1.40740000 	 1.04613601 	 0.19075892 
1.40750000 	 1.04613601 	 0.18978242 
1.40760000 	 1.04548502 	 0.18848043 
1.40770000 	 1.04515952 	 0.18717843 
1.40780000 	 1.04548502 	 0.18620193 
1.40790000 	 1.04483402 	 0.18489994 
1.40800000 	 1.04483402 	 0.18424894 
1.40810000 	 1.04353203 	 0.18164495 
1.40820000 	 1.04418302 	 0.18131945 
1.40830000 	 1.04418302 	 0.17904096 
1.40840000 	 1.04288103 	 0.17773897 
1.40850000 	 1.04255553 	 0.17708797 
1.40860000 	 1.04223003 	 0.17643697 
1.40870000 	 1.04190453 	 0.17448398 
1.40880000 	 1.04190453 	 0.17318199 
1.40890000 	 1.04157903 	 0.17220549 
1.40900000 	 1.04125353 	 0.17025250 
1.40910000 	 1.04092804 	 0.16829951 
1.40920000 	 1.04092804 	 0.16862501 
1.40930000 	 1.04060254 	 0.16732301 
1.40940000 	 1.03930054 	 0.16602102 
1.40950000 	 1.03864955 	 0.16504452 
1.40960000 	 1.03962604 	 0.16374253 
1.40970000 	 1.03864955 	 0.16276603 
1.40980000 	 1.03897504 	 0.15951104 
1.40990000 	 1.03864955 	 0.15886005 
1.41000000 	 1.03767305 	 0.15788355 
1.41010000 	 1.03734755 	 0.15690705 
1.41020000 	 1.03637105 	 0.15560506 
1.41030000 	 1.03702205 	 0.15430307 
1.41040000 	 1.03637105 	 0.15332657 
1.41050000 	 1.03604556 	 0.15169908 
1.41060000 	 1.03572006 	 0.15202457 
1.41070000 	 1.03572006 	 0.14974608 
1.41080000 	 1.03506906 	 0.14844409 
1.41090000 	 1.03474356 	 0.14746759 
1.41100000 	 1.03376707 	 0.14584010 
1.41110000 	 1.03409256 	 0.14486360 
1.41120000 	 1.03311607 	 0.14323611 
1.41130000 	 1.03376707 	 0.14193412 
1.41140000 	 1.03376707 	 0.14063212 
1.41150000 	 1.03344157 	 0.13900463 
1.41160000 	 1.03311607 	 0.13770263 
1.41170000 	 1.03344157 	 0.13705164 
1.41180000 	 1.03181407 	 0.13509864 
1.41190000 	 1.03116308 	 0.13444765 
1.41200000 	 1.03148857 	 0.13282015 
1.41210000 	 1.03083758 	 0.13249465 
1.41220000 	 1.02986108 	 0.13021616 
1.41230000 	 1.02986108 	 0.12891417 
1.41240000 	 1.02986108 	 0.12793767 
1.41250000 	 1.02953558 	 0.12631018 
1.41260000 	 1.02921008 	 0.12533368 
1.41270000 	 1.02888459 	 0.12500819 
1.41280000 	 1.02855909 	 0.12240420 
1.41290000 	 1.02823359 	 0.12207870 
1.41300000 	 1.02725709 	 0.12045120 
1.41310000 	 1.02693159 	 0.11980021 
1.41320000 	 1.02758259 	 0.11752172 
1.41330000 	 1.02628060 	 0.11752172 
1.41340000 	 1.02595510 	 0.11491773 
1.41350000 	 1.02628060 	 0.11426673 
1.41360000 	 1.02595510 	 0.11263924 
1.41370000 	 1.02595510 	 0.11329023 
1.41380000 	 1.02497860 	 0.11101174 
1.41390000 	 1.02497860 	 0.10938425 
1.41400000 	 1.02530410 	 0.10840775 
1.41410000 	 1.02432760 	 0.10678026 
1.41420000 	 1.02465310 	 0.10547827 
1.41430000 	 1.02302561 	 0.10417627 
1.41440000 	 1.02302561 	 0.10287428 
1.41450000 	 1.02237461 	 0.10189778 
1.41460000 	 1.02270011 	 0.10124678 
1.41470000 	 1.02204911 	 0.09929379 
1.41480000 	 1.02204911 	 0.09831729 
1.41490000 	 1.02139812 	 0.09636430 
1.41500000 	 1.02074712 	 0.09571331 
1.41510000 	 1.02074712 	 0.09441131 
1.41520000 	 1.01977062 	 0.09310932 
1.41530000 	 1.02009612 	 0.09115632 
1.41540000 	 1.01977062 	 0.09017983 
1.41550000 	 1.01911963 	 0.08952883 
1.41560000 	 1.01879413 	 0.08822684 
1.41570000 	 1.01879413 	 0.08692484 
1.41580000 	 1.01781763 	 0.08594835 
1.41590000 	 1.01846863 	 0.08432085 
1.41600000 	 1.01781763 	 0.08366985 
1.41610000 	 1.01749213 	 0.08171686 
1.41620000 	 1.01619014 	 0.08041487 
1.41630000 	 1.01749213 	 0.07943837 
1.41640000 	 1.01586464 	 0.07781088 
1.41650000 	 1.01553914 	 0.07748538 
1.41660000 	 1.01553914 	 0.07618339 
1.41670000 	 1.01488814 	 0.07390489 
1.41680000 	 1.01423715 	 0.07325390 
1.41690000 	 1.01391165 	 0.07227740 
1.41700000 	 1.01423715 	 0.07032441 
1.41710000 	 1.01391165 	 0.06934791 
1.41720000 	 1.01358615 	 0.06869692 
1.41730000 	 1.01293515 	 0.06674392 
1.41740000 	 1.01293515 	 0.06544193 
1.41750000 	 1.01195865 	 0.06511643 
1.41760000 	 1.01195865 	 0.06348894 
1.41770000 	 1.01130766 	 0.06121045 
1.41780000 	 1.01130766 	 0.06055945 
1.41790000 	 1.01130766 	 0.05958295 
1.41800000 	 1.01033116 	 0.05860646 
1.41810000 	 1.01033116 	 0.05697896 
1.41820000 	 1.01033116 	 0.05600247 
1.41830000 	 1.00902917 	 0.05404948 
1.41840000 	 1.00968016 	 0.05307298 
1.41850000 	 1.00805267 	 0.05209648 
1.41860000 	 1.00870367 	 0.04981799 
1.41870000 	 1.00740167 	 0.04851600 
1.41880000 	 1.00772717 	 0.04819050 
1.41890000 	 1.00740167 	 0.04623751 
1.41900000 	 1.00707617 	 0.04591201 
1.41910000 	 1.00642518 	 0.04330802 
1.41920000 	 1.00609968 	 0.04363352 
1.41930000 	 1.00675068 	 0.04233152 
1.41940000 	 1.00544868 	 0.04005303 
1.41950000 	 1.00544868 	 0.03810004 
1.41960000 	 1.00479768 	 0.03842554 
1.41970000 	 1.00479768 	 0.03679805 
1.41980000 	 1.00414669 	 0.03517055 
1.41990000 	 1.00414669 	 0.03354306 
1.42000000 	 1.00382119 	 0.03224107 
1.42010000 	 1.00284469 	 0.03061357 
1.42020000 	 1.00251919 	 0.03061357 
1.42030000 	 1.00251919 	 0.02963708 
1.42040000 	 1.00186820 	 0.02833508 
1.42050000 	 1.00219369 	 0.02638209 
1.42060000 	 1.00121720 	 0.02508009 
1.42070000 	 0.99958971 	 0.02377810 
1.42080000 	 0.99926421 	 0.02280160 
1.42090000 	 0.99958971 	 0.02182511 
1.42100000 	 0.99991520 	 0.02019761 
1.42110000 	 0.99926421 	 0.01954662 
1.42120000 	 0.99861321 	 0.01791912 
1.42130000 	 0.99828771 	 0.01661713 
1.42140000 	 0.99796221 	 0.01498964 
1.42150000 	 0.99828771 	 0.01368764 
1.42160000 	 0.99763671 	 0.01336214 
1.42170000 	 0.99731121 	 0.01206015 
1.42180000 	 0.99666022 	 0.01075815 
1.42190000 	 0.99666022 	 0.00913066 
1.42200000 	 0.99568372 	 0.00782867 
1.42210000 	 0.99535822 	 0.00652667 
1.42220000 	 0.99535822 	 0.00587567 
1.42230000 	 0.99470723 	 0.00392268 
1.42240000 	 0.99438173 	 0.00229519 
1.42250000 	 0.99373073 	 0.00229519 
1.42260000 	 0.99373073 	 0.00066769 
1.42270000 	 0.99340523 	 -0.00063430 
1.42280000 	 0.99307973 	 -0.00226179 
1.42290000 	 0.99210324 	 -0.00388929 
1.42300000 	 0.99210324 	 -0.00388929 
1.42310000 	 0.99242873 	 -0.00584228 
1.42320000 	 0.99145224 	 -0.00714427 
1.42330000 	 0.99145224 	 -0.00812077 
1.42340000 	 0.99145224 	 -0.01072476 
1.42350000 	 0.99080124 	 -0.01039926 
1.42360000 	 0.99015024 	 -0.01202675 
1.42370000 	 0.98917375 	 -0.01430524 
1.42380000 	 0.98982475 	 -0.01495624 
1.42390000 	 0.98852275 	 -0.01593274 
1.42400000 	 0.98852275 	 -0.01756023 
1.42410000 	 0.98787175 	 -0.01756023 
1.42420000 	 0.98819725 	 -0.02114072 
1.42430000 	 0.98689526 	 -0.02146621 
1.42440000 	 0.98722076 	 -0.02146621 
1.42450000 	 0.98689526 	 -0.02374471 
1.42460000 	 0.98624426 	 -0.02341921 
1.42470000 	 0.98559326 	 -0.02602320 
1.42480000 	 0.98591876 	 -0.02667419 
1.42490000 	 0.98494227 	 -0.02830169 
1.42500000 	 0.98494227 	 -0.02992918 
1.42510000 	 0.98396577 	 -0.03188217 
1.42520000 	 0.98429127 	 -0.03318417 
1.42530000 	 0.98364027 	 -0.03318417 
1.42540000 	 0.98298927 	 -0.03448616 
1.42550000 	 0.98201278 	 -0.03643915 
1.42560000 	 0.98298927 	 -0.03871764 
1.42570000 	 0.98266377 	 -0.03871764 
1.42580000 	 0.98201278 	 -0.04001964 
1.42590000 	 0.98136178 	 -0.04197263 
1.42600000 	 0.98071078 	 -0.04197263 
1.42610000 	 0.98038528 	 -0.04327463 
1.42620000 	 0.97973429 	 -0.04425112 
1.42630000 	 0.97973429 	 -0.04685511 
1.42640000 	 0.97908329 	 -0.04750611 
1.42650000 	 0.97875779 	 -0.04880810 
1.42660000 	 0.97875779 	 -0.05011010 
1.42670000 	 0.97778129 	 -0.05076109 
1.42680000 	 0.97875779 	 -0.05206309 
1.42690000 	 0.97745580 	 -0.05466708 
1.42700000 	 0.97745580 	 -0.05434158 
1.42710000 	 0.97647930 	 -0.05564357 
1.42720000 	 0.97615380 	 -0.05727107 
1.42730000 	 0.97647930 	 -0.05889856 
1.42740000 	 0.97485181 	 -0.06020056 
1.42750000 	 0.97517731 	 -0.06247905 
1.42760000 	 0.97420081 	 -0.06215355 
1.42770000 	 0.97420081 	 -0.06410654 
1.42780000 	 0.97452631 	 -0.06475754 
1.42790000 	 0.97387531 	 -0.06638503 
1.42800000 	 0.97289881 	 -0.06671053 
1.42810000 	 0.97354981 	 -0.06833802 
1.42820000 	 0.97257332 	 -0.07029101 
1.42830000 	 0.97289881 	 -0.07061651 
1.42840000 	 0.97192232 	 -0.07224401 
1.42850000 	 0.97094582 	 -0.07289500 
1.42860000 	 0.97094582 	 -0.07484800 
1.42870000 	 0.97062032 	 -0.07647549 
1.42880000 	 0.97029483 	 -0.07810298 
1.42890000 	 0.96996933 	 -0.07875398 
1.42900000 	 0.96931833 	 -0.07973048 
1.42910000 	 0.96866733 	 -0.08168347 
1.42920000 	 0.96899283 	 -0.08168347 
1.42930000 	 0.96801633 	 -0.08428746 
1.42940000 	 0.96834183 	 -0.08461296 
1.42950000 	 0.96736534 	 -0.08656595 
1.42960000 	 0.96703984 	 -0.08721694 
1.42970000 	 0.96671434 	 -0.08884444 
1.42980000 	 0.96606334 	 -0.09014643 
1.42990000 	 0.96606334 	 -0.09144843 
1.43000000 	 0.96541235 	 -0.09144843 
1.43010000 	 0.96476135 	 -0.09340142 
1.43020000 	 0.96411035 	 -0.09470341 
1.43030000 	 0.96345935 	 -0.09633091 
1.43040000 	 0.96411035 	 -0.09698190 
1.43050000 	 0.96345935 	 -0.09860940 
1.43060000 	 0.96345935 	 -0.10088789 
1.43070000 	 0.96215736 	 -0.10088789 
1.43080000 	 0.96248286 	 -0.10284088 
1.43090000 	 0.96150636 	 -0.10414288 
1.43100000 	 0.96183186 	 -0.10544487 
1.43110000 	 0.96085536 	 -0.10674686 
1.43120000 	 0.96150636 	 -0.10739786 
1.43130000 	 0.96052987 	 -0.10869986 
1.43140000 	 0.95890237 	 -0.10869986 
1.43150000 	 0.95890237 	 -0.11130385 
1.43160000 	 0.95890237 	 -0.11195484 
1.43170000 	 0.95890237 	 -0.11390784 
1.43180000 	 0.95857687 	 -0.11488433 
1.43190000 	 0.95760038 	 -0.11683732 
1.43200000 	 0.95760038 	 -0.11716282 
1.43210000 	 0.95760038 	 -0.11846482 
1.43220000 	 0.95629838 	 -0.11976681 
1.43230000 	 0.95662388 	 -0.12139430 
1.43240000 	 0.95629838 	 -0.12269630 
1.43250000 	 0.95564739 	 -0.12334730 
1.43260000 	 0.95532189 	 -0.12464929 
1.43270000 	 0.95467089 	 -0.12595129 
1.43280000 	 0.95467089 	 -0.12790428 
1.43290000 	 0.95369439 	 -0.12888077 
1.43300000 	 0.95239240 	 -0.12953177 
1.43310000 	 0.95304340 	 -0.13148476 
1.43320000 	 0.95239240 	 -0.13311226 
1.43330000 	 0.95174140 	 -0.13376325 
1.43340000 	 0.95174140 	 -0.13473975 
1.43350000 	 0.95109040 	 -0.13571625 
1.43360000 	 0.95076491 	 -0.13832024 
1.43370000 	 0.95043941 	 -0.13799474 
1.43380000 	 0.94978841 	 -0.13994773 
1.43390000 	 0.95011391 	 -0.14222622 
1.43400000 	 0.94946291 	 -0.14222622 
1.43410000 	 0.94913741 	 -0.14385371 
1.43420000 	 0.94816092 	 -0.14483021 
1.43430000 	 0.94750992 	 -0.14580670 
1.43440000 	 0.94750992 	 -0.14710870 
1.43450000 	 0.94685892 	 -0.14938719 
1.43460000 	 0.94653342 	 -0.15036369 
1.43470000 	 0.94653342 	 -0.15199118 
1.43480000 	 0.94653342 	 -0.15361867 
1.43490000 	 0.94555693 	 -0.15329317 
1.43500000 	 0.94523143 	 -0.15557166 
1.43510000 	 0.94458043 	 -0.15654816 
1.43520000 	 0.94458043 	 -0.15817565 
1.43530000 	 0.94392943 	 -0.15915215 
1.43540000 	 0.94360393 	 -0.16012865 
1.43550000 	 0.94295294 	 -0.16175614 
1.43560000 	 0.94262744 	 -0.16273264 
1.43570000 	 0.94262744 	 -0.16403463 
1.43580000 	 0.94197644 	 -0.16598762 
1.43590000 	 0.94099995 	 -0.16728962 
1.43600000 	 0.94099995 	 -0.16794061 
1.43610000 	 0.94067445 	 -0.16891711 
1.43620000 	 0.94034895 	 -0.17021910 
1.43630000 	 0.93969795 	 -0.17054460 
1.43640000 	 0.93937245 	 -0.17249760 
1.43650000 	 0.93872145 	 -0.17379959 
1.43660000 	 0.93807046 	 -0.17510158 
1.43670000 	 0.93807046 	 -0.17640358 
1.43680000 	 0.93741946 	 -0.17672908 
1.43690000 	 0.93676846 	 -0.17900757 
1.43700000 	 0.93611747 	 -0.17998406 
1.43710000 	 0.93644296 	 -0.18063506 
1.43720000 	 0.93579197 	 -0.18226256 
1.43730000 	 0.93514097 	 -0.18389005 
1.43740000 	 0.93514097 	 -0.18454105 
1.43750000 	 0.93448997 	 -0.18649404 
1.43760000 	 0.93481547 	 -0.18812153 
1.43770000 	 0.93416447 	 -0.18942353 
1.43780000 	 0.93318798 	 -0.18974902 
1.43790000 	 0.93318798 	 -0.19137652 
1.43800000 	 0.93318798 	 -0.19267851 
1.43810000 	 0.93253698 	 -0.19463150 
1.43820000 	 0.93188598 	 -0.19560800 
1.43830000 	 0.93123499 	 -0.19723549 
1.43840000 	 0.93025849 	 -0.19886299 
1.43850000 	 0.92993299 	 -0.19951398 
1.43860000 	 0.92993299 	 -0.20016498 
1.43870000 	 0.92960749 	 -0.20179248 
1.43880000 	 0.92895649 	 -0.20244347 
1.43890000 	 0.92798000 	 -0.20407097 
1.43900000 	 0.92830550 	 -0.20537296 
1.43910000 	 0.92765450 	 -0.20602396 
1.43920000 	 0.92765450 	 -0.20765145 
1.43930000 	 0.92732900 	 -0.20830245 
1.43940000 	 0.92667800 	 -0.21025544 
1.43950000 	 0.92570151 	 -0.21025544 
1.43960000 	 0.92505051 	 -0.21253393 
1.43970000 	 0.92537601 	 -0.21416142 
1.43980000 	 0.92472501 	 -0.21546342 
1.43990000 	 0.92439951 	 -0.21611442 
1.44000000 	 0.92439951 	 -0.21774191 
1.44010000 	 0.92374852 	 -0.21904390 
1.44020000 	 0.92309752 	 -0.21969490 
1.44030000 	 0.92244652 	 -0.22164789 
1.44040000 	 0.92244652 	 -0.22262439 
1.44050000 	 0.92179552 	 -0.22327539 
1.44060000 	 0.92114453 	 -0.22587938 
1.44070000 	 0.92114453 	 -0.22685587 
1.44080000 	 0.92016803 	 -0.22718137 
1.44090000 	 0.92016803 	 -0.22815787 
1.44100000 	 0.91984253 	 -0.22978536 
1.44110000 	 0.91984253 	 -0.23141285 
1.44120000 	 0.91886604 	 -0.23271485 
1.44130000 	 0.91854054 	 -0.23401684 
1.44140000 	 0.91821504 	 -0.23629533 
1.44150000 	 0.91723854 	 -0.23596984 
1.44160000 	 0.91756404 	 -0.23857382 
1.44170000 	 0.91593655 	 -0.23889932 
1.44180000 	 0.91626205 	 -0.24020132 
1.44190000 	 0.91561105 	 -0.24182881 
1.44200000 	 0.91593655 	 -0.24247981 
1.44210000 	 0.91463455 	 -0.24378180 
1.44220000 	 0.91430905 	 -0.24606029 
1.44230000 	 0.91463455 	 -0.24638579 
1.44240000 	 0.91333256 	 -0.24801329 
1.44250000 	 0.91333256 	 -0.24898978 
1.44260000 	 0.91300706 	 -0.25061728 
1.44270000 	 0.91170507 	 -0.25289577 
1.44280000 	 0.91170507 	 -0.25257027 
1.44290000 	 0.91072857 	 -0.25419776 
1.44300000 	 0.91072857 	 -0.25517426 
1.44310000 	 0.91072857 	 -0.25647625 
1.44320000 	 0.91040307 	 -0.25777825 
1.44330000 	 0.90975207 	 -0.25777825 
1.44340000 	 0.90910108 	 -0.25908024 
1.44350000 	 0.90877558 	 -0.26233523 
1.44360000 	 0.90845008 	 -0.26200973 
1.44370000 	 0.90779908 	 -0.26363722 
1.44380000 	 0.90747358 	 -0.26526472 
1.44390000 	 0.90682259 	 -0.26559021 
1.44400000 	 0.90649709 	 -0.26754321 
1.44410000 	 0.90617159 	 -0.26884520 
1.44420000 	 0.90584609 	 -0.27014720 
1.44430000 	 0.90519509 	 -0.27210019 
1.44440000 	 0.90486959 	 -0.27210019 
1.44450000 	 0.90356760 	 -0.27340218 
1.44460000 	 0.90356760 	 -0.27470418 
1.44470000 	 0.90291660 	 -0.27600617 
1.44480000 	 0.90226560 	 -0.27795916 
1.44490000 	 0.90259110 	 -0.27861016 
1.44500000 	 0.90096361 	 -0.27991216 
1.44510000 	 0.90194011 	 -0.28023765 
1.44520000 	 0.90096361 	 -0.28251614 
1.44530000 	 0.89998711 	 -0.28381814 
1.44540000 	 0.90031261 	 -0.28479464 
1.44550000 	 0.89998711 	 -0.28674763 
1.44560000 	 0.89933612 	 -0.28707313 
1.44570000 	 0.90031261 	 -0.28870062 
1.44580000 	 0.89835962 	 -0.28967712 
1.44590000 	 0.89835962 	 -0.29097911 
1.44600000 	 0.89803412 	 -0.29195561 
1.44610000 	 0.89770862 	 -0.29358310 
1.44620000 	 0.89640663 	 -0.29586159 
1.44630000 	 0.89640663 	 -0.29651259 
1.44640000 	 0.89543013 	 -0.29748908 
1.44650000 	 0.89510463 	 -0.29846558 
1.44660000 	 0.89477914 	 -0.29976757 
1.44670000 	 0.89412814 	 -0.30139507 
1.44680000 	 0.89380264 	 -0.30237156 
1.44690000 	 0.89282614 	 -0.30399906 
1.44700000 	 0.89250064 	 -0.30497555 
1.44710000 	 0.89250064 	 -0.30562655 
1.44720000 	 0.89184965 	 -0.30660305 
1.44730000 	 0.89087315 	 -0.30823054 
1.44740000 	 0.89152415 	 -0.30985803 
1.44750000 	 0.89054765 	 -0.31083453 
1.44760000 	 0.88989666 	 -0.31181102 
1.44770000 	 0.89022215 	 -0.31311302 
1.44780000 	 0.88924566 	 -0.31474051 
1.44790000 	 0.88892016 	 -0.31604251 
1.44800000 	 0.88826916 	 -0.31799550 
1.44810000 	 0.88729267 	 -0.31799550 
1.44820000 	 0.88761816 	 -0.31994849 
1.44830000 	 0.88696717 	 -0.32157598 
