time (s) 	 Output Voltage(v) 	 Input Voltage(v)
0.63175000 	 1.71959275 	 1.95431069 
0.63200000 	 1.71959275 	 1.95463619 
0.63225000 	 1.71991825 	 1.95463619 
0.63250000 	 1.72089475 	 1.95463619 
0.63275000 	 1.72089475 	 1.95431069 
0.63300000 	 1.72089475 	 1.95398519 
0.63325000 	 1.72056925 	 1.95365969 
0.63350000 	 1.72122025 	 1.95300869 
0.63375000 	 1.72252224 	 1.95300869 
0.63400000 	 1.72252224 	 1.95300869 
0.63425000 	 1.72187125 	 1.95333419 
0.63450000 	 1.72252224 	 1.95203220 
0.63475000 	 1.72317324 	 1.95235770 
0.63500000 	 1.72382424 	 1.95203220 
0.63525000 	 1.72349874 	 1.95138120 
0.63550000 	 1.72512623 	 1.95138120 
0.63575000 	 1.72414974 	 1.95170670 
0.63600000 	 1.72512623 	 1.95203220 
0.63625000 	 1.72512623 	 1.95007921 
0.63650000 	 1.72512623 	 1.94975371 
0.63675000 	 1.72642823 	 1.95007921 
0.63700000 	 1.72577723 	 1.94942821 
0.63725000 	 1.72610273 	 1.94910271 
0.63750000 	 1.72707922 	 1.94877721 
0.63775000 	 1.72642823 	 1.94942821 
0.63800000 	 1.72675373 	 1.94910271 
0.63825000 	 1.72740472 	 1.94845171 
0.63850000 	 1.72740472 	 1.94845171 
0.63875000 	 1.72740472 	 1.94747522 
0.63900000 	 1.72805572 	 1.94780071 
0.63925000 	 1.72935771 	 1.94649872 
0.63950000 	 1.72805572 	 1.94649872 
0.63975000 	 1.72805572 	 1.94649872 
0.64000000 	 1.73000871 	 1.94649872 
0.64025000 	 1.72968321 	 1.94584772 
0.64050000 	 1.73065971 	 1.94487123 
0.64075000 	 1.72968321 	 1.94487123 
0.64100000 	 1.73033421 	 1.94454573 
0.64125000 	 1.73033421 	 1.94487123 
0.64150000 	 1.73065971 	 1.94454573 
0.64175000 	 1.73196170 	 1.94389473 
0.64200000 	 1.73163621 	 1.94324373 
0.64225000 	 1.73163621 	 1.94291823 
0.64250000 	 1.73228720 	 1.94291823 
0.64275000 	 1.73326370 	 1.94324373 
0.64300000 	 1.73293820 	 1.94291823 
0.64325000 	 1.73293820 	 1.94194174 
0.64350000 	 1.73358920 	 1.94161624 
0.64375000 	 1.73391470 	 1.94161624 
0.64400000 	 1.73391470 	 1.94161624 
0.64425000 	 1.73424019 	 1.94096524 
0.64450000 	 1.73489119 	 1.94031425 
0.64475000 	 1.73456569 	 1.94063974 
0.64500000 	 1.73456569 	 1.93998875 
0.64525000 	 1.73489119 	 1.93966325 
0.64550000 	 1.73521669 	 1.93966325 
0.64575000 	 1.73619319 	 1.93998875 
0.64600000 	 1.73651869 	 1.93901225 
0.64625000 	 1.73619319 	 1.93868675 
0.64650000 	 1.73651869 	 1.93836125 
0.64675000 	 1.73651869 	 1.93771026 
0.64700000 	 1.73586769 	 1.93803575 
0.64725000 	 1.73749518 	 1.93836125 
0.64750000 	 1.73749518 	 1.93705926 
0.64775000 	 1.73782068 	 1.93738476 
0.64800000 	 1.73814618 	 1.93738476 
0.64825000 	 1.73847168 	 1.93640826 
0.64850000 	 1.73782068 	 1.93608276 
0.64875000 	 1.73977367 	 1.93510627 
0.64900000 	 1.73977367 	 1.93575726 
0.64925000 	 1.74009917 	 1.93478077 
0.64950000 	 1.74042467 	 1.93478077 
0.64975000 	 1.73977367 	 1.93478077 
0.65000000 	 1.74042467 	 1.93412977 
0.65025000 	 1.74009917 	 1.93412977 
0.65050000 	 1.74042467 	 1.93412977 
0.65075000 	 1.74075017 	 1.93282778 
0.65100000 	 1.74172666 	 1.93315327 
0.65125000 	 1.74205216 	 1.93250228 
0.65150000 	 1.74237766 	 1.93120028 
0.65175000 	 1.74205216 	 1.93217678 
0.65200000 	 1.74205216 	 1.93185128 
0.65225000 	 1.74270316 	 1.93185128 
0.65250000 	 1.74302866 	 1.93087478 
0.65275000 	 1.74302866 	 1.93087478 
0.65300000 	 1.74400515 	 1.92957279 
0.65325000 	 1.74335416 	 1.92924729 
0.65350000 	 1.74433065 	 1.92924729 
0.65375000 	 1.74367966 	 1.92859629 
0.65400000 	 1.74530715 	 1.92892179 
0.65425000 	 1.74530715 	 1.92859629 
0.65450000 	 1.74563265 	 1.92827079 
0.65475000 	 1.74595815 	 1.92827079 
0.65500000 	 1.74628365 	 1.92827079 
0.65525000 	 1.74563265 	 1.92761980 
0.65550000 	 1.74660914 	 1.92761980 
0.65575000 	 1.74660914 	 1.92631780 
0.65600000 	 1.74563265 	 1.92566681 
0.65625000 	 1.74660914 	 1.92566681 
0.65650000 	 1.74726014 	 1.92566681 
0.65675000 	 1.74693464 	 1.92469031 
0.65700000 	 1.74726014 	 1.92436481 
0.65725000 	 1.74791114 	 1.92436481 
0.65750000 	 1.74856214 	 1.92469031 
0.65775000 	 1.74888763 	 1.92403931 
0.65800000 	 1.74856214 	 1.92403931 
0.65825000 	 1.74856214 	 1.92306282 
0.65850000 	 1.74921313 	 1.92338831 
0.65875000 	 1.74921313 	 1.92273732 
0.65900000 	 1.74953863 	 1.92241182 
0.65925000 	 1.74986413 	 1.92143532 
0.65950000 	 1.75051513 	 1.92176082 
0.65975000 	 1.75018963 	 1.92143532 
0.66000000 	 1.75051513 	 1.92045883 
0.66025000 	 1.75051513 	 1.91980783 
0.66050000 	 1.75116613 	 1.92045883 
0.66075000 	 1.75116613 	 1.91948233 
0.66100000 	 1.75149162 	 1.91948233 
0.66125000 	 1.75214262 	 1.91915683 
0.66150000 	 1.75279362 	 1.91915683 
0.66175000 	 1.75246812 	 1.91752934 
0.66200000 	 1.75246812 	 1.91785484 
0.66225000 	 1.75344462 	 1.91720384 
0.66250000 	 1.75279362 	 1.91687834 
0.66275000 	 1.75279362 	 1.91720384 
0.66300000 	 1.75311912 	 1.91655284 
0.66325000 	 1.75377011 	 1.91622734 
0.66350000 	 1.75377011 	 1.91590185 
0.66375000 	 1.75442111 	 1.91590185 
0.66400000 	 1.75474661 	 1.91459985 
0.66425000 	 1.75539761 	 1.91459985 
0.66450000 	 1.75507211 	 1.91459985 
0.66475000 	 1.75507211 	 1.91362335 
0.66500000 	 1.75507211 	 1.91329786 
0.66525000 	 1.75507211 	 1.91297236 
0.66550000 	 1.75507211 	 1.91232136 
0.66575000 	 1.75572311 	 1.91264686 
0.66600000 	 1.75669960 	 1.91199586 
0.66625000 	 1.75669960 	 1.91134486 
0.66650000 	 1.75669960 	 1.91167036 
0.66675000 	 1.75669960 	 1.91134486 
0.66700000 	 1.75735060 	 1.91069387 
0.66725000 	 1.75702510 	 1.91004287 
0.66750000 	 1.75702510 	 1.91004287 
0.66775000 	 1.75767610 	 1.90939187 
0.66800000 	 1.75832710 	 1.90939187 
0.66825000 	 1.75767610 	 1.90939187 
0.66850000 	 1.75865259 	 1.90841538 
0.66875000 	 1.75832710 	 1.90776438 
0.66900000 	 1.75962909 	 1.90743888 
0.66925000 	 1.75865259 	 1.90743888 
0.66950000 	 1.75930359 	 1.90678788 
0.66975000 	 1.75930359 	 1.90678788 
0.67000000 	 1.75995459 	 1.90581139 
0.67025000 	 1.76093109 	 1.90548589 
0.67050000 	 1.76093109 	 1.90613689 
0.67075000 	 1.75995459 	 1.90548589 
0.67100000 	 1.76093109 	 1.90516039 
0.67125000 	 1.76093109 	 1.90353290 
0.67150000 	 1.76158208 	 1.90353290 
0.67175000 	 1.76158208 	 1.90385839 
0.67200000 	 1.76125658 	 1.90320740 
0.67225000 	 1.76125658 	 1.90255640 
0.67250000 	 1.76158208 	 1.90353290 
0.67275000 	 1.76223308 	 1.90190540 
0.67300000 	 1.76288408 	 1.90157990 
0.67325000 	 1.76288408 	 1.90190540 
0.67350000 	 1.76255858 	 1.90125441 
0.67375000 	 1.76288408 	 1.90060341 
0.67400000 	 1.76288408 	 1.90060341 
0.67425000 	 1.76386057 	 1.90060341 
0.67450000 	 1.76386057 	 1.89930141 
0.67475000 	 1.76451157 	 1.89865042 
0.67500000 	 1.76483707 	 1.89897591 
0.67525000 	 1.76418607 	 1.89832492 
0.67550000 	 1.76451157 	 1.89734842 
0.67575000 	 1.76451157 	 1.89702292 
0.67600000 	 1.76548807 	 1.89767392 
0.67625000 	 1.76548807 	 1.89604643 
0.67650000 	 1.76548807 	 1.89604643 
0.67675000 	 1.76548807 	 1.89604643 
0.67700000 	 1.76548807 	 1.89474443 
0.67725000 	 1.76613906 	 1.89506993 
0.67750000 	 1.76613906 	 1.89441893 
0.67775000 	 1.76679006 	 1.89376794 
0.67800000 	 1.76646456 	 1.89344244 
0.67825000 	 1.76744106 	 1.89311694 
0.67850000 	 1.76711556 	 1.89311694 
0.67875000 	 1.76679006 	 1.89214044 
0.67900000 	 1.76744106 	 1.89214044 
0.67925000 	 1.76711556 	 1.89116395 
0.67950000 	 1.76776656 	 1.89051295 
0.67975000 	 1.76711556 	 1.89083845 
0.68000000 	 1.76744106 	 1.89018745 
0.68025000 	 1.76776656 	 1.88986195 
0.68050000 	 1.76841755 	 1.88921095 
0.68075000 	 1.76809206 	 1.88921095 
0.68100000 	 1.76841755 	 1.88921095 
0.68125000 	 1.76939405 	 1.88790896 
0.68150000 	 1.76841755 	 1.88823446 
0.68175000 	 1.76939405 	 1.88790896 
0.68200000 	 1.76906855 	 1.88758346 
0.68225000 	 1.76971955 	 1.88725796 
0.68250000 	 1.77037055 	 1.88595597 
0.68275000 	 1.77004505 	 1.88628147 
0.68300000 	 1.77037055 	 1.88530497 
0.68325000 	 1.77102154 	 1.88432847 
0.68350000 	 1.77069605 	 1.88432847 
0.68375000 	 1.77069605 	 1.88335198 
0.68400000 	 1.77167254 	 1.88270098 
0.68425000 	 1.77134704 	 1.88400298 
0.68450000 	 1.77167254 	 1.88204998 
0.68475000 	 1.77134704 	 1.88237548 
0.68500000 	 1.77167254 	 1.88139899 
0.68525000 	 1.77167254 	 1.88139899 
0.68550000 	 1.77199804 	 1.88172449 
0.68575000 	 1.77264904 	 1.88074799 
0.68600000 	 1.77199804 	 1.88009699 
0.68625000 	 1.77264904 	 1.88139899 
0.68650000 	 1.77362553 	 1.87846950 
0.68675000 	 1.77297454 	 1.87912050 
0.68700000 	 1.77330003 	 1.87879500 
0.68725000 	 1.77395103 	 1.87879500 
0.68750000 	 1.77362553 	 1.87814400 
0.68775000 	 1.77330003 	 1.87716750 
0.68800000 	 1.77395103 	 1.87716750 
0.68825000 	 1.77460203 	 1.87716750 
0.68850000 	 1.77427653 	 1.87554001 
0.68875000 	 1.77427653 	 1.87554001 
0.68900000 	 1.77460203 	 1.87521451 
0.68925000 	 1.77525303 	 1.87423802 
0.68950000 	 1.77492753 	 1.87391252 
0.68975000 	 1.77557853 	 1.87488901 
0.69000000 	 1.77525303 	 1.87358702 
0.69025000 	 1.77590402 	 1.87228502 
0.69050000 	 1.77557853 	 1.87293602 
0.69075000 	 1.77557853 	 1.87228502 
0.69100000 	 1.77655502 	 1.87130853 
0.69125000 	 1.77655502 	 1.87130853 
0.69150000 	 1.77688052 	 1.87098303 
0.69175000 	 1.77688052 	 1.87033203 
0.69200000 	 1.77655502 	 1.86968103 
0.69225000 	 1.77688052 	 1.87033203 
0.69250000 	 1.77655502 	 1.87033203 
0.69275000 	 1.77753152 	 1.86837904 
0.69300000 	 1.77818251 	 1.86837904 
0.69325000 	 1.77720602 	 1.86837904 
0.69350000 	 1.77818251 	 1.86805354 
0.69375000 	 1.77785702 	 1.86707705 
0.69400000 	 1.77818251 	 1.86707705 
0.69425000 	 1.77850801 	 1.86544955 
0.69450000 	 1.77818251 	 1.86512405 
0.69475000 	 1.77850801 	 1.86479855 
0.69500000 	 1.77883351 	 1.86512405 
0.69525000 	 1.77915901 	 1.86414756 
0.69550000 	 1.77883351 	 1.86414756 
0.69575000 	 1.77915901 	 1.86382206 
0.69600000 	 1.78013551 	 1.86317106 
0.69625000 	 1.77915901 	 1.86219457 
0.69650000 	 1.77981001 	 1.86089257 
0.69675000 	 1.78078650 	 1.86121807 
0.69700000 	 1.78013551 	 1.86121807 
0.69725000 	 1.78046100 	 1.86024157 
0.69750000 	 1.78013551 	 1.86024157 
0.69775000 	 1.78013551 	 1.85959058 
0.69800000 	 1.78078650 	 1.85893958 
0.69825000 	 1.78046100 	 1.85893958 
0.69850000 	 1.78078650 	 1.85796308 
0.69875000 	 1.78143750 	 1.85893958 
0.69900000 	 1.78143750 	 1.85698659 
0.69925000 	 1.78143750 	 1.85731209 
0.69950000 	 1.78111200 	 1.85666109 
0.69975000 	 1.78208850 	 1.85535909 
0.70000000 	 1.78176300 	 1.85568459 
0.70025000 	 1.78111200 	 1.85503359 
0.70050000 	 1.78208850 	 1.85438260 
0.70075000 	 1.78241400 	 1.85405710 
0.70100000 	 1.78176300 	 1.85308060 
0.70125000 	 1.78241400 	 1.85308060 
0.70150000 	 1.78273950 	 1.85177861 
0.70175000 	 1.78306499 	 1.85210411 
0.70200000 	 1.78306499 	 1.85210411 
0.70225000 	 1.78306499 	 1.85080211 
0.70250000 	 1.78273950 	 1.85080211 
0.70275000 	 1.78306499 	 1.85015111 
0.70300000 	 1.78371599 	 1.85015111 
0.70325000 	 1.78404149 	 1.84884912 
0.70350000 	 1.78339049 	 1.84950012 
0.70375000 	 1.78436699 	 1.84754713 
0.70400000 	 1.78339049 	 1.84819812 
0.70425000 	 1.78436699 	 1.84657063 
0.70450000 	 1.78404149 	 1.84689613 
0.70475000 	 1.78436699 	 1.84689613 
0.70500000 	 1.78469249 	 1.84591963 
0.70525000 	 1.78501799 	 1.84591963 
0.70550000 	 1.78436699 	 1.84364114 
0.70575000 	 1.78501799 	 1.84559413 
0.70600000 	 1.78566898 	 1.84364114 
0.70625000 	 1.78501799 	 1.84331564 
0.70650000 	 1.78534348 	 1.84364114 
0.70675000 	 1.78599448 	 1.84201365 
0.70700000 	 1.78534348 	 1.84201365 
0.70725000 	 1.78631998 	 1.84168815 
0.70750000 	 1.78566898 	 1.84103715 
0.70775000 	 1.78631998 	 1.84038615 
0.70800000 	 1.78599448 	 1.84006066 
0.70825000 	 1.78664548 	 1.83973516 
0.70850000 	 1.78566898 	 1.83843316 
0.70875000 	 1.78697098 	 1.83875866 
0.70900000 	 1.78664548 	 1.83778217 
0.70925000 	 1.78729648 	 1.83778217 
0.70950000 	 1.78729648 	 1.83680567 
0.70975000 	 1.78697098 	 1.83713117 
0.71000000 	 1.78762198 	 1.83582917 
0.71025000 	 1.78762198 	 1.83582917 
0.71050000 	 1.78762198 	 1.83387618 
0.71075000 	 1.78762198 	 1.83517818 
0.71100000 	 1.78762198 	 1.83387618 
0.71125000 	 1.78762198 	 1.83355068 
0.71150000 	 1.78827297 	 1.83192319 
0.71175000 	 1.78794747 	 1.83192319 
0.71200000 	 1.78859847 	 1.83127219 
0.71225000 	 1.78794747 	 1.83159769 
0.71250000 	 1.78859847 	 1.83029570 
0.71275000 	 1.78827297 	 1.83127219 
0.71300000 	 1.78924947 	 1.82964470 
0.71325000 	 1.78859847 	 1.82931920 
0.71350000 	 1.78827297 	 1.82964470 
0.71375000 	 1.78924947 	 1.82769171 
0.71400000 	 1.78892397 	 1.82801721 
0.71425000 	 1.78892397 	 1.82736621 
0.71450000 	 1.78892397 	 1.82736621 
0.71475000 	 1.78990047 	 1.82541322 
0.71500000 	 1.78924947 	 1.82671521 
0.71525000 	 1.78990047 	 1.82541322 
0.71550000 	 1.79022596 	 1.82411122 
0.71575000 	 1.78990047 	 1.82443672 
0.71600000 	 1.79055146 	 1.82378572 
0.71625000 	 1.79022596 	 1.82313473 
0.71650000 	 1.79055146 	 1.82215823 
0.71675000 	 1.79022596 	 1.82183273 
0.71700000 	 1.79120246 	 1.82150723 
0.71725000 	 1.79087696 	 1.82150723 
0.71750000 	 1.79055146 	 1.82085623 
0.71775000 	 1.79152796 	 1.82020524 
0.71800000 	 1.79152796 	 1.81987974 
0.71825000 	 1.79055146 	 1.81890324 
0.71850000 	 1.79152796 	 1.81857774 
0.71875000 	 1.79217896 	 1.81825225 
0.71900000 	 1.79217896 	 1.81792675 
0.71925000 	 1.79185346 	 1.81792675 
0.71950000 	 1.79185346 	 1.81662475 
0.71975000 	 1.79120246 	 1.81564826 
0.72000000 	 1.79217896 	 1.81564826 
0.72025000 	 1.79250446 	 1.81597375 
0.72050000 	 1.79217896 	 1.81467176 
0.72075000 	 1.79185346 	 1.81369526 
0.72100000 	 1.79217896 	 1.81369526 
0.72125000 	 1.79282995 	 1.81369526 
0.72150000 	 1.79282995 	 1.81304427 
0.72175000 	 1.79282995 	 1.81206777 
0.72200000 	 1.79282995 	 1.81239327 
0.72225000 	 1.79217896 	 1.81206777 
0.72250000 	 1.79282995 	 1.81044028 
0.72275000 	 1.79380645 	 1.80978928 
0.72300000 	 1.79315545 	 1.80946378 
0.72325000 	 1.79217896 	 1.80881278 
0.72350000 	 1.79282995 	 1.80881278 
0.72375000 	 1.79315545 	 1.80783629 
0.72400000 	 1.79380645 	 1.80718529 
0.72425000 	 1.79315545 	 1.80783629 
0.72450000 	 1.79348095 	 1.80588330 
0.72475000 	 1.79380645 	 1.80458130 
0.72500000 	 1.79380645 	 1.80523230 
0.72525000 	 1.79413195 	 1.80458130 
0.72550000 	 1.79380645 	 1.80262831 
0.72575000 	 1.79445745 	 1.80360481 
0.72600000 	 1.79348095 	 1.80360481 
0.72625000 	 1.79380645 	 1.80165181 
0.72650000 	 1.79510844 	 1.80132631 
0.72675000 	 1.79445745 	 1.80067532 
0.72700000 	 1.79380645 	 1.80067532 
0.72725000 	 1.79445745 	 1.79937332 
0.72750000 	 1.79445745 	 1.79937332 
0.72775000 	 1.79413195 	 1.79872233 
0.72800000 	 1.79445745 	 1.79839683 
0.72825000 	 1.79478295 	 1.79807133 
0.72850000 	 1.79510844 	 1.79742033 
0.72875000 	 1.79478295 	 1.79611834 
0.72900000 	 1.79510844 	 1.79676933 
0.72925000 	 1.79510844 	 1.79644383 
0.72950000 	 1.79543394 	 1.79546734 
0.72975000 	 1.79575944 	 1.79449084 
0.73000000 	 1.79543394 	 1.79383985 
0.73025000 	 1.79510844 	 1.79383985 
0.73050000 	 1.79543394 	 1.79253785 
0.73075000 	 1.79543394 	 1.79188685 
0.73100000 	 1.79608494 	 1.79221235 
0.73125000 	 1.79575944 	 1.79058486 
0.73150000 	 1.79575944 	 1.79058486 
0.73175000 	 1.79608494 	 1.78993386 
0.73200000 	 1.79543394 	 1.78960836 
0.73225000 	 1.79543394 	 1.78863187 
0.73250000 	 1.79543394 	 1.78895737 
0.73275000 	 1.79543394 	 1.78765537 
0.73300000 	 1.79641044 	 1.78667887 
0.73325000 	 1.79575944 	 1.78635338 
0.73350000 	 1.79706144 	 1.78537688 
0.73375000 	 1.79608494 	 1.78570238 
0.73400000 	 1.79608494 	 1.78505138 
0.73425000 	 1.79673594 	 1.78440038 
0.73450000 	 1.79641044 	 1.78277289 
0.73475000 	 1.79673594 	 1.78342389 
0.73500000 	 1.79608494 	 1.78277289 
0.73525000 	 1.79608494 	 1.78179639 
0.73550000 	 1.79641044 	 1.78147090 
0.73575000 	 1.79641044 	 1.78147090 
0.73600000 	 1.79673594 	 1.78081990 
0.73625000 	 1.79738694 	 1.77984340 
0.73650000 	 1.79641044 	 1.77854141 
0.73675000 	 1.79706144 	 1.77854141 
0.73700000 	 1.79706144 	 1.77854141 
0.73725000 	 1.79771243 	 1.77756491 
0.73750000 	 1.79706144 	 1.77658842 
0.73775000 	 1.79641044 	 1.77691391 
0.73800000 	 1.79803793 	 1.77658842 
0.73825000 	 1.79738694 	 1.77496092 
0.73850000 	 1.79738694 	 1.77398443 
0.73875000 	 1.79706144 	 1.77463542 
0.73900000 	 1.79706144 	 1.77300793 
0.73925000 	 1.79771243 	 1.77235693 
0.73950000 	 1.79706144 	 1.77203143 
0.73975000 	 1.79738694 	 1.77105494 
0.74000000 	 1.79803793 	 1.77170594 
0.74025000 	 1.79803793 	 1.76975294 
0.74050000 	 1.79803793 	 1.77040394 
0.74075000 	 1.79771243 	 1.76975294 
0.74100000 	 1.79836343 	 1.76845095 
0.74125000 	 1.79803793 	 1.76812545 
0.74150000 	 1.79771243 	 1.76747445 
0.74175000 	 1.79836343 	 1.76779995 
0.74200000 	 1.79836343 	 1.76649796 
0.74225000 	 1.79803793 	 1.76682346 
0.74250000 	 1.79836343 	 1.76519596 
0.74275000 	 1.79836343 	 1.76454497 
0.74300000 	 1.79803793 	 1.76421947 
0.74325000 	 1.79771243 	 1.76356847 
0.74350000 	 1.79868893 	 1.76226647 
0.74375000 	 1.79836343 	 1.76226647 
0.74400000 	 1.79836343 	 1.76194098 
0.74425000 	 1.79868893 	 1.76031348 
0.74450000 	 1.79803793 	 1.76096448 
0.74475000 	 1.79836343 	 1.76063898 
0.74500000 	 1.79803793 	 1.75901149 
0.74525000 	 1.79901443 	 1.75803499 
0.74550000 	 1.79868893 	 1.75803499 
0.74575000 	 1.79868893 	 1.75738399 
0.74600000 	 1.79836343 	 1.75673300 
0.74625000 	 1.79868893 	 1.75738399 
0.74650000 	 1.79933993 	 1.75608200 
0.74675000 	 1.79933993 	 1.75543100 
0.74700000 	 1.79901443 	 1.75478001 
0.74725000 	 1.79868893 	 1.75380351 
0.74750000 	 1.79868893 	 1.75347801 
0.74775000 	 1.79868893 	 1.75282701 
0.74800000 	 1.79868893 	 1.75282701 
0.74825000 	 1.79901443 	 1.75152502 
0.74850000 	 1.79999092 	 1.75152502 
0.74875000 	 1.79901443 	 1.75087402 
0.74900000 	 1.79999092 	 1.74892103 
0.74925000 	 1.79868893 	 1.74957203 
0.74950000 	 1.79933993 	 1.74827003 
0.74975000 	 1.79901443 	 1.74827003 
0.75000000 	 1.79933993 	 1.74664254 
0.75025000 	 1.79933993 	 1.74729354 
0.75050000 	 1.79999092 	 1.74566604 
0.75075000 	 1.79966543 	 1.74501505 
0.75100000 	 1.79933993 	 1.74534054 
0.75125000 	 1.79933993 	 1.74534054 
0.75150000 	 1.80031642 	 1.74371305 
0.75175000 	 1.79966543 	 1.74241106 
0.75200000 	 1.79999092 	 1.74241106 
0.75225000 	 1.80031642 	 1.74110906 
0.75250000 	 1.80031642 	 1.74078356 
0.75275000 	 1.79966543 	 1.74045806 
0.75300000 	 1.79999092 	 1.74013257 
0.75325000 	 1.79966543 	 1.73915607 
0.75350000 	 1.79999092 	 1.73850507 
0.75375000 	 1.79999092 	 1.73785407 
0.75400000 	 1.79966543 	 1.73687758 
0.75425000 	 1.79966543 	 1.73720308 
0.75450000 	 1.80031642 	 1.73622658 
0.75475000 	 1.79966543 	 1.73655208 
0.75500000 	 1.79999092 	 1.73459909 
0.75525000 	 1.79966543 	 1.73394809 
0.75550000 	 1.79966543 	 1.73362259 
0.75575000 	 1.79999092 	 1.73232060 
0.75600000 	 1.79999092 	 1.73232060 
0.75625000 	 1.79933993 	 1.73101860 
0.75650000 	 1.79933993 	 1.73069310 
0.75675000 	 1.79966543 	 1.73036761 
0.75700000 	 1.79966543 	 1.72971661 
0.75725000 	 1.79966543 	 1.72906561 
0.75750000 	 1.79999092 	 1.72841461 
0.75775000 	 1.80031642 	 1.72841461 
0.75800000 	 1.79999092 	 1.72711262 
0.75825000 	 1.80064192 	 1.72646162 
0.75850000 	 1.79999092 	 1.72678712 
0.75875000 	 1.79966543 	 1.72581062 
0.75900000 	 1.79999092 	 1.72450863 
0.75925000 	 1.79933993 	 1.72483413 
0.75950000 	 1.80031642 	 1.72418313 
0.75975000 	 1.79966543 	 1.72255564 
0.76000000 	 1.79966543 	 1.72320663 
0.76025000 	 1.79933993 	 1.72190464 
0.76050000 	 1.79966543 	 1.72125364 
0.76075000 	 1.79999092 	 1.72092814 
0.76100000 	 1.79933993 	 1.72027715 
0.76125000 	 1.79933993 	 1.71864965 
0.76150000 	 1.79966543 	 1.71864965 
0.76175000 	 1.79933993 	 1.71832415 
0.76200000 	 1.79966543 	 1.71767316 
0.76225000 	 1.79999092 	 1.71637116 
0.76250000 	 1.79966543 	 1.71669666 
0.76275000 	 1.79933993 	 1.71474367 
0.76300000 	 1.79999092 	 1.71506917 
0.76325000 	 1.79868893 	 1.71474367 
0.76350000 	 1.79966543 	 1.71409267 
0.76375000 	 1.79933993 	 1.71279068 
0.76400000 	 1.79933993 	 1.71181418 
0.76425000 	 1.79966543 	 1.71246518 
0.76450000 	 1.79933993 	 1.71051219 
0.76475000 	 1.79999092 	 1.70986119 
0.76500000 	 1.79933993 	 1.70888469 
0.76525000 	 1.79999092 	 1.70888469 
0.76550000 	 1.79933993 	 1.70693170 
0.76575000 	 1.79901443 	 1.70725720 
0.76600000 	 1.79966543 	 1.70758270 
0.76625000 	 1.79933993 	 1.70628070 
0.76650000 	 1.79999092 	 1.70562971 
0.76675000 	 1.79933993 	 1.70562971 
0.76700000 	 1.79999092 	 1.70465321 
0.76725000 	 1.79933993 	 1.70237472 
0.76750000 	 1.79933993 	 1.70237472 
0.76775000 	 1.79966543 	 1.70270022 
0.76800000 	 1.79933993 	 1.70172372 
0.76825000 	 1.79836343 	 1.70107273 
0.76850000 	 1.79966543 	 1.70074723 
0.76875000 	 1.79901443 	 1.69911973 
0.76900000 	 1.79868893 	 1.69944523 
0.76925000 	 1.79966543 	 1.69846874 
0.76950000 	 1.79933993 	 1.69781774 
0.76975000 	 1.79999092 	 1.69684124 
0.77000000 	 1.79933993 	 1.69651574 
0.77025000 	 1.79966543 	 1.69488825 
0.77050000 	 1.79868893 	 1.69488825 
0.77075000 	 1.79868893 	 1.69456275 
0.77100000 	 1.79901443 	 1.69488825 
0.77125000 	 1.79933993 	 1.69358626 
0.77150000 	 1.79901443 	 1.69260976 
0.77175000 	 1.79933993 	 1.69130777 
0.77200000 	 1.79868893 	 1.69163326 
0.77225000 	 1.79901443 	 1.69000577 
0.77250000 	 1.79999092 	 1.68968027 
0.77275000 	 1.79868893 	 1.68837828 
0.77300000 	 1.79933993 	 1.68870378 
0.77325000 	 1.79836343 	 1.68837828 
0.77350000 	 1.79868893 	 1.68772728 
0.77375000 	 1.79868893 	 1.68642529 
0.77400000 	 1.79868893 	 1.68577429 
0.77425000 	 1.79901443 	 1.68512329 
0.77450000 	 1.79836343 	 1.68479779 
0.77475000 	 1.79868893 	 1.68317030 
0.77500000 	 1.79803793 	 1.68284480 
0.77525000 	 1.79901443 	 1.68317030 
0.77550000 	 1.79803793 	 1.68121731 
0.77575000 	 1.79803793 	 1.68154281 
0.77600000 	 1.79836343 	 1.67991531 
0.77625000 	 1.79933993 	 1.67958981 
0.77650000 	 1.79868893 	 1.67893882 
0.77675000 	 1.79803793 	 1.67861332 
0.77700000 	 1.79868893 	 1.67763682 
0.77725000 	 1.79803793 	 1.67633483 
0.77750000 	 1.79771243 	 1.67600933 
0.77775000 	 1.79771243 	 1.67600933 
0.77800000 	 1.79868893 	 1.67535833 
0.77825000 	 1.79868893 	 1.67405634 
0.77850000 	 1.79803793 	 1.67373084 
0.77875000 	 1.79868893 	 1.67307984 
0.77900000 	 1.79803793 	 1.67242884 
0.77925000 	 1.79706144 	 1.67177785 
0.77950000 	 1.79771243 	 1.67080135 
0.77975000 	 1.79738694 	 1.67047585 
0.78000000 	 1.79771243 	 1.66949936 
0.78025000 	 1.79706144 	 1.66884836 
0.78050000 	 1.79706144 	 1.66787186 
0.78075000 	 1.79706144 	 1.66591887 
0.78100000 	 1.79803793 	 1.66656987 
0.78125000 	 1.79738694 	 1.66494237 
0.78150000 	 1.79738694 	 1.66494237 
0.78175000 	 1.79771243 	 1.66429138 
0.78200000 	 1.79706144 	 1.66364038 
0.78225000 	 1.79738694 	 1.66266388 
0.78250000 	 1.79706144 	 1.66168739 
0.78275000 	 1.79706144 	 1.66266388 
0.78300000 	 1.79673594 	 1.66103639 
0.78325000 	 1.79771243 	 1.66071089 
