time (s) 	 Output Voltage(v) 	 Input Voltage(v)
1.16000000 	 -0.70143293 	 0.39875256 
1.16100000 	 -0.69947994 	 0.37466566 
1.16200000 	 -0.69817794 	 0.34862577 
1.16300000 	 -0.69752694 	 0.32518986 
1.16400000 	 -0.69459746 	 0.30045197 
1.16500000 	 -0.69394646 	 0.27538857 
1.16600000 	 -0.69296996 	 0.25130167 
1.16700000 	 -0.69134247 	 0.22591277 
1.16800000 	 -0.68938948 	 0.20052388 
1.16900000 	 -0.68743648 	 0.17643697 
1.17000000 	 -0.68548349 	 0.14974608 
1.17100000 	 -0.68385600 	 0.12533368 
1.17200000 	 -0.68157751 	 0.10059579 
1.17300000 	 -0.67929902 	 0.07488139 
1.17400000 	 -0.67767152 	 0.05046899 
1.17500000 	 -0.67506754 	 0.02508009 
1.17600000 	 -0.67181255 	 -0.00030880 
1.17700000 	 -0.66985956 	 -0.02472120 
1.17800000 	 -0.66758107 	 -0.05043560 
1.17900000 	 -0.66465158 	 -0.07549899 
1.18000000 	 -0.66139659 	 -0.10023689 
1.18100000 	 -0.65814160 	 -0.12464929 
1.18200000 	 -0.65586311 	 -0.15036369 
1.18300000 	 -0.65260813 	 -0.17510158 
1.18400000 	 -0.64935314 	 -0.20016498 
1.18500000 	 -0.64609815 	 -0.22522838 
1.18600000 	 -0.64284317 	 -0.25094277 
1.18700000 	 -0.63926268 	 -0.27437868 
1.18800000 	 -0.63503120 	 -0.29944208 
1.18900000 	 -0.63210171 	 -0.32385448 
1.19000000 	 -0.62819573 	 -0.34956887 
1.19100000 	 -0.62428974 	 -0.37398127 
1.19200000 	 -0.62038376 	 -0.39904467 
1.19300000 	 -0.61647778 	 -0.42345707 
1.19400000 	 -0.61257179 	 -0.44721847 
1.19500000 	 -0.60834031 	 -0.47195637 
1.19600000 	 -0.60378333 	 -0.49636877 
1.19700000 	 -0.59922635 	 -0.52078117 
1.19800000 	 -0.59434387 	 -0.54519357 
1.19900000 	 -0.59076338 	 -0.56895497 
1.20000000 	 -0.58588090 	 -0.59369287 
1.20100000 	 -0.58099842 	 -0.61745427 
1.20200000 	 -0.57611594 	 -0.64089018 
1.20300000 	 -0.57188446 	 -0.66530258 
1.20400000 	 -0.56732748 	 -0.68906398 
1.20500000 	 -0.56277050 	 -0.71249988 
1.20600000 	 -0.55658602 	 -0.73561029 
1.20700000 	 -0.55170354 	 -0.76002269 
1.20800000 	 -0.54682106 	 -0.78183110 
1.20900000 	 -0.54161308 	 -0.80526700 
1.21000000 	 -0.53640510 	 -0.82837741 
1.21100000 	 -0.53152262 	 -0.85116231 
1.21200000 	 -0.52501265 	 -0.87459822 
1.21300000 	 -0.52045567 	 -0.89608113 
1.21400000 	 -0.51427119 	 -0.91919153 
1.21500000 	 -0.50873772 	 -0.94067445 
1.21600000 	 -0.50287874 	 -0.96248286 
1.21700000 	 -0.49701977 	 -0.98526776 
1.21800000 	 -0.49213729 	 -1.00707617 
1.21900000 	 -0.48562731 	 -1.02823359 
1.22000000 	 -0.47944284 	 -1.05004200 
1.22100000 	 -0.47293286 	 -1.07152491 
1.22200000 	 -0.46739939 	 -1.09138033 
1.22300000 	 -0.46154041 	 -1.11416524 
1.22400000 	 -0.45535594 	 -1.13402065 
1.22500000 	 -0.44884596 	 -1.15517807 
1.22600000 	 -0.44168499 	 -1.17503349 
1.22700000 	 -0.43550052 	 -1.19456341 
1.22800000 	 -0.42931604 	 -1.21474432 
1.22900000 	 -0.42280607 	 -1.23557624 
1.23000000 	 -0.41597060 	 -1.25478066 
1.23100000 	 -0.40978612 	 -1.27463608 
1.23200000 	 -0.40360165 	 -1.29416600 
1.23300000 	 -0.39644068 	 -1.31304492 
1.23400000 	 -0.38927971 	 -1.33192384 
1.23500000 	 -0.38276973 	 -1.35047727 
1.23600000 	 -0.37658526 	 -1.36903069 
1.23700000 	 -0.36942429 	 -1.38660762 
1.23800000 	 -0.36193782 	 -1.40483554 
1.23900000 	 -0.35477685 	 -1.42273797 
1.24000000 	 -0.34761588 	 -1.44096590 
1.24100000 	 -0.34110590 	 -1.45789183 
1.24200000 	 -0.33296844 	 -1.47449226 
1.24300000 	 -0.32613297 	 -1.49076719 
1.24400000 	 -0.31897200 	 -1.50834412 
1.24500000 	 -0.31116003 	 -1.52494455 
1.24600000 	 -0.30432456 	 -1.54024299 
1.24700000 	 -0.29814008 	 -1.55749442 
1.24800000 	 -0.28935162 	 -1.57311835 
1.24900000 	 -0.28284164 	 -1.58678930 
1.25000000 	 -0.27535517 	 -1.60338973 
1.25100000 	 -0.26754321 	 -1.61706067 
1.25200000 	 -0.25940574 	 -1.63235911 
1.25300000 	 -0.25257027 	 -1.64765755 
1.25400000 	 -0.24508380 	 -1.66002650 
1.25500000 	 -0.23727183 	 -1.67402294 
1.25600000 	 -0.22978536 	 -1.68801938 
1.25700000 	 -0.22164789 	 -1.70169033 
1.25800000 	 -0.21416142 	 -1.71503577 
1.25900000 	 -0.20602396 	 -1.72740472 
1.26000000 	 -0.19886299 	 -1.74107567 
1.26100000 	 -0.19072552 	 -1.75279362 
1.26200000 	 -0.18356455 	 -1.76386057 
1.26300000 	 -0.17575258 	 -1.77622952 
1.26400000 	 -0.16728962 	 -1.78762198 
1.26500000 	 -0.15980315 	 -1.79836343 
1.26600000 	 -0.15199118 	 -1.80975588 
1.26700000 	 -0.14450471 	 -1.81984634 
1.26800000 	 -0.13604174 	 -1.83026230 
1.26900000 	 -0.12855528 	 -1.84002726 
1.27000000 	 -0.12074331 	 -1.85011772 
1.27100000 	 -0.11162934 	 -1.85858068 
1.27200000 	 -0.10446837 	 -1.86769465 
1.27300000 	 -0.09633091 	 -1.87843610 
1.27400000 	 -0.08884444 	 -1.88559707 
1.27500000 	 -0.08103247 	 -1.89373454 
1.27600000 	 -0.07289500 	 -1.90187201 
1.27700000 	 -0.06573403 	 -1.90903298 
1.27800000 	 -0.05727107 	 -1.91651945 
1.27900000 	 -0.04945910 	 -1.92302942 
1.28000000 	 -0.04067064 	 -1.93116689 
1.28100000 	 -0.03383516 	 -1.93702586 
1.28200000 	 -0.02634869 	 -1.94321034 
1.28300000 	 -0.01756023 	 -1.94841832 
1.28400000 	 -0.01007376 	 -1.95460279 
1.28500000 	 -0.00161080 	 -1.95948527 
1.28600000 	 0.00555017 	 -1.96404225 
1.28700000 	 0.01433864 	 -1.96827374 
1.28800000 	 0.02182511 	 -1.97315622 
1.28900000 	 0.02963708 	 -1.97706220 
1.29000000 	 0.03679805 	 -1.98064268 
1.29100000 	 0.04493551 	 -1.98422317 
1.29200000 	 0.05242198 	 -1.98715266 
1.29300000 	 0.06023395 	 -1.99040764 
1.29400000 	 0.06869692 	 -1.99236064 
1.29500000 	 0.07585789 	 -1.99496463 
1.29600000 	 0.08334436 	 -1.99561562 
1.29700000 	 0.09050533 	 -1.99789411 
1.29800000 	 0.09864279 	 -1.99821961 
1.29900000 	 0.10580376 	 -1.99952161 
1.30000000 	 0.11296473 	 -1.99984711 
1.30100000 	 0.12142770 	 -1.99984711 
1.30200000 	 0.12826317 	 -1.99952161 
1.30300000 	 0.13542414 	 -1.99887061 
1.30400000 	 0.14258511 	 -1.99756862 
1.30500000 	 0.15039708 	 -1.99724312 
1.30600000 	 0.15755805 	 -1.99626662 
1.30700000 	 0.16504452 	 -1.99431363 
1.30800000 	 0.17155449 	 -1.99236064 
1.30900000 	 0.17904096 	 -1.99008215 
1.31000000 	 0.18555094 	 -1.98682716 
1.31100000 	 0.19336291 	 -1.98389767 
1.31200000 	 0.19954738 	 -1.98129368 
1.31300000 	 0.20670835 	 -1.97738770 
1.31400000 	 0.21419482 	 -1.97315622 
1.31500000 	 0.22070479 	 -1.96925023 
1.31600000 	 0.22721477 	 -1.96404225 
1.31700000 	 0.23405024 	 -1.95850878 
1.31800000 	 0.24088571 	 -1.95395179 
1.31900000 	 0.24707018 	 -1.94841832 
1.32000000 	 0.25358016 	 -1.94255934 
1.32100000 	 0.26074113 	 -1.93670036 
1.32200000 	 0.26692560 	 -1.93084139 
1.32300000 	 0.27311008 	 -1.92498241 
1.32400000 	 0.27929455 	 -1.91717044 
1.32500000 	 0.28613002 	 -1.90870748 
1.32600000 	 0.29231450 	 -1.90219751 
1.32700000 	 0.29849897 	 -1.89340904 
1.32800000 	 0.30533445 	 -1.88592257 
1.32900000 	 0.31119342 	 -1.87745961 
1.33000000 	 0.31575040 	 -1.86867114 
1.33100000 	 0.32258588 	 -1.85923168 
1.33200000 	 0.32844485 	 -1.85011772 
1.33300000 	 0.33397833 	 -1.84067826 
1.33400000 	 0.33983730 	 -1.82961130 
1.33500000 	 0.34602178 	 -1.82017184 
1.33600000 	 0.35025326 	 -1.80943039 
1.33700000 	 0.35676324 	 -1.79868893 
1.33800000 	 0.36229671 	 -1.78827297 
1.33900000 	 0.36750469 	 -1.77492753 
1.34000000 	 0.37303817 	 -1.76418607 
1.34100000 	 0.37824615 	 -1.75246812 
1.34200000 	 0.38280313 	 -1.74042467 
1.34300000 	 0.38866210 	 -1.72707922 
1.34400000 	 0.39321909 	 -1.71503577 
1.34500000 	 0.39810157 	 -1.70169033 
1.34600000 	 0.40265855 	 -1.68801938 
1.34700000 	 0.40884302 	 -1.67499944 
1.34800000 	 0.41274901 	 -1.66067750 
1.34900000 	 0.41698049 	 -1.64733205 
1.35000000 	 0.42153747 	 -1.63301011 
1.35100000 	 0.42641995 	 -1.61803717 
1.35200000 	 0.43097693 	 -1.60273873 
1.35300000 	 0.43553391 	 -1.58711480 
1.35400000 	 0.43911440 	 -1.57214186 
1.35500000 	 0.44367138 	 -1.55716892 
1.35600000 	 0.44790286 	 -1.54024299 
1.35700000 	 0.45180885 	 -1.52429355 
1.35800000 	 0.45571483 	 -1.50769312 
1.35900000 	 0.45994631 	 -1.49141819 
1.36000000 	 0.46352680 	 -1.47449226 
1.36100000 	 0.46678178 	 -1.45724083 
1.36200000 	 0.47036227 	 -1.44031490 
1.36300000 	 0.47394276 	 -1.42306347 
1.36400000 	 0.47719774 	 -1.40581204 
1.36500000 	 0.48077823 	 -1.38693312 
1.36600000 	 0.48435871 	 -1.36870519 
1.36700000 	 0.48663720 	 -1.35015177 
1.36800000 	 0.49086869 	 -1.33224934 
1.36900000 	 0.49282168 	 -1.31304492 
1.37000000 	 0.49575117 	 -1.29351500 
1.37100000 	 0.49868065 	 -1.27398508 
1.37200000 	 0.50128464 	 -1.25478066 
1.37300000 	 0.50356313 	 -1.23525074 
1.37400000 	 0.50649262 	 -1.21506982 
1.37500000 	 0.50812012 	 -1.19521440 
1.37600000 	 0.51072410 	 -1.17535899 
1.37700000 	 0.51365359 	 -1.15485257 
1.37800000 	 0.51560658 	 -1.13402065 
1.37900000 	 0.51755958 	 -1.11351424 
1.38000000 	 0.51918707 	 -1.09203133 
1.38100000 	 0.52081456 	 -1.07054841 
1.38200000 	 0.52276756 	 -1.04906550 
1.38300000 	 0.52504605 	 -1.02758259 
1.38400000 	 0.52667354 	 -1.00642518 
1.38500000 	 0.52830103 	 -0.98396577 
1.38600000 	 0.52927753 	 -0.96280836 
1.38700000 	 0.53188152 	 -0.94099995 
1.38800000 	 0.53220702 	 -0.91821504 
1.38900000 	 0.53285801 	 -0.89608113 
1.39000000 	 0.53383451 	 -0.87362172 
1.39100000 	 0.53513650 	 -0.85116231 
1.39200000 	 0.53513650 	 -0.82772641 
1.39300000 	 0.53676400 	 -0.80526700 
1.39400000 	 0.53643850 	 -0.78150560 
1.39500000 	 0.53774049 	 -0.75839519 
1.39600000 	 0.53774049 	 -0.73593579 
1.39700000 	 0.53806599 	 -0.71217438 
1.39800000 	 0.53839149 	 -0.68873848 
1.39900000 	 0.53806599 	 -0.66530258 
1.40000000 	 0.53839149 	 -0.64186667 
1.40100000 	 0.53774049 	 -0.61810527 
1.40200000 	 0.53871699 	 -0.59401837 
1.40300000 	 0.53774049 	 -0.56862947 
1.40400000 	 0.53806599 	 -0.54551907 
1.40500000 	 0.53676400 	 -0.52078117 
1.40600000 	 0.53676400 	 -0.49604327 
1.40700000 	 0.53643850 	 -0.47163087 
1.40800000 	 0.53546200 	 -0.44721847 
1.40900000 	 0.53481101 	 -0.42410806 
1.41000000 	 0.53350901 	 -0.39937017 
1.41100000 	 0.53220702 	 -0.37463227 
1.41200000 	 0.53057952 	 -0.34956887 
1.41300000 	 0.52992853 	 -0.32417997 
1.41400000 	 0.52830103 	 -0.29944208 
1.41500000 	 0.52699904 	 -0.27535517 
1.41600000 	 0.52472055 	 -0.25061728 
1.41700000 	 0.52439505 	 -0.22522838 
1.41800000 	 0.52211656 	 -0.20016498 
1.41900000 	 0.52048906 	 -0.17542708 
1.42000000 	 0.51853607 	 -0.15036369 
1.42100000 	 0.51625758 	 -0.12530029 
1.42200000 	 0.51430459 	 -0.10056239 
1.42300000 	 0.51170060 	 -0.07614999 
1.42400000 	 0.51007311 	 -0.05043560 
1.42500000 	 0.50779462 	 -0.02472120 
1.42600000 	 0.50551613 	 0.00034220 
1.42700000 	 0.50291214 	 0.02508009 
1.42800000 	 0.49965715 	 0.05079449 
1.42900000 	 0.49737866 	 0.07488139 
1.43000000 	 0.49412367 	 0.10059579 
1.43100000 	 0.49119418 	 0.12533368 
1.43200000 	 0.48924119 	 0.15104808 
1.43300000 	 0.48631170 	 0.17578598 
1.43400000 	 0.48240572 	 0.20019838 
1.43500000 	 0.47947623 	 0.22558727 
1.43600000 	 0.47622125 	 0.25065067 
1.43700000 	 0.47231526 	 0.27473757 
1.43800000 	 0.46808378 	 0.29980097 
1.43900000 	 0.46515429 	 0.32551536 
1.44000000 	 0.46027181 	 0.35025326 
1.44100000 	 0.45799332 	 0.37434016 
1.44200000 	 0.45376184 	 0.39972906 
1.44300000 	 0.44953036 	 0.42316496 
1.44400000 	 0.44562437 	 0.44790286 
1.44500000 	 0.44171839 	 0.47198976 
1.44600000 	 0.43716141 	 0.49770416 
1.44700000 	 0.43358092 	 0.52081456 
1.44800000 	 0.42869844 	 0.54490146 
1.44900000 	 0.42349046 	 0.56931386 
1.45000000 	 0.41990998 	 0.59372626 
1.45100000 	 0.41470200 	 0.61716217 
1.45200000 	 0.41047052 	 0.64190007 
1.45300000 	 0.40461154 	 0.66468497 
1.45400000 	 0.40038006 	 0.68844638 
1.45500000 	 0.39484658 	 0.71155678 
1.45600000 	 0.39028960 	 0.73499269 
1.45700000 	 0.38573262 	 0.75875409 
1.45800000 	 0.38052464 	 0.78251549 
1.45900000 	 0.37499116 	 0.80497490 
1.46000000 	 0.36945768 	 0.82743431 
1.46100000 	 0.36392421 	 0.85119571 
1.46200000 	 0.35871623 	 0.87365512 
1.46300000 	 0.35350825 	 0.89578903 
1.46400000 	 0.34764927 	 0.91727194 
1.46500000 	 0.34276679 	 0.94070784 
1.46600000 	 0.33625682 	 0.96251625 
1.46700000 	 0.33072334 	 0.98465016 
1.46800000 	 0.32518986 	 1.00613307 
1.46900000 	 0.31900539 	 1.02826698 
1.47000000 	 0.31282092 	 1.04942440 
1.47100000 	 0.30696194 	 1.07058181 
1.47200000 	 0.30077746 	 1.09206472 
1.47300000 	 0.29426749 	 1.11289664 
1.47400000 	 0.28873401 	 1.13307755 
1.47500000 	 0.28189854 	 1.15423497 
1.47600000 	 0.27538857 	 1.17376489 
1.47700000 	 0.26952959 	 1.19459680 
1.47800000 	 0.26334512 	 1.21477772 
1.47900000 	 0.25650965 	 1.23463314 
1.48000000 	 0.24999967 	 1.25416306 
1.48100000 	 0.24348970 	 1.27336748 
1.48200000 	 0.23665423 	 1.29354840 
1.48300000 	 0.22981876 	 1.31210182 
1.48400000 	 0.22363428 	 1.33228274 
1.48500000 	 0.21679881 	 1.35051066 
1.48600000 	 0.20996334 	 1.36776209 
1.48700000 	 0.20280237 	 1.38631552 
1.48800000 	 0.19596689 	 1.40389244 
1.48900000 	 0.18848043 	 1.42212037 
1.49000000 	 0.18197045 	 1.44132479 
1.49100000 	 0.17448398 	 1.45662323 
1.49200000 	 0.16732301 	 1.47387466 
1.49300000 	 0.16016204 	 1.49047509 
1.49400000 	 0.15267557 	 1.50805202 
1.49500000 	 0.14584010 	 1.52335045 
1.49600000 	 0.13867913 	 1.54027638 
1.49700000 	 0.13184366 	 1.55622582 
1.49800000 	 0.12435719 	 1.57152426 
1.49900000 	 0.11654522 	 1.58747369 
1.50000000 	 0.10840775 	 1.60244663 
1.50100000 	 0.10157228 	 1.61644307 
1.50200000 	 0.09376031 	 1.63206701 
1.50300000 	 0.08659934 	 1.64573795 
1.50400000 	 0.07878737 	 1.66038539 
1.50500000 	 0.07064991 	 1.67438184 
1.50600000 	 0.06316344 	 1.68772728 
1.50700000 	 0.05567697 	 1.70139822 
1.50800000 	 0.04819050 	 1.71409267 
1.50900000 	 0.04037853 	 1.72678712 
1.51000000 	 0.03256656 	 1.73915607 
1.51100000 	 0.02573109 	 1.75152502 
1.51200000 	 0.01726813 	 1.76324297 
1.51300000 	 0.00978166 	 1.77528642 
1.51400000 	 0.00164419 	 1.78635338 
1.51500000 	 -0.00616778 	 1.79774583 
1.51600000 	 -0.01365425 	 1.80881278 
1.51700000 	 -0.02211721 	 1.81890324 
1.51800000 	 -0.02960368 	 1.82931920 
1.51900000 	 -0.03774115 	 1.83843316 
1.52000000 	 -0.04522762 	 1.84950012 
1.52100000 	 -0.05336508 	 1.85959058 
1.52200000 	 -0.06052605 	 1.86772804 
1.52300000 	 -0.06833802 	 1.87619101 
1.52400000 	 -0.07712649 	 1.88465397 
1.52500000 	 -0.08461296 	 1.89344244 
1.52600000 	 -0.09242492 	 1.90125441 
1.52700000 	 -0.10088789 	 1.90939187 
1.52800000 	 -0.10804886 	 1.91590185 
1.52900000 	 -0.11618633 	 1.92241182 
1.53000000 	 -0.12562579 	 1.92859629 
1.53100000 	 -0.13213576 	 1.93673376 
1.53200000 	 -0.14027323 	 1.94194174 
1.53300000 	 -0.14808520 	 1.94747522 
1.53400000 	 -0.15687366 	 1.95431069 
1.53500000 	 -0.16370913 	 1.95886767 
1.53600000 	 -0.17152110 	 1.96407565 
1.53700000 	 -0.17933307 	 1.96830713 
1.53800000 	 -0.18714504 	 1.97221311 
1.53900000 	 -0.19463150 	 1.97579360 
1.54000000 	 -0.20244347 	 1.98002508 
1.54100000 	 -0.20960444 	 1.98328007 
1.54200000 	 -0.21806741 	 1.98555856 
1.54300000 	 -0.22490288 	 1.98913904 
1.54400000 	 -0.23304035 	 1.99141754 
1.54500000 	 -0.24085232 	 1.99434702 
1.54600000 	 -0.24801329 	 1.99532352 
1.54700000 	 -0.25615075 	 1.99630002 
1.54800000 	 -0.26363722 	 1.99792751 
1.54900000 	 -0.27144919 	 1.99792751 
1.55000000 	 -0.27828466 	 1.99890400 
1.55100000 	 -0.28609663 	 1.99792751 
1.55200000 	 -0.29325760 	 1.99857851 
1.55300000 	 -0.30041857 	 1.99857851 
1.55400000 	 -0.30790504 	 1.99760201 
1.55500000 	 -0.31539151 	 1.99630002 
1.55600000 	 -0.32222698 	 1.99499802 
1.55700000 	 -0.32938795 	 1.99369603 
1.55800000 	 -0.33752542 	 1.99174303 
1.55900000 	 -0.34370989 	 1.98881355 
1.56000000 	 -0.35054537 	 1.98620956 
1.56100000 	 -0.35803183 	 1.98360557 
1.56200000 	 -0.36519281 	 1.98035058 
1.56300000 	 -0.37202828 	 1.97644460 
1.56400000 	 -0.37984025 	 1.97221311 
1.56500000 	 -0.38602472 	 1.96733063 
1.56600000 	 -0.39253469 	 1.96407565 
1.56700000 	 -0.39937017 	 1.95854217 
1.56800000 	 -0.40555464 	 1.95431069 
1.56900000 	 -0.41271561 	 1.94780071 
1.57000000 	 -0.41890009 	 1.94259274 
1.57100000 	 -0.42606106 	 1.93608276 
1.57200000 	 -0.43224553 	 1.92957279 
1.57300000 	 -0.43843001 	 1.92306282 
1.57400000 	 -0.44428898 	 1.91622734 
1.57500000 	 -0.45112445 	 1.90808988 
1.57600000 	 -0.45730893 	 1.90125441 
1.57700000 	 -0.46349340 	 1.89311694 
1.57800000 	 -0.46967788 	 1.88497947 
1.57900000 	 -0.47586235 	 1.87716750 
1.58000000 	 -0.48139583 	 1.86772804 
1.58100000 	 -0.48692931 	 1.85926508 
1.58200000 	 -0.49409028 	 1.84884912 
1.58300000 	 -0.49897276 	 1.83908416 
1.58400000 	 -0.50450623 	 1.82866820 
1.58500000 	 -0.51036521 	 1.81987974 
1.58600000 	 -0.51589869 	 1.80913828 
1.58700000 	 -0.52175766 	 1.79774583 
1.58800000 	 -0.52696564 	 1.78765537 
1.58900000 	 -0.53217362 	 1.77430993 
1.59000000 	 -0.53770710 	 1.76324297 
1.59100000 	 -0.54226408 	 1.75152502 
1.59200000 	 -0.54779756 	 1.73980707 
1.59300000 	 -0.55235454 	 1.72646162 
1.59400000 	 -0.55853901 	 1.71376717 
1.59500000 	 -0.56342149 	 1.70074723 
1.59600000 	 -0.56797847 	 1.68772728 
1.59700000 	 -0.57286095 	 1.67438184 
1.59800000 	 -0.57774343 	 1.66038539 
1.59900000 	 -0.58230042 	 1.64638895 
1.60000000 	 -0.58653190 	 1.63239251 
1.60100000 	 -0.59076338 	 1.61774507 
1.60200000 	 -0.59532036 	 1.60277213 
1.60300000 	 -0.60020284 	 1.58649720 
1.60400000 	 -0.60443433 	 1.57054776 
1.60500000 	 -0.60866581 	 1.55622582 
1.60600000 	 -0.61192079 	 1.54027638 
1.60700000 	 -0.61615228 	 1.52335045 
1.60800000 	 -0.61908177 	 1.50740102 
1.60900000 	 -0.62363875 	 1.49080059 
1.61000000 	 -0.62754473 	 1.47452565 
1.61100000 	 -0.63145071 	 1.45727422 
1.61200000 	 -0.63470570 	 1.43904630 
1.61300000 	 -0.63828619 	 1.42179487 
1.61400000 	 -0.64219217 	 1.40486894 
1.61500000 	 -0.64512166 	 1.38696651 
1.61600000 	 -0.64837664 	 1.36808759 
1.61700000 	 -0.65163163 	 1.34920867 
1.61800000 	 -0.65488662 	 1.33098074 
1.61900000 	 -0.65781611 	 1.31112532 
1.62000000 	 -0.65976910 	 1.29322290 
1.62100000 	 -0.66269859 	 1.27401848 
1.62200000 	 -0.66595357 	 1.25481405 
1.62300000 	 -0.66790656 	 1.23560963 
1.62400000 	 -0.67018506 	 1.21477772 
1.62500000 	 -0.67311454 	 1.19492230 
1.62600000 	 -0.67604403 	 1.17506688 
1.62700000 	 -0.67799702 	 1.15456047 
1.62800000 	 -0.67995002 	 1.13405405 
1.62900000 	 -0.68255400 	 1.11257114 
1.63000000 	 -0.68385600 	 1.09043723 
1.63100000 	 -0.68483250 	 1.07025631 
1.63200000 	 -0.68743648 	 1.04909890 
1.63300000 	 -0.68906398 	 1.02761599 
1.63400000 	 -0.69069147 	 1.00548208 
1.63500000 	 -0.69231896 	 0.98562666 
1.63600000 	 -0.69329546 	 0.96251625 
1.63700000 	 -0.69427196 	 0.94005684 
1.63800000 	 -0.69589945 	 0.91889943 
1.63900000 	 -0.69687595 	 0.89578903 
1.64000000 	 -0.69785244 	 0.87332962 
1.64100000 	 -0.69915444 	 0.85152121 
1.64200000 	 -0.69947994 	 0.82775980 
1.64300000 	 -0.70045643 	 0.80497490 
1.64400000 	 -0.70143293 	 0.78153899 
1.64500000 	 -0.70110743 	 0.75907959 
1.64600000 	 -0.70208392 	 0.73596918 
1.64700000 	 -0.70208392 	 0.71220778 
1.64800000 	 -0.70208392 	 0.68877187 
1.64900000 	 -0.70240942 	 0.66501047 
1.65000000 	 -0.70240942 	 0.64157457 
1.65100000 	 -0.70306042 	 0.61683667 
1.65200000 	 -0.70240942 	 0.59307527 
1.65300000 	 -0.70240942 	 0.57029036 
1.65400000 	 -0.70208392 	 0.54522696 
1.65500000 	 -0.70078193 	 0.52048906 
1.65600000 	 -0.70013093 	 0.49672766 
1.65700000 	 -0.69980543 	 0.47231526 
1.65800000 	 -0.69915444 	 0.44725186 
1.65900000 	 -0.69850344 	 0.42381596 
1.66000000 	 -0.69752694 	 0.39907806 
1.66100000 	 -0.69557395 	 0.37434016 
1.66200000 	 -0.69459746 	 0.34927677 
1.66300000 	 -0.69394646 	 0.32518986 
1.66400000 	 -0.69264446 	 0.29947547 
1.66500000 	 -0.69166797 	 0.27441207 
1.66600000 	 -0.68971498 	 0.24934868 
1.66700000 	 -0.68841298 	 0.22461078 
1.66800000 	 -0.68580899 	 0.20052388 
1.66900000 	 -0.68515799 	 0.17611148 
1.67000000 	 -0.68287950 	 0.15104808 
1.67100000 	 -0.68157751 	 0.12565918 
1.67200000 	 -0.67832252 	 0.10124678 
1.67300000 	 -0.67636953 	 0.07553239 
1.67400000 	 -0.67474204 	 0.05046899 
1.67500000 	 -0.67181255 	 0.02475460 
1.67600000 	 -0.66920856 	 0.00034220 
1.67700000 	 -0.66693007 	 -0.02537220 
1.67800000 	 -0.66400058 	 -0.04945910 
1.67900000 	 -0.66139659 	 -0.07582449 
1.68000000 	 -0.65879260 	 -0.10023689 
1.68100000 	 -0.65586311 	 -0.12562579 
1.68200000 	 -0.65293363 	 -0.14971269 
1.68300000 	 -0.64935314 	 -0.17575258 
1.68400000 	 -0.64609815 	 -0.20016498 
1.68500000 	 -0.64349416 	 -0.22620488 
1.68600000 	 -0.63991368 	 -0.24964078 
1.68700000 	 -0.63568220 	 -0.27470418 
1.68800000 	 -0.63210171 	 -0.30009307 
1.68900000 	 -0.62884672 	 -0.32483097 
1.69000000 	 -0.62494074 	 -0.34989437 
1.69100000 	 -0.62201125 	 -0.37430677 
1.69200000 	 -0.61777977 	 -0.39839367 
1.69300000 	 -0.61322279 	 -0.42378257 
1.69400000 	 -0.60899131 	 -0.44656747 
1.69500000 	 -0.60541082 	 -0.47260737 
1.69600000 	 -0.60183034 	 -0.49604327 
1.69700000 	 -0.59727335 	 -0.52143217 
1.69800000 	 -0.59239087 	 -0.54519357 
1.69900000 	 -0.58750839 	 -0.56928047 
1.70000000 	 -0.58327691 	 -0.59401837 
1.70100000 	 -0.57839443 	 -0.61745427 
1.70200000 	 -0.57416295 	 -0.64186667 
1.70300000 	 -0.56960597 	 -0.66530258 
1.70400000 	 -0.56472349 	 -0.68873848 
1.70500000 	 -0.55951551 	 -0.71184888 
1.70600000 	 -0.55430753 	 -0.73593579 
1.70700000 	 -0.54942505 	 -0.75872069 
1.70800000 	 -0.54519357 	 -0.78215660 
1.70900000 	 -0.53868359 	 -0.80559250 
1.71000000 	 -0.53445211 	 -0.82870291 
1.71100000 	 -0.52859314 	 -0.85148781 
1.71200000 	 -0.52338516 	 -0.87394722 
1.71300000 	 -0.51687518 	 -0.89608113 
1.71400000 	 -0.51101621 	 -0.91854054 
1.71500000 	 -0.50580823 	 -0.94099995 
1.71600000 	 -0.49962375 	 -0.96280836 
1.71700000 	 -0.49474127 	 -0.98429127 
1.71800000 	 -0.48855680 	 -1.00642518 
1.71900000 	 -0.48334882 	 -1.02823359 
1.72000000 	 -0.47651335 	 -1.05004200 
1.72100000 	 -0.47097987 	 -1.07152491 
1.72200000 	 -0.46512090 	 -1.09203133 
1.72300000 	 -0.45861092 	 -1.11351424 
1.72400000 	 -0.45210095 	 -1.13369516 
1.72500000 	 -0.44591647 	 -1.15420157 
1.72600000 	 -0.44005750 	 -1.17438249 
1.72700000 	 -0.43257103 	 -1.19488891 
1.72800000 	 -0.42768855 	 -1.21539532 
1.72900000 	 -0.42020208 	 -1.23492524 
1.73000000 	 -0.41369211 	 -1.25478066 
1.73100000 	 -0.40718213 	 -1.27431058 
1.73200000 	 -0.40067216 	 -1.29318950 
1.73300000 	 -0.39351119 	 -1.31304492 
1.73400000 	 -0.38635022 	 -1.33192384 
1.73500000 	 -0.38049124 	 -1.35080277 
1.73600000 	 -0.37333027 	 -1.36837969 
1.73700000 	 -0.36682030 	 -1.38693312 
