time (s) 	 Output Voltage(v) 	 Input Voltage(v)
22.45750000 	 -1.16660392 	 -1.15875855 
22.46000000 	 -1.16530192 	 -1.15875855 
22.46250000 	 -1.16497642 	 -1.15745656 
22.46500000 	 -1.16432543 	 -1.15648006 
22.46750000 	 -1.16269793 	 -1.15550357 
22.47000000 	 -1.16237243 	 -1.15485257 
22.47250000 	 -1.16074494 	 -1.15355057 
22.47500000 	 -1.15976844 	 -1.15289958 
22.47750000 	 -1.15846645 	 -1.15127208 
22.48000000 	 -1.15846645 	 -1.15094659 
22.48250000 	 -1.15716445 	 -1.14964459 
22.48500000 	 -1.15586246 	 -1.14801710 
22.48750000 	 -1.15423497 	 -1.14769160 
22.49000000 	 -1.15423497 	 -1.14573861 
22.49250000 	 -1.15260747 	 -1.14508761 
22.49500000 	 -1.15163098 	 -1.14378561 
22.49750000 	 -1.15097998 	 -1.14313462 
22.50000000 	 -1.15000348 	 -1.14183262 
22.50250000 	 -1.14935249 	 -1.14085613 
22.50500000 	 -1.14805049 	 -1.13890313 
22.50750000 	 -1.14707400 	 -1.13890313 
22.51000000 	 -1.14642300 	 -1.13760114 
22.51250000 	 -1.14544650 	 -1.13629915 
22.51500000 	 -1.14381901 	 -1.13597365 
22.51750000 	 -1.14381901 	 -1.13467165 
22.52000000 	 -1.14251701 	 -1.13271866 
22.52250000 	 -1.14088952 	 -1.13141667 
22.52500000 	 -1.14088952 	 -1.13174216 
22.52750000 	 -1.13926203 	 -1.12978917 
22.53000000 	 -1.13796003 	 -1.12913817 
22.53250000 	 -1.13665804 	 -1.12881268 
22.53500000 	 -1.13600704 	 -1.12751068 
22.53750000 	 -1.13535604 	 -1.12620869 
22.54000000 	 -1.13437955 	 -1.12588319 
22.54250000 	 -1.13307755 	 -1.12458119 
22.54500000 	 -1.13177556 	 -1.12327920 
22.54750000 	 -1.13112456 	 -1.12295370 
22.55000000 	 -1.13047356 	 -1.12100071 
22.55250000 	 -1.12949707 	 -1.12067521 
22.55500000 	 -1.12819507 	 -1.11969871 
22.55750000 	 -1.12721858 	 -1.11774572 
22.56000000 	 -1.12689308 	 -1.11742022 
22.56250000 	 -1.12526559 	 -1.11611823 
22.56500000 	 -1.12396359 	 -1.11579273 
22.56750000 	 -1.12266160 	 -1.11253774 
22.57000000 	 -1.12168510 	 -1.11253774 
22.57250000 	 -1.12168510 	 -1.11188675 
22.57500000 	 -1.12038311 	 -1.11091025 
22.57750000 	 -1.11908111 	 -1.10993375 
22.58000000 	 -1.11843011 	 -1.10928276 
22.58250000 	 -1.11712812 	 -1.10798076 
22.58500000 	 -1.11647712 	 -1.10700427 
22.58750000 	 -1.11517513 	 -1.10537677 
22.59000000 	 -1.11354763 	 -1.10440028 
22.59250000 	 -1.11257114 	 -1.10342378 
22.59500000 	 -1.11192014 	 -1.10244728 
22.59750000 	 -1.11126914 	 -1.10212179 
22.60000000 	 -1.10996715 	 -1.10081979 
22.60250000 	 -1.10899065 	 -1.09951780 
22.60500000 	 -1.10801416 	 -1.09789030 
22.60750000 	 -1.10801416 	 -1.09626281 
22.61000000 	 -1.10736316 	 -1.09658831 
22.61250000 	 -1.10573567 	 -1.09496081 
22.61500000 	 -1.10443367 	 -1.09463532 
22.61750000 	 -1.10378267 	 -1.09300782 
22.62000000 	 -1.10280618 	 -1.09203133 
22.62250000 	 -1.10150418 	 -1.09105483 
22.62500000 	 -1.10052769 	 -1.08975284 
22.62750000 	 -1.09890019 	 -1.08910184 
22.63000000 	 -1.09792370 	 -1.08682335 
22.63250000 	 -1.09694720 	 -1.08682335 
22.63500000 	 -1.09629620 	 -1.08552135 
22.63750000 	 -1.09499421 	 -1.08454486 
22.64000000 	 -1.09466871 	 -1.08454486 
22.64250000 	 -1.09304122 	 -1.08259187 
22.64500000 	 -1.09173922 	 -1.08161537 
22.64750000 	 -1.09141372 	 -1.07998788 
22.65000000 	 -1.09043723 	 -1.07966238 
22.65250000 	 -1.08913523 	 -1.07836038 
22.65500000 	 -1.08815874 	 -1.07770939 
22.65750000 	 -1.08685674 	 -1.07673289 
22.66000000 	 -1.08653124 	 -1.07477990 
22.66250000 	 -1.08490375 	 -1.07412890 
22.66500000 	 -1.08425275 	 -1.07250141 
22.66750000 	 -1.08327626 	 -1.07185041 
22.67000000 	 -1.08229976 	 -1.07119941 
22.67250000 	 -1.08132327 	 -1.06924642 
22.67500000 	 -1.08034677 	 -1.06892092 
22.67750000 	 -1.07871928 	 -1.06664243 
22.68000000 	 -1.07806828 	 -1.06664243 
22.68250000 	 -1.07741728 	 -1.06566593 
22.68500000 	 -1.07644079 	 -1.06501494 
22.68750000 	 -1.07481329 	 -1.06371294 
22.69000000 	 -1.07416230 	 -1.06241095 
22.69250000 	 -1.07318580 	 -1.06175995 
22.69500000 	 -1.07188380 	 -1.06045796 
22.69750000 	 -1.07123281 	 -1.05915596 
22.70000000 	 -1.06927982 	 -1.05850496 
22.70250000 	 -1.06830332 	 -1.05655197 
22.70500000 	 -1.06765232 	 -1.05622647 
22.70750000 	 -1.06667583 	 -1.05459898 
22.71000000 	 -1.06569933 	 -1.05427348 
22.71250000 	 -1.06472283 	 -1.05297149 
22.71500000 	 -1.06407184 	 -1.05166949 
22.71750000 	 -1.06244434 	 -1.05101849 
22.72000000 	 -1.06179335 	 -1.04939100 
22.72250000 	 -1.06049135 	 -1.04808901 
22.72500000 	 -1.05984035 	 -1.04678701 
22.72750000 	 -1.05821286 	 -1.04646151 
22.73000000 	 -1.05788736 	 -1.04515952 
22.73250000 	 -1.05658537 	 -1.04418302 
22.73500000 	 -1.05625987 	 -1.04320653 
22.73750000 	 -1.05430688 	 -1.04255553 
22.74000000 	 -1.05398138 	 -1.04092804 
22.74250000 	 -1.05235388 	 -1.03962604 
22.74500000 	 -1.05105189 	 -1.03897504 
22.74750000 	 -1.05072639 	 -1.03734755 
22.75000000 	 -1.05040089 	 -1.03637105 
22.75250000 	 -1.04844790 	 -1.03572006 
22.75500000 	 -1.04779690 	 -1.03441806 
22.75750000 	 -1.04616941 	 -1.03246507 
22.76000000 	 -1.04519291 	 -1.03246507 
22.76250000 	 -1.04421642 	 -1.03116308 
22.76500000 	 -1.04356542 	 -1.03116308 
22.76750000 	 -1.04193793 	 -1.02888459 
22.77000000 	 -1.04161243 	 -1.02725709 
22.77250000 	 -1.03933394 	 -1.02725709 
22.77500000 	 -1.03835744 	 -1.02628060 
22.77750000 	 -1.03835744 	 -1.02432760 
22.78000000 	 -1.03705545 	 -1.02432760 
22.78250000 	 -1.03672995 	 -1.02204911 
22.78500000 	 -1.03510246 	 -1.02204911 
22.78750000 	 -1.03380046 	 -1.02009612 
22.79000000 	 -1.03249847 	 -1.01977062 
22.79250000 	 -1.03152197 	 -1.01814313 
22.79500000 	 -1.03119647 	 -1.01814313 
22.79750000 	 -1.02989448 	 -1.01586464 
22.80000000 	 -1.02891798 	 -1.01521364 
22.80250000 	 -1.02761599 	 -1.01423715 
22.80500000 	 -1.02761599 	 -1.01228415 
22.80750000 	 -1.02566299 	 -1.01195865 
22.81000000 	 -1.02501200 	 -1.01098216 
22.81250000 	 -1.02371000 	 -1.00902917 
22.81500000 	 -1.02305900 	 -1.00837817 
22.81750000 	 -1.02240801 	 -1.00707617 
22.82000000 	 -1.02078051 	 -1.00675068 
22.82250000 	 -1.01915302 	 -1.00544868 
22.82500000 	 -1.01882752 	 -1.00414669 
22.82750000 	 -1.01817652 	 -1.00382119 
22.83000000 	 -1.01687453 	 -1.00219369 
22.83250000 	 -1.01589803 	 -1.00056620 
22.83500000 	 -1.01427054 	 -1.00024070 
22.83750000 	 -1.01296855 	 -0.99861321 
22.84000000 	 -1.01166655 	 -0.99763671 
22.84250000 	 -1.01166655 	 -0.99666022 
22.84500000 	 -1.00971356 	 -0.99600922 
22.84750000 	 -1.00906256 	 -0.99503272 
22.85000000 	 -1.00743507 	 -0.99307973 
22.85250000 	 -1.00710957 	 -0.99307973 
22.85500000 	 -1.00483108 	 -0.99145224 
22.85750000 	 -1.00548208 	 -0.99080124 
22.86000000 	 -1.00483108 	 -0.98884825 
22.86250000 	 -1.00255259 	 -0.98754625 
22.86500000 	 -1.00222709 	 -0.98689526 
22.86750000 	 -1.00027410 	 -0.98624426 
22.87000000 	 -0.99962310 	 -0.98461677 
22.87250000 	 -0.99864660 	 -0.98331477 
22.87500000 	 -0.99799561 	 -0.98298927 
22.87750000 	 -0.99636811 	 -0.98201278 
22.88000000 	 -0.99571712 	 -0.98071078 
22.88250000 	 -0.99376412 	 -0.97875779 
22.88500000 	 -0.99343863 	 -0.97778129 
22.88750000 	 -0.99148563 	 -0.97745580 
22.89000000 	 -0.99116014 	 -0.97582830 
22.89250000 	 -0.99018364 	 -0.97485181 
22.89500000 	 -0.98985814 	 -0.97420081 
22.89750000 	 -0.98855615 	 -0.97224782 
22.90000000 	 -0.98725415 	 -0.97127132 
22.90250000 	 -0.98660315 	 -0.96931833 
22.90500000 	 -0.98497566 	 -0.96931833 
22.90750000 	 -0.98465016 	 -0.96736534 
22.91000000 	 -0.98204617 	 -0.96736534 
22.91250000 	 -0.98172067 	 -0.96606334 
22.91500000 	 -0.98074418 	 -0.96411035 
22.91750000 	 -0.98041868 	 -0.96443585 
22.92000000 	 -0.97846569 	 -0.96280836 
22.92250000 	 -0.97814019 	 -0.96183186 
22.92500000 	 -0.97651270 	 -0.95987887 
22.92750000 	 -0.97521070 	 -0.95890237 
22.93000000 	 -0.97455970 	 -0.95792588 
22.93250000 	 -0.97423420 	 -0.95760038 
22.93500000 	 -0.97228121 	 -0.95597288 
22.93750000 	 -0.97130472 	 -0.95434539 
22.94000000 	 -0.97000272 	 -0.95401989 
22.94250000 	 -0.96902623 	 -0.95206690 
22.94500000 	 -0.96804973 	 -0.95141590 
22.94750000 	 -0.96739873 	 -0.95043941 
22.95000000 	 -0.96609674 	 -0.94946291 
22.95250000 	 -0.96512024 	 -0.94783542 
22.95500000 	 -0.96349275 	 -0.94685892 
22.95750000 	 -0.96316725 	 -0.94555693 
22.96000000 	 -0.96153976 	 -0.94555693 
22.96250000 	 -0.96088876 	 -0.94425493 
22.96500000 	 -0.95926127 	 -0.94262744 
22.96750000 	 -0.95893577 	 -0.94099995 
22.97000000 	 -0.95730827 	 -0.94067445 
22.97250000 	 -0.95568078 	 -0.93904695 
22.97500000 	 -0.95600628 	 -0.93937245 
22.97750000 	 -0.95470428 	 -0.93709396 
22.98000000 	 -0.95275129 	 -0.93644296 
22.98250000 	 -0.95177480 	 -0.93481547 
22.98500000 	 -0.95079830 	 -0.93416447 
22.98750000 	 -0.94982180 	 -0.93286248 
22.99000000 	 -0.94884531 	 -0.93156048 
22.99250000 	 -0.94721782 	 -0.93123499 
22.99500000 	 -0.94754331 	 -0.92960749 
22.99750000 	 -0.94559032 	 -0.92798000 
23.00000000 	 -0.94493932 	 -0.92700350 
23.00250000 	 -0.94396283 	 -0.92635251 
23.00500000 	 -0.94266083 	 -0.92505051 
23.00750000 	 -0.94168434 	 -0.92342302 
23.01000000 	 -0.94005684 	 -0.92342302 
23.01250000 	 -0.93940585 	 -0.92212102 
23.01500000 	 -0.93777835 	 -0.92049353 
23.01750000 	 -0.93680186 	 -0.91951703 
23.02000000 	 -0.93582536 	 -0.91821504 
23.02250000 	 -0.93484887 	 -0.91756404 
23.02500000 	 -0.93452337 	 -0.91561105 
23.02750000 	 -0.93354687 	 -0.91496005 
23.03000000 	 -0.93191938 	 -0.91365806 
23.03250000 	 -0.93094288 	 -0.91300706 
23.03500000 	 -0.92964089 	 -0.91072857 
23.03750000 	 -0.92833889 	 -0.91072857 
23.04000000 	 -0.92736240 	 -0.90942658 
23.04250000 	 -0.92703690 	 -0.90812458 
23.04500000 	 -0.92573490 	 -0.90714808 
23.04750000 	 -0.92443291 	 -0.90649709 
23.05000000 	 -0.92313091 	 -0.90486959 
23.05250000 	 -0.92215442 	 -0.90421860 
23.05500000 	 -0.92085242 	 -0.90291660 
23.05750000 	 -0.92052692 	 -0.90226560 
23.06000000 	 -0.91922493 	 -0.90096361 
23.06250000 	 -0.91727194 	 -0.89933612 
23.06500000 	 -0.91694644 	 -0.89868512 
23.06750000 	 -0.91564444 	 -0.89673213 
23.07000000 	 -0.91466795 	 -0.89673213 
23.07250000 	 -0.91369145 	 -0.89510463 
23.07500000 	 -0.91173846 	 -0.89380264 
23.07750000 	 -0.91141296 	 -0.89282614 
23.08000000 	 -0.91043647 	 -0.89119865 
23.08250000 	 -0.90945997 	 -0.89152415 
23.08500000 	 -0.90848347 	 -0.88859466 
23.08750000 	 -0.90685598 	 -0.88794366 
23.09000000 	 -0.90522849 	 -0.88631617 
23.09250000 	 -0.90522849 	 -0.88566517 
23.09500000 	 -0.90360099 	 -0.88468868 
23.09750000 	 -0.90262450 	 -0.88241019 
23.10000000 	 -0.90099700 	 -0.88273568 
23.10250000 	 -0.90067151 	 -0.88143369 
23.10500000 	 -0.89969501 	 -0.88013170 
23.10750000 	 -0.89806752 	 -0.87915520 
23.11000000 	 -0.89676552 	 -0.87850420 
23.11250000 	 -0.89611452 	 -0.87622571 
23.11500000 	 -0.89513803 	 -0.87557471 
23.11750000 	 -0.89448703 	 -0.87427272 
23.12000000 	 -0.89318504 	 -0.87394722 
23.12250000 	 -0.89155754 	 -0.87199423 
23.12500000 	 -0.89123204 	 -0.87134323 
23.12750000 	 -0.88960455 	 -0.87101773 
23.13000000 	 -0.88830256 	 -0.86873924 
23.13250000 	 -0.88765156 	 -0.86808824 
23.13500000 	 -0.88602407 	 -0.86613525 
23.13750000 	 -0.88439657 	 -0.86515876 
23.14000000 	 -0.88407107 	 -0.86450776 
23.14250000 	 -0.88342008 	 -0.86288027 
23.14500000 	 -0.88211808 	 -0.86125277 
23.14750000 	 -0.88114159 	 -0.86157827 
23.15000000 	 -0.88016509 	 -0.85929978 
23.15250000 	 -0.87886310 	 -0.85767229 
23.15500000 	 -0.87788660 	 -0.85702129 
23.15750000 	 -0.87788660 	 -0.85604479 
23.16000000 	 -0.87560811 	 -0.85604479 
23.16250000 	 -0.87430611 	 -0.85441730 
23.16500000 	 -0.87300412 	 -0.85181331 
23.16750000 	 -0.87235312 	 -0.85148781 
23.17000000 	 -0.87137663 	 -0.85116231 
23.17250000 	 -0.86909814 	 -0.84855832 
23.17500000 	 -0.86877264 	 -0.84920932 
23.17750000 	 -0.86779614 	 -0.84725633 
23.18000000 	 -0.86779614 	 -0.84627983 
23.18250000 	 -0.86584315 	 -0.84530334 
23.18500000 	 -0.86421566 	 -0.84432684 
23.18750000 	 -0.86323916 	 -0.84335035 
23.19000000 	 -0.86161167 	 -0.84237385 
23.19250000 	 -0.86096067 	 -0.83976986 
23.19500000 	 -0.86030967 	 -0.83911886 
23.19750000 	 -0.85900768 	 -0.83814237 
23.20000000 	 -0.85803118 	 -0.83749137 
23.20250000 	 -0.85672919 	 -0.83586388 
23.20500000 	 -0.85542719 	 -0.83586388 
23.20750000 	 -0.85510169 	 -0.83391088 
23.21000000 	 -0.85379970 	 -0.83228339 
23.21250000 	 -0.85217220 	 -0.83163239 
23.21500000 	 -0.85184671 	 -0.82935390 
23.21750000 	 -0.85119571 	 -0.82870291 
23.22000000 	 -0.84956822 	 -0.82707541 
23.22250000 	 -0.84761522 	 -0.82674991 
23.22500000 	 -0.84728972 	 -0.82512242 
23.22750000 	 -0.84566223 	 -0.82414592 
23.23000000 	 -0.84501123 	 -0.82382043 
23.23250000 	 -0.84305824 	 -0.82186743 
23.23500000 	 -0.84240724 	 -0.82089094 
23.23750000 	 -0.84143075 	 -0.82023994 
23.24000000 	 -0.84012875 	 -0.81861245 
23.24250000 	 -0.83980326 	 -0.81796145 
23.24500000 	 -0.83785026 	 -0.81633396 
23.24750000 	 -0.83622277 	 -0.81600846 
23.25000000 	 -0.83589727 	 -0.81405547 
23.25250000 	 -0.83459528 	 -0.81340447 
23.25500000 	 -0.83329328 	 -0.81275347 
23.25750000 	 -0.83231679 	 -0.81047498 
23.26000000 	 -0.83166579 	 -0.80949848 
23.26250000 	 -0.83036379 	 -0.80852199 
23.26500000 	 -0.82938730 	 -0.80754549 
23.26750000 	 -0.82808530 	 -0.80526700 
23.27000000 	 -0.82710881 	 -0.80526700 
23.27250000 	 -0.82580681 	 -0.80363951 
23.27500000 	 -0.82450482 	 -0.80266301 
23.27750000 	 -0.82320282 	 -0.80233751 
23.28000000 	 -0.82255183 	 -0.80103552 
23.28250000 	 -0.82190083 	 -0.79908253 
23.28500000 	 -0.81994784 	 -0.79843153 
23.28750000 	 -0.81897134 	 -0.79712954 
23.29000000 	 -0.81799485 	 -0.79582754 
23.29250000 	 -0.81636735 	 -0.79452555 
23.29500000 	 -0.81636735 	 -0.79289805 
23.29750000 	 -0.81473986 	 -0.79192156 
23.30000000 	 -0.81311237 	 -0.79094506 
23.30250000 	 -0.81246137 	 -0.78996856 
23.30500000 	 -0.81148487 	 -0.78801557 
23.30750000 	 -0.80953188 	 -0.78801557 
23.31000000 	 -0.80888088 	 -0.78606258 
23.31250000 	 -0.80790439 	 -0.78638808 
23.31500000 	 -0.80627689 	 -0.78508608 
23.31750000 	 -0.80595139 	 -0.78345859 
23.32000000 	 -0.80464940 	 -0.78085460 
23.32250000 	 -0.80367290 	 -0.77987811 
23.32500000 	 -0.80139441 	 -0.77857611 
23.32750000 	 -0.80171991 	 -0.77825061 
23.33000000 	 -0.79976692 	 -0.77825061 
23.33250000 	 -0.79879042 	 -0.77564662 
23.33500000 	 -0.79748843 	 -0.77564662 
23.33750000 	 -0.79651193 	 -0.77401913 
23.34000000 	 -0.79553544 	 -0.77336813 
23.34250000 	 -0.79455894 	 -0.77141514 
23.34500000 	 -0.79325695 	 -0.77043864 
23.34750000 	 -0.79162945 	 -0.76913665 
23.35000000 	 -0.79097846 	 -0.76750916 
23.35250000 	 -0.78935096 	 -0.76685816 
23.35500000 	 -0.78902546 	 -0.76523067 
23.35750000 	 -0.78739797 	 -0.76523067 
23.36000000 	 -0.78674697 	 -0.76360317 
23.36250000 	 -0.78544498 	 -0.76327767 
23.36500000 	 -0.78446848 	 -0.76132468 
23.36750000 	 -0.78316649 	 -0.76002269 
23.37000000 	 -0.78186449 	 -0.75839519 
23.37250000 	 -0.78121350 	 -0.75839519 
23.37500000 	 -0.77991150 	 -0.75676770 
23.37750000 	 -0.77893501 	 -0.75611670 
23.38000000 	 -0.77730751 	 -0.75481471 
23.38250000 	 -0.77665651 	 -0.75318722 
23.38500000 	 -0.77535452 	 -0.75253622 
23.38750000 	 -0.77405253 	 -0.75058323 
23.39000000 	 -0.77242503 	 -0.74895573 
23.39250000 	 -0.77144854 	 -0.74765374 
23.39500000 	 -0.77112304 	 -0.74732824 
23.39750000 	 -0.76949554 	 -0.74570075 
23.40000000 	 -0.76851905 	 -0.74504975 
23.40250000 	 -0.76721705 	 -0.74374775 
23.40500000 	 -0.76591506 	 -0.74212026 
23.40750000 	 -0.76428757 	 -0.74114376 
23.41000000 	 -0.76331107 	 -0.74016727 
23.41250000 	 -0.76298557 	 -0.73919077 
23.41500000 	 -0.76135808 	 -0.73821428 
23.41750000 	 -0.76005608 	 -0.73658678 
23.42000000 	 -0.75940509 	 -0.73463379 
23.42250000 	 -0.75810309 	 -0.73398279 
23.42500000 	 -0.75680110 	 -0.73398279 
23.42750000 	 -0.75615010 	 -0.73170430 
23.43000000 	 -0.75517360 	 -0.73072781 
23.43250000 	 -0.75354611 	 -0.72942581 
23.43500000 	 -0.75224411 	 -0.72877482 
23.43750000 	 -0.75159312 	 -0.72747282 
23.44000000 	 -0.75029112 	 -0.72617083 
23.44250000 	 -0.74898913 	 -0.72519433 
23.44500000 	 -0.74833813 	 -0.72356684 
23.44750000 	 -0.74703614 	 -0.72226484 
23.45000000 	 -0.74540864 	 -0.72161384 
23.45250000 	 -0.74378115 	 -0.72063735 
23.45500000 	 -0.74378115 	 -0.71835886 
23.45750000 	 -0.74215366 	 -0.71868436 
23.46000000 	 -0.74182816 	 -0.71705686 
23.46250000 	 -0.73954967 	 -0.71575487 
23.46500000 	 -0.73857317 	 -0.71347638 
23.46750000 	 -0.73857317 	 -0.71217438 
23.47000000 	 -0.73694568 	 -0.71249988 
23.47250000 	 -0.73596918 	 -0.71152339 
23.47500000 	 -0.73434169 	 -0.70989589 
23.47750000 	 -0.73238870 	 -0.70891940 
23.48000000 	 -0.73173770 	 -0.70761740 
23.48250000 	 -0.73108670 	 -0.70598991 
23.48500000 	 -0.73011021 	 -0.70566441 
23.48750000 	 -0.72880821 	 -0.70436242 
23.49000000 	 -0.72685522 	 -0.70240942 
23.49250000 	 -0.72652972 	 -0.70143293 
23.49500000 	 -0.72522773 	 -0.70045643 
23.49750000 	 -0.72392573 	 -0.69882894 
23.50000000 	 -0.72360023 	 -0.69850344 
23.50250000 	 -0.72229824 	 -0.69655045 
23.50500000 	 -0.72164724 	 -0.69557395 
23.50750000 	 -0.71936875 	 -0.69459746 
23.51000000 	 -0.71839225 	 -0.69329546 
23.51250000 	 -0.71741576 	 -0.69199347 
23.51500000 	 -0.71611376 	 -0.69004047 
23.51750000 	 -0.71546277 	 -0.68938948 
23.52000000 	 -0.71383527 	 -0.68776198 
23.52250000 	 -0.71285878 	 -0.68743648 
23.52500000 	 -0.71220778 	 -0.68645999 
23.52750000 	 -0.71025479 	 -0.68483250 
23.53000000 	 -0.70895279 	 -0.68320500 
23.53250000 	 -0.70765080 	 -0.68287950 
23.53500000 	 -0.70732530 	 -0.68222851 
23.53750000 	 -0.70569781 	 -0.68027551 
23.54000000 	 -0.70472131 	 -0.67832252 
23.54250000 	 -0.70374481 	 -0.67734603 
23.54500000 	 -0.70211732 	 -0.67636953 
23.54750000 	 -0.70211732 	 -0.67506754 
23.55000000 	 -0.69983883 	 -0.67441654 
23.55250000 	 -0.69951333 	 -0.67278904 
23.55500000 	 -0.69756034 	 -0.67181255 
23.55750000 	 -0.69658384 	 -0.67051055 
23.56000000 	 -0.69560735 	 -0.66953406 
23.56250000 	 -0.69463085 	 -0.66855756 
23.56500000 	 -0.69332886 	 -0.66790656 
23.56750000 	 -0.69235236 	 -0.66530258 
23.57000000 	 -0.69072487 	 -0.66432608 
23.57250000 	 -0.68942287 	 -0.66400058 
23.57500000 	 -0.68844638 	 -0.66237309 
23.57750000 	 -0.68746988 	 -0.66139659 
23.58000000 	 -0.68616789 	 -0.65976910 
23.58250000 	 -0.68486589 	 -0.65846710 
23.58500000 	 -0.68388939 	 -0.65781611 
23.58750000 	 -0.68226190 	 -0.65586311 
23.59000000 	 -0.68128541 	 -0.65488662 
23.59250000 	 -0.68063441 	 -0.65423562 
23.59500000 	 -0.67965791 	 -0.65293363 
23.59750000 	 -0.67803042 	 -0.65260813 
23.60000000 	 -0.67705392 	 -0.65065514 
23.60250000 	 -0.67640293 	 -0.64902764 
23.60500000 	 -0.67412443 	 -0.64870214 
23.60750000 	 -0.67314794 	 -0.64707465 
23.61000000 	 -0.67184594 	 -0.64642365 
23.61250000 	 -0.67086945 	 -0.64512166 
23.61500000 	 -0.67054395 	 -0.64316867 
23.61750000 	 -0.66859096 	 -0.64284317 
23.62000000 	 -0.66728896 	 -0.64089018 
23.62250000 	 -0.66598697 	 -0.63958818 
23.62500000 	 -0.66566147 	 -0.63861168 
23.62750000 	 -0.66403398 	 -0.63763519 
23.63000000 	 -0.66273198 	 -0.63600770 
23.63250000 	 -0.66240648 	 -0.63470570 
23.63500000 	 -0.66012799 	 -0.63275271 
23.63750000 	 -0.66012799 	 -0.63242721 
23.64000000 	 -0.65882600 	 -0.63275271 
23.64250000 	 -0.65654751 	 -0.63014872 
23.64500000 	 -0.65654751 	 -0.62949772 
23.64750000 	 -0.65459451 	 -0.62787023 
23.65000000 	 -0.65394352 	 -0.62591724 
23.65250000 	 -0.65264152 	 -0.62624274 
23.65500000 	 -0.65166503 	 -0.62461524 
23.65750000 	 -0.64938654 	 -0.62331325 
23.66000000 	 -0.64938654 	 -0.62266225 
23.66250000 	 -0.64678255 	 -0.62103476 
23.66500000 	 -0.64710805 	 -0.61973276 
23.66750000 	 -0.64548055 	 -0.61745427 
23.67000000 	 -0.64417856 	 -0.61745427 
23.67250000 	 -0.64385306 	 -0.61485028 
23.67500000 	 -0.64190007 	 -0.61452478 
23.67750000 	 -0.64059807 	 -0.61322279 
23.68000000 	 -0.63929608 	 -0.61192079 
23.68250000 	 -0.63831958 	 -0.61061880 
23.68500000 	 -0.63799408 	 -0.61029330 
23.68750000 	 -0.63636659 	 -0.60899131 
23.69000000 	 -0.63506459 	 -0.60768931 
23.69250000 	 -0.63376260 	 -0.60671282 
23.69500000 	 -0.63246061 	 -0.60541082 
23.69750000 	 -0.63180961 	 -0.60475982 
23.70000000 	 -0.63083311 	 -0.60313233 
23.70250000 	 -0.62953112 	 -0.60150484 
23.70500000 	 -0.62790362 	 -0.60085384 
23.70750000 	 -0.62660163 	 -0.59890085 
23.71000000 	 -0.62595063 	 -0.59727335 
23.71250000 	 -0.62529963 	 -0.59694786 
23.71500000 	 -0.62367214 	 -0.59597136 
23.71750000 	 -0.62171915 	 -0.59466937 
23.72000000 	 -0.62139365 	 -0.59239087 
23.72250000 	 -0.62009166 	 -0.59239087 
23.72500000 	 -0.61813866 	 -0.59043788 
23.72750000 	 -0.61748767 	 -0.58978689 
23.73000000 	 -0.61618567 	 -0.58881039 
23.73250000 	 -0.61488368 	 -0.58815939 
23.73500000 	 -0.61423268 	 -0.58555540 
23.73750000 	 -0.61325618 	 -0.58490441 
23.74000000 	 -0.61195419 	 -0.58425341 
23.74250000 	 -0.61065219 	 -0.58295141 
23.74500000 	 -0.60935020 	 -0.58132392 
23.74750000 	 -0.60837370 	 -0.58002193 
23.75000000 	 -0.60707171 	 -0.57871993 
23.75250000 	 -0.60576971 	 -0.57774343 
23.75500000 	 -0.60479322 	 -0.57644144 
23.75750000 	 -0.60381672 	 -0.57481395 
23.76000000 	 -0.60186373 	 -0.57481395 
23.76250000 	 -0.60088723 	 -0.57286095 
23.76500000 	 -0.60023624 	 -0.57123346 
23.76750000 	 -0.59795775 	 -0.56993147 
23.77000000 	 -0.59763225 	 -0.56895497 
23.77250000 	 -0.59665575 	 -0.56765298 
23.77500000 	 -0.59567926 	 -0.56700198 
23.77750000 	 -0.59470276 	 -0.56504899 
23.78000000 	 -0.59274977 	 -0.56407249 
23.78250000 	 -0.59274977 	 -0.56277050 
23.78500000 	 -0.59079678 	 -0.56179400 
23.78750000 	 -0.58949478 	 -0.56114300 
23.79000000 	 -0.58819279 	 -0.55886451 
23.79250000 	 -0.58721629 	 -0.55821351 
23.79500000 	 -0.58558880 	 -0.55821351 
23.79750000 	 -0.58493780 	 -0.55560953 
23.80000000 	 -0.58265931 	 -0.55560953 
23.80250000 	 -0.58265931 	 -0.55300554 
23.80500000 	 -0.58070632 	 -0.55235454 
23.80750000 	 -0.57940432 	 -0.55202904 
23.81000000 	 -0.57875333 	 -0.54975055 
23.81250000 	 -0.57810233 	 -0.54942505 
23.81500000 	 -0.57712583 	 -0.54682106 
23.81750000 	 -0.57452184 	 -0.54682106 
23.82000000 	 -0.57387085 	 -0.54519357 
23.82250000 	 -0.57321985 	 -0.54389157 
23.82500000 	 -0.57191785 	 -0.54258958 
23.82750000 	 -0.57094136 	 -0.54128758 
23.83000000 	 -0.56898837 	 -0.53998559 
23.83250000 	 -0.56833737 	 -0.53933459 
23.83500000 	 -0.56638438 	 -0.53803260 
23.83750000 	 -0.56508238 	 -0.53738160 
23.84000000 	 -0.56508238 	 -0.53640510 
23.84250000 	 -0.56312939 	 -0.53412661 
23.84500000 	 -0.56247839 	 -0.53380111 
23.84750000 	 -0.56117640 	 -0.53217362 
23.85000000 	 -0.56052540 	 -0.53152262 
