time (s) 	 Output Voltage(v) 	 Input Voltage(v)
0.84070000 	 -0.38540712 	 -1.67792893 
0.84075000 	 -0.38508162 	 -1.67695243 
0.84080000 	 -0.38573262 	 -1.67727793 
0.84085000 	 -0.38573262 	 -1.67565043 
0.84090000 	 -0.38573262 	 -1.67532494 
0.84095000 	 -0.38605812 	 -1.67434844 
0.84100000 	 -0.38670911 	 -1.67434844 
0.84105000 	 -0.38605812 	 -1.67337194 
0.84110000 	 -0.38703461 	 -1.67272095 
0.84115000 	 -0.38703461 	 -1.67239545 
0.84120000 	 -0.38703461 	 -1.67109345 
0.84125000 	 -0.38768561 	 -1.67076795 
0.84130000 	 -0.38768561 	 -1.66914046 
0.84135000 	 -0.38801111 	 -1.66979146 
0.84140000 	 -0.38833661 	 -1.66848946 
0.84145000 	 -0.38801111 	 -1.66816397 
0.84150000 	 -0.38768561 	 -1.66718747 
0.84155000 	 -0.38898760 	 -1.66621097 
0.84160000 	 -0.38996410 	 -1.66588547 
0.84165000 	 -0.38931310 	 -1.66490898 
0.84170000 	 -0.38931310 	 -1.66458348 
0.84175000 	 -0.38996410 	 -1.66360698 
0.84180000 	 -0.39028960 	 -1.66230499 
0.84185000 	 -0.39094060 	 -1.66197949 
0.84190000 	 -0.39061510 	 -1.66067750 
0.84195000 	 -0.39061510 	 -1.66067750 
0.84200000 	 -0.39126609 	 -1.65905000 
0.84205000 	 -0.39061510 	 -1.65905000 
0.84210000 	 -0.39224259 	 -1.65807351 
0.84215000 	 -0.39224259 	 -1.65807351 
0.84220000 	 -0.39191709 	 -1.65774801 
0.84225000 	 -0.39224259 	 -1.65579502 
0.84230000 	 -0.39289359 	 -1.65579502 
0.84235000 	 -0.39289359 	 -1.65546952 
0.84240000 	 -0.39321909 	 -1.65416752 
0.84245000 	 -0.39321909 	 -1.65351653 
0.84250000 	 -0.39321909 	 -1.65221453 
0.84255000 	 -0.39387008 	 -1.65156353 
0.84260000 	 -0.39387008 	 -1.65156353 
0.84265000 	 -0.39517208 	 -1.65091254 
0.84270000 	 -0.39484658 	 -1.65058704 
0.84275000 	 -0.39517208 	 -1.64895954 
0.84280000 	 -0.39484658 	 -1.64863405 
0.84285000 	 -0.39517208 	 -1.64830855 
0.84290000 	 -0.39517208 	 -1.64700655 
0.84295000 	 -0.39549758 	 -1.64603006 
0.84300000 	 -0.39549758 	 -1.64603006 
0.84305000 	 -0.39712507 	 -1.64472806 
0.84310000 	 -0.39679957 	 -1.64472806 
0.84315000 	 -0.39679957 	 -1.64310057 
0.84320000 	 -0.39777607 	 -1.64310057 
0.84325000 	 -0.39810157 	 -1.64244957 
0.84330000 	 -0.39712507 	 -1.64179857 
0.84335000 	 -0.39810157 	 -1.64082208 
0.84340000 	 -0.39810157 	 -1.63984558 
0.84345000 	 -0.39745057 	 -1.63984558 
0.84350000 	 -0.39842706 	 -1.63854359 
0.84355000 	 -0.39810157 	 -1.63854359 
0.84360000 	 -0.39907806 	 -1.63691609 
0.84365000 	 -0.39875256 	 -1.63659059 
0.84370000 	 -0.40005456 	 -1.63626510 
0.84375000 	 -0.39972906 	 -1.63496310 
0.84380000 	 -0.39940356 	 -1.63463760 
0.84385000 	 -0.40005456 	 -1.63398661 
0.84390000 	 -0.40038006 	 -1.63333561 
0.84395000 	 -0.40103105 	 -1.63203361 
0.84400000 	 -0.40103105 	 -1.63203361 
0.84405000 	 -0.40135655 	 -1.63105712 
0.84410000 	 -0.40135655 	 -1.63073162 
0.84415000 	 -0.40135655 	 -1.62942962 
0.84420000 	 -0.40168205 	 -1.62877863 
0.84425000 	 -0.40168205 	 -1.62812763 
0.84430000 	 -0.40168205 	 -1.62747663 
0.84435000 	 -0.40233305 	 -1.62650014 
0.84440000 	 -0.40233305 	 -1.62584914 
0.84445000 	 -0.40265855 	 -1.62519814 
0.84450000 	 -0.40298405 	 -1.62454714 
0.84455000 	 -0.40330954 	 -1.62389615 
0.84460000 	 -0.40330954 	 -1.62129216 
0.84465000 	 -0.40396054 	 -1.62161766 
0.84470000 	 -0.40396054 	 -1.62096666 
0.84475000 	 -0.40428604 	 -1.62031566 
0.84480000 	 -0.40396054 	 -1.61933917 
0.84485000 	 -0.40461154 	 -1.61901367 
0.84490000 	 -0.40493704 	 -1.61901367 
0.84495000 	 -0.40493704 	 -1.61803717 
0.84500000 	 -0.40493704 	 -1.61771167 
0.84505000 	 -0.40591353 	 -1.61608418 
0.84510000 	 -0.40591353 	 -1.61510768 
0.84515000 	 -0.40656453 	 -1.61413119 
0.84520000 	 -0.40591353 	 -1.61380569 
0.84525000 	 -0.40689003 	 -1.61250369 
0.84530000 	 -0.40754103 	 -1.61282919 
0.84535000 	 -0.40721553 	 -1.61087620 
0.84540000 	 -0.40689003 	 -1.61185270 
0.84545000 	 -0.40754103 	 -1.61022520 
0.84550000 	 -0.40721553 	 -1.60859771 
0.84555000 	 -0.40689003 	 -1.60957421 
0.84560000 	 -0.40754103 	 -1.60697022 
0.84565000 	 -0.40786653 	 -1.60762121 
0.84570000 	 -0.40884302 	 -1.60599372 
0.84575000 	 -0.40884302 	 -1.60631922 
0.84580000 	 -0.40884302 	 -1.60534272 
0.84585000 	 -0.40884302 	 -1.60469173 
0.84590000 	 -0.40916852 	 -1.60306423 
0.84595000 	 -0.40981952 	 -1.60338973 
0.84600000 	 -0.41014502 	 -1.60176224 
0.84605000 	 -0.40981952 	 -1.60176224 
0.84610000 	 -0.40981952 	 -1.60046024 
0.84615000 	 -0.41047052 	 -1.59948375 
0.84620000 	 -0.41079601 	 -1.59980925 
0.84625000 	 -0.41079601 	 -1.59850725 
0.84630000 	 -0.41079601 	 -1.59850725 
0.84635000 	 -0.41177251 	 -1.59655426 
0.84640000 	 -0.41047052 	 -1.59557776 
0.84645000 	 -0.41209801 	 -1.59460127 
0.84650000 	 -0.41242351 	 -1.59427577 
0.84655000 	 -0.41242351 	 -1.59362477 
0.84660000 	 -0.41177251 	 -1.59329927 
0.84665000 	 -0.41242351 	 -1.59264827 
0.84670000 	 -0.41242351 	 -1.59134628 
0.84675000 	 -0.41274901 	 -1.59102078 
0.84680000 	 -0.41307450 	 -1.59004429 
0.84685000 	 -0.41274901 	 -1.58874229 
0.84690000 	 -0.41437650 	 -1.58776579 
0.84695000 	 -0.41405100 	 -1.58744030 
0.84700000 	 -0.41437650 	 -1.58711480 
0.84705000 	 -0.41437650 	 -1.58711480 
0.84710000 	 -0.41437650 	 -1.58581280 
0.84715000 	 -0.41437650 	 -1.58385981 
0.84720000 	 -0.41567849 	 -1.58353431 
0.84725000 	 -0.41437650 	 -1.58288331 
0.84730000 	 -0.41502750 	 -1.58255782 
0.84735000 	 -0.41535300 	 -1.58093032 
0.84740000 	 -0.41567849 	 -1.58060482 
0.84745000 	 -0.41600399 	 -1.57995383 
0.84750000 	 -0.41632949 	 -1.57930283 
0.84755000 	 -0.41632949 	 -1.57865183 
0.84760000 	 -0.41632949 	 -1.57800083 
0.84765000 	 -0.41795698 	 -1.57734984 
0.84770000 	 -0.41763149 	 -1.57637334 
0.84775000 	 -0.41730599 	 -1.57572234 
0.84780000 	 -0.41730599 	 -1.57442035 
0.84785000 	 -0.41763149 	 -1.57442035 
0.84790000 	 -0.41698049 	 -1.57246736 
0.84795000 	 -0.41860798 	 -1.57246736 
0.84800000 	 -0.41763149 	 -1.57149086 
0.84805000 	 -0.41795698 	 -1.57051437 
0.84810000 	 -0.41828248 	 -1.56921237 
0.84815000 	 -0.41893348 	 -1.56953787 
0.84820000 	 -0.41925898 	 -1.56823587 
0.84825000 	 -0.41893348 	 -1.56791038 
0.84830000 	 -0.41958448 	 -1.56725938 
0.84835000 	 -0.41958448 	 -1.56660838 
0.84840000 	 -0.41990998 	 -1.56465539 
0.84845000 	 -0.42121197 	 -1.56432989 
0.84850000 	 -0.42056097 	 -1.56335339 
0.84855000 	 -0.41990998 	 -1.56302790 
0.84860000 	 -0.42088647 	 -1.56172590 
0.84865000 	 -0.42088647 	 -1.56074941 
0.84870000 	 -0.42121197 	 -1.55977291 
0.84875000 	 -0.42121197 	 -1.56042391 
0.84880000 	 -0.42153747 	 -1.55944741 
0.84885000 	 -0.42153747 	 -1.55847091 
0.84890000 	 -0.42186297 	 -1.55781992 
0.84895000 	 -0.42186297 	 -1.55651792 
0.84900000 	 -0.42251397 	 -1.55554143 
0.84905000 	 -0.42283946 	 -1.55456493 
0.84910000 	 -0.42283946 	 -1.55391393 
0.84915000 	 -0.42349046 	 -1.55391393 
0.84920000 	 -0.42349046 	 -1.55130994 
0.84925000 	 -0.42349046 	 -1.55228644 
0.84930000 	 -0.42381596 	 -1.55163544 
0.84935000 	 -0.42446696 	 -1.55065895 
0.84940000 	 -0.42446696 	 -1.54968245 
0.84945000 	 -0.42479246 	 -1.54935695 
0.84950000 	 -0.42446696 	 -1.54707846 
0.84955000 	 -0.42511796 	 -1.54675296 
0.84960000 	 -0.42446696 	 -1.54577647 
0.84965000 	 -0.42576895 	 -1.54577647 
0.84970000 	 -0.42511796 	 -1.54512547 
0.84975000 	 -0.42544345 	 -1.54382347 
0.84980000 	 -0.42674545 	 -1.54284698 
0.84985000 	 -0.42641995 	 -1.54154498 
0.84990000 	 -0.42576895 	 -1.54121949 
0.84995000 	 -0.42674545 	 -1.54024299 
0.85000000 	 -0.42641995 	 -1.54024299 
0.85005000 	 -0.42707095 	 -1.53959199 
0.85010000 	 -0.42707095 	 -1.53829000 
0.85015000 	 -0.42804744 	 -1.53698800 
0.85020000 	 -0.42707095 	 -1.53633701 
0.85025000 	 -0.42837294 	 -1.53536051 
0.85030000 	 -0.42804744 	 -1.53536051 
0.85035000 	 -0.42869844 	 -1.53470951 
0.85040000 	 -0.42869844 	 -1.53340752 
0.85045000 	 -0.42902394 	 -1.53275652 
0.85050000 	 -0.42902394 	 -1.53243102 
0.85055000 	 -0.42869844 	 -1.53080353 
0.85060000 	 -0.42869844 	 -1.53015253 
0.85065000 	 -0.42869844 	 -1.53015253 
0.85070000 	 -0.42869844 	 -1.52852504 
0.85075000 	 -0.43032593 	 -1.52787404 
0.85080000 	 -0.43032593 	 -1.52754854 
0.85085000 	 -0.42967494 	 -1.52592105 
0.85090000 	 -0.43000044 	 -1.52527005 
0.85095000 	 -0.43097693 	 -1.52527005 
0.85100000 	 -0.43097693 	 -1.52331706 
0.85105000 	 -0.43097693 	 -1.52299156 
0.85110000 	 -0.43097693 	 -1.52168957 
0.85115000 	 -0.43162793 	 -1.52136407 
0.85120000 	 -0.43227893 	 -1.52006207 
0.85125000 	 -0.43162793 	 -1.51908558 
0.85130000 	 -0.43195343 	 -1.51876008 
0.85135000 	 -0.43260442 	 -1.51745808 
0.85140000 	 -0.43227893 	 -1.51648159 
0.85145000 	 -0.43260442 	 -1.51615609 
0.85150000 	 -0.43227893 	 -1.51517959 
0.85155000 	 -0.43292992 	 -1.51452859 
0.85160000 	 -0.43292992 	 -1.51387760 
0.85165000 	 -0.43292992 	 -1.51355210 
0.85170000 	 -0.43325542 	 -1.51225010 
0.85175000 	 -0.43390642 	 -1.51257560 
0.85180000 	 -0.43423192 	 -1.51062261 
0.85185000 	 -0.43390642 	 -1.51029711 
0.85190000 	 -0.43423192 	 -1.50964611 
0.85195000 	 -0.43455742 	 -1.50834412 
0.85200000 	 -0.43488292 	 -1.50834412 
0.85205000 	 -0.43553391 	 -1.50639113 
0.85210000 	 -0.43520841 	 -1.50541463 
0.85215000 	 -0.43553391 	 -1.50476363 
0.85220000 	 -0.43520841 	 -1.50443814 
0.85225000 	 -0.43618491 	 -1.50346164 
0.85230000 	 -0.43683591 	 -1.50215965 
0.85235000 	 -0.43651041 	 -1.50183415 
0.85240000 	 -0.43618491 	 -1.50053215 
0.85245000 	 -0.43716141 	 -1.50020665 
0.85250000 	 -0.43618491 	 -1.49955566 
0.85255000 	 -0.43716141 	 -1.49727717 
0.85260000 	 -0.43683591 	 -1.49760266 
0.85265000 	 -0.43651041 	 -1.49597517 
0.85270000 	 -0.43683591 	 -1.49499867 
0.85275000 	 -0.43813790 	 -1.49564967 
0.85280000 	 -0.43813790 	 -1.49304568 
0.85285000 	 -0.43813790 	 -1.49206919 
0.85290000 	 -0.43781240 	 -1.49239469 
0.85295000 	 -0.43781240 	 -1.49174369 
0.85300000 	 -0.43846340 	 -1.49044169 
0.85305000 	 -0.43943990 	 -1.48979070 
0.85310000 	 -0.43943990 	 -1.48881420 
0.85315000 	 -0.43943990 	 -1.48816320 
0.85320000 	 -0.43943990 	 -1.48621021 
0.85325000 	 -0.43943990 	 -1.48621021 
0.85330000 	 -0.44009089 	 -1.48523372 
0.85335000 	 -0.43976540 	 -1.48458272 
0.85340000 	 -0.44041639 	 -1.48393172 
0.85345000 	 -0.44106739 	 -1.48262973 
0.85350000 	 -0.44106739 	 -1.48197873 
0.85355000 	 -0.44041639 	 -1.48230423 
0.85360000 	 -0.44139289 	 -1.48067673 
0.85365000 	 -0.44139289 	 -1.47937474 
0.85370000 	 -0.44139289 	 -1.47872374 
0.85375000 	 -0.44139289 	 -1.47742175 
0.85380000 	 -0.44204389 	 -1.47774725 
0.85385000 	 -0.44171839 	 -1.47611975 
0.85390000 	 -0.44204389 	 -1.47546876 
0.85395000 	 -0.44204389 	 -1.47416676 
0.85400000 	 -0.44236938 	 -1.47384126 
0.85405000 	 -0.44302038 	 -1.47253927 
0.85410000 	 -0.44269488 	 -1.47221377 
0.85415000 	 -0.44302038 	 -1.47091177 
0.85420000 	 -0.44334588 	 -1.47058628 
0.85425000 	 -0.44302038 	 -1.46895878 
0.85430000 	 -0.44334588 	 -1.46960978 
0.85435000 	 -0.44334588 	 -1.46863328 
0.85440000 	 -0.44399688 	 -1.46602929 
0.85445000 	 -0.44399688 	 -1.46537830 
0.85450000 	 -0.44464788 	 -1.46472730 
0.85455000 	 -0.44464788 	 -1.46440180 
0.85460000 	 -0.44432238 	 -1.46342530 
0.85465000 	 -0.44464788 	 -1.46244881 
0.85470000 	 -0.44562437 	 -1.46212331 
0.85475000 	 -0.44529887 	 -1.46082132 
0.85480000 	 -0.44529887 	 -1.46049582 
0.85485000 	 -0.44594987 	 -1.45951932 
0.85490000 	 -0.44529887 	 -1.45821733 
0.85495000 	 -0.44594987 	 -1.45756633 
0.85500000 	 -0.44594987 	 -1.45626433 
0.85505000 	 -0.44660087 	 -1.45528784 
0.85510000 	 -0.44692637 	 -1.45463684 
0.85515000 	 -0.44660087 	 -1.45431134 
0.85520000 	 -0.44692637 	 -1.45235835 
0.85525000 	 -0.44757736 	 -1.45300935 
0.85530000 	 -0.44757736 	 -1.45170735 
0.85535000 	 -0.44725186 	 -1.45105636 
0.85540000 	 -0.44790286 	 -1.44942886 
0.85545000 	 -0.44790286 	 -1.44845237 
0.85550000 	 -0.44822836 	 -1.44812687 
0.85555000 	 -0.44855386 	 -1.44649937 
0.85560000 	 -0.44855386 	 -1.44715037 
0.85565000 	 -0.44887936 	 -1.44519738 
0.85570000 	 -0.44855386 	 -1.44487188 
0.85575000 	 -0.44953036 	 -1.44291889 
0.85580000 	 -0.44953036 	 -1.44259339 
0.85585000 	 -0.44953036 	 -1.44161689 
0.85590000 	 -0.44985585 	 -1.44064040 
0.85595000 	 -0.44985585 	 -1.44031490 
0.85600000 	 -0.45018135 	 -1.43868741 
0.85605000 	 -0.44953036 	 -1.43868741 
0.85610000 	 -0.45083235 	 -1.43738541 
0.85615000 	 -0.45050685 	 -1.43640892 
0.85620000 	 -0.45115785 	 -1.43575792 
0.85625000 	 -0.45050685 	 -1.43445592 
0.85630000 	 -0.45148335 	 -1.43445592 
0.85635000 	 -0.45083235 	 -1.43282843 
0.85640000 	 -0.45148335 	 -1.43217743 
0.85645000 	 -0.45148335 	 -1.43087544 
0.85650000 	 -0.45148335 	 -1.43152644 
0.85655000 	 -0.45213434 	 -1.43022444 
0.85660000 	 -0.45213434 	 -1.42827145 
0.85665000 	 -0.45180885 	 -1.42827145 
0.85670000 	 -0.45245984 	 -1.42762045 
0.85675000 	 -0.45343634 	 -1.42566746 
0.85680000 	 -0.45278534 	 -1.42566746 
0.85685000 	 -0.45343634 	 -1.42338897 
0.85690000 	 -0.45245984 	 -1.42338897 
0.85695000 	 -0.45408734 	 -1.42273797 
0.85700000 	 -0.45343634 	 -1.42241247 
0.85705000 	 -0.45343634 	 -1.42078498 
0.85710000 	 -0.45343634 	 -1.41980848 
0.85715000 	 -0.45376184 	 -1.41883199 
0.85720000 	 -0.45376184 	 -1.41785549 
0.85725000 	 -0.45441284 	 -1.41720449 
0.85730000 	 -0.45441284 	 -1.41655350 
0.85735000 	 -0.45441284 	 -1.41622800 
0.85740000 	 -0.45473833 	 -1.41362401 
0.85745000 	 -0.45506383 	 -1.41329851 
0.85750000 	 -0.45506383 	 -1.41297301 
0.85755000 	 -0.45571483 	 -1.41232201 
0.85760000 	 -0.45506383 	 -1.40971802 
0.85765000 	 -0.45604033 	 -1.40939253 
0.85770000 	 -0.45506383 	 -1.40906703 
0.85775000 	 -0.45571483 	 -1.40776503 
0.85780000 	 -0.45571483 	 -1.40776503 
0.85785000 	 -0.45636583 	 -1.40711404 
0.85790000 	 -0.45669133 	 -1.40516104 
0.85795000 	 -0.45701682 	 -1.40418455 
0.85800000 	 -0.45701682 	 -1.40385905 
0.85805000 	 -0.45669133 	 -1.40320805 
0.85810000 	 -0.45701682 	 -1.40190606 
0.85815000 	 -0.45734232 	 -1.40158056 
0.85820000 	 -0.45734232 	 -1.39930207 
0.85825000 	 -0.45734232 	 -1.39962757 
0.85830000 	 -0.45766782 	 -1.39865107 
0.85835000 	 -0.45831882 	 -1.39767457 
0.85840000 	 -0.45831882 	 -1.39767457 
0.85845000 	 -0.45799332 	 -1.39572158 
0.85850000 	 -0.45799332 	 -1.39572158 
0.85855000 	 -0.45896982 	 -1.39441959 
0.85860000 	 -0.45929532 	 -1.39344309 
0.85865000 	 -0.45962081 	 -1.39214110 
0.85870000 	 -0.45929532 	 -1.39116460 
0.85875000 	 -0.45929532 	 -1.39083910 
0.85880000 	 -0.45929532 	 -1.38986261 
0.85885000 	 -0.45962081 	 -1.38823511 
0.85890000 	 -0.46027181 	 -1.38823511 
0.85895000 	 -0.45994631 	 -1.38790961 
0.85900000 	 -0.45962081 	 -1.38628212 
0.85905000 	 -0.46027181 	 -1.38465463 
0.85910000 	 -0.46059731 	 -1.38367813 
0.85915000 	 -0.46059731 	 -1.38335263 
0.85920000 	 -0.46124831 	 -1.38237614 
0.85925000 	 -0.46092281 	 -1.38139964 
0.85930000 	 -0.46092281 	 -1.38042314 
0.85935000 	 -0.46124831 	 -1.37879565 
0.85940000 	 -0.46059731 	 -1.37944665 
0.85945000 	 -0.46092281 	 -1.37749366 
0.85950000 	 -0.46189930 	 -1.37749366 
0.85955000 	 -0.46189930 	 -1.37521517 
0.85960000 	 -0.46222480 	 -1.37521517 
0.85965000 	 -0.46255030 	 -1.37456417 
0.85970000 	 -0.46222480 	 -1.37293668 
0.85975000 	 -0.46287580 	 -1.37228568 
0.85980000 	 -0.46255030 	 -1.37163468 
0.85985000 	 -0.46255030 	 -1.37000719 
0.85990000 	 -0.46255030 	 -1.37098368 
0.85995000 	 -0.46352680 	 -1.36837969 
0.86000000 	 -0.46417780 	 -1.36675220 
0.86005000 	 -0.46417780 	 -1.36610120 
0.86010000 	 -0.46385230 	 -1.36577570 
0.86015000 	 -0.46482879 	 -1.36447371 
0.86020000 	 -0.46352680 	 -1.36447371 
0.86025000 	 -0.46385230 	 -1.36317172 
0.86030000 	 -0.46450329 	 -1.36186972 
0.86035000 	 -0.46482879 	 -1.36121872 
0.86040000 	 -0.46482879 	 -1.36121872 
0.86045000 	 -0.46515429 	 -1.35926573 
0.86050000 	 -0.46547979 	 -1.35763824 
0.86055000 	 -0.46613079 	 -1.35763824 
0.86060000 	 -0.46580529 	 -1.35666174 
0.86065000 	 -0.46547979 	 -1.35535975 
0.86070000 	 -0.46547979 	 -1.35568525 
0.86075000 	 -0.46645629 	 -1.35373225 
0.86080000 	 -0.46645629 	 -1.35275576 
0.86085000 	 -0.46613079 	 -1.35243026 
0.86090000 	 -0.46613079 	 -1.35112826 
0.86095000 	 -0.46743278 	 -1.35112826 
0.86100000 	 -0.46678178 	 -1.34950077 
0.86105000 	 -0.46678178 	 -1.34787328 
0.86110000 	 -0.46710728 	 -1.34689678 
0.86115000 	 -0.46678178 	 -1.34624578 
0.86120000 	 -0.46743278 	 -1.34592029 
0.86125000 	 -0.46678178 	 -1.34429279 
0.86130000 	 -0.46808378 	 -1.34429279 
0.86135000 	 -0.46775828 	 -1.34299080 
0.86140000 	 -0.46873478 	 -1.34071231 
0.86145000 	 -0.46808378 	 -1.34136330 
0.86150000 	 -0.46873478 	 -1.33941031 
0.86155000 	 -0.46840928 	 -1.33973581 
0.86160000 	 -0.46840928 	 -1.33843382 
0.86165000 	 -0.46938577 	 -1.33745732 
0.86170000 	 -0.46873478 	 -1.33680632 
0.86175000 	 -0.46873478 	 -1.33517883 
0.86180000 	 -0.46906028 	 -1.33420233 
0.86185000 	 -0.47003677 	 -1.33322584 
0.86190000 	 -0.46971127 	 -1.33257484 
0.86195000 	 -0.47036227 	 -1.33224934 
0.86200000 	 -0.47068777 	 -1.33062185 
0.86205000 	 -0.46971127 	 -1.32931985 
0.86210000 	 -0.47003677 	 -1.32801786 
0.86215000 	 -0.47036227 	 -1.32639037 
0.86220000 	 -0.47036227 	 -1.32606487 
0.86225000 	 -0.47101327 	 -1.32541387 
0.86230000 	 -0.47068777 	 -1.32411188 
0.86235000 	 -0.47166426 	 -1.32346088 
0.86240000 	 -0.47133877 	 -1.32248438 
0.86245000 	 -0.47068777 	 -1.32183338 
0.86250000 	 -0.47101327 	 -1.32118239 
0.86255000 	 -0.47166426 	 -1.31922940 
0.86260000 	 -0.47133877 	 -1.31955489 
0.86265000 	 -0.47166426 	 -1.31825290 
0.86270000 	 -0.47231526 	 -1.31695090 
0.86275000 	 -0.47198976 	 -1.31629991 
0.86280000 	 -0.47264076 	 -1.31597441 
0.86285000 	 -0.47264076 	 -1.31434692 
0.86290000 	 -0.47264076 	 -1.31402142 
0.86295000 	 -0.47264076 	 -1.31271942 
0.86300000 	 -0.47296626 	 -1.31206842 
0.86305000 	 -0.47296626 	 -1.31044093 
0.86310000 	 -0.47296626 	 -1.31011543 
0.86315000 	 -0.47394276 	 -1.30913894 
0.86320000 	 -0.47361726 	 -1.30881344 
0.86325000 	 -0.47361726 	 -1.30653495 
0.86330000 	 -0.47329176 	 -1.30555845 
0.86335000 	 -0.47394276 	 -1.30523295 
0.86340000 	 -0.47361726 	 -1.30327996 
0.86345000 	 -0.47361726 	 -1.30262896 
0.86350000 	 -0.47426825 	 -1.30295446 
0.86355000 	 -0.47426825 	 -1.30100147 
0.86360000 	 -0.47459375 	 -1.29969948 
0.86365000 	 -0.47459375 	 -1.29904848 
0.86370000 	 -0.47557025 	 -1.29807198 
0.86375000 	 -0.47557025 	 -1.29774648 
0.86380000 	 -0.47557025 	 -1.29676999 
0.86385000 	 -0.47524475 	 -1.29611899 
0.86390000 	 -0.47557025 	 -1.29514249 
0.86395000 	 -0.47557025 	 -1.29286400 
0.86400000 	 -0.47589575 	 -1.29221301 
0.86405000 	 -0.47622125 	 -1.29156201 
0.86410000 	 -0.47524475 	 -1.29058551 
0.86415000 	 -0.47654674 	 -1.28928352 
0.86420000 	 -0.47687224 	 -1.28895802 
0.86425000 	 -0.47557025 	 -1.28863252 
0.86430000 	 -0.47817424 	 -1.28700503 
0.86435000 	 -0.47654674 	 -1.28570303 
0.86440000 	 -0.47687224 	 -1.28537753 
0.86445000 	 -0.47719774 	 -1.28440104 
0.86450000 	 -0.47752324 	 -1.28342454 
0.86455000 	 -0.47784874 	 -1.28212255 
0.86460000 	 -0.47784874 	 -1.28114605 
0.86465000 	 -0.47752324 	 -1.27984406 
0.86470000 	 -0.47752324 	 -1.27919306 
0.86475000 	 -0.47817424 	 -1.27724007 
0.86480000 	 -0.47784874 	 -1.27691457 
0.86485000 	 -0.47784874 	 -1.27561257 
0.86490000 	 -0.47882524 	 -1.27496158 
0.86495000 	 -0.47882524 	 -1.27431058 
0.86500000 	 -0.47882524 	 -1.27268309 
0.86505000 	 -0.47882524 	 -1.27138109 
0.86510000 	 -0.47882524 	 -1.27105559 
0.86515000 	 -0.48012723 	 -1.27073009 
0.86520000 	 -0.47915073 	 -1.26942810 
0.86525000 	 -0.47915073 	 -1.26682411 
0.86530000 	 -0.47980173 	 -1.26714961 
0.86535000 	 -0.48012723 	 -1.26682411 
0.86540000 	 -0.48110373 	 -1.26552212 
0.86545000 	 -0.48012723 	 -1.26389462 
0.86550000 	 -0.48045273 	 -1.26422012 
0.86555000 	 -0.48012723 	 -1.26291813 
0.86560000 	 -0.48077823 	 -1.26129063 
0.86565000 	 -0.48110373 	 -1.26063964 
0.86570000 	 -0.48077823 	 -1.25901214 
0.86575000 	 -0.48077823 	 -1.25868664 
0.86580000 	 -0.48142922 	 -1.25836114 
0.86585000 	 -0.48110373 	 -1.25640815 
0.86590000 	 -0.48142922 	 -1.25608265 
0.86595000 	 -0.48110373 	 -1.25543166 
0.86600000 	 -0.48110373 	 -1.25412966 
0.86605000 	 -0.48142922 	 -1.25315317 
0.86610000 	 -0.48208022 	 -1.25152567 
0.86615000 	 -0.48175472 	 -1.25054918 
0.86620000 	 -0.48273122 	 -1.25022368 
0.86625000 	 -0.48175472 	 -1.24892168 
0.86630000 	 -0.48240572 	 -1.24827069 
0.86635000 	 -0.48273122 	 -1.24729419 
0.86640000 	 -0.48240572 	 -1.24664319 
0.86645000 	 -0.48305672 	 -1.24501570 
0.86650000 	 -0.48305672 	 -1.24436470 
0.86655000 	 -0.48305672 	 -1.24306271 
0.86660000 	 -0.48305672 	 -1.24143521 
0.86665000 	 -0.48305672 	 -1.24078422 
0.86670000 	 -0.48338222 	 -1.24045872 
0.86675000 	 -0.48435871 	 -1.23883122 
0.86680000 	 -0.48403321 	 -1.23785473 
0.86685000 	 -0.48403321 	 -1.23655273 
0.86690000 	 -0.48370772 	 -1.23557624 
0.86695000 	 -0.48370772 	 -1.23525074 
0.86700000 	 -0.48403321 	 -1.23427424 
0.86705000 	 -0.48435871 	 -1.23329775 
0.86710000 	 -0.48403321 	 -1.23297225 
0.86715000 	 -0.48435871 	 -1.23167025 
0.86720000 	 -0.48468421 	 -1.23004276 
0.86725000 	 -0.48500971 	 -1.22906626 
0.86730000 	 -0.48468421 	 -1.22841527 
0.86735000 	 -0.48500971 	 -1.22678777 
0.86740000 	 -0.48533521 	 -1.22613678 
0.86745000 	 -0.48500971 	 -1.22548578 
0.86750000 	 -0.48566071 	 -1.22418378 
0.86755000 	 -0.48500971 	 -1.22223079 
0.86760000 	 -0.48598621 	 -1.22255629 
0.86765000 	 -0.48566071 	 -1.22125430 
0.86770000 	 -0.48631170 	 -1.22060330 
0.86775000 	 -0.48566071 	 -1.21962680 
0.86780000 	 -0.48533521 	 -1.21799931 
0.86785000 	 -0.48598621 	 -1.21734831 
0.86790000 	 -0.48631170 	 -1.21604632 
0.86795000 	 -0.48728820 	 -1.21702281 
0.86800000 	 -0.48728820 	 -1.21441882 
0.86805000 	 -0.48631170 	 -1.21311683 
0.86810000 	 -0.48663720 	 -1.21279133 
0.86815000 	 -0.48728820 	 -1.21148934 
0.86820000 	 -0.48696270 	 -1.20986184 
0.86825000 	 -0.48696270 	 -1.20953634 
0.86830000 	 -0.48826470 	 -1.20823435 
0.86835000 	 -0.48696270 	 -1.20725785 
0.86840000 	 -0.48761370 	 -1.20530486 
0.86845000 	 -0.48761370 	 -1.20465386 
0.86850000 	 -0.48793920 	 -1.20367737 
0.86855000 	 -0.48891569 	 -1.20367737 
