time (s) 	 Output Voltage(v) 	 Input Voltage(v)
5.80500000 	 -1.75669960 	 1.61644307 
5.81000000 	 -1.75539761 	 1.60179563 
5.81500000 	 -1.75344462 	 1.58714819 
5.82000000 	 -1.75116613 	 1.57184976 
5.82500000 	 -1.74856214 	 1.55590032 
5.83000000 	 -1.74660914 	 1.54027638 
5.83500000 	 -1.74367966 	 1.52367595 
5.84000000 	 -1.74075017 	 1.50740102 
5.84500000 	 -1.73651869 	 1.49145158 
5.85000000 	 -1.73326370 	 1.47387466 
5.85500000 	 -1.72935771 	 1.45759972 
5.86000000 	 -1.72480073 	 1.44002280 
5.86500000 	 -1.72089475 	 1.42179487 
5.87000000 	 -1.71568677 	 1.40356694 
5.87500000 	 -1.71112979 	 1.38696651 
5.88000000 	 -1.70624731 	 1.36776209 
5.88500000 	 -1.69973734 	 1.34920867 
5.89000000 	 -1.69420386 	 1.33065524 
5.89500000 	 -1.68834488 	 1.31177632 
5.90000000 	 -1.68118391 	 1.29387389 
5.90500000 	 -1.67532494 	 1.27434397 
5.91000000 	 -1.66881496 	 1.25481405 
5.91500000 	 -1.66100299 	 1.23430764 
5.92000000 	 -1.65351653 	 1.21542872 
5.92500000 	 -1.64668105 	 1.19557330 
5.93000000 	 -1.63854359 	 1.17441588 
5.93500000 	 -1.63040612 	 1.15390947 
5.94000000 	 -1.62226865 	 1.13307755 
5.94500000 	 -1.61445669 	 1.11257114 
5.95000000 	 -1.60566822 	 1.09141372 
5.95500000 	 -1.59590326 	 1.07090731 
5.96000000 	 -1.58646380 	 1.04942440 
5.96500000 	 -1.57734984 	 1.02859248 
5.97000000 	 -1.56693388 	 1.00580758 
5.97500000 	 -1.55847091 	 0.98497566 
5.98000000 	 -1.54642746 	 0.96186526 
5.98500000 	 -1.53666250 	 0.94135884 
5.99000000 	 -1.52592105 	 0.91857393 
5.99500000 	 -1.51485409 	 0.89578903 
6.00000000 	 -1.50476363 	 0.87463161 
6.00500000 	 -1.49304568 	 0.84989371 
6.01000000 	 -1.48132773 	 0.82841080 
6.01500000 	 -1.46993528 	 0.80595139 
6.02000000 	 -1.45691533 	 0.78186449 
6.02500000 	 -1.44552288 	 0.75875409 
6.03000000 	 -1.43282843 	 0.73596918 
6.03500000 	 -1.42045948 	 0.71253328 
6.04000000 	 -1.40743953 	 0.68909737 
6.04500000 	 -1.39344309 	 0.66468497 
6.05000000 	 -1.38074864 	 0.64124907 
6.05500000 	 -1.36740320 	 0.61683667 
6.06000000 	 -1.35308126 	 0.59340077 
6.06500000 	 -1.33843382 	 0.56866287 
6.07000000 	 -1.32541387 	 0.54490146 
6.07500000 	 -1.31076643 	 0.52048906 
6.08000000 	 -1.29742098 	 0.49672766 
6.08500000 	 -1.28147155 	 0.47231526 
6.09000000 	 -1.26747511 	 0.44790286 
6.09500000 	 -1.25217667 	 0.42349046 
6.10000000 	 -1.23622724 	 0.39972906 
6.10500000 	 -1.22125430 	 0.37368917 
6.11000000 	 -1.20530486 	 0.34862577 
6.11500000 	 -1.18968093 	 0.32551536 
6.12000000 	 -1.17373149 	 0.30012647 
6.12500000 	 -1.15875855 	 0.27473757 
6.13000000 	 -1.14118163 	 0.24999967 
6.13500000 	 -1.12523219 	 0.22493628 
6.14000000 	 -1.10798076 	 0.19954738 
6.14500000 	 -1.09138033 	 0.17448398 
6.15000000 	 -1.07477990 	 0.15072258 
6.15500000 	 -1.05720297 	 0.12598468 
6.16000000 	 -1.03930054 	 0.09994479 
6.16500000 	 -1.02270011 	 0.07553239 
6.17000000 	 -1.00512318 	 0.04981799 
6.17500000 	 -0.98754625 	 0.02508009 
6.18000000 	 -0.96899283 	 0.00066769 
6.18500000 	 -0.95141590 	 -0.02504670 
6.19000000 	 -0.93318798 	 -0.05011010 
6.19500000 	 -0.91593655 	 -0.07582449 
6.20000000 	 -0.89738312 	 -0.09991139 
6.20500000 	 -0.87850420 	 -0.12562579 
6.21000000 	 -0.85995078 	 -0.14971269 
6.21500000 	 -0.84107186 	 -0.17542708 
6.22000000 	 -0.82284393 	 -0.20049048 
6.22500000 	 -0.80363951 	 -0.22490288 
6.23000000 	 -0.78378409 	 -0.25094277 
6.23500000 	 -0.76523067 	 -0.27535517 
6.24000000 	 -0.74570075 	 -0.29976757 
6.24500000 	 -0.72649632 	 -0.32450547 
6.25000000 	 -0.70631541 	 -0.34924337 
6.25500000 	 -0.68711099 	 -0.37365577 
6.26000000 	 -0.66725557 	 -0.39774267 
6.26500000 	 -0.64707465 	 -0.42345707 
6.27000000 	 -0.62721923 	 -0.44721847 
6.27500000 	 -0.60703831 	 -0.47260737 
6.28000000 	 -0.58718290 	 -0.49669427 
6.28500000 	 -0.56602548 	 -0.52078117 
6.29000000 	 -0.54649556 	 -0.54486807 
6.29500000 	 -0.52533815 	 -0.56895497 
6.30000000 	 -0.50515723 	 -0.59336737 
6.30500000 	 -0.48465082 	 -0.61745427 
6.31000000 	 -0.46349340 	 -0.64089018 
6.31500000 	 -0.44363798 	 -0.66497708 
6.32000000 	 -0.42248057 	 -0.68873848 
6.32500000 	 -0.40197415 	 -0.71282538 
6.33000000 	 -0.38114224 	 -0.73626128 
6.33500000 	 -0.35965933 	 -0.75937169 
6.34000000 	 -0.33947841 	 -0.78183110 
6.34500000 	 -0.31799550 	 -0.80429051 
6.35000000 	 -0.29683809 	 -0.82837741 
6.35500000 	 -0.27568067 	 -0.85051132 
6.36000000 	 -0.25484876 	 -0.87394722 
6.36500000 	 -0.23304035 	 -0.89705763 
6.37000000 	 -0.21188293 	 -0.91821504 
6.37500000 	 -0.19007452 	 -0.94099995 
6.38000000 	 -0.16891711 	 -0.96280836 
6.38500000 	 -0.14775970 	 -0.98494227 
6.39000000 	 -0.12627678 	 -1.00642518 
6.39500000 	 -0.10479387 	 -1.02888459 
6.40000000 	 -0.08363646 	 -1.04971650 
6.40500000 	 -0.06182805 	 -1.07152491 
6.41000000 	 -0.04001964 	 -1.09203133 
6.41500000 	 -0.01886223 	 -1.11286324 
6.42000000 	 0.00327168 	 -1.13336966 
6.42500000 	 0.02475460 	 -1.15420157 
6.43000000 	 0.04526101 	 -1.17470799 
6.43500000 	 0.06739492 	 -1.19553990 
6.44000000 	 0.08855233 	 -1.21572082 
6.44500000 	 0.11036075 	 -1.23525074 
6.45000000 	 0.13151816 	 -1.25445516 
6.45500000 	 0.15267557 	 -1.27398508 
6.46000000 	 0.17350749 	 -1.29351500 
6.46500000 	 0.19433940 	 -1.31271942 
6.47000000 	 0.21484582 	 -1.33159834 
6.47500000 	 0.23600323 	 -1.34982627 
6.48000000 	 0.25683514 	 -1.36837969 
6.48500000 	 0.27766706 	 -1.38725862 
6.49000000 	 0.29817348 	 -1.40451005 
6.49500000 	 0.31900539 	 -1.42241247 
6.50000000 	 0.33983730 	 -1.44096590 
6.50500000 	 0.35969272 	 -1.45789183 
6.51000000 	 0.38019914 	 -1.47416676 
6.51500000 	 0.40038006 	 -1.49141819 
6.52000000 	 0.42023548 	 -1.50769312 
6.52500000 	 0.44074189 	 -1.52429355 
6.53000000 	 0.46092281 	 -1.54056849 
6.53500000 	 0.48077823 	 -1.55684342 
6.54000000 	 0.49998265 	 -1.57214186 
6.54500000 	 0.52048906 	 -1.58776579 
6.55000000 	 0.53904249 	 -1.60273873 
6.55500000 	 0.55954890 	 -1.61706067 
6.56000000 	 0.57842783 	 -1.63203361 
6.56500000 	 0.59828325 	 -1.64700655 
6.57000000 	 0.61651117 	 -1.66002650 
6.57500000 	 0.63669209 	 -1.67369744 
6.58000000 	 0.65492001 	 -1.68867038 
6.58500000 	 0.67347344 	 -1.70201583 
6.59000000 	 0.69300336 	 -1.71405928 
6.59500000 	 0.71058029 	 -1.72773022 
6.60000000 	 0.72945921 	 -1.74042467 
6.60500000 	 0.74768713 	 -1.75311912 
6.61000000 	 0.76591506 	 -1.76386057 
6.61500000 	 0.78284099 	 -1.77655502 
6.62000000 	 0.80171991 	 -1.78664548 
6.62500000 	 0.81929684 	 -1.79836343 
6.63000000 	 0.83785026 	 -1.80943039 
6.63500000 	 0.85510169 	 -1.81952084 
6.64000000 	 0.87170212 	 -1.83026230 
6.64500000 	 0.88862806 	 -1.84002726 
6.65000000 	 0.90653048 	 -1.85076872 
6.65500000 	 0.92247992 	 -1.85858068 
6.66000000 	 0.94005684 	 -1.86834564 
6.66500000 	 0.95600628 	 -1.87745961 
6.67000000 	 0.97260671 	 -1.88592257 
6.67500000 	 0.98823065 	 -1.89340904 
6.68000000 	 1.00483108 	 -1.90154651 
6.68500000 	 1.02045502 	 -1.90935848 
6.69000000 	 1.03607895 	 -1.91619395 
6.69500000 	 1.05202839 	 -1.92335492 
6.70000000 	 1.06765232 	 -1.93019039 
6.70500000 	 1.08197426 	 -1.93670036 
6.71000000 	 1.09694720 	 -1.94321034 
6.71500000 	 1.11192014 	 -1.94874382 
6.72000000 	 1.12624208 	 -1.95297530 
6.72500000 	 1.14056402 	 -1.95948527 
6.73000000 	 1.15488596 	 -1.96436775 
6.73500000 	 1.16920791 	 -1.96859923 
6.74000000 	 1.18287885 	 -1.97348171 
6.74500000 	 1.19654979 	 -1.97738770 
6.75000000 	 1.21054624 	 -1.98031719 
6.75500000 	 1.22421718 	 -1.98422317 
6.76000000 	 1.23691163 	 -1.98682716 
6.76500000 	 1.24960608 	 -1.98943115 
6.77000000 	 1.26230052 	 -1.99236064 
6.77500000 	 1.27466947 	 -1.99366263 
6.78000000 	 1.28703842 	 -1.99496463 
6.78500000 	 1.29940737 	 -1.99789411 
6.79000000 	 1.31145082 	 -1.99756862 
6.79500000 	 1.32219228 	 -1.99919611 
6.80000000 	 1.33358473 	 -1.99854511 
6.80500000 	 1.34465169 	 -1.99952161 
6.81000000 	 1.35636964 	 -1.99854511 
6.81500000 	 1.36678560 	 -1.99919611 
6.82000000 	 1.37785255 	 -1.99887061 
6.82500000 	 1.38761751 	 -1.99724312 
6.83000000 	 1.39770797 	 -1.99594112 
6.83500000 	 1.40812393 	 -1.99431363 
6.84000000 	 1.41756339 	 -1.99268614 
6.84500000 	 1.42635185 	 -1.98975665 
6.85000000 	 1.43514032 	 -1.98747816 
6.85500000 	 1.44490528 	 -1.98389767 
6.86000000 	 1.45336824 	 -1.98031719 
6.86500000 	 1.46118021 	 -1.97706220 
6.87000000 	 1.46996867 	 -1.97217972 
6.87500000 	 1.47712964 	 -1.96925023 
6.88000000 	 1.48526711 	 -1.96404225 
6.88500000 	 1.49242808 	 -1.95883427 
6.89000000 	 1.49958905 	 -1.95395179 
6.89500000 	 1.50642452 	 -1.94874382 
6.90000000 	 1.51391099 	 -1.94353584 
6.90500000 	 1.51944447 	 -1.93604937 
6.91000000 	 1.52693094 	 -1.93051589 
6.91500000 	 1.53181342 	 -1.92400592 
6.92000000 	 1.53799789 	 -1.91684495 
6.92500000 	 1.54385687 	 -1.90903298 
6.93000000 	 1.54906485 	 -1.90219751 
6.93500000 	 1.55362183 	 -1.89373454 
6.94000000 	 1.55785331 	 -1.88494608 
6.94500000 	 1.56273579 	 -1.87680861 
6.95000000 	 1.56631628 	 -1.86802015 
6.95500000 	 1.57119876 	 -1.85858068 
6.96000000 	 1.57477924 	 -1.84979222 
6.96500000 	 1.57770873 	 -1.83970176 
6.97000000 	 1.58128922 	 -1.82961130 
6.97500000 	 1.58389321 	 -1.82017184 
6.98000000 	 1.58649720 	 -1.80910489 
6.98500000 	 1.58975218 	 -1.79836343 
6.99000000 	 1.59072868 	 -1.78664548 
6.99500000 	 1.59300717 	 -1.77655502 
7.00000000 	 1.59430916 	 -1.76451157 
7.00500000 	 1.59561116 	 -1.75214262 
7.01000000 	 1.59658765 	 -1.73912267 
7.01500000 	 1.59756415 	 -1.72740472 
7.02000000 	 1.59886614 	 -1.71503577 
7.02500000 	 1.59854065 	 -1.70234133 
7.03000000 	 1.59854065 	 -1.68801938 
7.03500000 	 1.59821515 	 -1.67434844 
7.04000000 	 1.59821515 	 -1.66067750 
7.04500000 	 1.59723865 	 -1.64635555 
7.05000000 	 1.59528566 	 -1.63170811 
7.05500000 	 1.59528566 	 -1.61771167 
7.06000000 	 1.59300717 	 -1.60241323 
7.06500000 	 1.59105418 	 -1.58711480 
7.07000000 	 1.58877569 	 -1.57116536 
7.07500000 	 1.58649720 	 -1.55619242 
7.08000000 	 1.58421870 	 -1.53991749 
7.08500000 	 1.58194021 	 -1.52331706 
7.09000000 	 1.57901073 	 -1.50801862 
7.09500000 	 1.57445374 	 -1.49109269 
7.10000000 	 1.57152426 	 -1.47449226 
7.10500000 	 1.56696728 	 -1.45756633 
7.11000000 	 1.56273579 	 -1.44064040 
7.11500000 	 1.55785331 	 -1.42306347 
7.12000000 	 1.55264533 	 -1.40548654 
7.12500000 	 1.54873935 	 -1.38660762 
7.13000000 	 1.54255488 	 -1.36870519 
7.13500000 	 1.53767240 	 -1.34982627 
7.14000000 	 1.53181342 	 -1.33192384 
7.14500000 	 1.52497795 	 -1.31239392 
7.15000000 	 1.51976997 	 -1.29416600 
7.15500000 	 1.51228350 	 -1.27398508 
7.16000000 	 1.50609902 	 -1.25478066 
7.16500000 	 1.49958905 	 -1.23525074 
7.17000000 	 1.49210258 	 -1.21474432 
7.17500000 	 1.48429061 	 -1.19488891 
7.18000000 	 1.47582765 	 -1.17503349 
7.18500000 	 1.46834118 	 -1.15420157 
7.19000000 	 1.45987821 	 -1.13336966 
7.19500000 	 1.45206625 	 -1.11351424 
7.20000000 	 1.44230129 	 -1.09235683 
7.20500000 	 1.43351282 	 -1.07087391 
7.21000000 	 1.42439886 	 -1.04971650 
7.21500000 	 1.41398290 	 -1.02823359 
7.22000000 	 1.40519444 	 -1.00707617 
7.22500000 	 1.39477848 	 -0.98396577 
7.23000000 	 1.38501352 	 -0.96248286 
7.23500000 	 1.37459756 	 -0.94067445 
7.24000000 	 1.36385611 	 -0.91788954 
7.24500000 	 1.35213816 	 -0.89705763 
7.25000000 	 1.34139670 	 -0.87394722 
7.25500000 	 1.33000425 	 -0.85083682 
7.26000000 	 1.31861179 	 -0.82740091 
7.26500000 	 1.30689384 	 -0.80494150 
7.27000000 	 1.29550139 	 -0.78248210 
7.27500000 	 1.28313244 	 -0.75904619 
7.28000000 	 1.27011249 	 -0.73593579 
7.28500000 	 1.25774354 	 -0.71217438 
7.29000000 	 1.24472360 	 -0.68743648 
7.29500000 	 1.23170365 	 -0.66497708 
7.30000000 	 1.21835820 	 -0.64121567 
7.30500000 	 1.20566376 	 -0.61615228 
7.31000000 	 1.19199281 	 -0.59304187 
7.31500000 	 1.17767087 	 -0.56960597 
7.32000000 	 1.16367443 	 -0.54519357 
7.32500000 	 1.14902699 	 -0.52110667 
7.33000000 	 1.13470505 	 -0.49636877 
7.33500000 	 1.11973211 	 -0.47195637 
7.34000000 	 1.10475917 	 -0.44786947 
7.34500000 	 1.09011173 	 -0.42345707 
7.35000000 	 1.07513879 	 -0.39871917 
7.35500000 	 1.05918936 	 -0.37267927 
7.36000000 	 1.04421642 	 -0.34989437 
7.36500000 	 1.02761599 	 -0.32450547 
7.37000000 	 1.01166655 	 -0.30009307 
7.37500000 	 0.99604262 	 -0.27502968 
7.38000000 	 0.97944218 	 -0.25061728 
7.38500000 	 0.96316725 	 -0.22425188 
7.39000000 	 0.94689232 	 -0.20081598 
7.39500000 	 0.93094288 	 -0.17477609 
7.40000000 	 0.91304046 	 -0.15068918 
7.40500000 	 0.89578903 	 -0.12595129 
7.41000000 	 0.87821210 	 -0.10023689 
7.41500000 	 0.86128617 	 -0.07549899 
7.42000000 	 0.84403474 	 -0.05011010 
7.42500000 	 0.82580681 	 -0.02439570 
7.43000000 	 0.80855538 	 0.00001670 
7.43500000 	 0.78967646 	 0.02540559 
7.44000000 	 0.77307603 	 0.05014349 
7.44500000 	 0.75419711 	 0.07585789 
7.45000000 	 0.73629468 	 0.10059579 
7.45500000 	 0.71741576 	 0.12533368 
7.46000000 	 0.69853683 	 0.15137358 
7.46500000 	 0.68030891 	 0.17546048 
7.47000000 	 0.66045349 	 0.20084937 
7.47500000 	 0.64222557 	 0.22493628 
7.48000000 	 0.62269565 	 0.25032517 
7.48500000 	 0.60349122 	 0.27473757 
7.49000000 	 0.58396130 	 0.30110296 
7.49500000 	 0.56443138 	 0.32518986 
7.50000000 	 0.54490146 	 0.35025326 
7.50500000 	 0.52537154 	 0.37368917 
7.51000000 	 0.50519063 	 0.39972906 
7.51500000 	 0.48500971 	 0.42381596 
7.52000000 	 0.46645629 	 0.44855386 
7.52500000 	 0.44562437 	 0.47296626 
7.53000000 	 0.42576895 	 0.49737866 
7.53500000 	 0.40428604 	 0.52114006 
7.54000000 	 0.38475612 	 0.54490146 
7.54500000 	 0.36522620 	 0.56931386 
7.55000000 	 0.34406879 	 0.59437726 
7.55500000 	 0.32323687 	 0.61716217 
7.56000000 	 0.30305596 	 0.64059807 
7.56500000 	 0.28222404 	 0.66533597 
7.57000000 	 0.26171762 	 0.68942287 
7.57500000 	 0.24056021 	 0.71220778 
7.58000000 	 0.21972830 	 0.73662018 
7.58500000 	 0.19954738 	 0.75810309 
7.59000000 	 0.17773897 	 0.78218999 
7.59500000 	 0.15690705 	 0.80432390 
7.60000000 	 0.13607514 	 0.82808530 
7.60500000 	 0.11329023 	 0.85087021 
7.61000000 	 0.09343481 	 0.87332962 
7.61500000 	 0.07162640 	 0.89611452 
7.62000000 	 0.05046899 	 0.91857393 
7.62500000 	 0.02898608 	 0.94070784 
7.63000000 	 0.00750317 	 0.96284175 
7.63500000 	 -0.01430524 	 0.98432466 
7.64000000 	 -0.03513716 	 1.00580758 
7.64500000 	 -0.05694557 	 1.02794148 
7.65000000 	 -0.07810298 	 1.04942440 
7.65500000 	 -0.09958589 	 1.07090731 
7.66000000 	 -0.12171980 	 1.09141372 
7.66500000 	 -0.14287722 	 1.11257114 
7.67000000 	 -0.16501113 	 1.13437955 
7.67500000 	 -0.18551754 	 1.15358397 
7.68000000 	 -0.20667496 	 1.17474138 
7.68500000 	 -0.22913436 	 1.19459680 
7.69000000 	 -0.24996628 	 1.21510322 
7.69500000 	 -0.27144919 	 1.23463314 
7.70000000 	 -0.29293210 	 1.25513955 
7.70500000 	 -0.31376402 	 1.27434397 
7.71000000 	 -0.33492143 	 1.29322290 
7.71500000 	 -0.35640434 	 1.31177632 
7.72000000 	 -0.37658526 	 1.33130624 
7.72500000 	 -0.39839367 	 1.34920867 
7.73000000 	 -0.41890009 	 1.36841309 
7.73500000 	 -0.43940650 	 1.38664101 
7.74000000 	 -0.46056391 	 1.40389244 
7.74500000 	 -0.48172133 	 1.42146937 
7.75000000 	 -0.50255324 	 1.43904630 
7.75500000 	 -0.52175766 	 1.45694873 
7.76000000 	 -0.54226408 	 1.47420016 
7.76500000 	 -0.56211950 	 1.49014959 
7.77000000 	 -0.58295141 	 1.50675002 
7.77500000 	 -0.60280683 	 1.52432695 
7.78000000 	 -0.62266225 	 1.53962539 
7.78500000 	 -0.64316867 	 1.55524932 
7.79000000 	 -0.66172209 	 1.57184976 
7.79500000 	 -0.68255400 	 1.58682269 
7.80000000 	 -0.70208392 	 1.60179563 
7.80500000 	 -0.72161384 	 1.61676857 
7.81000000 	 -0.74049277 	 1.63206701 
7.81500000 	 -0.75969719 	 1.64638895 
7.82000000 	 -0.77955261 	 1.66103639 
7.82500000 	 -0.79810603 	 1.67340534 
7.83000000 	 -0.81763595 	 1.68772728 
7.83500000 	 -0.83651487 	 1.70139822 
7.84000000 	 -0.85539380 	 1.71409267 
7.84500000 	 -0.87362172 	 1.72646162 
7.85000000 	 -0.89184965 	 1.73850507 
7.85500000 	 -0.91007757 	 1.75152502 
7.86000000 	 -0.92798000 	 1.76389397 
7.86500000 	 -0.94620792 	 1.77626292 
7.87000000 	 -0.96378485 	 1.78635338 
7.87500000 	 -0.98168728 	 1.79774583 
7.88000000 	 -0.99958971 	 1.80848729 
7.88500000 	 -1.01651564 	 1.81922874 
7.89000000 	 -1.03474356 	 1.82997020 
7.89500000 	 -1.05134399 	 1.83940966 
7.90000000 	 -1.06892092 	 1.84884912 
7.90500000 	 -1.08519585 	 1.85893958 
7.91000000 	 -1.10179629 	 1.86903004 
7.91500000 	 -1.11839672 	 1.87684201 
7.92000000 	 -1.13434615 	 1.88497947 
7.92500000 	 -1.15094659 	 1.89311694 
7.93000000 	 -1.16722152 	 1.90092891 
7.93500000 	 -1.18284545 	 1.90906637 
7.94000000 	 -1.19846939 	 1.91525085 
7.94500000 	 -1.21409333 	 1.92403931 
7.95000000 	 -1.22971726 	 1.92989829 
7.95500000 	 -1.24501570 	 1.93608276 
7.96000000 	 -1.25966314 	 1.94194174 
7.96500000 	 -1.27398508 	 1.94845171 
7.97000000 	 -1.28895802 	 1.95431069 
7.97500000 	 -1.30360546 	 1.95854217 
7.98000000 	 -1.31825290 	 1.96375015 
7.98500000 	 -1.33257484 	 1.96765613 
7.99000000 	 -1.34592029 	 1.97221311 
7.99500000 	 -1.35991673 	 1.97644460 
8.00000000 	 -1.37326217 	 1.98067608 
8.00500000 	 -1.38628212 	 1.98197807 
8.01000000 	 -1.39930207 	 1.98620956 
8.01500000 	 -1.41264751 	 1.98881355 
8.02000000 	 -1.42534196 	 1.99109204 
8.02500000 	 -1.43738541 	 1.99304503 
8.03000000 	 -1.44942886 	 1.99499802 
8.03500000 	 -1.46179781 	 1.99597452 
8.04000000 	 -1.47416676 	 1.99760201 
8.04500000 	 -1.48555921 	 1.99760201 
8.05000000 	 -1.49727717 	 1.99825301 
8.05500000 	 -1.50834412 	 1.99890400 
8.06000000 	 -1.51876008 	 1.99890400 
8.06500000 	 -1.52950153 	 1.99825301 
8.07000000 	 -1.53991749 	 1.99792751 
8.07500000 	 -1.55098445 	 1.99662551 
8.08000000 	 -1.56042391 	 1.99532352 
8.08500000 	 -1.57018887 	 1.99337053 
8.09000000 	 -1.58027933 	 1.99109204 
8.09500000 	 -1.58906779 	 1.98946454 
8.10000000 	 -1.59818175 	 1.98620956 
8.10500000 	 -1.60697022 	 1.98295457 
8.11000000 	 -1.61640968 	 1.98100158 
8.11500000 	 -1.62422165 	 1.97644460 
8.12000000 	 -1.63268461 	 1.97156212 
8.12500000 	 -1.64082208 	 1.96798163 
8.13000000 	 -1.64863405 	 1.96375015 
8.13500000 	 -1.65546952 	 1.95886767 
8.14000000 	 -1.66197949 	 1.95431069 
8.14500000 	 -1.66946596 	 1.94845171 
8.15000000 	 -1.67630143 	 1.94194174 
8.15500000 	 -1.68346240 	 1.93640826 
8.16000000 	 -1.68867038 	 1.93022379 
8.16500000 	 -1.69518035 	 1.92306282 
8.17000000 	 -1.70103933 	 1.91557635 
8.17500000 	 -1.70592181 	 1.90874087 
8.18000000 	 -1.71178079 	 1.90157990 
8.18500000 	 -1.71633777 	 1.89311694 
8.19000000 	 -1.72122025 	 1.88465397 
8.19500000 	 -1.72480073 	 1.87651651 
8.20000000 	 -1.73000871 	 1.86837904 
8.20500000 	 -1.73358920 	 1.85861408 
8.21000000 	 -1.73716968 	 1.84884912 
8.21500000 	 -1.74042467 	 1.83908416 
8.22000000 	 -1.74367966 	 1.82964470 
8.22500000 	 -1.74628365 	 1.81922874 
8.23000000 	 -1.74953863 	 1.80946378 
8.23500000 	 -1.75181712 	 1.79839683 
8.24000000 	 -1.75344462 	 1.78765537 
8.24500000 	 -1.75474661 	 1.77561192 
8.25000000 	 -1.75767610 	 1.76389397 
8.25500000 	 -1.75865259 	 1.75152502 
8.26000000 	 -1.75897809 	 1.73915607 
8.26500000 	 -1.76060559 	 1.72678712 
8.27000000 	 -1.76158208 	 1.71311618 
8.27500000 	 -1.76158208 	 1.70074723 
8.28000000 	 -1.76060559 	 1.68740178 
8.28500000 	 -1.76125658 	 1.67438184 
8.29000000 	 -1.76060559 	 1.65940890 
8.29500000 	 -1.75897809 	 1.64508696 
8.30000000 	 -1.75897809 	 1.63239251 
8.30500000 	 -1.75702510 	 1.61676857 
8.31000000 	 -1.75572311 	 1.60342313 
8.31500000 	 -1.75409561 	 1.58682269 
8.32000000 	 -1.75084063 	 1.57054776 
8.32500000 	 -1.74856214 	 1.55524932 
8.33000000 	 -1.74660914 	 1.53962539 
8.33500000 	 -1.74400515 	 1.52465245 
8.34000000 	 -1.74107567 	 1.50740102 
8.34500000 	 -1.73716968 	 1.49080059 
8.35000000 	 -1.73293820 	 1.47485115 
8.35500000 	 -1.72903222 	 1.45759972 
8.36000000 	 -1.72512623 	 1.44002280 
8.36500000 	 -1.72089475 	 1.42212037 
8.37000000 	 -1.71568677 	 1.40421794 
8.37500000 	 -1.71080429 	 1.38664101 
8.38000000 	 -1.70527081 	 1.36841309 
8.38500000 	 -1.70038833 	 1.34985967 
8.39000000 	 -1.69485486 	 1.33098074 
8.39500000 	 -1.68834488 	 1.31210182 
8.40000000 	 -1.68248591 	 1.29289740 
8.40500000 	 -1.67532494 	 1.27369298 
8.41000000 	 -1.66881496 	 1.25448856 
8.41500000 	 -1.66165399 	 1.23463314 
8.42000000 	 -1.65449302 	 1.21477772 
8.42500000 	 -1.64603006 	 1.19459680 
8.43000000 	 -1.63854359 	 1.17506688 
8.43500000 	 -1.63073162 	 1.15456047 
8.44000000 	 -1.62291965 	 1.13372855 
8.44500000 	 -1.61380569 	 1.11224564 
8.45000000 	 -1.60501722 	 1.09076273 
8.45500000 	 -1.59622876 	 1.07025631 
8.46000000 	 -1.58613830 	 1.04877340 
8.46500000 	 -1.57702434 	 1.02826698 
8.47000000 	 -1.56791038 	 1.00645857 
8.47500000 	 -1.55749442 	 0.98497566 
8.48000000 	 -1.54805496 	 0.96219075 
8.48500000 	 -1.53731350 	 0.94005684 
8.49000000 	 -1.52689754 	 0.91662094 
8.49500000 	 -1.51550509 	 0.89578903 
8.50000000 	 -1.50411264 	 0.87430611 
8.50500000 	 -1.49272018 	 0.85087021 
8.51000000 	 -1.48035124 	 0.82808530 
8.51500000 	 -1.46960978 	 0.80497490 
8.52000000 	 -1.45756633 	 0.78284099 
8.52500000 	 -1.44487188 	 0.75810309 
8.53000000 	 -1.43315393 	 0.73531818 
8.53500000 	 -1.42013398 	 0.71285878 
8.54000000 	 -1.40711404 	 0.68844638 
8.54500000 	 -1.39376859 	 0.66501047 
8.55000000 	 -1.38074864 	 0.64157457 
8.55500000 	 -1.36642670 	 0.61683667 
8.56000000 	 -1.35308126 	 0.59307527 
8.56500000 	 -1.34006131 	 0.56963936 
8.57000000 	 -1.32508837 	 0.54490146 
8.57500000 	 -1.31109193 	 0.52179106 
8.58000000 	 -1.29611899 	 0.49737866 
8.58500000 	 -1.28147155 	 0.47264076 
8.59000000 	 -1.26682411 	 0.44855386 
8.59500000 	 -1.25120017 	 0.42316496 
8.60000000 	 -1.23622724 	 0.39875256 
8.60500000 	 -1.22190529 	 0.37466566 
8.61000000 	 -1.20530486 	 0.35025326 
8.61500000 	 -1.19033192 	 0.32453887 
8.62000000 	 -1.17308049 	 0.30012647 
8.62500000 	 -1.15713106 	 0.27506307 
8.63000000 	 -1.14118163 	 0.24999967 
8.63500000 	 -1.12523219 	 0.22591277 
8.64000000 	 -1.10895726 	 0.20150037 
8.64500000 	 -1.09138033 	 0.17578598 
8.65000000 	 -1.07510540 	 0.15072258 
8.65500000 	 -1.05785397 	 0.12533368 
8.66000000 	 -1.04027704 	 0.10027029 
8.66500000 	 -1.02270011 	 0.07553239 
8.67000000 	 -1.00479768 	 0.05079449 
8.67500000 	 -0.98722076 	 0.02540559 
8.68000000 	 -0.97029483 	 -0.00030880 
8.68500000 	 -0.95206690 	 -0.02537220 
8.69000000 	 -0.93318798 	 -0.04945910 
8.69500000 	 -0.91561105 	 -0.07517349 
8.70000000 	 -0.89738312 	 -0.10056239 
8.70500000 	 -0.87752771 	 -0.12497479 
