time (s) 	 Output Voltage(v) 	 Input Voltage(v)
3.86999613 	 -1.52950153 	 1.42309686 
3.87332946 	 -1.52852504 	 1.40421794 
3.87666279 	 -1.52754854 	 1.38664101 
3.87999612 	 -1.52722304 	 1.36711109 
3.88332945 	 -1.52461905 	 1.34953417 
3.88666278 	 -1.52461905 	 1.33065524 
3.88999611 	 -1.52168957 	 1.31177632 
3.89332944 	 -1.52038757 	 1.29354840 
3.89666277 	 -1.51778358 	 1.27304198 
3.89999610 	 -1.51517959 	 1.25481405 
3.90332943 	 -1.51290110 	 1.23430764 
3.90666276 	 -1.50964611 	 1.21542872 
3.90999609 	 -1.50671663 	 1.19394580 
3.91332942 	 -1.50346164 	 1.17474138 
3.91666275 	 -1.49955566 	 1.15488596 
3.91999608 	 -1.49597517 	 1.13372855 
3.92332941 	 -1.49272018 	 1.11257114 
3.92666274 	 -1.48783770 	 1.09239022 
3.92999607 	 -1.48425722 	 1.07090731 
3.93332940 	 -1.47872374 	 1.04942440 
3.93666273 	 -1.47416676 	 1.02761599 
3.93999606 	 -1.46895878 	 1.00645857 
3.94332939 	 -1.46277431 	 0.98465016 
3.94666272 	 -1.45756633 	 0.96219075 
3.94999605 	 -1.45203285 	 0.94070784 
3.95332938 	 -1.44519738 	 0.91857393 
3.95666271 	 -1.44031490 	 0.89513803 
3.95999604 	 -1.43315393 	 0.87235312 
3.96332937 	 -1.42664396 	 0.85021921 
3.96666270 	 -1.41948298 	 0.82775980 
3.96999603 	 -1.41232201 	 0.80530040 
3.97332936 	 -1.40516104 	 0.78316649 
3.97666269 	 -1.39734908 	 0.75842859 
3.97999602 	 -1.38953711 	 0.73499269 
3.98332935 	 -1.38302713 	 0.71220778 
3.98666268 	 -1.37358767 	 0.68877187 
3.98999601 	 -1.36577570 	 0.66468497 
3.99332934 	 -1.35731274 	 0.64027257 
3.99666267 	 -1.34754778 	 0.61683667 
3.99999600 	 -1.33941031 	 0.59340077 
4.00332933 	 -1.33062185 	 0.56866287 
4.00666266 	 -1.32053139 	 0.54555246 
4.00999599 	 -1.31076643 	 0.52146556 
4.01332932 	 -1.30165247 	 0.49737866 
4.01666265 	 -1.29091101 	 0.47231526 
4.01999598 	 -1.28082055 	 0.44822836 
4.02332931 	 -1.27138109 	 0.42316496 
4.02666264 	 -1.25901214 	 0.39972906 
4.02999597 	 -1.24924718 	 0.37466566 
4.03332930 	 -1.23850573 	 0.34960226 
4.03666263 	 -1.22743877 	 0.32551536 
4.03999596 	 -1.21637182 	 0.29947547 
4.04332929 	 -1.20497936 	 0.27506307 
4.04666262 	 -1.19261041 	 0.25097617 
4.04999595 	 -1.18219446 	 0.22526177 
4.05332928 	 -1.16950001 	 0.20019838 
4.05666261 	 -1.15778206 	 0.17611148 
4.05999594 	 -1.14541311 	 0.15039708 
4.06332927 	 -1.13304416 	 0.12533368 
4.06666260 	 -1.12067521 	 0.10027029 
4.06999593 	 -1.10765526 	 0.07553239 
4.07332926 	 -1.09496081 	 0.05079449 
4.07666259 	 -1.08128987 	 0.02605659 
4.07999592 	 -1.06859542 	 0.00066769 
4.08332925 	 -1.05492448 	 -0.02439570 
4.08666258 	 -1.04060254 	 -0.04913360 
4.08999591 	 -1.02790809 	 -0.07647549 
4.09332924 	 -1.01358615 	 -0.10023689 
4.09666257 	 -0.99958971 	 -0.12497479 
4.09999590 	 -0.98559326 	 -0.15068918 
4.10332923 	 -0.97192232 	 -0.17477609 
4.10666256 	 -0.95694938 	 -0.19951398 
4.10999589 	 -0.94295294 	 -0.22555388 
4.11332922 	 -0.92667800 	 -0.25029178 
4.11666255 	 -0.91333256 	 -0.27437868 
4.11999588 	 -0.89835962 	 -0.29976757 
4.12332921 	 -0.88306118 	 -0.32417997 
4.12666254 	 -0.86743725 	 -0.34859237 
4.12999587 	 -0.85278981 	 -0.37365577 
4.13332920 	 -0.83651487 	 -0.39871917 
4.13666253 	 -0.82154194 	 -0.42313157 
4.13999586 	 -0.80591800 	 -0.44656747 
4.14332919 	 -0.79029406 	 -0.47195637 
4.14666252 	 -0.77401913 	 -0.49669427 
4.14999585 	 -0.75806970 	 -0.52110667 
4.15332918 	 -0.74179476 	 -0.54421707 
4.15666251 	 -0.72649632 	 -0.56928047 
4.15999584 	 -0.71022139 	 -0.59304187 
4.16332917 	 -0.69329546 	 -0.61745427 
4.16666250 	 -0.67702053 	 -0.63991368 
4.16999583 	 -0.66009460 	 -0.66497708 
4.17332916 	 -0.64414516 	 -0.68873848 
4.17666249 	 -0.62689373 	 -0.71217438 
4.17999582 	 -0.60899131 	 -0.73658678 
4.18332915 	 -0.59206538 	 -0.75937169 
4.18666248 	 -0.57644144 	 -0.78248210 
4.18999581 	 -0.55853901 	 -0.80429051 
4.19332914 	 -0.54128758 	 -0.82805191 
4.19666247 	 -0.52371066 	 -0.85083682 
4.19999580 	 -0.50645923 	 -0.87427272 
4.20332913 	 -0.48888230 	 -0.89640663 
4.20666246 	 -0.47163087 	 -0.91756404 
4.20999579 	 -0.45405394 	 -0.94099995 
4.21332912 	 -0.43647701 	 -0.96280836 
4.21666245 	 -0.41824909 	 -0.98494227 
4.21999578 	 -0.40067216 	 -1.00642518 
4.22332911 	 -0.38276973 	 -1.02790809 
4.22666244 	 -0.36421631 	 -1.04971650 
4.22999577 	 -0.34729038 	 -1.07087391 
4.23332910 	 -0.32938795 	 -1.09235683 
4.23666243 	 -0.31148553 	 -1.11318874 
4.23999576 	 -0.29195561 	 -1.13402065 
4.24332909 	 -0.27502968 	 -1.15420157 
4.24666242 	 -0.25647625 	 -1.17405699 
4.24999575 	 -0.23792283 	 -1.19521440 
4.25332908 	 -0.22002040 	 -1.21474432 
4.25666241 	 -0.20211797 	 -1.23525074 
4.25999574 	 -0.18323905 	 -1.25543166 
4.26332907 	 -0.16403463 	 -1.27431058 
4.26666240 	 -0.14580670 	 -1.29351500 
4.26999573 	 -0.12888077 	 -1.31271942 
4.27332906 	 -0.10967635 	 -1.33127285 
4.27666239 	 -0.09144843 	 -1.35047727 
4.27999572 	 -0.07354600 	 -1.36805420 
4.28332905 	 -0.05369058 	 -1.38660762 
4.28666238 	 -0.03546266 	 -1.40516104 
4.28999571 	 -0.01723473 	 -1.42273797 
4.29332904 	 0.00099319 	 -1.44096590 
4.29666237 	 0.01922112 	 -1.45854282 
4.29999570 	 0.03842554 	 -1.47416676 
4.30332903 	 0.05600247 	 -1.49141819 
4.30666236 	 0.07488139 	 -1.50866962 
4.30999569 	 0.09278382 	 -1.52494455 
4.31332902 	 0.11068624 	 -1.54089399 
4.31666235 	 0.12891417 	 -1.55619242 
4.31999568 	 0.14811859 	 -1.57246736 
4.32332901 	 0.16569552 	 -1.58874229 
4.32666234 	 0.18327245 	 -1.60338973 
4.32999567 	 0.20182587 	 -1.61771167 
4.33332900 	 0.21940280 	 -1.63170811 
4.33666233 	 0.23763072 	 -1.64668105 
4.33999566 	 0.25488215 	 -1.66100299 
4.34332899 	 0.27278458 	 -1.67434844 
4.34666232 	 0.29003601 	 -1.68801938 
4.34999565 	 0.30728744 	 -1.70169033 
4.35332898 	 0.32616636 	 -1.71536127 
4.35666231 	 0.34309229 	 -1.72773022 
4.35999564 	 0.36034372 	 -1.74042467 
4.36332897 	 0.37824615 	 -1.75246812 
4.36666230 	 0.39484658 	 -1.76386057 
4.36999563 	 0.41177251 	 -1.77655502 
4.37332896 	 0.42869844 	 -1.78729648 
4.37666229 	 0.44529887 	 -1.79868893 
4.37999562 	 0.46320130 	 -1.80910489 
4.38332895 	 0.47947623 	 -1.81984634 
4.38666228 	 0.49607666 	 -1.82896031 
4.38999561 	 0.51332809 	 -1.84035276 
4.39332894 	 0.52830103 	 -1.84979222 
4.39666227 	 0.54587796 	 -1.85955718 
4.39999560 	 0.56150190 	 -1.86899664 
4.40332893 	 0.57810233 	 -1.87778511 
4.40666226 	 0.59437726 	 -1.88624807 
4.40999559 	 0.61000120 	 -1.89340904 
4.41332892 	 0.62529963 	 -1.90154651 
4.41666225 	 0.64190007 	 -1.90935848 
4.41999558 	 0.65752400 	 -1.91749594 
4.42332891 	 0.67249694 	 -1.92335492 
4.42666224 	 0.68877187 	 -1.93051589 
4.42999557 	 0.70341931 	 -1.93670036 
4.43332890 	 0.71806675 	 -1.94353584 
4.43666223 	 0.73401619 	 -1.94939481 
4.43999556 	 0.74801263 	 -1.95492829 
4.44332889 	 0.76266007 	 -1.95948527 
4.44666222 	 0.77795851 	 -1.96404225 
4.44999555 	 0.79228045 	 -1.96859923 
4.45332888 	 0.80595139 	 -1.97413271 
4.45666221 	 0.82092433 	 -1.97738770 
4.45999554 	 0.83426978 	 -1.98064268 
4.46332887 	 0.84794072 	 -1.98357217 
4.46666220 	 0.86226266 	 -1.98650166 
4.46999553 	 0.87495711 	 -1.99040764 
4.47332886 	 0.88862806 	 -1.99203514 
4.47666219 	 0.90262450 	 -1.99496463 
4.47999552 	 0.91596994 	 -1.99626662 
4.48332885 	 0.92866439 	 -1.99756862 
4.48666218 	 0.94168434 	 -1.99756862 
4.48999551 	 0.95340229 	 -2.00017260 
4.49332884 	 0.96674774 	 -1.99952161 
4.49666217 	 0.97976768 	 -1.99984711 
4.49999550 	 0.99181113 	 -1.99952161 
4.50332883 	 1.00287809 	 -2.00017260 
4.50666216 	 1.01557254 	 -1.99821961 
4.50999549 	 1.02631399 	 -1.99724312 
4.51332882 	 1.03803194 	 -1.99594112 
4.51666215 	 1.04942440 	 -1.99431363 
4.51999548 	 1.06081685 	 -1.99138414 
4.52332881 	 1.07090731 	 -1.99008215 
4.52666214 	 1.08262526 	 -1.98650166 
4.52999547 	 1.09239022 	 -1.98389767 
4.53332880 	 1.10378267 	 -1.98064268 
4.53666213 	 1.11354763 	 -1.97738770 
4.53999546 	 1.12331259 	 -1.97283072 
4.54332879 	 1.13372855 	 -1.96827374 
4.54666212 	 1.14349351 	 -1.96371675 
4.54999545 	 1.15293297 	 -1.95981077 
4.55332878 	 1.16302343 	 -1.95460279 
4.55666211 	 1.17083540 	 -1.94841832 
4.55999544 	 1.17962386 	 -1.94288484 
4.56332877 	 1.18873783 	 -1.93735136 
4.56666210 	 1.19720079 	 -1.93051589 
4.56999543 	 1.20533826 	 -1.92368042 
4.57332876 	 1.21412672 	 -1.91717044 
4.57666209 	 1.22258969 	 -1.90935848 
4.57999542 	 1.22975066 	 -1.90154651 
4.58332875 	 1.23658613 	 -1.89406004 
4.58666208 	 1.24374710 	 -1.88657357 
4.58999541 	 1.25155907 	 -1.87713411 
4.59332874 	 1.25806904 	 -1.86867114 
4.59666207 	 1.26490451 	 -1.85890618 
4.59999540 	 1.27141449 	 -1.85044322 
4.60332873 	 1.27727346 	 -1.83970176 
4.60666206 	 1.28378344 	 -1.82993680 
4.60999539 	 1.28996791 	 -1.81984634 
4.61332872 	 1.29550139 	 -1.80943039 
4.61666205 	 1.30038387 	 -1.79803793 
4.61999538 	 1.30591735 	 -1.78729648 
4.62332871 	 1.31177632 	 -1.77622952 
4.62666204 	 1.31535681 	 -1.76451157 
4.62999537 	 1.32154128 	 -1.75279362 
4.63332870 	 1.32512177 	 -1.74075017 
4.63666203 	 1.32935325 	 -1.72773022 
4.63999536 	 1.33195724 	 -1.71471027 
4.64332869 	 1.33651422 	 -1.70103933 
4.64666202 	 1.34009471 	 -1.68769389 
4.64999535 	 1.34367519 	 -1.67499944 
4.65332868 	 1.34595368 	 -1.66002650 
4.65666201 	 1.34985967 	 -1.64733205 
4.65999534 	 1.35213816 	 -1.63268461 
4.66332867 	 1.35409115 	 -1.61738617 
4.66666200 	 1.35604414 	 -1.60371523 
4.66999533 	 1.35832263 	 -1.58744030 
4.67332866 	 1.35897363 	 -1.57116536 
4.67666199 	 1.36027562 	 -1.55684342 
4.67999532 	 1.36222861 	 -1.54056849 
4.68332865 	 1.36320511 	 -1.52429355 
4.68666198 	 1.36385611 	 -1.50736762 
4.68999531 	 1.36483260 	 -1.49239469 
4.69332864 	 1.36515810 	 -1.47449226 
4.69666197 	 1.36515810 	 -1.45724083 
4.69999530 	 1.36483260 	 -1.44031490 
4.70332863 	 1.36418161 	 -1.42338897 
4.70666196 	 1.36385611 	 -1.40581204 
4.70999529 	 1.36320511 	 -1.38660762 
4.71332862 	 1.36190312 	 -1.36837969 
4.71666195 	 1.36125212 	 -1.35015177 
4.71999528 	 1.35897363 	 -1.33127285 
4.72332861 	 1.35734613 	 -1.31206842 
4.72666194 	 1.35636964 	 -1.29481700 
4.72999527 	 1.35311465 	 -1.27398508 
4.73332860 	 1.35083616 	 -1.25510616 
4.73666193 	 1.34855767 	 -1.23427424 
4.73999526 	 1.34530268 	 -1.21539532 
4.74332859 	 1.34302419 	 -1.19553990 
4.74666192 	 1.33911821 	 -1.17503349 
4.74999525 	 1.33488673 	 -1.15420157 
4.75332858 	 1.33098074 	 -1.13304416 
4.75666191 	 1.32837675 	 -1.11286324 
4.75999524 	 1.32316877 	 -1.09170583 
4.76332857 	 1.31991379 	 -1.07119941 
4.76666190 	 1.31470581 	 -1.04971650 
4.76999523 	 1.30949783 	 -1.02823359 
4.77332856 	 1.30526635 	 -1.00675068 
4.77666189 	 1.29940737 	 -0.98429127 
4.77999522 	 1.29289740 	 -0.96280836 
4.78332855 	 1.28736392 	 -0.94002345 
4.78666188 	 1.28183044 	 -0.91821504 
4.78999521 	 1.27564597 	 -0.89640663 
4.79332854 	 1.26946149 	 -0.87427272 
4.79666187 	 1.26262602 	 -0.84986032 
4.79999520 	 1.25513955 	 -0.82837741 
4.80332853 	 1.24928058 	 -0.80494150 
4.80666186 	 1.24179411 	 -0.78313309 
4.80999519 	 1.23495864 	 -0.75904619 
4.81332852 	 1.22714667 	 -0.73561029 
4.81666185 	 1.21900920 	 -0.71152339 
4.81999518 	 1.21022074 	 -0.68808748 
4.82332851 	 1.20305977 	 -0.66530258 
4.82666184 	 1.19427130 	 -0.64089018 
4.82999517 	 1.18515734 	 -0.61777977 
4.83332850 	 1.17636888 	 -0.59336737 
4.83666183 	 1.16725491 	 -0.56928047 
4.83999516 	 1.15781545 	 -0.54551907 
4.84332849 	 1.14870149 	 -0.52078117 
4.84666182 	 1.13828553 	 -0.49669427 
4.84999515 	 1.12917157 	 -0.47228187 
4.85332848 	 1.11843011 	 -0.44852046 
4.85666181 	 1.10866515 	 -0.42410806 
4.85999514 	 1.09759820 	 -0.39904467 
4.86332847 	 1.08685674 	 -0.37398127 
4.86666180 	 1.07578979 	 -0.34956887 
4.86999513 	 1.06569933 	 -0.32515647 
4.87332846 	 1.05365588 	 -0.29976757 
4.87666179 	 1.04323992 	 -0.27568067 
4.87999512 	 1.03184747 	 -0.25061728 
4.88332845 	 1.01947852 	 -0.22555388 
4.88666178 	 1.00808607 	 -0.20016498 
4.88999511 	 0.99604262 	 -0.17542708 
4.89332844 	 0.98334817 	 -0.15003819 
4.89666177 	 0.97130472 	 -0.12530029 
4.89999510 	 0.95893577 	 -0.10056239 
4.90332843 	 0.94591582 	 -0.07549899 
4.90666176 	 0.93354687 	 -0.05043560 
4.90999509 	 0.92052692 	 -0.02472120 
4.91332842 	 0.90718148 	 0.00001670 
4.91666175 	 0.89383603 	 0.02475460 
4.91999508 	 0.88016509 	 0.05014349 
4.92332841 	 0.86714514 	 0.07520689 
4.92666174 	 0.85249770 	 0.10027029 
4.92999507 	 0.83947776 	 0.12533368 
4.93332840 	 0.82483032 	 0.15039708 
4.93666173 	 0.81018288 	 0.17578598 
4.93999506 	 0.79618643 	 0.19954738 
4.94332839 	 0.78186449 	 0.22623827 
4.94666172 	 0.76721705 	 0.25065067 
4.94999505 	 0.75224411 	 0.27473757 
4.95332838 	 0.73759667 	 0.29947547 
4.95666171 	 0.72294923 	 0.32486437 
4.95999504 	 0.70732530 	 0.34927677 
4.96332837 	 0.69202686 	 0.37434016 
4.96666170 	 0.67640293 	 0.39940356 
4.96999503 	 0.66077899 	 0.42349046 
4.97332836 	 0.64515505 	 0.44757736 
4.97666169 	 0.62953112 	 0.47264076 
4.97999502 	 0.61358168 	 0.49705316 
4.98332835 	 0.59795775 	 0.52081456 
4.98666168 	 0.58168281 	 0.54555246 
4.98999501 	 0.56540788 	 0.56898837 
4.99332834 	 0.54880745 	 0.59372626 
4.99666167 	 0.53253252 	 0.61748767 
4.99999500 	 0.51560658 	 0.64092357 
5.00332833 	 0.49868065 	 0.66501047 
5.00666166 	 0.48273122 	 0.68877187 
5.00999499 	 0.46580529 	 0.71220778 
5.01332832 	 0.44887936 	 0.73564368 
5.01666165 	 0.43227893 	 0.75810309 
5.01999498 	 0.41470200 	 0.78186449 
5.02332831 	 0.39810157 	 0.80497490 
5.02666164 	 0.38052464 	 0.82743431 
5.02999497 	 0.36327321 	 0.85054471 
5.03332830 	 0.34537078 	 0.87365512 
5.03666163 	 0.32746836 	 0.89578903 
5.03999496 	 0.31054242 	 0.91792294 
5.04332829 	 0.29296550 	 0.94103334 
5.04666162 	 0.27571407 	 0.96219075 
5.04999495 	 0.25813714 	 0.98465016 
5.05332828 	 0.24056021 	 1.00645857 
5.05666161 	 0.22265779 	 1.02826698 
5.05999494 	 0.20377886 	 1.04877340 
5.06332827 	 0.18555094 	 1.07155831 
5.06666160 	 0.16797401 	 1.09206472 
5.06999493 	 0.14974608 	 1.11289664 
5.07332826 	 0.13151816 	 1.13372855 
5.07666159 	 0.11394123 	 1.15390947 
5.07999492 	 0.09571331 	 1.17441588 
5.08332825 	 0.07683438 	 1.19427130 
5.08666158 	 0.05860646 	 1.21445222 
5.08999491 	 0.04070403 	 1.23528413 
5.09332824 	 0.02247611 	 1.25448856 
5.09666157 	 0.00327168 	 1.27401848 
5.09999490 	 -0.01463074 	 1.29322290 
5.10332823 	 -0.03350967 	 1.31177632 
5.10666156 	 -0.05173759 	 1.33163174 
5.10999489 	 -0.07029101 	 1.34888317 
5.11332822 	 -0.08884444 	 1.36743659 
5.11666155 	 -0.10707236 	 1.38631552 
5.11999488 	 -0.12627678 	 1.40519444 
5.12332821 	 -0.14352821 	 1.42244587 
5.12666154 	 -0.16208164 	 1.43969730 
5.12999487 	 -0.18096056 	 1.45662323 
5.13332820 	 -0.19951398 	 1.47452565 
5.13666153 	 -0.21774191 	 1.49014959 
5.13999486 	 -0.23629533 	 1.50740102 
5.14332819 	 -0.25484876 	 1.52432695 
5.14666152 	 -0.27275118 	 1.53995089 
5.14999485 	 -0.29130461 	 1.55557482 
5.15332818 	 -0.30888154 	 1.57184976 
5.15666151 	 -0.32743496 	 1.58649720 
5.15999484 	 -0.34598838 	 1.60244663 
5.16332817 	 -0.36323981 	 1.61709407 
5.16666150 	 -0.38211874 	 1.63174151 
5.16999483 	 -0.39904467 	 1.64638895 
5.17332816 	 -0.41662159 	 1.66103639 
5.17666149 	 -0.43484952 	 1.67438184 
5.17999482 	 -0.45307745 	 1.68740178 
5.18332815 	 -0.46967788 	 1.70107273 
5.18666148 	 -0.48725481 	 1.71376717 
5.18999481 	 -0.50483173 	 1.72646162 
5.19332814 	 -0.52175766 	 1.73915607 
5.19666147 	 -0.53933459 	 1.75152502 
5.19999480 	 -0.55691152 	 1.76454497 
5.20332813 	 -0.57448845 	 1.77528642 
5.20666146 	 -0.59076338 	 1.78635338 
5.20999479 	 -0.60768931 	 1.79742033 
5.21332812 	 -0.62428974 	 1.80881278 
5.21666145 	 -0.64186667 	 1.81890324 
5.21999478 	 -0.65749061 	 1.82899370 
5.22332811 	 -0.67571853 	 1.83875866 
5.22666144 	 -0.69199347 	 1.84950012 
5.22999477 	 -0.70794290 	 1.85828858 
5.23332810 	 -0.72454333 	 1.86740254 
5.23666143 	 -0.74081827 	 1.87651651 
5.23999476 	 -0.75644220 	 1.88530497 
5.24332809 	 -0.77304263 	 1.89279144 
5.24666142 	 -0.78834107 	 1.90125441 
5.24999475 	 -0.80396501 	 1.90776438 
5.25332808 	 -0.81958894 	 1.91622734 
5.25666141 	 -0.83456188 	 1.92338831 
5.25999474 	 -0.85051132 	 1.92957279 
5.26332807 	 -0.86515876 	 1.93543177 
5.26666140 	 -0.88078269 	 1.94291823 
5.26999473 	 -0.89575563 	 1.94910271 
5.27332806 	 -0.91040307 	 1.95333419 
5.27666139 	 -0.92505051 	 1.95854217 
5.27999472 	 -0.93937245 	 1.96277365 
5.28332805 	 -0.95434539 	 1.96765613 
5.28666138 	 -0.96866733 	 1.97253861 
5.28999471 	 -0.98233828 	 1.97644460 
5.29332804 	 -0.99698572 	 1.98035058 
5.29666137 	 -1.01098216 	 1.98262907 
5.29999470 	 -1.02465310 	 1.98555856 
5.30332803 	 -1.03799855 	 1.98881355 
5.30666136 	 -1.05101849 	 1.99109204 
5.30999469 	 -1.06501494 	 1.99337053 
5.31332802 	 -1.07803488 	 1.99499802 
5.31666135 	 -1.09072933 	 1.99597452 
5.31999468 	 -1.10374928 	 1.99792751 
5.32332801 	 -1.11676923 	 1.99760201 
5.32666134 	 -1.12848718 	 1.99890400 
5.32999467 	 -1.14183262 	 1.99890400 
5.33332800 	 -1.15387607 	 1.99825301 
5.33666133 	 -1.16624502 	 1.99825301 
5.33999466 	 -1.17828847 	 1.99760201 
5.34332799 	 -1.18935543 	 1.99597452 
5.34666132 	 -1.20042238 	 1.99467252 
5.34999465 	 -1.21214033 	 1.99337053 
5.35332798 	 -1.22320729 	 1.99174303 
5.35666131 	 -1.23427424 	 1.98979004 
5.35999464 	 -1.24534120 	 1.98588406 
5.36332797 	 -1.25575716 	 1.98328007 
5.36666130 	 -1.26617311 	 1.97937409 
5.36999463 	 -1.27691457 	 1.97611910 
5.37332796 	 -1.28700503 	 1.97188762 
5.37666129 	 -1.29644449 	 1.96798163 
5.37999462 	 -1.30620945 	 1.96309915 
5.38332795 	 -1.31629991 	 1.95821667 
5.38666128 	 -1.32541387 	 1.95268319 
5.38999461 	 -1.33452783 	 1.94780071 
5.39332794 	 -1.34364180 	 1.94194174 
5.39666127 	 -1.35340676 	 1.93673376 
5.39999460 	 -1.35991673 	 1.92924729 
5.40332793 	 -1.37000719 	 1.92306282 
5.40666126 	 -1.37781916 	 1.91557635 
5.40999459 	 -1.38530562 	 1.90874087 
5.41332792 	 -1.39376859 	 1.90125441 
5.41666125 	 -1.40158056 	 1.89344244 
5.41999458 	 -1.40809053 	 1.88563047 
5.42332791 	 -1.41557700 	 1.87749300 
5.42666124 	 -1.42241247 	 1.86837904 
5.42999457 	 -1.42924794 	 1.85861408 
5.43332790 	 -1.43510692 	 1.84982562 
5.43666123 	 -1.44194239 	 1.83875866 
5.43999456 	 -1.44845237 	 1.82931920 
5.44332789 	 -1.45333485 	 1.81955424 
5.44666122 	 -1.45886832 	 1.80848729 
5.44999455 	 -1.46537830 	 1.79709483 
5.45332788 	 -1.46993528 	 1.78700437 
5.45666121 	 -1.47514326 	 1.77561192 
5.45999454 	 -1.48035124 	 1.76324297 
5.46332787 	 -1.48458272 	 1.75185052 
5.46666120 	 -1.48881420 	 1.73850507 
5.46999453 	 -1.49272018 	 1.72581062 
5.47332786 	 -1.49662617 	 1.71441817 
5.47666119 	 -1.50150865 	 1.70074723 
5.47999452 	 -1.50476363 	 1.68837828 
5.48332785 	 -1.50801862 	 1.67470733 
5.48666118 	 -1.51127361 	 1.65973440 
5.48999451 	 -1.51355210 	 1.64573795 
5.49332784 	 -1.51680709 	 1.63174151 
5.49666117 	 -1.51876008 	 1.61644307 
5.49999450 	 -1.52136407 	 1.60244663 
5.50332783 	 -1.52201506 	 1.58682269 
5.50666116 	 -1.52461905 	 1.57184976 
5.50999449 	 -1.52527005 	 1.55622582 
5.51332782 	 -1.52689754 	 1.53897439 
5.51666115 	 -1.52754854 	 1.52400145 
5.51999448 	 -1.52885054 	 1.50805202 
5.52332781 	 -1.52852504 	 1.48982409 
5.52666114 	 -1.52950153 	 1.47420016 
5.52999447 	 -1.52950153 	 1.45662323 
5.53332780 	 -1.52917603 	 1.44002280 
5.53666113 	 -1.52885054 	 1.42212037 
5.53999446 	 -1.52852504 	 1.40486894 
5.54332779 	 -1.52754854 	 1.38631552 
5.54666112 	 -1.52624655 	 1.36841309 
5.54999445 	 -1.52461905 	 1.34953417 
5.55332778 	 -1.52364256 	 1.33130624 
5.55666111 	 -1.52234056 	 1.31242732 
5.55999444 	 -1.51973657 	 1.29257190 
5.56332777 	 -1.51778358 	 1.27304198 
5.56666110 	 -1.51517959 	 1.25448856 
5.56999443 	 -1.51225010 	 1.23398214 
5.57332776 	 -1.50964611 	 1.21542872 
5.57666109 	 -1.50671663 	 1.19427130 
5.57999442 	 -1.50313614 	 1.17506688 
5.58332775 	 -1.49890466 	 1.15423497 
5.58666108 	 -1.49597517 	 1.13340305 
5.58999441 	 -1.49174369 	 1.11322213 
5.59332774 	 -1.48848870 	 1.09108823 
5.59666107 	 -1.48262973 	 1.07155831 
5.59999440 	 -1.47904924 	 1.04974990 
5.60332773 	 -1.47384126 	 1.02794148 
5.60666106 	 -1.46798229 	 1.00613307 
5.60999439 	 -1.46244881 	 0.98399916 
5.61332772 	 -1.45821733 	 0.96219075 
5.61666105 	 -1.45170735 	 0.94070784 
5.61999438 	 -1.44552288 	 0.91824843 
5.62332771 	 -1.43998940 	 0.89578903 
5.62666104 	 -1.43282843 	 0.87300412 
5.62999437 	 -1.42599296 	 0.85087021 
5.63332770 	 -1.41948298 	 0.82743431 
5.63666103 	 -1.41232201 	 0.80399840 
5.63999436 	 -1.40548654 	 0.78153899 
5.64332769 	 -1.39767457 	 0.75907959 
5.64666102 	 -1.38921161 	 0.73564368 
5.64999435 	 -1.38205064 	 0.71285878 
5.65332768 	 -1.37391317 	 0.68942287 
5.65666101 	 -1.36512471 	 0.66566147 
5.65999434 	 -1.35698724 	 0.64124907 
5.66332767 	 -1.34787328 	 0.61716217 
5.66666100 	 -1.33973581 	 0.59470276 
5.66999433 	 -1.32931985 	 0.56898837 
5.67332766 	 -1.32118239 	 0.54555246 
5.67666099 	 -1.31109193 	 0.52211656 
5.67999432 	 -1.30100147 	 0.49672766 
5.68332765 	 -1.29123651 	 0.47296626 
5.68666098 	 -1.28114605 	 0.44790286 
5.68999431 	 -1.27040460 	 0.42251397 
5.69332764 	 -1.26063964 	 0.39875256 
5.69666097 	 -1.24859618 	 0.37401466 
5.69999430 	 -1.23915672 	 0.34895127 
5.70332763 	 -1.22743877 	 0.32486437 
5.70666096 	 -1.21572082 	 0.29980097 
5.70999429 	 -1.20400287 	 0.27473757 
5.71332762 	 -1.19293591 	 0.25065067 
5.71666095 	 -1.18219446 	 0.22461078 
5.71999428 	 -1.16884901 	 0.20052388 
5.72332761 	 -1.15745656 	 0.17546048 
5.72666094 	 -1.14541311 	 0.15039708 
5.72999427 	 -1.13271866 	 0.12598468 
5.73332760 	 -1.12034971 	 0.09994479 
5.73666093 	 -1.10700427 	 0.07618339 
5.73999426 	 -1.09463532 	 0.04981799 
5.74332759 	 -1.08161537 	 0.02475460 
5.74666092 	 -1.06761893 	 0.00066769 
5.74999425 	 -1.05492448 	 -0.02472120 
5.75332758 	 -1.04157903 	 -0.05011010 
5.75666091 	 -1.02823359 	 -0.07484800 
5.75999424 	 -1.01358615 	 -0.09991139 
5.76332757 	 -0.99991520 	 -0.12562579 
5.76666090 	 -0.98591876 	 -0.15068918 
5.76999423 	 -0.97159682 	 -0.17510158 
5.77332756 	 -0.95727488 	 -0.20081598 
5.77666089 	 -0.94230194 	 -0.22522838 
5.77999422 	 -0.92700350 	 -0.24964078 
5.78332755 	 -0.91203056 	 -0.27470418 
5.78666088 	 -0.89803412 	 -0.30009307 
5.78999421 	 -0.88306118 	 -0.32450547 
5.79332754 	 -0.86841374 	 -0.34956887 
5.79666087 	 -0.85181331 	 -0.37463227 
5.79999420 	 -0.83749137 	 -0.39904467 
5.80332753 	 -0.82154194 	 -0.42378257 
