time (s) 	 Output Voltage(v) 	 Input Voltage(v)
1.95970586 	 0.97778129 	 1.97123662 
1.95987253 	 0.97940879 	 1.97188762 
1.96003920 	 0.98038528 	 1.97253861 
1.96020587 	 0.98005979 	 1.97091112 
1.96037254 	 0.98136178 	 1.97156212 
1.96053921 	 0.98136178 	 1.97318961 
1.96070588 	 0.98233828 	 1.97253861 
1.96087255 	 0.98298927 	 1.97253861 
1.96103922 	 0.98429127 	 1.97351511 
1.96120589 	 0.98461677 	 1.97318961 
1.96137256 	 0.98494227 	 1.97318961 
1.96153923 	 0.98559326 	 1.97351511 
1.96170590 	 0.98689526 	 1.97351511 
1.96187257 	 0.98754625 	 1.97449161 
1.96203924 	 0.98819725 	 1.97384061 
1.96220591 	 0.98787175 	 1.97449161 
1.96237258 	 0.98917375 	 1.97481710 
1.96253925 	 0.99015024 	 1.97514260 
1.96270592 	 0.99112674 	 1.97546810 
1.96287259 	 0.99145224 	 1.97351511 
1.96303926 	 0.99242873 	 1.97579360 
1.96320593 	 0.99242873 	 1.97514260 
1.96337260 	 0.99405623 	 1.97579360 
1.96353927 	 0.99503272 	 1.97514260 
1.96370594 	 0.99535822 	 1.97546810 
1.96387261 	 0.99633472 	 1.97579360 
1.96403928 	 0.99666022 	 1.97677010 
1.96420595 	 0.99698572 	 1.97644460 
1.96437262 	 0.99731121 	 1.97709559 
1.96453929 	 0.99828771 	 1.97644460 
1.96470596 	 0.99926421 	 1.97709559 
1.96487263 	 1.00024070 	 1.97774659 
1.96503930 	 1.00121720 	 1.97774659 
1.96520597 	 1.00186820 	 1.97742109 
1.96537264 	 1.00284469 	 1.97774659 
1.96553931 	 1.00251919 	 1.97807209 
1.96570598 	 1.00317019 	 1.97774659 
1.96587265 	 1.00349569 	 1.97872309 
1.96603932 	 1.00479768 	 1.97904859 
1.96620599 	 1.00544868 	 1.97872309 
1.96637266 	 1.00642518 	 1.98002508 
1.96653933 	 1.00642518 	 1.97872309 
1.96670600 	 1.00772717 	 1.97969958 
1.96687267 	 1.00870367 	 1.97937409 
1.96703934 	 1.00870367 	 1.98035058 
1.96720601 	 1.00870367 	 1.97904859 
1.96737268 	 1.01130766 	 1.98035058 
1.96753935 	 1.01130766 	 1.98002508 
1.96770602 	 1.01163316 	 1.98067608 
1.96787269 	 1.01228415 	 1.98002508 
1.96803936 	 1.01293515 	 1.98067608 
1.96820603 	 1.01423715 	 1.98067608 
1.96837270 	 1.01456264 	 1.98067608 
1.96853937 	 1.01553914 	 1.98132708 
1.96870604 	 1.01521364 	 1.98197807 
1.96887271 	 1.01651564 	 1.98165258 
1.96903938 	 1.01684113 	 1.98230357 
1.96920605 	 1.01749213 	 1.98230357 
1.96937272 	 1.01911963 	 1.98132708 
1.96953939 	 1.01977062 	 1.98197807 
1.96970606 	 1.01977062 	 1.98230357 
1.96987273 	 1.02074712 	 1.98262907 
1.97003940 	 1.02042162 	 1.98328007 
1.97020607 	 1.02237461 	 1.98295457 
1.97037274 	 1.02302561 	 1.98262907 
1.97053941 	 1.02367661 	 1.98328007 
1.97070608 	 1.02465310 	 1.98262907 
1.97087275 	 1.02465310 	 1.98393107 
1.97103942 	 1.02628060 	 1.98295457 
1.97120609 	 1.02628060 	 1.98360557 
1.97137276 	 1.02693159 	 1.98393107 
1.97153943 	 1.02725709 	 1.98425656 
1.97170610 	 1.02823359 	 1.98490756 
1.97187277 	 1.02953558 	 1.98425656 
1.97203944 	 1.02953558 	 1.98360557 
1.97220611 	 1.03116308 	 1.98555856 
1.97237278 	 1.03181407 	 1.98490756 
1.97253945 	 1.03181407 	 1.98555856 
1.97270612 	 1.03213957 	 1.98458206 
1.97287279 	 1.03344157 	 1.98555856 
1.97303946 	 1.03344157 	 1.98555856 
1.97320613 	 1.03409256 	 1.98588406 
1.97337280 	 1.03506906 	 1.98588406 
1.97353947 	 1.03604556 	 1.98523306 
1.97370614 	 1.03637105 	 1.98523306 
1.97387281 	 1.03767305 	 1.98653506 
1.97403948 	 1.03767305 	 1.98686055 
1.97420615 	 1.03897504 	 1.98686055 
1.97437282 	 1.03930054 	 1.98653506 
1.97453949 	 1.04060254 	 1.98686055 
1.97470616 	 1.04027704 	 1.98686055 
1.97487283 	 1.04255553 	 1.98653506 
1.97503950 	 1.04190453 	 1.98620956 
1.97520617 	 1.04320653 	 1.98718605 
1.97537284 	 1.04320653 	 1.98816255 
1.97553951 	 1.04450852 	 1.98686055 
1.97570618 	 1.04450852 	 1.98783705 
1.97587285 	 1.04581052 	 1.98913904 
1.97603952 	 1.04613601 	 1.98783705 
1.97620619 	 1.04711251 	 1.98913904 
1.97637286 	 1.04711251 	 1.98816255 
1.97653953 	 1.04841451 	 1.98913904 
1.97670620 	 1.04841451 	 1.98946454 
1.97687287 	 1.04841451 	 1.98848805 
1.97703954 	 1.05036750 	 1.98881355 
1.97720621 	 1.05069300 	 1.98848805 
1.97737288 	 1.05134399 	 1.98848805 
1.97753955 	 1.05166949 	 1.98881355 
1.97770622 	 1.05362248 	 1.98913904 
1.97787289 	 1.05329699 	 1.98946454 
1.97803956 	 1.05362248 	 1.99011554 
1.97820623 	 1.05557548 	 1.99011554 
1.97837290 	 1.05492448 	 1.98946454 
1.97853957 	 1.05622647 	 1.98979004 
1.97870624 	 1.05720297 	 1.99011554 
1.97887291 	 1.05785397 	 1.98979004 
1.97903958 	 1.05850496 	 1.99076654 
1.97920625 	 1.05817947 	 1.99076654 
1.97937292 	 1.05980696 	 1.99011554 
1.97953959 	 1.06013246 	 1.98946454 
1.97970626 	 1.06143445 	 1.99011554 
1.97987293 	 1.06110895 	 1.99076654 
1.98003960 	 1.06208545 	 1.99141754 
1.98020627 	 1.06338744 	 1.99076654 
1.98037294 	 1.06403844 	 1.99109204 
1.98053961 	 1.06403844 	 1.99141754 
1.98070628 	 1.06501494 	 1.99109204 
1.98087295 	 1.06599143 	 1.99141754 
1.98103962 	 1.06566593 	 1.99206853 
1.98120629 	 1.06729343 	 1.99206853 
1.98137296 	 1.06794443 	 1.99109204 
1.98153963 	 1.06859542 	 1.99239403 
1.98170630 	 1.06892092 	 1.99271953 
1.98187297 	 1.06892092 	 1.99206853 
1.98203964 	 1.07054841 	 1.99239403 
1.98220631 	 1.07054841 	 1.99239403 
1.98237298 	 1.07185041 	 1.99271953 
1.98253965 	 1.07185041 	 1.99337053 
1.98270632 	 1.07315240 	 1.99337053 
1.98287299 	 1.07315240 	 1.99239403 
1.98303966 	 1.07347790 	 1.99304503 
1.98320633 	 1.07445440 	 1.99337053 
1.98337300 	 1.07477990 	 1.99271953 
1.98353967 	 1.07575639 	 1.99271953 
1.98370634 	 1.07673289 	 1.99369603 
1.98387301 	 1.07738389 	 1.99369603 
1.98403968 	 1.07836038 	 1.99337053 
1.98420635 	 1.07868588 	 1.99271953 
1.98437302 	 1.07998788 	 1.99369603 
1.98453969 	 1.07998788 	 1.99337053 
1.98470636 	 1.08128987 	 1.99369603 
1.98487303 	 1.08161537 	 1.99369603 
1.98503970 	 1.08128987 	 1.99434702 
1.98520637 	 1.08291736 	 1.99402152 
1.98537304 	 1.08356836 	 1.99337053 
1.98553971 	 1.08389386 	 1.99434702 
1.98570638 	 1.08454486 	 1.99434702 
1.98587305 	 1.08519585 	 1.99467252 
1.98603972 	 1.08649785 	 1.99434702 
1.98620639 	 1.08617235 	 1.99434702 
1.98637306 	 1.08714885 	 1.99467252 
1.98653973 	 1.08812534 	 1.99434702 
1.98670640 	 1.08942734 	 1.99434702 
1.98687307 	 1.08910184 	 1.99564902 
1.98703974 	 1.09040383 	 1.99467252 
1.98720641 	 1.09040383 	 1.99434702 
1.98737308 	 1.09138033 	 1.99434702 
1.98753975 	 1.09203133 	 1.99499802 
1.98770642 	 1.09300782 	 1.99564902 
1.98787309 	 1.09300782 	 1.99499802 
1.98803976 	 1.09300782 	 1.99532352 
1.98820643 	 1.09463532 	 1.99499802 
1.98837310 	 1.09561181 	 1.99532352 
1.98853977 	 1.09496081 	 1.99597452 
1.98870644 	 1.09691381 	 1.99597452 
1.98887311 	 1.09691381 	 1.99662551 
1.98903978 	 1.09756480 	 1.99597452 
1.98920645 	 1.09854130 	 1.99564902 
1.98937312 	 1.09886680 	 1.99630002 
1.98953979 	 1.09951780 	 1.99564902 
1.98970646 	 1.10016879 	 1.99630002 
1.98987313 	 1.10081979 	 1.99597452 
1.99003980 	 1.10147079 	 1.99662551 
1.99020647 	 1.10212179 	 1.99564902 
1.99037314 	 1.10342378 	 1.99662551 
1.99053981 	 1.10309828 	 1.99597452 
1.99070648 	 1.10374928 	 1.99662551 
1.99087315 	 1.10570227 	 1.99630002 
1.99103982 	 1.10537677 	 1.99695101 
1.99120649 	 1.10602777 	 1.99760201 
1.99137316 	 1.10667877 	 1.99597452 
1.99153983 	 1.10700427 	 1.99695101 
1.99170650 	 1.10732976 	 1.99695101 
1.99187317 	 1.10863176 	 1.99662551 
1.99203984 	 1.10928276 	 1.99597452 
1.99220651 	 1.10993375 	 1.99662551 
1.99237318 	 1.10993375 	 1.99727651 
1.99253985 	 1.11188675 	 1.99662551 
1.99270652 	 1.11221224 	 1.99727651 
1.99287319 	 1.11221224 	 1.99695101 
1.99303986 	 1.11383974 	 1.99695101 
1.99320653 	 1.11286324 	 1.99630002 
1.99337320 	 1.11449073 	 1.99727651 
1.99353987 	 1.11611823 	 1.99695101 
1.99370654 	 1.11514173 	 1.99695101 
1.99387321 	 1.11676923 	 1.99760201 
1.99403988 	 1.11676923 	 1.99792751 
1.99420655 	 1.11742022 	 1.99760201 
1.99437322 	 1.11807122 	 1.99760201 
1.99453989 	 1.11839672 	 1.99695101 
1.99470656 	 1.12002421 	 1.99825301 
1.99487323 	 1.12067521 	 1.99760201 
1.99503990 	 1.12034971 	 1.99792751 
1.99520657 	 1.12100071 	 1.99825301 
1.99537324 	 1.12197720 	 1.99792751 
1.99553991 	 1.12197720 	 1.99792751 
1.99570658 	 1.12295370 	 1.99890400 
1.99587325 	 1.12458119 	 1.99825301 
1.99603992 	 1.12425569 	 1.99695101 
1.99620659 	 1.12458119 	 1.99792751 
1.99637326 	 1.12620869 	 1.99857851 
1.99653993 	 1.12620869 	 1.99857851 
1.99670660 	 1.12718518 	 1.99857851 
1.99687327 	 1.12783618 	 1.99825301 
1.99703994 	 1.12751068 	 1.99792751 
1.99720661 	 1.12881268 	 1.99857851 
1.99737328 	 1.13011467 	 1.99857851 
1.99753995 	 1.13044017 	 1.99825301 
1.99770662 	 1.13109117 	 1.99825301 
1.99787329 	 1.13141667 	 1.99890400 
1.99803996 	 1.13239316 	 1.99857851 
1.99820663 	 1.13271866 	 1.99792751 
1.99837330 	 1.13369516 	 1.99890400 
1.99853997 	 1.13434615 	 1.99857851 
1.99870664 	 1.13369516 	 1.99890400 
1.99887331 	 1.13434615 	 1.99922950 
1.99903998 	 1.13564815 	 1.99792751 
1.99920665 	 1.13597365 	 1.99825301 
1.99937332 	 1.13695014 	 1.99955500 
1.99953999 	 1.13792664 	 1.99857851 
1.99970666 	 1.13792664 	 1.99988050 
1.99987333 	 1.13857764 	 1.99760201 
2.00004000 	 1.13955413 	 1.99792751 
2.00020667 	 1.13987963 	 1.99857851 
2.00037334 	 1.13955413 	 1.99857851 
2.00054001 	 1.14118163 	 1.99825301 
2.00070668 	 1.14150712 	 1.99955500 
2.00087335 	 1.14215812 	 1.99890400 
2.00104002 	 1.14313462 	 1.99890400 
2.00120669 	 1.14411111 	 1.99857851 
2.00137336 	 1.14476211 	 1.99890400 
2.00154003 	 1.14476211 	 1.99922950 
2.00170670 	 1.14573861 	 1.99890400 
2.00187337 	 1.14671510 	 1.99825301 
2.00204004 	 1.14638960 	 1.99890400 
2.00220671 	 1.14769160 	 1.99825301 
2.00237338 	 1.14834260 	 1.99922950 
2.00254005 	 1.14834260 	 1.99922950 
2.00270672 	 1.14964459 	 1.99922950 
2.00287339 	 1.14964459 	 1.99857851 
2.00304006 	 1.15094659 	 1.99857851 
2.00320673 	 1.15127208 	 1.99955500 
2.00337340 	 1.15224858 	 1.99922950 
2.00354007 	 1.15257408 	 1.99857851 
2.00370674 	 1.15322508 	 1.99857851 
2.00387341 	 1.15322508 	 1.99890400 
2.00404008 	 1.15452707 	 1.99890400 
2.00420675 	 1.15550357 	 1.99922950 
2.00437342 	 1.15550357 	 1.99857851 
2.00454009 	 1.15550357 	 1.99922950 
2.00470676 	 1.15713106 	 1.99955500 
2.00487343 	 1.15713106 	 1.99857851 
2.00504010 	 1.15778206 	 1.99890400 
2.00520677 	 1.15810756 	 1.99922950 
2.00537344 	 1.15875855 	 1.99857851 
2.00554011 	 1.15908405 	 1.99890400 
2.00570678 	 1.16071155 	 1.99988050 
2.00587345 	 1.16168804 	 1.99988050 
2.00604012 	 1.16136254 	 1.99890400 
2.00620679 	 1.16168804 	 1.99922950 
2.00637346 	 1.16299004 	 1.99857851 
2.00654013 	 1.16331553 	 1.99955500 
2.00670680 	 1.16429203 	 1.99890400 
2.00687347 	 1.16461753 	 1.99857851 
2.00704014 	 1.16494303 	 1.99890400 
2.00720681 	 1.16591952 	 1.99922950 
2.00737348 	 1.16591952 	 1.99825301 
2.00754015 	 1.16722152 	 1.99890400 
2.00770682 	 1.16787252 	 1.99857851 
2.00787349 	 1.16819801 	 1.99857851 
2.00804016 	 1.16852351 	 1.99825301 
2.00820683 	 1.16950001 	 1.99825301 
2.00837350 	 1.16950001 	 1.99857851 
2.00854017 	 1.17015101 	 1.99857851 
2.00870684 	 1.17145300 	 1.99922950 
2.00887351 	 1.17177850 	 1.99922950 
2.00904018 	 1.17242950 	 1.99890400 
2.00920685 	 1.17308049 	 1.99890400 
2.00937352 	 1.17275500 	 1.99890400 
2.00954019 	 1.17373149 	 1.99760201 
2.00970686 	 1.17470799 	 1.99792751 
2.00987353 	 1.17470799 	 1.99890400 
2.01004020 	 1.17666098 	 1.99727651 
2.01020687 	 1.17600998 	 1.99857851 
2.01037354 	 1.17731198 	 1.99890400 
2.01054021 	 1.17796297 	 1.99727651 
2.01070688 	 1.17926497 	 1.99792751 
2.01087355 	 1.17893947 	 1.99825301 
2.01104022 	 1.17926497 	 1.99727651 
2.01120689 	 1.17991597 	 1.99922950 
2.01137356 	 1.17991597 	 1.99825301 
2.01154023 	 1.18121796 	 1.99857851 
2.01170690 	 1.18219446 	 1.99792751 
2.01187357 	 1.18284545 	 1.99825301 
2.01204024 	 1.18317095 	 1.99695101 
2.01220691 	 1.18284545 	 1.99760201 
2.01237358 	 1.18447295 	 1.99792751 
2.01254025 	 1.18382195 	 1.99760201 
2.01270692 	 1.18479845 	 1.99857851 
2.01287359 	 1.18610044 	 1.99792751 
2.01304026 	 1.18675144 	 1.99857851 
2.01320693 	 1.18772793 	 1.99760201 
2.01337360 	 1.18740244 	 1.99825301 
2.01354027 	 1.18805343 	 1.99760201 
2.01370694 	 1.18870443 	 1.99760201 
2.01387361 	 1.18935543 	 1.99760201 
2.01404028 	 1.18935543 	 1.99825301 
2.01420695 	 1.19098292 	 1.99792751 
2.01437362 	 1.19130842 	 1.99662551 
2.01454029 	 1.19130842 	 1.99760201 
2.01470696 	 1.19228492 	 1.99727651 
2.01487363 	 1.19391241 	 1.99630002 
2.01504030 	 1.19358691 	 1.99727651 
2.01520697 	 1.19423791 	 1.99792751 
2.01537364 	 1.19358691 	 1.99695101 
2.01554031 	 1.19521440 	 1.99695101 
2.01570698 	 1.19619090 	 1.99597452 
2.01587365 	 1.19586540 	 1.99662551 
2.01604032 	 1.19749289 	 1.99695101 
2.01620699 	 1.19749289 	 1.99825301 
2.01637366 	 1.19814389 	 1.99727651 
2.01654033 	 1.19912039 	 1.99564902 
2.01670700 	 1.19977138 	 1.99630002 
2.01687367 	 1.19944589 	 1.99662551 
2.01704034 	 1.20042238 	 1.99597452 
2.01720701 	 1.20074788 	 1.99662551 
2.01737368 	 1.20139888 	 1.99630002 
2.01754035 	 1.20237537 	 1.99630002 
2.01770702 	 1.20302637 	 1.99630002 
2.01787369 	 1.20335187 	 1.99630002 
2.01804036 	 1.20432837 	 1.99597452 
2.01820703 	 1.20432837 	 1.99630002 
2.01837370 	 1.20563036 	 1.99630002 
2.01854037 	 1.20563036 	 1.99662551 
2.01870704 	 1.20660686 	 1.99630002 
2.01887371 	 1.20693236 	 1.99630002 
2.01904038 	 1.20758335 	 1.99630002 
2.01920705 	 1.20823435 	 1.99597452 
2.01937372 	 1.20888535 	 1.99597452 
2.01954039 	 1.20888535 	 1.99597452 
2.01970706 	 1.20953634 	 1.99532352 
2.01987373 	 1.21051284 	 1.99532352 
2.02004040 	 1.21018734 	 1.99499802 
2.02020707 	 1.21116384 	 1.99564902 
2.02037374 	 1.21181484 	 1.99532352 
2.02054041 	 1.21214033 	 1.99532352 
2.02070708 	 1.21311683 	 1.99499802 
2.02087375 	 1.21279133 	 1.99467252 
2.02104042 	 1.21344233 	 1.99597452 
2.02120709 	 1.21441882 	 1.99564902 
2.02137376 	 1.21539532 	 1.99499802 
2.02154043 	 1.21572082 	 1.99434702 
2.02170710 	 1.21702281 	 1.99402152 
2.02187377 	 1.21734831 	 1.99499802 
2.02204044 	 1.21734831 	 1.99467252 
2.02220711 	 1.21799931 	 1.99434702 
2.02237378 	 1.21962680 	 1.99434702 
2.02254045 	 1.21930130 	 1.99434702 
2.02270712 	 1.21995230 	 1.99467252 
2.02287379 	 1.22027780 	 1.99369603 
2.02304046 	 1.22060330 	 1.99434702 
2.02320713 	 1.22223079 	 1.99337053 
2.02337380 	 1.22223079 	 1.99467252 
2.02354047 	 1.22320729 	 1.99467252 
2.02370714 	 1.22320729 	 1.99337053 
2.02387381 	 1.22385829 	 1.99271953 
2.02404048 	 1.22418378 	 1.99369603 
2.02420715 	 1.22483478 	 1.99304503 
2.02437382 	 1.22581128 	 1.99304503 
2.02454049 	 1.22646228 	 1.99239403 
2.02470716 	 1.22581128 	 1.99337053 
2.02487383 	 1.22808977 	 1.99239403 
2.02504050 	 1.22808977 	 1.99239403 
2.02520717 	 1.22808977 	 1.99271953 
2.02537384 	 1.22906626 	 1.99337053 
2.02554051 	 1.22971726 	 1.99271953 
2.02570718 	 1.23004276 	 1.99206853 
2.02587385 	 1.23069376 	 1.99271953 
2.02604052 	 1.23069376 	 1.99304503 
2.02620719 	 1.23101926 	 1.99271953 
2.02637386 	 1.23232125 	 1.99174303 
2.02654053 	 1.23199575 	 1.99206853 
2.02670720 	 1.23362325 	 1.99109204 
2.02687387 	 1.23362325 	 1.99141754 
2.02704054 	 1.23427424 	 1.99206853 
2.02720721 	 1.23525074 	 1.99174303 
2.02737388 	 1.23557624 	 1.99141754 
2.02754055 	 1.23590174 	 1.99141754 
2.02770722 	 1.23622724 	 1.99076654 
2.02787389 	 1.23720373 	 1.99141754 
2.02804056 	 1.23655273 	 1.99141754 
2.02820723 	 1.23785473 	 1.99044104 
2.02837390 	 1.23915672 	 1.99076654 
2.02854057 	 1.23948222 	 1.99044104 
2.02870724 	 1.24013322 	 1.99011554 
2.02887391 	 1.24013322 	 1.99109204 
2.02904058 	 1.24078422 	 1.99044104 
2.02920725 	 1.24176071 	 1.99011554 
2.02937392 	 1.24110972 	 1.98979004 
2.02954059 	 1.24273721 	 1.98979004 
2.02970726 	 1.24338821 	 1.99011554 
2.02987393 	 1.24371370 	 1.98979004 
2.03004060 	 1.24534120 	 1.99011554 
2.03020727 	 1.24501570 	 1.98881355 
2.03037394 	 1.24534120 	 1.98913904 
2.03054061 	 1.24599220 	 1.98946454 
2.03070728 	 1.24599220 	 1.98946454 
2.03087395 	 1.24729419 	 1.98913904 
2.03104062 	 1.24794519 	 1.98881355 
2.03120729 	 1.24827069 	 1.98881355 
2.03137396 	 1.24794519 	 1.98848805 
2.03154063 	 1.24859618 	 1.98816255 
2.03170730 	 1.24989818 	 1.98913904 
2.03187397 	 1.24924718 	 1.98816255 
2.03204064 	 1.25054918 	 1.98751155 
2.03220731 	 1.25152567 	 1.98783705 
2.03237398 	 1.25185117 	 1.98718605 
2.03254065 	 1.25185117 	 1.98783705 
2.03270732 	 1.25282767 	 1.98816255 
2.03287399 	 1.25347866 	 1.98751155 
2.03304066 	 1.25347866 	 1.98751155 
2.03320733 	 1.25380416 	 1.98751155 
2.03337400 	 1.25478066 	 1.98686055 
2.03354067 	 1.25543166 	 1.98588406 
2.03370734 	 1.25640815 	 1.98686055 
2.03387401 	 1.25738465 	 1.98588406 
2.03404068 	 1.25673365 	 1.98620956 
2.03420735 	 1.25738465 	 1.98653506 
2.03437402 	 1.25868664 	 1.98620956 
2.03454069 	 1.25836114 	 1.98620956 
2.03470736 	 1.25901214 	 1.98555856 
2.03487403 	 1.25998864 	 1.98555856 
2.03504070 	 1.26031414 	 1.98490756 
2.03520737 	 1.26129063 	 1.98490756 
2.03537404 	 1.26161613 	 1.98523306 
2.03554071 	 1.26194163 	 1.98523306 
2.03570738 	 1.26226713 	 1.98523306 
2.03587405 	 1.26226713 	 1.98490756 
2.03604072 	 1.26356912 	 1.98458206 
2.03620739 	 1.26389462 	 1.98490756 
2.03637406 	 1.26454562 	 1.98425656 
2.03654073 	 1.26422012 	 1.98490756 
2.03670740 	 1.26552212 	 1.98425656 
2.03687407 	 1.26617311 	 1.98425656 
2.03704074 	 1.26649861 	 1.98295457 
2.03720741 	 1.26649861 	 1.98393107 
2.03737408 	 1.26747511 	 1.98328007 
2.03754075 	 1.26845160 	 1.98295457 
2.03770742 	 1.26910260 	 1.98295457 
2.03787409 	 1.26975360 	 1.98262907 
2.03804076 	 1.26877710 	 1.98328007 
2.03820743 	 1.27007910 	 1.98295457 
2.03837410 	 1.27040460 	 1.98197807 
2.03854077 	 1.27138109 	 1.98230357 
2.03870744 	 1.27138109 	 1.98230357 
2.03887411 	 1.27235759 	 1.98230357 
2.03904078 	 1.27203209 	 1.98197807 
2.03920745 	 1.27431058 	 1.98165258 
2.03937412 	 1.27365958 	 1.98165258 
2.03954079 	 1.27431058 	 1.98067608 
2.03970746 	 1.27496158 	 1.98165258 
2.03987413 	 1.27593807 	 1.98067608 
2.04004080 	 1.27691457 	 1.98132708 
2.04020747 	 1.27756557 	 1.98035058 
2.04037414 	 1.27658907 	 1.98067608 
2.04054081 	 1.27724007 	 1.98067608 
2.04070748 	 1.27789106 	 1.98100158 
2.04087415 	 1.27919306 	 1.98035058 
2.04104082 	 1.27919306 	 1.97969958 
2.04120749 	 1.27919306 	 1.97872309 
2.04137416 	 1.27984406 	 1.98002508 
2.04154083 	 1.28082055 	 1.97937409 
2.04170750 	 1.28082055 	 1.97937409 
2.04187417 	 1.28179705 	 1.97839759 
2.04204084 	 1.28244805 	 1.97937409 
2.04220751 	 1.28212255 	 1.97807209 
2.04237418 	 1.28309904 	 1.97774659 
2.04254085 	 1.28342454 	 1.97839759 
2.04270752 	 1.28440104 	 1.97742109 
2.04287419 	 1.28472654 	 1.97807209 
2.04304086 	 1.28472654 	 1.97709559 
2.04320753 	 1.28602853 	 1.97709559 
2.04337420 	 1.28570303 	 1.97774659 
2.04354087 	 1.28667953 	 1.97774659 
2.04370754 	 1.28667953 	 1.97742109 
2.04387421 	 1.28733053 	 1.97644460 
2.04404088 	 1.28798152 	 1.97709559 
2.04420755 	 1.28895802 	 1.97611910 
2.04437422 	 1.28895802 	 1.97546810 
2.04454089 	 1.28993452 	 1.97644460 
2.04470756 	 1.29091101 	 1.97611910 
2.04487423 	 1.29091101 	 1.97481710 
2.04504090 	 1.29058551 	 1.97514260 
2.04520757 	 1.29091101 	 1.97514260 
2.04537424 	 1.29188751 	 1.97514260 
2.04554091 	 1.29253850 	 1.97481710 
2.04570758 	 1.29286400 	 1.97449161 
2.04587425 	 1.29416600 	 1.97416611 
2.04604092 	 1.29384050 	 1.97351511 
2.04620759 	 1.29416600 	 1.97384061 
2.04637426 	 1.29514249 	 1.97384061 
2.04654093 	 1.29514249 	 1.97351511 
2.04670760 	 1.29644449 	 1.97351511 
2.04687427 	 1.29611899 	 1.97286411 
2.04704094 	 1.29774648 	 1.97318961 
2.04720761 	 1.29742098 	 1.97286411 
2.04737428 	 1.29839748 	 1.97221311 
2.04754095 	 1.29807198 	 1.97221311 
2.04770762 	 1.29872298 	 1.97156212 
2.04787429 	 1.29904848 	 1.97156212 
2.04804096 	 1.30067597 	 1.97156212 
2.04820763 	 1.29969948 	 1.97058562 
2.04837430 	 1.30100147 	 1.97091112 
2.04854097 	 1.30197797 	 1.97188762 
2.04870764 	 1.30197797 	 1.97091112 
2.04887431 	 1.30262896 	 1.97058562 
2.04904098 	 1.30327996 	 1.96960913 
2.04920765 	 1.30262896 	 1.97026012 
2.04937432 	 1.30458196 	 1.96960913 
2.04954099 	 1.30458196 	 1.96895813 
2.04970766 	 1.30490745 	 1.96960913 
2.04987433 	 1.30555845 	 1.96895813 
2.05004100 	 1.30620945 	 1.96830713 
2.05020767 	 1.30653495 	 1.96895813 
2.05037434 	 1.30751144 	 1.96830713 
2.05054101 	 1.30751144 	 1.96895813 
2.05070768 	 1.30816244 	 1.96830713 
2.05087435 	 1.30913894 	 1.96733063 
2.05104102 	 1.30913894 	 1.96863263 
2.05120769 	 1.30946444 	 1.96667964 
2.05137436 	 1.31011543 	 1.96765613 
2.05154103 	 1.31044093 	 1.96733063 
2.05170770 	 1.31141743 	 1.96765613 
2.05187437 	 1.31109193 	 1.96602864 
2.05204104 	 1.31271942 	 1.96733063 
2.05220771 	 1.31239392 	 1.96635414 
2.05237438 	 1.31239392 	 1.96570314 
2.05254105 	 1.31271942 	 1.96602864 
2.05270772 	 1.31304492 	 1.96537764 
2.05287439 	 1.31402142 	 1.96472665 
2.05304106 	 1.31467241 	 1.96537764 
2.05320773 	 1.31467241 	 1.96537764 
2.05337440 	 1.31564891 	 1.96375015 
2.05354107 	 1.31597441 	 1.96407565 
2.05370774 	 1.31695090 	 1.96472665 
2.05387441 	 1.31727640 	 1.96309915 
2.05404108 	 1.31727640 	 1.96375015 
2.05420775 	 1.31792740 	 1.96407565 
2.05437442 	 1.31857840 	 1.96342465 
2.05454109 	 1.31922940 	 1.96244815 
2.05470776 	 1.31955489 	 1.96244815 
2.05487443 	 1.32020589 	 1.96212266 
2.05504110 	 1.32118239 	 1.96147166 
2.05520777 	 1.32118239 	 1.96212266 
2.05537444 	 1.32118239 	 1.96179716 
2.05554111 	 1.32183338 	 1.96114616 
2.05570778 	 1.32248438 	 1.96114616 
2.05587445 	 1.32313538 	 1.96049516 
2.05604112 	 1.32280988 	 1.96147166 
2.05620779 	 1.32346088 	 1.95984417 
2.05637446 	 1.32443737 	 1.96016966 
2.05654113 	 1.32476287 	 1.95984417 
2.05670780 	 1.32508837 	 1.95919317 
2.05687447 	 1.32541387 	 1.95919317 
2.05704114 	 1.32671586 	 1.95951867 
2.05720781 	 1.32606487 	 1.95886767 
2.05737448 	 1.32769236 	 1.95886767 
2.05754115 	 1.32769236 	 1.95756567 
2.05770782 	 1.32769236 	 1.95886767 
2.05787449 	 1.32834336 	 1.95854217 
2.05804116 	 1.32899436 	 1.95724018 
2.05820783 	 1.32866886 	 1.95756567 
2.05837450 	 1.32964535 	 1.95724018 
2.05854117 	 1.33062185 	 1.95691468 
2.05870784 	 1.33029635 	 1.95658918 
2.05887451 	 1.33094735 	 1.95658918 
2.05904118 	 1.33127285 	 1.95561268 
2.05920785 	 1.33290034 	 1.95626368 
2.05937452 	 1.33192384 	 1.95561268 
2.05954119 	 1.33257484 	 1.95561268 
2.05970786 	 1.33322584 	 1.95496169 
2.05987453 	 1.33420233 	 1.95463619 
2.06004120 	 1.33387684 	 1.95431069 
2.06020787 	 1.33452783 	 1.95431069 
2.06037454 	 1.33517883 	 1.95398519 
2.06054121 	 1.33582983 	 1.95365969 
2.06070788 	 1.33648082 	 1.95365969 
