time (s) 	 Output Voltage(v) 	 Input Voltage(v)
14.51250000 	 -1.65416752 	 1.73199510 
14.52500000 	 -1.66197949 	 1.74013257 
14.53750000 	 -1.66881496 	 1.74566604 
14.55000000 	 -1.67630143 	 1.75185052 
14.56250000 	 -1.68378790 	 1.75705850 
14.57500000 	 -1.69127437 	 1.76454497 
14.58750000 	 -1.69810984 	 1.76910195 
14.60000000 	 -1.70559631 	 1.77561192 
14.61250000 	 -1.71210629 	 1.78081990 
14.62500000 	 -1.71894176 	 1.78635338 
14.63750000 	 -1.72642823 	 1.79221235 
14.65000000 	 -1.73326370 	 1.79807133 
14.66250000 	 -1.74009917 	 1.80393030 
14.67500000 	 -1.74595815 	 1.80946378 
14.68750000 	 -1.75344462 	 1.81402076 
14.70000000 	 -1.76028009 	 1.81922874 
14.71250000 	 -1.76646456 	 1.82378572 
14.72500000 	 -1.77264904 	 1.82997020 
14.73750000 	 -1.77915901 	 1.83387618 
14.75000000 	 -1.78501799 	 1.84006066 
14.76250000 	 -1.79250446 	 1.84461764 
14.77500000 	 -1.79771243 	 1.84950012 
14.78750000 	 -1.80454791 	 1.85438260 
14.80000000 	 -1.80975588 	 1.85861408 
14.81250000 	 -1.81626586 	 1.86317106 
14.82500000 	 -1.82277583 	 1.86740254 
14.83750000 	 -1.82830931 	 1.87163403 
14.85000000 	 -1.83351729 	 1.87684201 
14.86250000 	 -1.83937626 	 1.88074799 
14.87500000 	 -1.84523524 	 1.88400298 
14.88750000 	 -1.85044322 	 1.88921095 
14.90000000 	 -1.85662769 	 1.89279144 
14.91250000 	 -1.86183567 	 1.89734842 
14.92500000 	 -1.86704365 	 1.90092891 
14.93750000 	 -1.87290263 	 1.90483489 
14.95000000 	 -1.87811060 	 1.90874087 
14.96250000 	 -1.88331858 	 1.91264686 
14.97500000 	 -1.88820106 	 1.91525085 
14.98750000 	 -1.89373454 	 1.91980783 
15.00000000 	 -1.89796602 	 1.92371381 
15.01250000 	 -1.90219751 	 1.92599230 
15.02500000 	 -1.90740548 	 1.92989829 
15.03750000 	 -1.91196247 	 1.93315327 
15.05000000 	 -1.91717044 	 1.93673376 
15.06250000 	 -1.92140193 	 1.93901225 
15.07500000 	 -1.92628441 	 1.94259274 
15.08750000 	 -1.93051589 	 1.94617322 
15.10000000 	 -1.93409638 	 1.94845171 
15.11250000 	 -1.93930435 	 1.95040470 
15.12500000 	 -1.94321034 	 1.95398519 
15.13750000 	 -1.94711632 	 1.95658918 
15.15000000 	 -1.95167330 	 1.95821667 
15.16250000 	 -1.95590479 	 1.96114616 
15.17500000 	 -1.96013627 	 1.96440115 
15.18750000 	 -1.96339126 	 1.96602864 
15.20000000 	 -1.96697174 	 1.96863263 
15.21250000 	 -1.97022673 	 1.96993462 
15.22500000 	 -1.97445821 	 1.97156212 
15.23750000 	 -1.97803870 	 1.97351511 
15.25000000 	 -1.98129368 	 1.97546810 
15.26250000 	 -1.98552516 	 1.97807209 
15.27500000 	 -1.98878015 	 1.98035058 
15.28750000 	 -1.99105864 	 1.98165258 
15.30000000 	 -1.99431363 	 1.98393107 
15.31250000 	 -1.99789411 	 1.98458206 
15.32500000 	 -2.00114910 	 1.98555856 
15.33750000 	 -2.00342759 	 1.98816255 
15.35000000 	 -2.00635708 	 1.98881355 
15.36250000 	 -2.00993756 	 1.99076654 
15.37500000 	 -2.01254155 	 1.99076654 
15.38750000 	 -2.01482004 	 1.99337053 
15.40000000 	 -2.01742403 	 1.99337053 
15.41250000 	 -2.02002802 	 1.99467252 
15.42500000 	 -2.02263201 	 1.99467252 
15.43750000 	 -2.02491050 	 1.99597452 
15.45000000 	 -2.02751449 	 1.99597452 
15.46250000 	 -2.03011848 	 1.99727651 
15.47500000 	 -2.03142048 	 1.99792751 
15.48750000 	 -2.03304797 	 1.99825301 
15.50000000 	 -2.03597746 	 1.99857851 
15.51250000 	 -2.03760495 	 1.99760201 
15.52500000 	 -2.03890695 	 1.99857851 
15.53750000 	 -2.04053444 	 1.99890400 
15.55000000 	 -2.04248743 	 1.99857851 
15.56250000 	 -2.04476592 	 1.99890400 
15.57500000 	 -2.04574242 	 1.99890400 
15.58750000 	 -2.04769541 	 1.99890400 
15.60000000 	 -2.04802091 	 1.99857851 
15.61250000 	 -2.04997390 	 1.99792751 
15.62500000 	 -2.05095040 	 1.99727651 
15.63750000 	 -2.05160139 	 1.99630002 
15.65000000 	 -2.05355439 	 1.99597452 
15.66250000 	 -2.05387988 	 1.99630002 
15.67500000 	 -2.05485638 	 1.99499802 
15.68750000 	 -2.05583288 	 1.99499802 
15.70000000 	 -2.05680937 	 1.99337053 
15.71250000 	 -2.05713487 	 1.99206853 
15.72500000 	 -2.05778587 	 1.99141754 
15.73750000 	 -2.05811137 	 1.99076654 
15.75000000 	 -2.05843687 	 1.98946454 
15.76250000 	 -2.05941336 	 1.98751155 
15.77500000 	 -2.05908786 	 1.98620956 
15.78750000 	 -2.05876236 	 1.98555856 
15.80000000 	 -2.05941336 	 1.98393107 
15.81250000 	 -2.05843687 	 1.98165258 
15.82500000 	 -2.05908786 	 1.98035058 
15.83750000 	 -2.05941336 	 1.97807209 
15.85000000 	 -2.05843687 	 1.97644460 
15.86250000 	 -2.05843687 	 1.97384061 
15.87500000 	 -2.05843687 	 1.97156212 
15.88750000 	 -2.05713487 	 1.96993462 
15.90000000 	 -2.05811137 	 1.96863263 
15.91250000 	 -2.05680937 	 1.96505214 
15.92500000 	 -2.05550738 	 1.96342465 
15.93750000 	 -2.05453088 	 1.96082066 
15.95000000 	 -2.05387988 	 1.95886767 
15.96250000 	 -2.05322889 	 1.95561268 
15.97500000 	 -2.05192689 	 1.95431069 
15.98750000 	 -2.05127590 	 1.95040470 
16.00000000 	 -2.04997390 	 1.94845171 
16.01250000 	 -2.04899740 	 1.94454573 
16.02500000 	 -2.04704441 	 1.94194174 
16.03750000 	 -2.04606792 	 1.93966325 
16.05000000 	 -2.04444042 	 1.93673376 
16.06250000 	 -2.04248743 	 1.93347877 
16.07500000 	 -2.04118544 	 1.92957279 
16.08750000 	 -2.03890695 	 1.92729430 
16.10000000 	 -2.03858145 	 1.92338831 
16.11250000 	 -2.03565196 	 1.92013333 
16.12500000 	 -2.03434996 	 1.91525085 
16.13750000 	 -2.03207147 	 1.91297236 
16.15000000 	 -2.02946748 	 1.90906637 
16.16250000 	 -2.02783999 	 1.90548589 
16.17500000 	 -2.02523600 	 1.90060341 
16.18750000 	 -2.02263201 	 1.89734842 
16.20000000 	 -2.02067902 	 1.89311694 
16.21250000 	 -2.01840053 	 1.88921095 
16.22500000 	 -2.01579654 	 1.88530497 
16.23750000 	 -2.01254155 	 1.88042249 
16.25000000 	 -2.00993756 	 1.87651651 
16.26250000 	 -2.00700808 	 1.87195953 
16.27500000 	 -2.00407859 	 1.86837904 
16.28750000 	 -2.00147460 	 1.86284556 
16.30000000 	 -1.99821961 	 1.85861408 
16.31250000 	 -1.99529012 	 1.85373160 
16.32500000 	 -1.99138414 	 1.84917462 
16.33750000 	 -1.98943115 	 1.84396664 
16.35000000 	 -1.98519967 	 1.83940966 
16.36250000 	 -1.98259568 	 1.83420168 
16.37500000 	 -1.97934069 	 1.82899370 
16.38750000 	 -1.97576020 	 1.82411122 
16.40000000 	 -1.97217972 	 1.81987974 
16.41250000 	 -1.96859923 	 1.81402076 
16.42500000 	 -1.96404225 	 1.80913828 
16.43750000 	 -1.96046177 	 1.80327931 
16.45000000 	 -1.95655578 	 1.79774583 
16.46250000 	 -1.95264980 	 1.79221235 
16.47500000 	 -1.94906931 	 1.78635338 
16.48750000 	 -1.94353584 	 1.78016890 
16.50000000 	 -1.93962985 	 1.77496092 
16.51250000 	 -1.93507287 	 1.76942745 
16.52500000 	 -1.93116689 	 1.76421947 
16.53750000 	 -1.92595891 	 1.75738399 
16.55000000 	 -1.92172743 	 1.75185052 
16.56250000 	 -1.91782144 	 1.74599154 
16.57500000 	 -1.91326446 	 1.73883057 
16.58750000 	 -1.90838198 	 1.73362259 
16.60000000 	 -1.90317400 	 1.72678712 
16.61250000 	 -1.89796602 	 1.71995165 
16.62500000 	 -1.89340904 	 1.71409267 
16.63750000 	 -1.88787556 	 1.70725720 
16.65000000 	 -1.88266759 	 1.70172372 
16.66250000 	 -1.87811060 	 1.69488825 
16.67500000 	 -1.87322812 	 1.68837828 
16.68750000 	 -1.86736915 	 1.68089181 
16.70000000 	 -1.86248667 	 1.67438184 
16.71250000 	 -1.85760419 	 1.66689537 
16.72500000 	 -1.85141971 	 1.66005989 
16.73750000 	 -1.84458424 	 1.65322442 
16.75000000 	 -1.84002726 	 1.64606345 
16.76250000 	 -1.83384279 	 1.63955348 
16.77500000 	 -1.82798381 	 1.63239251 
16.78750000 	 -1.82277583 	 1.62425504 
16.80000000 	 -1.81691686 	 1.61644307 
16.81250000 	 -1.81073238 	 1.60928210 
16.82500000 	 -1.80389691 	 1.60244663 
16.83750000 	 -1.79803793 	 1.59528566 
16.85000000 	 -1.79250446 	 1.58747369 
16.86250000 	 -1.78664548 	 1.57933622 
16.87500000 	 -1.77948451 	 1.57087326 
16.88750000 	 -1.77297454 	 1.56338679 
16.90000000 	 -1.76679006 	 1.55590032 
16.91250000 	 -1.76060559 	 1.54808835 
16.92500000 	 -1.75377011 	 1.53929989 
16.93750000 	 -1.74758564 	 1.53116242 
16.95000000 	 -1.74042467 	 1.52400145 
16.96250000 	 -1.73293820 	 1.51553849 
16.97500000 	 -1.72707922 	 1.50740102 
16.98750000 	 -1.71894176 	 1.49958905 
17.00000000 	 -1.71308278 	 1.48982409 
17.01250000 	 -1.70624731 	 1.48298862 
17.02500000 	 -1.69908634 	 1.47452565 
17.03750000 	 -1.69192537 	 1.46508619 
17.05000000 	 -1.68378790 	 1.45727422 
17.06250000 	 -1.67727793 	 1.44816026 
17.07500000 	 -1.66914046 	 1.44002280 
17.08750000 	 -1.66165399 	 1.43090883 
17.10000000 	 -1.65481852 	 1.42309686 
17.11250000 	 -1.64700655 	 1.41300641 
17.12500000 	 -1.63919458 	 1.40454344 
17.13750000 	 -1.63138262 	 1.39510398 
17.15000000 	 -1.62357065 	 1.38664101 
17.16250000 	 -1.61575868 	 1.37785255 
17.17500000 	 -1.60827221 	 1.36776209 
17.18750000 	 -1.60013474 	 1.35864813 
17.20000000 	 -1.59264827 	 1.34953417 
17.21250000 	 -1.58451081 	 1.34107120 
17.22500000 	 -1.57539685 	 1.33065524 
17.23750000 	 -1.56823587 	 1.32154128 
17.25000000 	 -1.55977291 	 1.31177632 
17.26250000 	 -1.55163544 	 1.30298786 
17.27500000 	 -1.54284698 	 1.29224640 
17.28750000 	 -1.53405851 	 1.28313244 
17.30000000 	 -1.52657205 	 1.27336748 
17.31250000 	 -1.51876008 	 1.26360252 
17.32500000 	 -1.50899512 	 1.25416306 
17.33750000 	 -1.50150865 	 1.24472360 
17.35000000 	 -1.49174369 	 1.23398214 
17.36250000 	 -1.48360622 	 1.22454268 
17.37500000 	 -1.47449226 	 1.21412672 
17.38750000 	 -1.46505280 	 1.20468726 
17.40000000 	 -1.45626433 	 1.19524780 
17.41250000 	 -1.44682487 	 1.18450634 
17.42500000 	 -1.43868741 	 1.17506688 
17.43750000 	 -1.42989894 	 1.16530192 
17.45000000 	 -1.42078498 	 1.15358397 
17.46250000 	 -1.41102002 	 1.14414451 
17.47500000 	 -1.40255705 	 1.13372855 
17.48750000 	 -1.39279209 	 1.12331259 
17.50000000 	 -1.38465463 	 1.11289664 
17.51250000 	 -1.37391317 	 1.10215518 
17.52500000 	 -1.36479921 	 1.09173922 
17.53750000 	 -1.35568525 	 1.08132327 
17.55000000 	 -1.34559479 	 1.07025631 
17.56250000 	 -1.33582983 	 1.06114235 
17.57500000 	 -1.32671586 	 1.04909890 
17.58750000 	 -1.31662541 	 1.03965944 
17.60000000 	 -1.30686045 	 1.02761599 
17.61250000 	 -1.29742098 	 1.01687453 
17.62500000 	 -1.28700503 	 1.00710957 
17.63750000 	 -1.27756557 	 0.99604262 
17.65000000 	 -1.26682411 	 0.98465016 
17.66250000 	 -1.25738465 	 0.97358321 
17.67500000 	 -1.24794519 	 0.96219075 
17.68750000 	 -1.23752923 	 0.95242579 
17.70000000 	 -1.22743877 	 0.94070784 
17.71250000 	 -1.21734831 	 0.93029188 
17.72500000 	 -1.20660686 	 0.91824843 
17.73750000 	 -1.19619090 	 0.90653048 
17.75000000 	 -1.18675144 	 0.89578903 
17.76250000 	 -1.17633548 	 0.88537307 
17.77500000 	 -1.16591952 	 0.87365512 
17.78750000 	 -1.15485257 	 0.86226266 
17.80000000 	 -1.14508761 	 0.85119571 
17.81250000 	 -1.13467165 	 0.83915226 
17.82500000 	 -1.12425569 	 0.82808530 
17.83750000 	 -1.11383974 	 0.81669285 
17.85000000 	 -1.10244728 	 0.80530040 
17.86250000 	 -1.09203133 	 0.79293145 
17.87500000 	 -1.08161537 	 0.78218999 
17.88750000 	 -1.07022292 	 0.77079754 
17.90000000 	 -1.05980696 	 0.75875409 
17.91250000 	 -1.04939100 	 0.74703614 
17.92500000 	 -1.03832405 	 0.73564368 
17.93750000 	 -1.02758259 	 0.72327473 
17.95000000 	 -1.01684113 	 0.71318427 
17.96250000 	 -1.00544868 	 0.70048983 
17.97500000 	 -0.99438173 	 0.68844638 
17.98750000 	 -0.98364027 	 0.67672842 
18.00000000 	 -0.97224782 	 0.66468497 
18.01250000 	 -0.96248286 	 0.65329252 
18.02500000 	 -0.95011391 	 0.64124907 
18.03750000 	 -0.93904695 	 0.62985662 
18.05000000 	 -0.92830550 	 0.61683667 
18.06250000 	 -0.91626205 	 0.60576971 
18.07500000 	 -0.90519509 	 0.59405176 
18.08750000 	 -0.89412814 	 0.58135731 
18.10000000 	 -0.88175919 	 0.56898837 
18.11250000 	 -0.87134323 	 0.55727041 
18.12500000 	 -0.86027628 	 0.54555246 
18.13750000 	 -0.84888382 	 0.53383451 
18.15000000 	 -0.83586388 	 0.52048906 
18.16250000 	 -0.82512242 	 0.50877111 
18.17500000 	 -0.81340447 	 0.49672766 
18.18750000 	 -0.80136102 	 0.48435871 
18.20000000 	 -0.78996856 	 0.47361726 
18.21250000 	 -0.77922711 	 0.45994631 
18.22500000 	 -0.76783466 	 0.44822836 
18.23750000 	 -0.75546571 	 0.43488292 
18.25000000 	 -0.74407325 	 0.42446696 
18.26250000 	 -0.73202980 	 0.41144701 
18.27500000 	 -0.72063735 	 0.39972906 
18.28750000 	 -0.70859390 	 0.38703461 
18.30000000 	 -0.69687595 	 0.37434016 
18.31250000 	 -0.68483250 	 0.36262221 
18.32500000 	 -0.67311454 	 0.35025326 
18.33750000 	 -0.66042010 	 0.33690782 
18.35000000 	 -0.64935314 	 0.32551536 
18.36250000 	 -0.63633319 	 0.31216992 
18.37500000 	 -0.62559174 	 0.30110296 
18.38750000 	 -0.61322279 	 0.28743202 
18.40000000 	 -0.60117934 	 0.27506307 
18.41250000 	 -0.58848489 	 0.26236862 
18.42500000 	 -0.57676694 	 0.25065067 
18.43750000 	 -0.56537449 	 0.23828172 
18.45000000 	 -0.55268004 	 0.22526177 
18.46250000 	 -0.53998559 	 0.21256733 
18.47500000 	 -0.52826764 	 0.20052388 
18.48750000 	 -0.51622419 	 0.18815493 
18.50000000 	 -0.50450623 	 0.17513498 
18.51250000 	 -0.49213729 	 0.16309153 
18.52500000 	 -0.47976834 	 0.15007158 
18.53750000 	 -0.46772489 	 0.13737713 
18.55000000 	 -0.45568143 	 0.12533368 
18.56250000 	 -0.44266149 	 0.11263924 
18.57500000 	 -0.43061804 	 0.10059579 
18.58750000 	 -0.41890009 	 0.08790134 
18.60000000 	 -0.40653114 	 0.07618339 
18.61250000 	 -0.39416219 	 0.06283794 
18.62500000 	 -0.38146774 	 0.04949249 
18.63750000 	 -0.36909879 	 0.03810004 
18.65000000 	 -0.35705534 	 0.02540559 
18.66250000 	 -0.34436089 	 0.01303664 
18.67500000 	 -0.33231744 	 0.00034220 
18.68750000 	 -0.31929749 	 -0.01170125 
18.70000000 	 -0.30790504 	 -0.02472120 
18.71250000 	 -0.29553609 	 -0.03741565 
18.72500000 	 -0.28251614 	 -0.05108659 
18.73750000 	 -0.27014720 	 -0.06247905 
18.75000000 	 -0.25777825 	 -0.07549899 
18.76250000 	 -0.24475830 	 -0.08786794 
18.77500000 	 -0.23206385 	 -0.10056239 
18.78750000 	 -0.21969490 	 -0.11228034 
18.80000000 	 -0.20765145 	 -0.12530029 
18.81250000 	 -0.19398051 	 -0.13799474 
18.82500000 	 -0.18291355 	 -0.15036369 
18.83750000 	 -0.16956811 	 -0.16273264 
18.85000000 	 -0.15719916 	 -0.17510158 
18.86250000 	 -0.14450471 	 -0.18812153 
18.87500000 	 -0.13213576 	 -0.19983948 
18.88750000 	 -0.12009231 	 -0.21285943 
18.90000000 	 -0.10739786 	 -0.22457738 
18.91250000 	 -0.09470341 	 -0.23824833 
18.92500000 	 -0.08200897 	 -0.25061728 
18.93750000 	 -0.06996552 	 -0.26168423 
18.95000000 	 -0.05694557 	 -0.27502968 
18.96250000 	 -0.04490212 	 -0.28739862 
18.97500000 	 -0.03188217 	 -0.29944208 
18.98750000 	 -0.01951322 	 -0.31278752 
19.00000000 	 -0.00616778 	 -0.32483097 
19.01250000 	 0.00555017 	 -0.33589793 
19.02500000 	 0.01824462 	 -0.34859237 
19.03750000 	 0.03061357 	 -0.36193782 
19.05000000 	 0.04363352 	 -0.37365577 
19.06250000 	 0.05535147 	 -0.38732671 
19.07500000 	 0.06739492 	 -0.39871917 
19.08750000 	 0.08041487 	 -0.41076262 
19.10000000 	 0.09310932 	 -0.42378257 
19.11250000 	 0.10547827 	 -0.43615151 
19.12500000 	 0.11784721 	 -0.44754397 
19.13750000 	 0.12956517 	 -0.45991292 
19.15000000 	 0.14193412 	 -0.47260737 
19.16250000 	 0.15430307 	 -0.48497631 
19.17500000 	 0.16634652 	 -0.49669427 
19.18750000 	 0.18001746 	 -0.50873772 
19.20000000 	 0.19108441 	 -0.52143217 
19.21250000 	 0.20410436 	 -0.53282462 
19.22500000 	 0.21582231 	 -0.54454257 
19.23750000 	 0.22884226 	 -0.55756252 
19.25000000 	 0.24088571 	 -0.56928047 
19.26250000 	 0.25227816 	 -0.58132392 
19.27500000 	 0.26399612 	 -0.59369287 
19.28750000 	 0.27701606 	 -0.60541082 
19.30000000 	 0.28873401 	 -0.61712877 
19.31250000 	 0.30077746 	 -0.62982322 
19.32500000 	 0.31282092 	 -0.64121567 
19.33750000 	 0.32584086 	 -0.65325912 
19.35000000 	 0.33723332 	 -0.66497708 
19.36250000 	 0.34927677 	 -0.67636953 
19.37500000 	 0.36132022 	 -0.68808748 
19.38750000 	 0.37336367 	 -0.70078193 
19.40000000 	 0.38573262 	 -0.71152339 
19.41250000 	 0.39712507 	 -0.72454333 
19.42500000 	 0.40916852 	 -0.73593579 
19.43750000 	 0.42121197 	 -0.74667724 
19.45000000 	 0.43325542 	 -0.75872069 
19.46250000 	 0.44529887 	 -0.77043864 
19.47500000 	 0.45734232 	 -0.78215660 
19.48750000 	 0.46840928 	 -0.79322355 
19.50000000 	 0.48110373 	 -0.80559250 
19.51250000 	 0.49249618 	 -0.81698495 
19.52500000 	 0.50388863 	 -0.82870291 
19.53750000 	 0.51690858 	 -0.83976986 
19.55000000 	 0.52797553 	 -0.85083682 
19.56250000 	 0.54034448 	 -0.86157827 
19.57500000 	 0.55141144 	 -0.87329622 
19.58750000 	 0.56312939 	 -0.88468868 
19.60000000 	 0.57452184 	 -0.89608113 
19.61250000 	 0.58656529 	 -0.90714808 
19.62500000 	 0.59795775 	 -0.91788954 
19.63750000 	 0.61000120 	 -0.92993299 
19.65000000 	 0.62106815 	 -0.94099995 
19.66250000 	 0.63343710 	 -0.95109040 
19.67500000 	 0.64385306 	 -0.96280836 
19.68750000 	 0.65622201 	 -0.97354981 
19.70000000 	 0.66761446 	 -0.98396577 
19.71250000 	 0.67868142 	 -0.99600922 
19.72500000 	 0.69007387 	 -1.00707617 
19.73750000 	 0.70114082 	 -1.01749213 
19.75000000 	 0.71285878 	 -1.02888459 
19.76250000 	 0.72425123 	 -1.03864955 
19.77500000 	 0.73531818 	 -1.04906550 
19.78750000 	 0.74638514 	 -1.05980696 
19.80000000 	 0.75810309 	 -1.07119941 
19.81250000 	 0.76884455 	 -1.08096437 
19.82500000 	 0.77958600 	 -1.09203133 
19.83750000 	 0.79097846 	 -1.10244728 
19.85000000 	 0.80269641 	 -1.11383974 
19.86250000 	 0.81213587 	 -1.12360470 
19.87500000 	 0.82352832 	 -1.13402065 
19.88750000 	 0.83557177 	 -1.14476211 
19.90000000 	 0.84663873 	 -1.15485257 
19.91250000 	 0.85640369 	 -1.16429203 
19.92500000 	 0.86812164 	 -1.17438249 
19.93750000 	 0.87918859 	 -1.18447295 
19.95000000 	 0.88993005 	 -1.19553990 
19.96250000 	 0.90034601 	 -1.20497936 
19.97500000 	 0.91108746 	 -1.21539532 
19.98750000 	 0.92150342 	 -1.22548578 
20.00000000 	 0.93191938 	 -1.23525074 
20.01250000 	 0.94233534 	 -1.24501570 
20.02500000 	 0.95275129 	 -1.25445516 
20.03750000 	 0.96381825 	 -1.26356912 
20.05000000 	 0.97423420 	 -1.27463608 
20.06250000 	 0.98432466 	 -1.28472654 
20.07500000 	 0.99441512 	 -1.29449150 
20.08750000 	 1.00450558 	 -1.30295446 
20.10000000 	 1.01557254 	 -1.31271942 
20.11250000 	 1.02566299 	 -1.32248438 
20.12500000 	 1.03607895 	 -1.33192384 
20.13750000 	 1.04682041 	 -1.34103781 
20.15000000 	 1.05658537 	 -1.34950077 
20.16250000 	 1.06635033 	 -1.35796374 
20.17500000 	 1.07741728 	 -1.36903069 
20.18750000 	 1.08653124 	 -1.37814465 
20.20000000 	 1.09694720 	 -1.38660762 
20.21250000 	 1.10671216 	 -1.39539608 
20.22500000 	 1.11647712 	 -1.40483554 
20.23750000 	 1.12591658 	 -1.41329851 
20.25000000 	 1.13535604 	 -1.42208697 
20.26250000 	 1.14609750 	 -1.43120094 
20.27500000 	 1.15553696 	 -1.44096590 
20.28750000 	 1.16530192 	 -1.44910336 
20.30000000 	 1.17409039 	 -1.45821733 
20.31250000 	 1.18450634 	 -1.46602929 
20.32500000 	 1.19362031 	 -1.47514326 
20.33750000 	 1.20338527 	 -1.48262973 
20.35000000 	 1.21249923 	 -1.49206919 
20.36250000 	 1.22226419 	 -1.49988115 
20.37500000 	 1.23105265 	 -1.50899512 
20.38750000 	 1.23984112 	 -1.51648159 
20.40000000 	 1.24960608 	 -1.52494455 
20.41250000 	 1.25904554 	 -1.53210552 
20.42500000 	 1.26815950 	 -1.54089399 
20.43750000 	 1.27727346 	 -1.54838046 
20.45000000 	 1.28573643 	 -1.55651792 
20.46250000 	 1.29517589 	 -1.56465539 
20.47500000 	 1.30428985 	 -1.57214186 
20.48750000 	 1.31177632 	 -1.58027933 
20.50000000 	 1.32154128 	 -1.58744030 
20.51250000 	 1.33000425 	 -1.59427577 
20.52500000 	 1.33944371 	 -1.60371523 
20.53750000 	 1.34693018 	 -1.61022520 
20.55000000 	 1.35604414 	 -1.61771167 
20.56250000 	 1.36385611 	 -1.62454714 
20.57500000 	 1.37297007 	 -1.63268461 
20.58750000 	 1.38078204 	 -1.64049658 
20.60000000 	 1.38989600 	 -1.64635555 
20.61250000 	 1.39738247 	 -1.65351653 
20.62500000 	 1.40584544 	 -1.65937550 
20.63750000 	 1.41495940 	 -1.66751297 
20.65000000 	 1.42179487 	 -1.67434844 
20.66250000 	 1.43025784 	 -1.68020742 
20.67500000 	 1.43709331 	 -1.68867038 
20.68750000 	 1.44588177 	 -1.69420386 
20.70000000 	 1.45401924 	 -1.70169033 
20.71250000 	 1.46150571 	 -1.70820030 
20.72500000 	 1.46899218 	 -1.71471027 
20.73750000 	 1.47712964 	 -1.72056925 
20.75000000 	 1.48461611 	 -1.72707922 
20.76250000 	 1.49242808 	 -1.73293820 
20.77500000 	 1.49958905 	 -1.73977367 
20.78750000 	 1.50707552 	 -1.74595815 
20.80000000 	 1.51456199 	 -1.75181712 
20.81250000 	 1.52172296 	 -1.75800160 
20.82500000 	 1.52986043 	 -1.76353507 
20.83750000 	 1.53669590 	 -1.77102154 
20.85000000 	 1.54353137 	 -1.77590402 
20.86250000 	 1.55166884 	 -1.78176300 
20.87500000 	 1.55785331 	 -1.78664548 
20.88750000 	 1.56468878 	 -1.79282995 
20.90000000 	 1.57217525 	 -1.79803793 
20.91250000 	 1.57901073 	 -1.80357141 
20.92500000 	 1.58486970 	 -1.80943039 
20.93750000 	 1.59203067 	 -1.81528936 
20.95000000 	 1.59788965 	 -1.81919535 
20.96250000 	 1.60505062 	 -1.82407783 
20.97500000 	 1.61123509 	 -1.82993680 
20.98750000 	 1.61774507 	 -1.83416828 
21.00000000 	 1.62458054 	 -1.83937626 
21.01250000 	 1.62978852 	 -1.84490974 
21.02500000 	 1.63662399 	 -1.85011772 
21.03750000 	 1.64248297 	 -1.85369820 
21.05000000 	 1.64866744 	 -1.85923168 
21.06250000 	 1.65485192 	 -1.86411416 
21.07500000 	 1.66038539 	 -1.86802015 
21.08750000 	 1.66624437 	 -1.87290263 
21.10000000 	 1.67210334 	 -1.87680861 
21.11250000 	 1.67796232 	 -1.88136559 
21.12500000 	 1.68349580 	 -1.88559707 
21.13750000 	 1.68870378 	 -1.89015406 
21.15000000 	 1.69391175 	 -1.89308354 
21.16250000 	 1.69944523 	 -1.89698953 
21.17500000 	 1.70497871 	 -1.90219751 
21.18750000 	 1.71051219 	 -1.90512699 
21.20000000 	 1.71669666 	 -1.90903298 
21.21250000 	 1.72125364 	 -1.91293896 
21.22500000 	 1.72581062 	 -1.91749594 
21.23750000 	 1.73101860 	 -1.92009993 
21.25000000 	 1.73622658 	 -1.92302942 
21.26250000 	 1.74078356 	 -1.92726090 
21.27500000 	 1.74566604 	 -1.92953939 
21.28750000 	 1.75054852 	 -1.93311988 
21.30000000 	 1.75510550 	 -1.93604937 
21.31250000 	 1.75998798 	 -1.93995535 
21.32500000 	 1.76421947 	 -1.94321034 
21.33750000 	 1.76877645 	 -1.94548883 
21.35000000 	 1.77268243 	 -1.94874382 
21.36250000 	 1.77691391 	 -1.95037131 
21.37500000 	 1.78179639 	 -1.95395179 
21.38750000 	 1.78570238 	 -1.95688128 
21.40000000 	 1.79025936 	 -1.95915977 
21.41250000 	 1.79318885 	 -1.96176376 
21.42500000 	 1.79676933 	 -1.96371675 
21.43750000 	 1.80132631 	 -1.96664624 
21.45000000 	 1.80458130 	 -1.96892473 
21.46250000 	 1.80881278 	 -1.97087772 
21.47500000 	 1.81304427 	 -1.97217972 
21.48750000 	 1.81629925 	 -1.97413271 
21.50000000 	 1.81955424 	 -1.97706220 
21.51250000 	 1.82346022 	 -1.97803870 
21.52500000 	 1.82671521 	 -1.98064268 
21.53750000 	 1.82997020 	 -1.98292118 
21.55000000 	 1.83355068 	 -1.98519967 
21.56250000 	 1.83648017 	 -1.98617616 
21.57500000 	 1.83843316 	 -1.98715266 
21.58750000 	 1.84233915 	 -1.98812915 
21.60000000 	 1.84461764 	 -1.98943115 
21.61250000 	 1.84787262 	 -1.99073314 
21.62500000 	 1.85145311 	 -1.99170964 
21.63750000 	 1.85340610 	 -1.99333713 
21.65000000 	 1.85568459 	 -1.99463913 
21.66250000 	 1.85796308 	 -1.99463913 
21.67500000 	 1.86089257 	 -1.99463913 
21.68750000 	 1.86317106 	 -1.99659212 
21.70000000 	 1.86544955 	 -1.99691762 
21.71250000 	 1.86772804 	 -1.99756862 
21.72500000 	 1.86903004 	 -1.99789411 
21.73750000 	 1.87163403 	 -1.99789411 
21.75000000 	 1.87423802 	 -1.99887061 
21.76250000 	 1.87554001 	 -1.99854511 
