time (s) 	 Output Voltage(v) 	 Input Voltage(v)
2.90250000 	 -1.32215888 	 1.34953417 
2.90500000 	 -1.32280988 	 1.33130624 
2.90750000 	 -1.32378638 	 1.31242732 
2.91000000 	 -1.32411188 	 1.29322290 
2.91250000 	 -1.32476287 	 1.27271648 
2.91500000 	 -1.32443737 	 1.25448856 
2.91750000 	 -1.32411188 	 1.23495864 
2.92000000 	 -1.32443737 	 1.21477772 
2.92250000 	 -1.32313538 	 1.19524780 
2.92500000 	 -1.32280988 	 1.17474138 
2.92750000 	 -1.32215888 	 1.15325847 
2.93000000 	 -1.32150789 	 1.13372855 
2.93250000 	 -1.31890390 	 1.11354763 
2.93500000 	 -1.31792740 	 1.09206472 
2.93750000 	 -1.31597441 	 1.07058181 
2.94000000 	 -1.31337042 	 1.04909890 
2.94250000 	 -1.31174293 	 1.02729049 
2.94500000 	 -1.30913894 	 1.00580758 
2.94750000 	 -1.30653495 	 0.98367367 
2.95000000 	 -1.30360546 	 0.96251625 
2.95250000 	 -1.30165247 	 0.94070784 
2.95500000 	 -1.29839748 	 0.91759744 
2.95750000 	 -1.29514249 	 0.89611452 
2.96000000 	 -1.29188751 	 0.87267862 
2.96250000 	 -1.28863252 	 0.85087021 
2.96500000 	 -1.28440104 	 0.82775980 
2.96750000 	 -1.27984406 	 0.80530040 
2.97000000 	 -1.27561257 	 0.78218999 
2.97250000 	 -1.27235759 	 0.75940509 
2.97500000 	 -1.26714961 	 0.73531818 
2.97750000 	 -1.26161613 	 0.71253328 
2.98000000 	 -1.25640815 	 0.68844638 
2.98250000 	 -1.25217667 	 0.66435947 
2.98500000 	 -1.24696869 	 0.64190007 
2.98750000 	 -1.24013322 	 0.61781317 
2.99000000 	 -1.23525074 	 0.59372626 
2.99250000 	 -1.22939176 	 0.56963936 
2.99500000 	 -1.22353279 	 0.54490146 
2.99750000 	 -1.21669732 	 0.52081456 
3.00000000 	 -1.21083834 	 0.49705316 
3.00250000 	 -1.20432837 	 0.47296626 
3.00500000 	 -1.19684190 	 0.44822836 
3.00750000 	 -1.19065742 	 0.42349046 
3.01000000 	 -1.18284545 	 0.39907806 
3.01250000 	 -1.17470799 	 0.37401466 
3.01500000 	 -1.16787252 	 0.34830027 
3.01750000 	 -1.16071155 	 0.32518986 
3.02000000 	 -1.15257408 	 0.30077746 
3.02250000 	 -1.14443661 	 0.27473757 
3.02500000 	 -1.13597365 	 0.24934868 
3.02750000 	 -1.12718518 	 0.22526177 
3.03000000 	 -1.11937321 	 0.20117487 
3.03250000 	 -1.11025925 	 0.17480948 
3.03500000 	 -1.10179629 	 0.15007158 
3.03750000 	 -1.09300782 	 0.12533368 
3.04000000 	 -1.08324286 	 0.10092128 
3.04250000 	 -1.07445440 	 0.07553239 
3.04500000 	 -1.06468944 	 0.04981799 
3.04750000 	 -1.05590097 	 0.02508009 
3.05000000 	 -1.04581052 	 0.00066769 
3.05250000 	 -1.03572006 	 -0.02472120 
3.05500000 	 -1.02595510 	 -0.04913360 
3.05750000 	 -1.01521364 	 -0.07517349 
3.06000000 	 -1.00512318 	 -0.10023689 
3.06250000 	 -0.99470723 	 -0.12530029 
3.06500000 	 -0.98429127 	 -0.15036369 
3.06750000 	 -0.97354981 	 -0.17607808 
3.07000000 	 -0.96215736 	 -0.19983948 
3.07250000 	 -0.95076491 	 -0.22490288 
3.07500000 	 -0.94002345 	 -0.25029178 
3.07750000 	 -0.92928199 	 -0.27568067 
3.08000000 	 -0.91723854 	 -0.29911658 
3.08250000 	 -0.90617159 	 -0.32515647 
3.08500000 	 -0.89347714 	 -0.34956887 
3.08750000 	 -0.88241019 	 -0.37398127 
3.09000000 	 -0.87004124 	 -0.39871917 
3.09250000 	 -0.85832328 	 -0.42378257 
3.09500000 	 -0.84530334 	 -0.44786947 
3.09750000 	 -0.83358539 	 -0.47260737 
3.10000000 	 -0.81991444 	 -0.49636877 
3.10250000 	 -0.80787099 	 -0.52110667 
3.10500000 	 -0.79517654 	 -0.54584457 
3.10750000 	 -0.78248210 	 -0.56895497 
3.11000000 	 -0.76946215 	 -0.59369287 
3.11250000 	 -0.75676770 	 -0.61777977 
3.11500000 	 -0.74309676 	 -0.64154117 
3.11750000 	 -0.73007681 	 -0.66465158 
3.12000000 	 -0.71673136 	 -0.68873848 
3.12250000 	 -0.70338592 	 -0.71282538 
3.12500000 	 -0.69004047 	 -0.73593579 
3.12750000 	 -0.67539303 	 -0.75872069 
3.13000000 	 -0.66237309 	 -0.78183110 
3.13250000 	 -0.64805115 	 -0.80559250 
3.13500000 	 -0.63438020 	 -0.82805191 
3.13750000 	 -0.61973276 	 -0.85018582 
3.14000000 	 -0.60606182 	 -0.87329622 
3.14250000 	 -0.59173988 	 -0.89575563 
3.14500000 	 -0.57741794 	 -0.91886604 
3.14750000 	 -0.56309599 	 -0.94132544 
3.15000000 	 -0.54909955 	 -0.96313385 
3.15250000 	 -0.53315012 	 -0.98526776 
3.15500000 	 -0.51915367 	 -1.00740167 
3.15750000 	 -0.50450623 	 -1.02790809 
3.16000000 	 -0.48985879 	 -1.04906550 
3.16250000 	 -0.47521135 	 -1.07152491 
3.16500000 	 -0.45958742 	 -1.09203133 
3.16750000 	 -0.44526548 	 -1.11286324 
3.17000000 	 -0.42996704 	 -1.13369516 
3.17250000 	 -0.41564510 	 -1.15485257 
3.17500000 	 -0.40002116 	 -1.17373149 
3.17750000 	 -0.38472273 	 -1.19521440 
3.18000000 	 -0.36877329 	 -1.21572082 
3.18250000 	 -0.35347485 	 -1.23525074 
3.18500000 	 -0.33817642 	 -1.25478066 
3.18750000 	 -0.32287798 	 -1.27431058 
3.19000000 	 -0.30692854 	 -1.29384050 
3.19250000 	 -0.29163011 	 -1.31239392 
3.19500000 	 -0.27600617 	 -1.33257484 
3.19750000 	 -0.26135873 	 -1.35015177 
3.20000000 	 -0.24443280 	 -1.36837969 
3.20250000 	 -0.22913436 	 -1.38660762 
3.20500000 	 -0.21318493 	 -1.40483554 
3.20750000 	 -0.19788649 	 -1.42241247 
3.21000000 	 -0.18226256 	 -1.43998940 
3.21250000 	 -0.16598762 	 -1.45756633 
3.21500000 	 -0.15003819 	 -1.47449226 
3.21750000 	 -0.13473975 	 -1.49174369 
3.22000000 	 -0.11748832 	 -1.50801862 
3.22250000 	 -0.10251538 	 -1.52494455 
3.22500000 	 -0.08656595 	 -1.54056849 
3.22750000 	 -0.07061651 	 -1.55651792 
3.23000000 	 -0.05401608 	 -1.57279286 
3.23250000 	 -0.03904314 	 -1.58711480 
3.23500000 	 -0.02244271 	 -1.60306423 
3.23750000 	 -0.00649328 	 -1.61836267 
3.24000000 	 0.00880516 	 -1.63268461 
3.24250000 	 0.02508009 	 -1.64668105 
3.24500000 	 0.04102953 	 -1.66035200 
3.24750000 	 0.05665347 	 -1.67467394 
3.25000000 	 0.07227740 	 -1.68867038 
3.25250000 	 0.08887783 	 -1.70136483 
3.25500000 	 0.10385077 	 -1.71471027 
3.25750000 	 0.11882371 	 -1.72773022 
3.26000000 	 0.13542414 	 -1.74042467 
3.26250000 	 0.15104808 	 -1.75246812 
3.26500000 	 0.16699751 	 -1.76451157 
3.26750000 	 0.18099396 	 -1.77525303 
3.27000000 	 0.19791989 	 -1.78762198 
3.27250000 	 0.21224183 	 -1.79771243 
3.27500000 	 0.22786576 	 -1.80943039 
3.27750000 	 0.24316420 	 -1.81952084 
3.28000000 	 0.25813714 	 -1.83026230 
3.28250000 	 0.27376108 	 -1.83970176 
3.28500000 	 0.28840852 	 -1.85011772 
3.28750000 	 0.30305596 	 -1.85923168 
3.29000000 	 0.31867989 	 -1.86834564 
3.29250000 	 0.33235084 	 -1.87745961 
3.29500000 	 0.34699828 	 -1.88592257 
3.29750000 	 0.36262221 	 -1.89406004 
3.30000000 	 0.37694415 	 -1.90219751 
3.30250000 	 0.39126609 	 -1.90870748 
3.30500000 	 0.40558804 	 -1.91749594 
3.30750000 	 0.42056097 	 -1.92368042 
3.31000000 	 0.43423192 	 -1.93084139 
3.31250000 	 0.44953036 	 -1.93670036 
3.31500000 	 0.46222480 	 -1.94255934 
3.31750000 	 0.47719774 	 -1.94906931 
3.32000000 	 0.49086869 	 -1.95362630 
3.32250000 	 0.50421413 	 -1.95981077 
3.32500000 	 0.51853607 	 -1.96404225 
3.32750000 	 0.53253252 	 -1.96859923 
3.33000000 	 0.54490146 	 -1.97283072 
3.33250000 	 0.55889791 	 -1.97706220 
3.33500000 	 0.57289435 	 -1.98031719 
3.33750000 	 0.58493780 	 -1.98357217 
3.34000000 	 0.59795775 	 -1.98715266 
3.34250000 	 0.61130319 	 -1.98975665 
3.34500000 	 0.62367214 	 -1.99203514 
3.34750000 	 0.63734309 	 -1.99431363 
3.35000000 	 0.64938654 	 -1.99594112 
3.35250000 	 0.66240648 	 -1.99789411 
3.35500000 	 0.67444993 	 -1.99854511 
3.35750000 	 0.68714438 	 -1.99887061 
3.36000000 	 0.69918783 	 -1.99984711 
3.36250000 	 0.71123128 	 -1.99854511 
3.36500000 	 0.72294923 	 -1.99919611 
3.36750000 	 0.73564368 	 -1.99887061 
3.37000000 	 0.74671064 	 -1.99854511 
3.37250000 	 0.75777759 	 -1.99724312 
3.37500000 	 0.76917005 	 -1.99561562 
3.37750000 	 0.78023700 	 -1.99431363 
3.38000000 	 0.79195495 	 -1.99203514 
3.38250000 	 0.80302191 	 -1.99008215 
3.38500000 	 0.81376336 	 -1.98780366 
3.38750000 	 0.82548131 	 -1.98389767 
3.39000000 	 0.83524627 	 -1.98064268 
3.39250000 	 0.84598773 	 -1.97771320 
3.39500000 	 0.85607819 	 -1.97380721 
3.39750000 	 0.86519215 	 -1.96892473 
3.40000000 	 0.87528261 	 -1.96469325 
3.40250000 	 0.88537307 	 -1.96013627 
3.40500000 	 0.89513803 	 -1.95297530 
3.40750000 	 0.90425199 	 -1.94874382 
3.41000000 	 0.91401695 	 -1.94223384 
3.41250000 	 0.92410741 	 -1.93604937 
3.41500000 	 0.93322137 	 -1.93051589 
3.41750000 	 0.94135884 	 -1.92433142 
3.42000000 	 0.95047280 	 -1.91717044 
3.42250000 	 0.95893577 	 -1.90968398 
3.42500000 	 0.96707323 	 -1.90187201 
3.42750000 	 0.97586170 	 -1.89373454 
3.43000000 	 0.98399916 	 -1.88657357 
3.43250000 	 0.99213663 	 -1.87680861 
3.43500000 	 0.99897210 	 -1.86834564 
3.43750000 	 1.00808607 	 -1.85890618 
3.44000000 	 1.01492154 	 -1.85044322 
3.44250000 	 1.02208251 	 -1.83970176 
3.44500000 	 1.02859248 	 -1.83156430 
3.44750000 	 1.03640445 	 -1.81984634 
3.45000000 	 1.04226343 	 -1.80943039 
3.45250000 	 1.04877340 	 -1.79868893 
3.45500000 	 1.05528337 	 -1.78697098 
3.45750000 	 1.06179335 	 -1.77655502 
3.46000000 	 1.06765232 	 -1.76353507 
3.46250000 	 1.07383680 	 -1.75311912 
3.46500000 	 1.07937027 	 -1.74009917 
3.46750000 	 1.08425275 	 -1.72773022 
3.47000000 	 1.09011173 	 -1.71438478 
3.47250000 	 1.09597071 	 -1.70201583 
3.47500000 	 1.10085319 	 -1.68801938 
3.47750000 	 1.10508467 	 -1.67434844 
3.48000000 	 1.10964165 	 -1.66100299 
3.48250000 	 1.11354763 	 -1.64700655 
3.48500000 	 1.11745362 	 -1.63203361 
3.48750000 	 1.12233610 	 -1.61738617 
3.49000000 	 1.12624208 	 -1.60241323 
3.49250000 	 1.13014807 	 -1.58711480 
3.49500000 	 1.13242656 	 -1.57311835 
3.49750000 	 1.13600704 	 -1.55684342 
3.50000000 	 1.13991303 	 -1.54056849 
3.50250000 	 1.14284251 	 -1.52396806 
3.50500000 	 1.14479551 	 -1.50866962 
3.50750000 	 1.14772499 	 -1.49076719 
3.51000000 	 1.15000348 	 -1.47384126 
3.51250000 	 1.15163098 	 -1.45724083 
3.51500000 	 1.15456047 	 -1.44031490 
3.51750000 	 1.15618796 	 -1.42176148 
3.52000000 	 1.15716445 	 -1.40548654 
3.52250000 	 1.15911745 	 -1.38660762 
3.52500000 	 1.16009394 	 -1.36837969 
3.52750000 	 1.16139594 	 -1.35047727 
3.53000000 	 1.16172144 	 -1.33127285 
3.53250000 	 1.16302343 	 -1.31271942 
3.53500000 	 1.16237243 	 -1.29416600 
3.53750000 	 1.16204693 	 -1.27365958 
3.54000000 	 1.16334893 	 -1.25445516 
3.54250000 	 1.16334893 	 -1.23525074 
3.54500000 	 1.16237243 	 -1.21506982 
3.54750000 	 1.16204693 	 -1.19488891 
3.55000000 	 1.16074494 	 -1.17470799 
3.55250000 	 1.16009394 	 -1.15485257 
3.55500000 	 1.15879195 	 -1.13369516 
3.55750000 	 1.15683896 	 -1.11221224 
3.56000000 	 1.15716445 	 -1.09170583 
3.56250000 	 1.15456047 	 -1.07119941 
3.56500000 	 1.15228197 	 -1.05004200 
3.56750000 	 1.15000348 	 -1.02823359 
3.57000000 	 1.14772499 	 -1.00675068 
3.57250000 	 1.14479551 	 -0.98396577 
3.57500000 	 1.14251701 	 -0.96215736 
3.57750000 	 1.14023852 	 -0.94034895 
3.58000000 	 1.13730904 	 -0.91821504 
3.58250000 	 1.13405405 	 -0.89608113 
3.58500000 	 1.13047356 	 -0.87394722 
3.58750000 	 1.12689308 	 -0.85051132 
3.59000000 	 1.12233610 	 -0.82805191 
3.59250000 	 1.11875561 	 -0.80461600 
3.59500000 	 1.11354763 	 -0.78313309 
3.59750000 	 1.11029265 	 -0.75839519 
3.60000000 	 1.10606116 	 -0.73561029 
3.60250000 	 1.10020219 	 -0.71184888 
3.60500000 	 1.09499421 	 -0.68841298 
3.60750000 	 1.08978623 	 -0.66465158 
3.61000000 	 1.08457825 	 -0.64056468 
3.61250000 	 1.07839378 	 -0.61712877 
3.61500000 	 1.07383680 	 -0.59304187 
3.61750000 	 1.06732682 	 -0.56928047 
3.62000000 	 1.06114235 	 -0.54519357 
3.62250000 	 1.05528337 	 -0.52078117 
3.62500000 	 1.04877340 	 -0.49571777 
3.62750000 	 1.04226343 	 -0.47195637 
3.63000000 	 1.03510246 	 -0.44786947 
3.63250000 	 1.02794148 	 -0.42313157 
3.63500000 	 1.02045502 	 -0.39871917 
3.63750000 	 1.01427054 	 -0.37365577 
3.64000000 	 1.00613307 	 -0.34956887 
3.64250000 	 0.99864660 	 -0.32417997 
3.64500000 	 0.99018364 	 -0.29976757 
3.64750000 	 0.98269717 	 -0.27470418 
3.65000000 	 0.97423420 	 -0.25126827 
3.65250000 	 0.96609674 	 -0.22490288 
3.65500000 	 0.95698278 	 -0.19983948 
3.65750000 	 0.94884531 	 -0.17510158 
3.66000000 	 0.93940585 	 -0.15003819 
3.66250000 	 0.93029188 	 -0.12627678 
3.66500000 	 0.92150342 	 -0.09991139 
3.66750000 	 0.91238946 	 -0.07484800 
3.67000000 	 0.90262450 	 -0.04978460 
3.67250000 	 0.89351054 	 -0.02407020 
3.67500000 	 0.88309458 	 0.00066769 
3.67750000 	 0.87332962 	 0.02475460 
3.68000000 	 0.86356466 	 0.05014349 
3.68250000 	 0.85347420 	 0.07553239 
3.68500000 	 0.84338374 	 0.10059579 
3.68750000 	 0.83199129 	 0.12565918 
3.69000000 	 0.82124983 	 0.15104808 
3.69250000 	 0.81050838 	 0.17578598 
3.69500000 	 0.79976692 	 0.20117487 
3.69750000 	 0.78804897 	 0.22558727 
3.70000000 	 0.77730751 	 0.24999967 
3.70250000 	 0.76656606 	 0.27506307 
3.70500000 	 0.75484810 	 0.30012647 
3.70750000 	 0.74182816 	 0.32486437 
3.71000000 	 0.73108670 	 0.34895127 
3.71250000 	 0.72001975 	 0.37531666 
3.71500000 	 0.70634880 	 0.39842706 
3.71750000 	 0.69528185 	 0.42349046 
3.72000000 	 0.68323840 	 0.44725186 
3.72250000 	 0.66989295 	 0.47329176 
3.72500000 	 0.65752400 	 0.49705316 
3.72750000 	 0.64548055 	 0.52146556 
3.73000000 	 0.63180961 	 0.54522696 
3.73250000 	 0.61976616 	 0.56833737 
3.73500000 	 0.60642071 	 0.59340077 
3.73750000 	 0.59372626 	 0.61683667 
3.74000000 	 0.58038082 	 0.64092357 
3.74250000 	 0.56703537 	 0.66435947 
3.74500000 	 0.55434093 	 0.68746988 
3.74750000 	 0.54099548 	 0.71220778 
3.75000000 	 0.52667354 	 0.73531818 
3.75250000 	 0.51235160 	 0.75875409 
3.75500000 	 0.49868065 	 0.78218999 
3.75750000 	 0.48598621 	 0.80595139 
3.76000000 	 0.47068777 	 0.82775980 
3.76250000 	 0.45669133 	 0.85119571 
3.76500000 	 0.44399688 	 0.87365512 
3.76750000 	 0.42869844 	 0.89481253 
3.77000000 	 0.41470200 	 0.91824843 
3.77250000 	 0.40005456 	 0.94070784 
3.77500000 	 0.38573262 	 0.96349275 
3.77750000 	 0.37141068 	 0.98367367 
3.78000000 	 0.35708873 	 1.00645857 
3.78250000 	 0.34211580 	 1.02826698 
3.78500000 	 0.32714286 	 1.04974990 
3.78750000 	 0.31184442 	 1.07025631 
3.79000000 	 0.29719698 	 1.09108823 
3.79250000 	 0.28189854 	 1.11322213 
3.79500000 	 0.26725110 	 1.13372855 
3.79750000 	 0.25227816 	 1.15488596 
3.80000000 	 0.23665423 	 1.17409039 
3.80250000 	 0.22168129 	 1.19492230 
3.80500000 	 0.20703385 	 1.21412672 
3.80750000 	 0.19043342 	 1.23430764 
3.81000000 	 0.17578598 	 1.25416306 
3.81250000 	 0.15983654 	 1.27401848 
3.81500000 	 0.14486360 	 1.29322290 
3.81750000 	 0.12891417 	 1.31145082 
3.82000000 	 0.11329023 	 1.33065524 
3.82250000 	 0.09831729 	 1.35018516 
3.82500000 	 0.08236786 	 1.36808759 
3.82750000 	 0.06706942 	 1.38631552 
3.83000000 	 0.05014349 	 1.40421794 
3.83250000 	 0.03451956 	 1.42212037 
3.83500000 	 0.01889562 	 1.44002280 
3.83750000 	 0.00327168 	 1.45694873 
3.84000000 	 -0.01235225 	 1.47485115 
3.84250000 	 -0.02765069 	 1.49080059 
3.84500000 	 -0.04490212 	 1.50805202 
3.84750000 	 -0.06020056 	 1.52335045 
3.85000000 	 -0.07614999 	 1.54027638 
3.85250000 	 -0.09242492 	 1.55590032 
3.85500000 	 -0.10902536 	 1.57022226 
3.85750000 	 -0.12432379 	 1.58649720 
3.86000000 	 -0.14059873 	 1.60212113 
3.86250000 	 -0.15622266 	 1.61644307 
3.86500000 	 -0.17249760 	 1.63141601 
3.86750000 	 -0.18812153 	 1.64638895 
3.87000000 	 -0.20374547 	 1.65973440 
3.87250000 	 -0.21969490 	 1.67438184 
3.87500000 	 -0.23499334 	 1.68740178 
3.87750000 	 -0.25094277 	 1.70107273 
3.88000000 	 -0.26721771 	 1.71474367 
3.88250000 	 -0.28251614 	 1.72581062 
3.88500000 	 -0.29879108 	 1.73915607 
3.88750000 	 -0.31408952 	 1.75152502 
3.89000000 	 -0.32938795 	 1.76389397 
3.89250000 	 -0.34403539 	 1.77561192 
3.89500000 	 -0.35933383 	 1.78667887 
3.89750000 	 -0.37495777 	 1.79774583 
3.90000000 	 -0.39090720 	 1.80913828 
3.90250000 	 -0.40620564 	 1.81955424 
3.90500000 	 -0.42182957 	 1.82964470 
3.90750000 	 -0.43582602 	 1.83940966 
3.91000000 	 -0.45079895 	 1.84950012 
3.91250000 	 -0.46674839 	 1.85959058 
3.91500000 	 -0.48107033 	 1.86772804 
3.91750000 	 -0.49571777 	 1.87554001 
3.92000000 	 -0.50971421 	 1.88563047 
3.92250000 	 -0.52468715 	 1.89441893 
3.92500000 	 -0.53933459 	 1.90157990 
3.92750000 	 -0.55463303 	 1.90874087 
3.93000000 	 -0.56862947 	 1.91557635 
3.93250000 	 -0.58295141 	 1.92273732 
3.93500000 	 -0.59727335 	 1.92957279 
3.93750000 	 -0.61094430 	 1.93673376 
3.94000000 	 -0.62591724 	 1.94161624 
3.94250000 	 -0.63926268 	 1.94877721 
3.94500000 	 -0.65423562 	 1.95300869 
3.94750000 	 -0.66758107 	 1.95789117 
3.95000000 	 -0.68190301 	 1.96309915 
3.95250000 	 -0.69459746 	 1.96798163 
3.95500000 	 -0.70794290 	 1.97221311 
3.95750000 	 -0.72161384 	 1.97611910 
3.96000000 	 -0.73528479 	 1.97969958 
3.96250000 	 -0.74765374 	 1.98295457 
3.96500000 	 -0.76034819 	 1.98620956 
3.96750000 	 -0.77434463 	 1.98946454 
3.97000000 	 -0.78671358 	 1.99076654 
3.97250000 	 -0.80005902 	 1.99337053 
3.97500000 	 -0.81210247 	 1.99467252 
3.97750000 	 -0.82414592 	 1.99662551 
3.98000000 	 -0.83716587 	 1.99760201 
3.98250000 	 -0.84888382 	 1.99760201 
3.98500000 	 -0.86092727 	 1.99890400 
3.98750000 	 -0.87329622 	 1.99890400 
3.99000000 	 -0.88501418 	 1.99857851 
3.99250000 	 -0.89803412 	 1.99857851 
3.99500000 	 -0.90877558 	 1.99792751 
3.99750000 	 -0.91919153 	 1.99597452 
4.00000000 	 -0.93188598 	 1.99499802 
4.00250000 	 -0.94262744 	 1.99304503 
4.00500000 	 -0.95434539 	 1.99141754 
4.00750000 	 -0.96508685 	 1.98848805 
4.01000000 	 -0.97615380 	 1.98620956 
4.01250000 	 -0.98689526 	 1.98262907 
4.01500000 	 -0.99698572 	 1.98002508 
4.01750000 	 -1.00675068 	 1.97611910 
4.02000000 	 -1.01781763 	 1.97221311 
4.02250000 	 -1.02790809 	 1.96798163 
4.02500000 	 -1.03799855 	 1.96277365 
4.02750000 	 -1.04743801 	 1.95854217 
4.03000000 	 -1.05655197 	 1.95365969 
4.03250000 	 -1.06696793 	 1.94877721 
4.03500000 	 -1.07640739 	 1.94259274 
4.03750000 	 -1.08487036 	 1.93640826 
4.04000000 	 -1.09430982 	 1.93022379 
4.04250000 	 -1.10277278 	 1.92371381 
4.04500000 	 -1.11188675 	 1.91687834 
4.04750000 	 -1.12067521 	 1.90939187 
4.05000000 	 -1.12848718 	 1.90125441 
4.05250000 	 -1.13727564 	 1.89279144 
4.05500000 	 -1.14541311 	 1.88530497 
4.05750000 	 -1.15257408 	 1.87684201 
4.06000000 	 -1.16103704 	 1.86772804 
4.06250000 	 -1.16819801 	 1.85893958 
4.06500000 	 -1.17535899 	 1.84852362 
4.06750000 	 -1.18349645 	 1.83843316 
4.07000000 	 -1.19065742 	 1.82866820 
4.07250000 	 -1.19749289 	 1.81955424 
4.07500000 	 -1.20400287 	 1.80881278 
4.07750000 	 -1.21083834 	 1.79774583 
4.08000000 	 -1.21767381 	 1.78732987 
4.08250000 	 -1.22288179 	 1.77528642 
4.08500000 	 -1.22906626 	 1.76356847 
4.08750000 	 -1.23492524 	 1.75152502 
4.09000000 	 -1.24110972 	 1.73915607 
4.09250000 	 -1.24599220 	 1.72646162 
4.09500000 	 -1.25152567 	 1.71441817 
4.09750000 	 -1.25738465 	 1.70074723 
4.10000000 	 -1.26096513 	 1.68740178 
4.10250000 	 -1.26584761 	 1.67438184 
4.10500000 	 -1.27138109 	 1.66005989 
4.10750000 	 -1.27463608 	 1.64573795 
4.11000000 	 -1.27951856 	 1.63174151 
4.11250000 	 -1.28440104 	 1.61644307 
4.11500000 	 -1.28798152 	 1.60277213 
4.11750000 	 -1.29091101 	 1.58682269 
4.12000000 	 -1.29481700 	 1.57184976 
4.12250000 	 -1.29774648 	 1.55557482 
4.12500000 	 -1.30132697 	 1.53929989 
4.12750000 	 -1.30295446 	 1.52367595 
4.13000000 	 -1.30718594 	 1.50740102 
4.13250000 	 -1.30946444 	 1.49047509 
4.13500000 	 -1.31174293 	 1.47420016 
4.13750000 	 -1.31369592 	 1.45564673 
4.14000000 	 -1.31564891 	 1.43937180 
4.14250000 	 -1.31727640 	 1.42212037 
4.14500000 	 -1.31890390 	 1.40356694 
4.14750000 	 -1.32053139 	 1.38631552 
4.15000000 	 -1.32183338 	 1.36808759 
4.15250000 	 -1.32248438 	 1.35018516 
4.15500000 	 -1.32346088 	 1.33130624 
4.15750000 	 -1.32411188 	 1.31112532 
4.16000000 	 -1.32378638 	 1.29289740 
4.16250000 	 -1.32378638 	 1.27369298 
4.16500000 	 -1.32476287 	 1.25448856 
4.16750000 	 -1.32476287 	 1.23398214 
4.17000000 	 -1.32411188 	 1.21412672 
4.17250000 	 -1.32378638 	 1.19427130 
4.17500000 	 -1.32248438 	 1.17506688 
4.17750000 	 -1.32183338 	 1.15358397 
4.18000000 	 -1.32020589 	 1.13307755 
4.18250000 	 -1.31890390 	 1.11322213 
4.18500000 	 -1.31792740 	 1.09173922 
4.18750000 	 -1.31532341 	 1.07025631 
4.19000000 	 -1.31532341 	 1.04942440 
4.19250000 	 -1.31174293 	 1.02761599 
4.19500000 	 -1.30978993 	 1.00678407 
4.19750000 	 -1.30686045 	 0.98432466 
4.20000000 	 -1.30458196 	 0.96284175 
4.20250000 	 -1.30067597 	 0.94070784 
4.20500000 	 -1.29807198 	 0.91792294 
4.20750000 	 -1.29514249 	 0.89578903 
4.21000000 	 -1.29123651 	 0.87365512 
4.21250000 	 -1.28798152 	 0.85054471 
4.21500000 	 -1.28375004 	 0.82710881 
4.21750000 	 -1.28016956 	 0.80464940 
4.22000000 	 -1.27561257 	 0.78218999 
4.22250000 	 -1.27073009 	 0.75907959 
4.22500000 	 -1.26682411 	 0.73499269 
4.22750000 	 -1.26161613 	 0.71123128 
4.23000000 	 -1.25640815 	 0.68746988 
4.23250000 	 -1.25282767 	 0.66435947 
4.23500000 	 -1.24599220 	 0.64124907 
4.23750000 	 -1.24110972 	 0.61748767 
4.24000000 	 -1.23590174 	 0.59372626 
4.24250000 	 -1.22906626 	 0.56931386 
4.24500000 	 -1.22288179 	 0.54490146 
4.24750000 	 -1.21637182 	 0.52048906 
4.25000000 	 -1.21051284 	 0.49705316 
4.25250000 	 -1.20302637 	 0.47166426 
4.25500000 	 -1.19619090 	 0.44725186 
4.25750000 	 -1.18968093 	 0.42349046 
4.26000000 	 -1.18284545 	 0.39875256 
4.26250000 	 -1.17568448 	 0.37434016 
4.26500000 	 -1.16787252 	 0.34830027 
4.26750000 	 -1.16006055 	 0.32486437 
4.27000000 	 -1.15224858 	 0.29980097 
4.27250000 	 -1.14476211 	 0.27506307 
4.27500000 	 -1.13662464 	 0.25097617 
4.27750000 	 -1.12783618 	 0.22656377 
4.28000000 	 -1.11904772 	 0.20019838 
4.28250000 	 -1.11091025 	 0.17480948 
4.28500000 	 -1.10179629 	 0.15104808 
4.28750000 	 -1.09333332 	 0.12565918 
4.29000000 	 -1.08421936 	 0.09994479 
4.29250000 	 -1.07477990 	 0.07585789 
4.29500000 	 -1.06436394 	 0.05046899 
4.29750000 	 -1.05557548 	 0.02410360 
4.30000000 	 -1.04581052 	 0.00001670 
4.30250000 	 -1.03572006 	 -0.02504670 
4.30500000 	 -1.02562960 	 -0.04945910 
4.30750000 	 -1.01586464 	 -0.07614999 
4.31000000 	 -1.00447219 	 -0.10088789 
4.31250000 	 -0.99340523 	 -0.12530029 
4.31500000 	 -0.98396577 	 -0.15101468 
4.31750000 	 -0.97257332 	 -0.17477609 
4.32000000 	 -0.96248286 	 -0.20049048 
4.32250000 	 -0.95109040 	 -0.22555388 
4.32500000 	 -0.93937245 	 -0.24996628 
4.32750000 	 -0.92863100 	 -0.27502968 
4.33000000 	 -0.91723854 	 -0.30009307 
4.33250000 	 -0.90486959 	 -0.32548197 
4.33500000 	 -0.89347714 	 -0.34956887 
4.33750000 	 -0.88143369 	 -0.37463227 
4.34000000 	 -0.86971574 	 -0.39871917 
4.34250000 	 -0.85832328 	 -0.42410806 
4.34500000 	 -0.84627983 	 -0.44852046 
4.34750000 	 -0.83260889 	 -0.47228187 
4.35000000 	 -0.81991444 	 -0.49669427 
