time (s) 	 Output Voltage(v) 	 Input Voltage(v)
18.91670450 	 1.48881420 	 1.53767240 
18.91837117 	 1.48881420 	 1.53799789 
18.92003784 	 1.49044169 	 1.53995089 
18.92170451 	 1.49076719 	 1.54027638 
18.92337118 	 1.49141819 	 1.54125288 
18.92503785 	 1.49304568 	 1.54222938 
18.92670452 	 1.49369668 	 1.54157838 
18.92837119 	 1.49434768 	 1.54320587 
18.93003786 	 1.49532417 	 1.54418237 
18.93170453 	 1.49597517 	 1.54548436 
18.93337120 	 1.49727717 	 1.54580986 
18.93503787 	 1.49825366 	 1.54613536 
18.93670454 	 1.49923016 	 1.54841385 
18.93837121 	 1.49988115 	 1.54808835 
18.94003788 	 1.50085765 	 1.54841385 
18.94170455 	 1.50183415 	 1.54939035 
18.94337122 	 1.50215965 	 1.55101784 
18.94503789 	 1.50281064 	 1.55166884 
18.94670456 	 1.50378714 	 1.55199434 
18.94837123 	 1.50541463 	 1.55231984 
18.95003790 	 1.50541463 	 1.55264533 
18.95170457 	 1.50639113 	 1.55492382 
18.95337124 	 1.50736762 	 1.55492382 
18.95503791 	 1.50866962 	 1.55524932 
18.95670458 	 1.50932062 	 1.55622582 
18.95837125 	 1.51062261 	 1.55720232 
18.96003792 	 1.51094811 	 1.55785331 
18.96170459 	 1.51225010 	 1.55915531 
18.96337126 	 1.51355210 	 1.56045730 
18.96503793 	 1.51355210 	 1.56013180 
18.96670460 	 1.51452859 	 1.56143380 
18.96837127 	 1.51452859 	 1.56241029 
18.97003794 	 1.51615609 	 1.56371229 
18.97170461 	 1.51713258 	 1.56371229 
18.97337128 	 1.51810908 	 1.56468878 
18.97503795 	 1.51908558 	 1.56566528 
18.97670462 	 1.52006207 	 1.56599078 
18.97837129 	 1.52038757 	 1.56664178 
18.98003796 	 1.52168957 	 1.56859477 
18.98170463 	 1.52234056 	 1.56826927 
18.98337130 	 1.52299156 	 1.56892027 
18.98503797 	 1.52331706 	 1.56989676 
18.98670464 	 1.52494455 	 1.57054776 
18.98837131 	 1.52592105 	 1.57119876 
18.99003798 	 1.52657205 	 1.57347725 
18.99170465 	 1.52754854 	 1.57282625 
18.99337132 	 1.52852504 	 1.57445374 
18.99503799 	 1.52852504 	 1.57575574 
18.99670466 	 1.53015253 	 1.57477924 
18.99837133 	 1.53080353 	 1.57640674 
19.00003800 	 1.53145453 	 1.57738323 
19.00170467 	 1.53275652 	 1.57738323 
19.00337134 	 1.53373302 	 1.57835973 
19.00503801 	 1.53405851 	 1.57966172 
19.00670468 	 1.53536051 	 1.58031272 
19.00837135 	 1.53568601 	 1.58063822 
19.01003802 	 1.53731350 	 1.58226571 
19.01170469 	 1.53894099 	 1.58226571 
19.01337136 	 1.53894099 	 1.58324221 
19.01503803 	 1.53959199 	 1.58486970 
19.01670470 	 1.53991749 	 1.58486970 
19.01837137 	 1.54089399 	 1.58552070 
19.02003804 	 1.54219598 	 1.58714819 
19.02170471 	 1.54284698 	 1.58682269 
19.02337138 	 1.54382347 	 1.58845019 
19.02503805 	 1.54545097 	 1.58845019 
19.02670472 	 1.54545097 	 1.58910118 
19.02837139 	 1.54675296 	 1.59007768 
19.03003806 	 1.54772946 	 1.59072868 
19.03170473 	 1.54838046 	 1.59105418 
19.03337140 	 1.54870595 	 1.59268167 
19.03503807 	 1.55000795 	 1.59235617 
19.03670474 	 1.55065895 	 1.59365817 
19.03837141 	 1.55130994 	 1.59528566 
19.04003808 	 1.55196094 	 1.59561116 
19.04170475 	 1.55293744 	 1.59626216 
19.04337142 	 1.55423943 	 1.59658765 
19.04503809 	 1.55489043 	 1.59691315 
19.04670476 	 1.55521593 	 1.59854065 
19.04837143 	 1.55586693 	 1.59919164 
19.05003810 	 1.55716892 	 1.59984264 
19.05170477 	 1.55781992 	 1.60081914 
19.05337144 	 1.55912191 	 1.60114464 
19.05503811 	 1.55977291 	 1.60212113 
19.05670478 	 1.56009841 	 1.60277213 
19.05837145 	 1.56107490 	 1.60374862 
19.06003812 	 1.56205140 	 1.60374862 
19.06170479 	 1.56302790 	 1.60439962 
19.06337146 	 1.56335339 	 1.60570162 
19.06503813 	 1.56465539 	 1.60765461 
19.06670480 	 1.56530639 	 1.60667811 
19.06837147 	 1.56595738 	 1.60765461 
19.07003814 	 1.56758488 	 1.60863110 
19.07170481 	 1.56791038 	 1.60993310 
19.07337148 	 1.56856137 	 1.61156059 
19.07503815 	 1.56888687 	 1.61156059 
19.07670482 	 1.57116536 	 1.61188609 
19.07837149 	 1.57181636 	 1.61318809 
19.08003816 	 1.57214186 	 1.61351358 
19.08170483 	 1.57344385 	 1.61383908 
19.08337150 	 1.57376935 	 1.61514108 
19.08503817 	 1.57474585 	 1.61514108 
19.08670484 	 1.57637334 	 1.61579208 
19.08837151 	 1.57604784 	 1.61644307 
19.09003818 	 1.57767534 	 1.61774507 
19.09170485 	 1.57767534 	 1.61807057 
19.09337152 	 1.57865183 	 1.61969806 
19.09503819 	 1.57995383 	 1.62034906 
19.09670486 	 1.58060482 	 1.62100005 
19.09837153 	 1.58093032 	 1.62132555 
19.10003820 	 1.58190682 	 1.62295305 
19.10170487 	 1.58320881 	 1.62230205 
19.10337154 	 1.58385981 	 1.62392954 
19.10503821 	 1.58451081 	 1.62458054 
19.10670488 	 1.58548730 	 1.62458054 
19.10837155 	 1.58678930 	 1.62555704 
19.11003822 	 1.58776579 	 1.62555704 
19.11170489 	 1.58809129 	 1.62751003 
19.11337156 	 1.58874229 	 1.62881202 
19.11503823 	 1.59004429 	 1.62848652 
19.11670490 	 1.59102078 	 1.62913752 
19.11837157 	 1.59134628 	 1.63043952 
19.12003824 	 1.59232278 	 1.63011402 
19.12170491 	 1.59232278 	 1.63206701 
19.12337158 	 1.59395027 	 1.63239251 
19.12503825 	 1.59395027 	 1.63271801 
19.12670492 	 1.59557776 	 1.63271801 
19.12837159 	 1.59590326 	 1.63467100 
19.13003826 	 1.59687976 	 1.63499650 
19.13170493 	 1.59753075 	 1.63597299 
19.13337160 	 1.59850725 	 1.63694949 
19.13503827 	 1.59948375 	 1.63825148 
19.13670494 	 1.59980925 	 1.63857698 
19.13837161 	 1.60046024 	 1.63890248 
19.14003828 	 1.60143674 	 1.63922798 
19.14170495 	 1.60273873 	 1.64052997 
19.14337162 	 1.60306423 	 1.64085547 
19.14503829 	 1.60404073 	 1.64215747 
19.14670496 	 1.60469173 	 1.64248297 
19.14837163 	 1.60599372 	 1.64345946 
19.15003830 	 1.60599372 	 1.64378496 
19.15170497 	 1.60631922 	 1.64508696 
19.15337164 	 1.60892321 	 1.64606345 
19.15503831 	 1.60892321 	 1.64606345 
19.15670498 	 1.60892321 	 1.64671445 
19.15837165 	 1.61087620 	 1.64834194 
19.16003832 	 1.61152720 	 1.64769094 
19.16170499 	 1.61217819 	 1.64899294 
19.16337166 	 1.61250369 	 1.64964394 
19.16503833 	 1.61380569 	 1.65029493 
19.16670500 	 1.61478218 	 1.65159693 
19.16837167 	 1.61445669 	 1.65127143 
19.17003834 	 1.61640968 	 1.65224793 
19.17170501 	 1.61673518 	 1.65257342 
19.17337168 	 1.61836267 	 1.65420092 
19.17503835 	 1.61803717 	 1.65452642 
19.17670502 	 1.61966466 	 1.65517741 
19.17837169 	 1.61999016 	 1.65582841 
19.18003836 	 1.62064116 	 1.65550291 
19.18170503 	 1.62194315 	 1.65778140 
19.18337170 	 1.62291965 	 1.65778140 
19.18503837 	 1.62389615 	 1.65908340 
19.18670504 	 1.62389615 	 1.65973440 
19.18837171 	 1.62519814 	 1.66071089 
19.19003838 	 1.62584914 	 1.66005989 
19.19170505 	 1.62584914 	 1.66266388 
19.19337172 	 1.62747663 	 1.66168739 
19.19503839 	 1.62780213 	 1.66168739 
19.19670506 	 1.62975512 	 1.66364038 
19.19837173 	 1.63008062 	 1.66429138 
19.20003840 	 1.63040612 	 1.66526787 
19.20170507 	 1.63073162 	 1.66624437 
19.20337174 	 1.63203361 	 1.66624437 
19.20503841 	 1.63203361 	 1.66624437 
19.20670508 	 1.63366111 	 1.66754636 
19.20837175 	 1.63463760 	 1.66787186 
19.21003842 	 1.63496310 	 1.66884836 
19.21170509 	 1.63593960 	 1.67015035 
19.21337176 	 1.63756709 	 1.67047585 
19.21503843 	 1.63691609 	 1.67112685 
19.21670510 	 1.63821809 	 1.67242884 
19.21837177 	 1.63886909 	 1.67307984 
19.22003844 	 1.63952008 	 1.67405634 
19.22170511 	 1.64049658 	 1.67405634 
19.22337178 	 1.64147307 	 1.67535833 
19.22503845 	 1.64244957 	 1.67535833 
19.22670512 	 1.64310057 	 1.67633483 
19.22837179 	 1.64342607 	 1.67731132 
19.23003846 	 1.64407706 	 1.67731132 
19.23170513 	 1.64570456 	 1.67861332 
19.23337180 	 1.64570456 	 1.67926432 
19.23503847 	 1.64668105 	 1.67861332 
19.23670514 	 1.64700655 	 1.68154281 
19.23837181 	 1.64830855 	 1.68154281 
19.24003848 	 1.64895954 	 1.68154281 
19.24170515 	 1.65026154 	 1.68251930 
19.24337182 	 1.64993604 	 1.68317030 
19.24503849 	 1.65156353 	 1.68447229 
19.24670516 	 1.65221453 	 1.68512329 
19.24837183 	 1.65351653 	 1.68577429 
19.25003850 	 1.65286553 	 1.68609979 
19.25170517 	 1.65416752 	 1.68707628 
19.25337184 	 1.65481852 	 1.68805278 
19.25503851 	 1.65579502 	 1.68772728 
19.25670518 	 1.65677151 	 1.68805278 
19.25837185 	 1.65742251 	 1.68870378 
19.26003852 	 1.65839901 	 1.68935477 
19.26170519 	 1.65905000 	 1.68968027 
19.26337186 	 1.65905000 	 1.69065677 
19.26503853 	 1.65970100 	 1.69195876 
19.26670520 	 1.66165399 	 1.69293526 
19.26837187 	 1.66230499 	 1.69326076 
19.27003854 	 1.66328149 	 1.69423725 
19.27170521 	 1.66263049 	 1.69423725 
19.27337188 	 1.66425798 	 1.69488825 
19.27503855 	 1.66523448 	 1.69488825 
19.27670522 	 1.66621097 	 1.69586475 
19.27837189 	 1.66653647 	 1.69716674 
19.28003856 	 1.66751297 	 1.69716674 
19.28170523 	 1.66816397 	 1.69846874 
19.28337190 	 1.66816397 	 1.69879423 
19.28503857 	 1.66946596 	 1.69944523 
19.28670524 	 1.66979146 	 1.70074723 
19.28837191 	 1.67109345 	 1.69977073 
19.29003858 	 1.67174445 	 1.70270022 
19.29170525 	 1.67174445 	 1.70172372 
19.29337192 	 1.67369744 	 1.70270022 
19.29503859 	 1.67402294 	 1.70432771 
19.29670526 	 1.67467394 	 1.70367671 
19.29837193 	 1.67630143 	 1.70497871 
19.30003860 	 1.67695243 	 1.70595521 
19.30170527 	 1.67695243 	 1.70693170 
19.30337194 	 1.67792893 	 1.70693170 
19.30503861 	 1.67857992 	 1.70725720 
19.30670528 	 1.67923092 	 1.70790820 
19.30837195 	 1.68020742 	 1.70855919 
19.31003862 	 1.68053291 	 1.71018669 
19.31170529 	 1.68085841 	 1.71051219 
19.31337196 	 1.68281141 	 1.71018669 
19.31503863 	 1.68281141 	 1.71148868 
19.31670530 	 1.68346240 	 1.71213968 
19.31837197 	 1.68443890 	 1.71246518 
19.32003864 	 1.68476440 	 1.71376717 
19.32170531 	 1.68606639 	 1.71409267 
19.32337198 	 1.68639189 	 1.71572017 
19.32503865 	 1.68769389 	 1.71506917 
19.32670532 	 1.68801938 	 1.71572017 
19.32837199 	 1.68867038 	 1.71734766 
19.33003866 	 1.68997238 	 1.71637116 
19.33170533 	 1.68997238 	 1.71832415 
19.33337200 	 1.69192537 	 1.71897515 
19.33503867 	 1.69290186 	 1.71864965 
19.33670534 	 1.69257637 	 1.72027715 
19.33837201 	 1.69355286 	 1.72027715 
19.34003868 	 1.69452936 	 1.72092814 
19.34170535 	 1.69452936 	 1.72255564 
19.34337202 	 1.69485486 	 1.72190464 
19.34503869 	 1.69648235 	 1.72255564 
19.34670536 	 1.69778434 	 1.72320663 
19.34837203 	 1.69778434 	 1.72450863 
19.35003870 	 1.69843534 	 1.72515963 
19.35170537 	 1.69908634 	 1.72483413 
19.35337204 	 1.70006283 	 1.72548513 
19.35503871 	 1.70103933 	 1.72678712 
19.35670538 	 1.70234133 	 1.72776362 
19.35837205 	 1.70169033 	 1.72743812 
19.36003872 	 1.70299232 	 1.72906561 
19.36170539 	 1.70396882 	 1.72971661 
19.36337206 	 1.70429432 	 1.73069310 
19.36503873 	 1.70527081 	 1.73036761 
19.36670540 	 1.70624731 	 1.73166960 
19.36837207 	 1.70689831 	 1.73166960 
19.37003874 	 1.70722381 	 1.73199510 
19.37170541 	 1.70820030 	 1.73329709 
19.37337208 	 1.70852580 	 1.73362259 
19.37503875 	 1.70852580 	 1.73557558 
19.37670542 	 1.71015329 	 1.73492459 
19.37837209 	 1.71145529 	 1.73590108 
19.38003876 	 1.71112979 	 1.73720308 
19.38170543 	 1.71275728 	 1.73785407 
19.38337210 	 1.71340828 	 1.73752858 
19.38503877 	 1.71340828 	 1.73915607 
19.38670544 	 1.71438478 	 1.73915607 
19.38837211 	 1.71568677 	 1.73883057 
19.39003878 	 1.71666327 	 1.73948157 
19.39170545 	 1.71698877 	 1.74078356 
19.39337212 	 1.71731426 	 1.74241106 
19.39503879 	 1.71731426 	 1.74110906 
19.39670546 	 1.71861626 	 1.74241106 
19.39837213 	 1.71991825 	 1.74273655 
19.40003880 	 1.72089475 	 1.74306205 
19.40170547 	 1.72122025 	 1.74403855 
19.40337214 	 1.72187125 	 1.74566604 
19.40503881 	 1.72219674 	 1.74566604 
19.40670548 	 1.72284774 	 1.74631704 
19.40837215 	 1.72382424 	 1.74631704 
19.41003882 	 1.72414974 	 1.74696804 
19.41170549 	 1.72480073 	 1.74827003 
19.41337216 	 1.72545173 	 1.74761903 
19.41503883 	 1.72675373 	 1.74924653 
19.41670550 	 1.72773022 	 1.74957203 
19.41837217 	 1.72740472 	 1.75054852 
19.42003884 	 1.72903222 	 1.75119952 
19.42170551 	 1.72935771 	 1.75054852 
19.42337218 	 1.73131071 	 1.75217602 
19.42503885 	 1.73033421 	 1.75282701 
19.42670552 	 1.73163621 	 1.75380351 
19.42837219 	 1.73228720 	 1.75412901 
19.43003886 	 1.73326370 	 1.75445451 
19.43170553 	 1.73424019 	 1.75510550 
19.43337220 	 1.73424019 	 1.75608200 
19.43503887 	 1.73554219 	 1.75705850 
19.43670554 	 1.73554219 	 1.75705850 
19.43837221 	 1.73651869 	 1.75803499 
19.44003888 	 1.73716968 	 1.75803499 
19.44170555 	 1.73814618 	 1.75836049 
19.44337222 	 1.73847168 	 1.75901149 
19.44503889 	 1.73944817 	 1.75933699 
19.44670556 	 1.73912267 	 1.76031348 
19.44837223 	 1.74140117 	 1.76063898 
19.45003890 	 1.74107567 	 1.76161548 
19.45170557 	 1.74140117 	 1.76291747 
19.45337224 	 1.74270316 	 1.76226647 
19.45503891 	 1.74302866 	 1.76356847 
19.45670558 	 1.74433065 	 1.76421947 
19.45837225 	 1.74498165 	 1.76454497 
19.46003892 	 1.74530715 	 1.76519596 
19.46170559 	 1.74595815 	 1.76682346 
19.46337226 	 1.74628365 	 1.76519596 
19.46503893 	 1.74693464 	 1.76617246 
19.46670560 	 1.74791114 	 1.76812545 
19.46837227 	 1.74823664 	 1.76747445 
19.47003894 	 1.74953863 	 1.76877645 
19.47170561 	 1.75018963 	 1.76975294 
19.47337228 	 1.75018963 	 1.76942745 
19.47503895 	 1.75149162 	 1.77040394 
19.47670562 	 1.75246812 	 1.77105494 
19.47837229 	 1.75279362 	 1.77138044 
19.48003896 	 1.75377011 	 1.77268243 
19.48170563 	 1.75507211 	 1.77300793 
19.48337230 	 1.75474661 	 1.77300793 
19.48503897 	 1.75637410 	 1.77430993 
19.48670564 	 1.75637410 	 1.77430993 
19.48837231 	 1.75637410 	 1.77496092 
19.49003898 	 1.75702510 	 1.77528642 
19.49170565 	 1.75800160 	 1.77658842 
19.49337232 	 1.75930359 	 1.77691391 
19.49503899 	 1.75930359 	 1.77723941 
19.49670566 	 1.76028009 	 1.77821591 
19.49837233 	 1.76093109 	 1.77886691 
19.50003900 	 1.76190758 	 1.77951790 
19.50170567 	 1.76255858 	 1.78016890 
19.50337234 	 1.76288408 	 1.77886691 
19.50503901 	 1.76320958 	 1.78081990 
19.50670568 	 1.76451157 	 1.78244739 
19.50837235 	 1.76548807 	 1.78147090 
19.51003902 	 1.76483707 	 1.78244739 
19.51170569 	 1.76613906 	 1.78309839 
19.51337236 	 1.76679006 	 1.78407489 
19.51503903 	 1.76679006 	 1.78342389 
19.51670570 	 1.76776656 	 1.78505138 
19.51837237 	 1.76874305 	 1.78570238 
19.52003904 	 1.76939405 	 1.78570238 
19.52170571 	 1.77069605 	 1.78635338 
19.52337238 	 1.77102154 	 1.78732987 
19.52503905 	 1.77167254 	 1.78635338 
19.52670572 	 1.77264904 	 1.78863187 
19.52837239 	 1.77264904 	 1.78895737 
19.53003906 	 1.77395103 	 1.78960836 
19.53170573 	 1.77460203 	 1.79091036 
19.53337240 	 1.77460203 	 1.79058486 
19.53503907 	 1.77492753 	 1.79058486 
19.53670574 	 1.77622952 	 1.79156135 
19.53837241 	 1.77688052 	 1.79221235 
19.54003908 	 1.77720602 	 1.79221235 
19.54170575 	 1.77850801 	 1.79383985 
19.54337242 	 1.77883351 	 1.79318885 
19.54503909 	 1.77981001 	 1.79416534 
19.54670576 	 1.77948451 	 1.79449084 
19.54837243 	 1.78013551 	 1.79611834 
19.55003910 	 1.78143750 	 1.79644383 
19.55170577 	 1.78208850 	 1.79644383 
19.55337244 	 1.78241400 	 1.79709483 
19.55503911 	 1.78339049 	 1.79872233 
19.55670578 	 1.78501799 	 1.79839683 
19.55837245 	 1.78501799 	 1.79904782 
19.56003912 	 1.78566898 	 1.79969882 
19.56170579 	 1.78664548 	 1.79937332 
19.56337246 	 1.78599448 	 1.80165181 
19.56503913 	 1.78794747 	 1.80067532 
19.56670580 	 1.78729648 	 1.80197731 
19.56837247 	 1.78827297 	 1.80262831 
19.57003914 	 1.78990047 	 1.80230281 
19.57170581 	 1.78990047 	 1.80360481 
19.57337248 	 1.79055146 	 1.80360481 
19.57503915 	 1.79055146 	 1.80458130 
19.57670582 	 1.79217896 	 1.80523230 
19.57837249 	 1.79315545 	 1.80555780 
19.58003916 	 1.79348095 	 1.80588330 
19.58170583 	 1.79413195 	 1.80653429 
19.58337250 	 1.79445745 	 1.80751079 
19.58503917 	 1.79510844 	 1.80816179 
19.58670584 	 1.79543394 	 1.80848729 
19.58837251 	 1.79641044 	 1.80913828 
19.59003918 	 1.79706144 	 1.80978928 
19.59170585 	 1.79738694 	 1.81044028 
19.59337252 	 1.79803793 	 1.81044028 
19.59503919 	 1.79901443 	 1.81076578 
19.59670586 	 1.79901443 	 1.81206777 
19.59837253 	 1.79999092 	 1.81271877 
19.60003920 	 1.80064192 	 1.81239327 
19.60170587 	 1.80161842 	 1.81369526 
19.60337254 	 1.80194392 	 1.81402076 
19.60503921 	 1.80292041 	 1.81271877 
19.60670588 	 1.80324591 	 1.81564826 
19.60837255 	 1.80389691 	 1.81434626 
19.61003922 	 1.80454791 	 1.81532276 
19.61170589 	 1.80552440 	 1.81629925 
19.61337256 	 1.80584990 	 1.81727575 
19.61503923 	 1.80650090 	 1.81695025 
19.61670590 	 1.80715190 	 1.81792675 
19.61837257 	 1.80747739 	 1.81825225 
19.62003924 	 1.80780289 	 1.81857774 
19.62170591 	 1.80877939 	 1.81922874 
19.62337258 	 1.80943039 	 1.81922874 
19.62503925 	 1.81073238 	 1.82020524 
19.62670592 	 1.81138338 	 1.82085623 
19.62837259 	 1.81105788 	 1.82118173 
19.63003926 	 1.81138338 	 1.82150723 
19.63170593 	 1.81268537 	 1.82183273 
19.63337260 	 1.81366187 	 1.82183273 
19.63503927 	 1.81366187 	 1.82313473 
19.63670594 	 1.81398737 	 1.82378572 
19.63837261 	 1.81528936 	 1.82411122 
19.64003928 	 1.81496386 	 1.82476222 
19.64170595 	 1.81626586 	 1.82541322 
19.64337262 	 1.81691686 	 1.82508772 
19.64503929 	 1.81821885 	 1.82671521 
19.64670596 	 1.81821885 	 1.82704071 
19.64837263 	 1.81984634 	 1.82736621 
19.65003930 	 1.82017184 	 1.82769171 
19.65170597 	 1.81984634 	 1.82801721 
19.65337264 	 1.82082284 	 1.82931920 
19.65503931 	 1.82049734 	 1.82997020 
19.65670598 	 1.82212483 	 1.83029570 
19.65837265 	 1.82342683 	 1.82997020 
19.66003932 	 1.82277583 	 1.82997020 
19.66170599 	 1.82375233 	 1.83192319 
19.66337266 	 1.82407783 	 1.83224869 
19.66503933 	 1.82537982 	 1.83192319 
19.66670600 	 1.82505432 	 1.83420168 
19.66837267 	 1.82603082 	 1.83257419 
19.67003934 	 1.82668182 	 1.83355068 
19.67170601 	 1.82733281 	 1.83452718 
19.67337268 	 1.82765831 	 1.83485268 
19.67503935 	 1.82830931 	 1.83582917 
19.67670602 	 1.82961130 	 1.83550367 
19.67837269 	 1.83026230 	 1.83713117 
19.68003936 	 1.82993680 	 1.83745667 
19.68170603 	 1.83123880 	 1.83713117 
19.68337270 	 1.83221529 	 1.83713117 
19.68503937 	 1.83221529 	 1.83875866 
19.68670604 	 1.83286629 	 1.83908416 
19.68837271 	 1.83384279 	 1.83875866 
19.69003938 	 1.83319179 	 1.84006066 
19.69170605 	 1.83481928 	 1.84038615 
19.69337272 	 1.83481928 	 1.84103715 
19.69503939 	 1.83449378 	 1.84168815 
19.69670606 	 1.83644678 	 1.84233915 
19.69837273 	 1.83677227 	 1.84233915 
19.70003940 	 1.83774877 	 1.84299014 
19.70170607 	 1.83742327 	 1.84299014 
19.70337274 	 1.83872527 	 1.84429214 
19.70503941 	 1.83937626 	 1.84526863 
19.70670608 	 1.84002726 	 1.84429214 
19.70837275 	 1.84035276 	 1.84591963 
19.71003942 	 1.84198025 	 1.84624513 
19.71170609 	 1.84198025 	 1.84624513 
19.71337276 	 1.84295675 	 1.84722163 
19.71503943 	 1.84230575 	 1.84689613 
19.71670610 	 1.84360775 	 1.84754713 
19.71837277 	 1.84425874 	 1.84884912 
19.72003944 	 1.84425874 	 1.84852362 
19.72170611 	 1.84490974 	 1.84950012 
19.72337278 	 1.84523524 	 1.84884912 
19.72503945 	 1.84621174 	 1.84982562 
19.72670612 	 1.84718823 	 1.85015111 
19.72837279 	 1.84751373 	 1.85210411 
19.73003946 	 1.84849023 	 1.85177861 
19.73170613 	 1.84816473 	 1.85275510 
19.73337280 	 1.84914122 	 1.85210411 
19.73503947 	 1.84979222 	 1.85373160 
19.73670614 	 1.85011772 	 1.85405710 
19.73837281 	 1.85141971 	 1.85438260 
19.74003948 	 1.85109422 	 1.85438260 
19.74170615 	 1.85239621 	 1.85438260 
19.74337282 	 1.85207071 	 1.85535909 
19.74503949 	 1.85337271 	 1.85666109 
19.74670616 	 1.85402370 	 1.85666109 
19.74837283 	 1.85402370 	 1.85698659 
19.75003950 	 1.85434920 	 1.85763758 
19.75170617 	 1.85532570 	 1.85731209 
19.75337284 	 1.85597670 	 1.85763758 
19.75503951 	 1.85630219 	 1.85893958 
19.75670618 	 1.85727869 	 1.85861408 
19.75837285 	 1.85760419 	 1.85959058 
19.76003952 	 1.85858068 	 1.85893958 
19.76170619 	 1.85890618 	 1.86056707 
19.76337286 	 1.86020818 	 1.86186907 
19.76503953 	 1.86020818 	 1.86219457 
19.76670620 	 1.86085918 	 1.86252006 
19.76837287 	 1.86085918 	 1.86284556 
19.77003954 	 1.86183567 	 1.86317106 
19.77170621 	 1.86216117 	 1.86349656 
19.77337288 	 1.86346316 	 1.86349656 
19.77503955 	 1.86411416 	 1.86414756 
19.77670622 	 1.86411416 	 1.86447306 
19.77837289 	 1.86476516 	 1.86577505 
19.78003956 	 1.86639265 	 1.86577505 
19.78170623 	 1.86541616 	 1.86512405 
19.78337290 	 1.86639265 	 1.86642605 
19.78503957 	 1.86639265 	 1.86675155 
19.78670624 	 1.86671815 	 1.86707705 
19.78837291 	 1.86769465 	 1.86707705 
19.79003958 	 1.86834564 	 1.86837904 
19.79170625 	 1.86899664 	 1.86772804 
19.79337292 	 1.87029864 	 1.86935554 
19.79503959 	 1.87062414 	 1.87000653 
19.79670626 	 1.87029864 	 1.86968103 
19.79837293 	 1.87127513 	 1.86968103 
19.80003960 	 1.87192613 	 1.87130853 
19.80170627 	 1.87225163 	 1.87163403 
19.80337294 	 1.87290263 	 1.87163403 
19.80503961 	 1.87322812 	 1.87261052 
19.80670628 	 1.87420462 	 1.87261052 
19.80837295 	 1.87387912 	 1.87228502 
19.81003962 	 1.87518112 	 1.87358702 
19.81170629 	 1.87615761 	 1.87358702 
19.81337296 	 1.87583211 	 1.87456351 
19.81503963 	 1.87615761 	 1.87488901 
19.81670630 	 1.87745961 	 1.87488901 
19.81837297 	 1.87778511 	 1.87488901 
19.82003964 	 1.87876160 	 1.87586551 
19.82170631 	 1.87876160 	 1.87684201 
19.82337298 	 1.87973810 	 1.87651651 
19.82503965 	 1.88006360 	 1.87684201 
19.82670632 	 1.88038910 	 1.87814400 
19.82837299 	 1.88071459 	 1.87912050 
19.83003966 	 1.88136559 	 1.87814400 
19.83170633 	 1.88266759 	 1.87814400 
19.83337300 	 1.88266759 	 1.87977149 
19.83503967 	 1.88364408 	 1.87912050 
19.83670634 	 1.88364408 	 1.88042249 
19.83837301 	 1.88396958 	 1.88074799 
19.84003968 	 1.88527158 	 1.88107349 
19.84170635 	 1.88559707 	 1.88204998 
19.84337302 	 1.88559707 	 1.88204998 
19.84503969 	 1.88689907 	 1.88270098 
19.84670636 	 1.88624807 	 1.88270098 
19.84837303 	 1.88787556 	 1.88400298 
19.85003970 	 1.88852656 	 1.88335198 
19.85170637 	 1.88885206 	 1.88335198 
19.85337304 	 1.88885206 	 1.88465397 
19.85503971 	 1.89015406 	 1.88530497 
19.85670638 	 1.89080505 	 1.88595597 
19.85837305 	 1.89113055 	 1.88595597 
19.86003972 	 1.89113055 	 1.88628147 
19.86170639 	 1.89145605 	 1.88628147 
19.86337306 	 1.89178155 	 1.88790896 
19.86503973 	 1.89406004 	 1.88758346 
19.86670640 	 1.89308354 	 1.88790896 
19.86837307 	 1.89438554 	 1.88758346 
19.87003974 	 1.89471104 	 1.88888546 
19.87170641 	 1.89471104 	 1.88921095 
19.87337308 	 1.89568753 	 1.88986195 
19.87503975 	 1.89601303 	 1.89018745 
19.87670642 	 1.89601303 	 1.89116395 
19.87837309 	 1.89698953 	 1.89018745 
19.88003976 	 1.89796602 	 1.89214044 
19.88170643 	 1.89796602 	 1.89116395 
19.88337310 	 1.89861702 	 1.89214044 
19.88503977 	 1.89926802 	 1.89279144 
19.88670644 	 1.89926802 	 1.89311694 
19.88837311 	 1.89991902 	 1.89344244 
19.89003978 	 1.90122101 	 1.89376794 
19.89170645 	 1.90187201 	 1.89311694 
19.89337312 	 1.90122101 	 1.89441893 
19.89503979 	 1.90154651 	 1.89474443 
19.89670646 	 1.90317400 	 1.89539543 
19.89837313 	 1.90252300 	 1.89539543 
19.90003980 	 1.90349950 	 1.89604643 
19.90170647 	 1.90415050 	 1.89637193 
19.90337314 	 1.90545249 	 1.89702292 
19.90503981 	 1.90545249 	 1.89702292 
19.90670648 	 1.90545249 	 1.89734842 
19.90837315 	 1.90740548 	 1.89799942 
19.91003982 	 1.90642899 	 1.89865042 
19.91170649 	 1.90642899 	 1.89767392 
19.91337316 	 1.90773098 	 1.89897591 
19.91503983 	 1.90805648 	 1.89962691 
19.91670650 	 1.90870748 	 1.89962691 
19.91837317 	 1.90903298 	 1.89995241 
19.92003984 	 1.90903298 	 1.90125441 
19.92170651 	 1.91000947 	 1.90092891 
19.92337318 	 1.90968398 	 1.90223090 
19.92503985 	 1.91131147 	 1.90157990 
19.92670652 	 1.91196247 	 1.90255640 
